id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       10240,  0.3048828E+06,  0.6285098E+07,    19.591,  1803.162
       10241,  0.3048871E+06,  0.6285112E+07,   120.401,  6492.414
       10242,  0.2987292E+06,  0.6274262E+07,    21.934,   623.701
       10243,  0.2987018E+06,  0.6274282E+07,   557.587,  9017.775
       10244,  0.2987054E+06,  0.6274264E+07,   415.495,  9121.858
       10245,  0.2992683E+06,  0.6274696E+07,    19.679,   918.954
       10246,  0.2992949E+06,  0.6274686E+07,   250.831,  7229.643
       10247,  0.2993022E+06,  0.6274696E+07,   309.512,  7419.293
       10248,  0.3056414E+06,  0.6288654E+07,    22.726,   332.433
       10249,  0.3056989E+06,  0.6288672E+07,  1069.895,  5789.909
       10250,  0.3055895E+06,  0.6288666E+07,    20.298,   248.472
       10251,  0.3056460E+06,  0.6288683E+07,   166.240,  2267.977
       10252,  0.3055379E+06,  0.6288678E+07,    20.792,   290.272
       10253,  0.3055938E+06,  0.6288695E+07,   166.267,  1855.291
       10254,  0.3054856E+06,  0.6288691E+07,    27.310,   453.153
       10255,  0.3055416E+06,  0.6288706E+07,   279.055,  1573.173
       10256,  0.3054882E+06,  0.6288720E+07,  1609.956,  8050.651
       10257,  0.3048852E+06,  0.6285075E+07,     4.730,   168.348
       10258,  0.3048928E+06,  0.6285065E+07,    91.466,  6675.005
       10259,  0.3048898E+06,  0.6285089E+07,     4.325,   162.468
       10260,  0.3048969E+06,  0.6285079E+07,    16.070,  1883.761
       10261,  0.3048945E+06,  0.6285102E+07,     4.263,   172.643
       10262,  0.3049009E+06,  0.6285092E+07,    16.249,  1734.885
       10263,  0.3049050E+06,  0.6285106E+07,   112.177,  6152.195
       10264,  0.2986779E+06,  0.6274283E+07,    20.458,   550.710
       10265,  0.2986505E+06,  0.6274289E+07,   261.763,  5283.009
       10266,  0.2986515E+06,  0.6274274E+07,   304.209,  5531.224
       10267,  0.2993287E+06,  0.6274686E+07,    23.704,  1070.612
       10268,  0.2993426E+06,  0.6274665E+07,   373.398,  6391.628
       10269,  0.2993501E+06,  0.6274674E+07,   342.381,  6799.434
       10270,  0.3057036E+06,  0.6288700E+07,    23.039,   377.984
       10271,  0.3057580E+06,  0.6288725E+07,   416.730,  5469.958
       10272,  0.3056504E+06,  0.6288711E+07,    20.610,   298.393
       10273,  0.3057032E+06,  0.6288733E+07,    99.694,  1797.421
       10274,  0.3055975E+06,  0.6288723E+07,    20.272,   265.360
       10275,  0.3056488E+06,  0.6288742E+07,   124.236,  1573.230
       10276,  0.3055441E+06,  0.6288735E+07,    23.819,   337.997
       10277,  0.3055945E+06,  0.6288750E+07,   160.574,  1629.254
       10278,  0.3055393E+06,  0.6288761E+07,  1283.678,  8313.919
       10279,  0.3049046E+06,  0.6285069E+07,     5.172,   181.739
       10280,  0.3049131E+06,  0.6285059E+07,   103.051,  5593.615
       10281,  0.3049080E+06,  0.6285083E+07,     4.178,   159.820
       10282,  0.3049159E+06,  0.6285074E+07,    19.283,  1675.372
       10283,  0.3049114E+06,  0.6285097E+07,     4.225,   171.930
       10284,  0.3049187E+06,  0.6285088E+07,    22.595,  1664.517
       10285,  0.3049215E+06,  0.6285103E+07,   202.857,  5810.934
       10286,  0.2986240E+06,  0.6274279E+07,    25.806,   616.859
       10287,  0.2985997E+06,  0.6274275E+07,   327.510,  5532.153
       10288,  0.2986019E+06,  0.6274258E+07,   313.500,  4502.142
       10289,  0.2993640E+06,  0.6274652E+07,    18.859,   865.634
       10290,  0.2993742E+06,  0.6274628E+07,   475.995,  8367.034
       10291,  0.2993837E+06,  0.6274637E+07,   599.373,  8733.101
       10292,  0.3057576E+06,  0.6288758E+07,    27.396,   467.828
       10293,  0.3057980E+06,  0.6288789E+07,   316.118,  5841.591
       10294,  0.3057016E+06,  0.6288764E+07,    22.487,   359.790
       10295,  0.3057446E+06,  0.6288792E+07,    64.603,  1821.182
       10296,  0.3056458E+06,  0.6288769E+07,    21.948,   309.923
       10297,  0.3056915E+06,  0.6288795E+07,    70.556,  1653.961
       10298,  0.3055897E+06,  0.6288776E+07,    24.860,   339.630
       10299,  0.3056384E+06,  0.6288798E+07,   135.087,  2571.221
       10300,  0.3055850E+06,  0.6288804E+07,   938.128,  5180.043
       10301,  0.3049245E+06,  0.6285064E+07,     5.114,   180.708
       10302,  0.3049340E+06,  0.6285056E+07,   166.736,  7038.406
       10303,  0.3049267E+06,  0.6285079E+07,     4.034,   158.944
       10304,  0.3049355E+06,  0.6285071E+07,    30.593,  1837.819
       10305,  0.3049289E+06,  0.6285094E+07,     4.180,   147.893
       10306,  0.3049370E+06,  0.6285086E+07,    32.395,  1762.225
       10307,  0.3049385E+06,  0.6285101E+07,   299.010,  8255.226
       10308,  0.2985776E+06,  0.6274254E+07,    20.368,   478.458
       10309,  0.2985573E+06,  0.6274244E+07,   540.857,  4716.436
       10310,  0.2985639E+06,  0.6274224E+07,   649.520,  5430.212
       10311,  0.2993939E+06,  0.6274613E+07,    25.162,  1029.185
       10312,  0.2993941E+06,  0.6274586E+07,   501.534,  6509.838
       10313,  0.2994075E+06,  0.6274593E+07,   449.427,  6538.059
       10314,  0.3057849E+06,  0.6288823E+07,    24.728,   428.491
       10315,  0.3058136E+06,  0.6288852E+07,   381.099,  6203.209
       10316,  0.3057345E+06,  0.6288823E+07,    20.404,   343.980
       10317,  0.3057660E+06,  0.6288851E+07,    53.644,  1855.389
       10318,  0.3056841E+06,  0.6288824E+07,    21.069,   309.854
       10319,  0.3057185E+06,  0.6288850E+07,    51.282,  1424.618
       10320,  0.3056337E+06,  0.6288826E+07,    23.648,   295.441
       10321,  0.3056710E+06,  0.6288849E+07,    91.927,  1732.433
       10322,  0.3056236E+06,  0.6288852E+07,   545.773,  3932.799
       10323,  0.3049450E+06,  0.6285063E+07,     5.135,   183.662
       10324,  0.3049552E+06,  0.6285056E+07,   144.200,  7194.918
       10325,  0.3049458E+06,  0.6285078E+07,     4.028,   159.862
       10326,  0.3049553E+06,  0.6285071E+07,    26.514,  1369.939
       10327,  0.3049465E+06,  0.6285093E+07,     4.230,   160.473
       10328,  0.3049553E+06,  0.6285085E+07,    30.334,  1722.936
       10329,  0.3049554E+06,  0.6285100E+07,   296.325,  7826.845
       10330,  0.2985437E+06,  0.6274214E+07,    24.530,   637.534
       10331,  0.2985232E+06,  0.6274203E+07,  1045.856,  8819.943
       10332,  0.2985345E+06,  0.6274182E+07,  1144.964,  7698.342
       10333,  0.2994077E+06,  0.6274567E+07,    22.012,  1152.518
       10334,  0.2994026E+06,  0.6274540E+07,  1263.434,  9004.999
       10335,  0.2994182E+06,  0.6274545E+07,  1649.049,  9012.284
       10336,  0.3057946E+06,  0.6288881E+07,    27.802,   481.921
       10337,  0.3058065E+06,  0.6288927E+07,   239.765,  6179.922
       10338,  0.3057500E+06,  0.6288878E+07,    23.598,   434.938
       10339,  0.3057631E+06,  0.6288920E+07,    41.653,  2058.703
       10340,  0.3057054E+06,  0.6288876E+07,    22.970,   335.936
       10341,  0.3057198E+06,  0.6288912E+07,    36.310,  1343.704
       10342,  0.3056609E+06,  0.6288876E+07,    25.638,   303.897
       10343,  0.3056765E+06,  0.6288905E+07,    55.255,  1827.873
       10344,  0.3056333E+06,  0.6288902E+07,   487.993,  5106.247
       10345,  0.3049655E+06,  0.6285063E+07,     4.900,   177.417
       10346,  0.3049764E+06,  0.6285056E+07,   133.710,  6624.558
       10347,  0.3049649E+06,  0.6285078E+07,     3.866,   156.205
       10348,  0.3049751E+06,  0.6285070E+07,    25.022,  1874.929
       10349,  0.3049642E+06,  0.6285092E+07,     3.994,   182.744
       10350,  0.3049737E+06,  0.6285085E+07,    25.135,  2654.682
       10351,  0.3049724E+06,  0.6285099E+07,   179.224,  9052.550
       10352,  0.2985139E+06,  0.6274171E+07,    22.274,   579.484
       10353,  0.2984954E+06,  0.6274157E+07,   807.533,  7540.206
       10354,  0.2985085E+06,  0.6274141E+07,   693.660,  7830.886
       10355,  0.2994130E+06,  0.6274517E+07,    22.626,  1487.094
       10356,  0.2994096E+06,  0.6274492E+07,   546.390,  6755.178
       10357,  0.2994221E+06,  0.6274494E+07,   644.090,  6946.328
       10358,  0.3057751E+06,  0.6288966E+07,    42.572,   711.424
       10359,  0.3057696E+06,  0.6289009E+07,   257.869,  5645.406
       10360,  0.3057330E+06,  0.6288954E+07,    35.789,   632.416
       10361,  0.3057301E+06,  0.6288994E+07,    39.283,  1744.098
       10362,  0.3056909E+06,  0.6288941E+07,    31.365,   461.718
       10363,  0.3056906E+06,  0.6288980E+07,    34.494,  1292.804
       10364,  0.3056489E+06,  0.6288931E+07,    29.938,   370.314
       10365,  0.3056512E+06,  0.6288965E+07,    43.639,  1265.927
       10366,  0.3056120E+06,  0.6288954E+07,   317.973,  4680.114
       10367,  0.3049860E+06,  0.6285064E+07,     4.848,   175.590
       10368,  0.3049976E+06,  0.6285057E+07,   118.450,  6771.637
       10369,  0.3049839E+06,  0.6285078E+07,     3.870,   156.951
       10370,  0.3049948E+06,  0.6285071E+07,    21.304,  1607.707
       10371,  0.3049819E+06,  0.6285092E+07,     3.978,   179.251
       10372,  0.3049921E+06,  0.6285085E+07,    20.761,  2334.371
       10373,  0.3049893E+06,  0.6285099E+07,   167.273,  9859.928
       10374,  0.2984900E+06,  0.6274126E+07,    22.579,   591.923
       10375,  0.2984714E+06,  0.6274109E+07,  1742.508,  9031.594
       10376,  0.2984852E+06,  0.6274100E+07,  1285.789,  9179.726
       10377,  0.2994187E+06,  0.6274468E+07,    18.038,   907.686
       10378,  0.2994162E+06,  0.6274444E+07,   465.233,  7003.192
       10379,  0.2994261E+06,  0.6274444E+07,   681.429,  8251.761
       10380,  0.3057247E+06,  0.6289037E+07,    50.658,   879.283
       10381,  0.3057096E+06,  0.6289077E+07,   298.930,  6526.777
       10382,  0.3056878E+06,  0.6289020E+07,    40.516,   728.420
       10383,  0.3056742E+06,  0.6289059E+07,    45.653,  1899.162
       10384,  0.3056509E+06,  0.6289003E+07,    36.819,   590.434
       10385,  0.3056390E+06,  0.6289041E+07,    40.620,  1582.521
       10386,  0.3056143E+06,  0.6288988E+07,    35.400,   454.947
       10387,  0.3056039E+06,  0.6289023E+07,    53.233,  1404.741
       10388,  0.3055690E+06,  0.6289008E+07,   388.667,  5425.464
       10389,  0.3050065E+06,  0.6285065E+07,     4.859,   173.876
       10390,  0.3050187E+06,  0.6285059E+07,   117.290,  6494.606
       10391,  0.3050030E+06,  0.6285078E+07,     3.911,   155.534
       10392,  0.3050146E+06,  0.6285073E+07,    21.007,  1423.402
       10393,  0.3049995E+06,  0.6285092E+07,     4.049,   179.612
       10394,  0.3050104E+06,  0.6285086E+07,    21.880,  1966.960
       10395,  0.3050062E+06,  0.6285100E+07,   150.339,  7600.256
       10396,  0.2984666E+06,  0.6274082E+07,    24.248,   635.910
       10397,  0.2984486E+06,  0.6274060E+07,   311.542,  6476.230
       10398,  0.2984672E+06,  0.6274058E+07,   348.821,  6677.973
       10399,  0.2994236E+06,  0.6274419E+07,    21.232,   963.630
       10400,  0.2994168E+06,  0.6274396E+07,   469.479,  5969.888
       10401,  0.2994281E+06,  0.6274393E+07,   479.154,  6563.401
       10402,  0.3056591E+06,  0.6289099E+07,    49.192,   886.417
       10403,  0.3056419E+06,  0.6289140E+07,   469.402,  7513.344
       10404,  0.3056255E+06,  0.6289080E+07,    39.203,   728.310
       10405,  0.3056072E+06,  0.6289121E+07,    69.099,  2534.658
       10406,  0.3055920E+06,  0.6289061E+07,    35.752,   572.537
       10407,  0.3055727E+06,  0.6289103E+07,    63.155,  1966.870
       10408,  0.3055586E+06,  0.6289043E+07,    34.983,   414.339
       10409,  0.3055382E+06,  0.6289084E+07,    91.809,  1949.301
       10410,  0.3055040E+06,  0.6289068E+07,   622.680,  8395.772
       10411,  0.3050268E+06,  0.6285068E+07,     4.949,   175.037
       10412,  0.3050397E+06,  0.6285063E+07,   111.468,  5532.405
       10413,  0.3050219E+06,  0.6285081E+07,     3.996,   155.681
       10414,  0.3050341E+06,  0.6285076E+07,    18.116,  1584.324
       10415,  0.3050171E+06,  0.6285094E+07,     4.089,   158.316
       10416,  0.3050284E+06,  0.6285090E+07,    18.720,  1211.175
       10417,  0.3050228E+06,  0.6285103E+07,   124.921,  4473.124
       10418,  0.2984493E+06,  0.6274036E+07,    23.729,   607.240
       10419,  0.2984385E+06,  0.6274008E+07,   984.712,  8879.153
       10420,  0.2984616E+06,  0.6274015E+07,   918.021,  8622.116
       10421,  0.2994214E+06,  0.6274370E+07,    20.130,  1179.760
       10422,  0.2994130E+06,  0.6274347E+07,   798.001,  8571.208
       10423,  0.2994275E+06,  0.6274342E+07,   749.858,  8841.110
       10424,  0.3055900E+06,  0.6289162E+07,    42.273,   786.166
       10425,  0.3055733E+06,  0.6289202E+07,   607.540,  7858.364
       10426,  0.3055543E+06,  0.6289144E+07,    36.440,   668.313
       10427,  0.3055358E+06,  0.6289184E+07,    92.681,  2731.687
       10428,  0.3055188E+06,  0.6289125E+07,    35.981,   535.223
       10429,  0.3054985E+06,  0.6289165E+07,    87.990,  1976.850
       10430,  0.3054836E+06,  0.6289108E+07,    38.803,   462.474
       10431,  0.3054613E+06,  0.6289147E+07,   123.418,  2692.674
       10432,  0.3054245E+06,  0.6289131E+07,   670.277,  7735.869
       10433,  0.3050469E+06,  0.6285071E+07,     4.959,   174.790
       10434,  0.3050608E+06,  0.6285068E+07,   138.312,  5520.463
       10435,  0.3050405E+06,  0.6285085E+07,     4.047,   159.075
       10436,  0.3050540E+06,  0.6285082E+07,    24.188,  1836.805
       10437,  0.3050341E+06,  0.6285099E+07,     4.142,   154.597
       10438,  0.3050472E+06,  0.6285096E+07,    26.344,  1538.620
       10439,  0.3050405E+06,  0.6285111E+07,   152.906,  4803.536
       10440,  0.2984508E+06,  0.6273988E+07,    28.322,   691.165
       10441,  0.2984505E+06,  0.6273958E+07,   373.970,  6196.208
       10442,  0.2984708E+06,  0.6273975E+07,   484.638,  7035.982
       10443,  0.2994191E+06,  0.6274320E+07,    27.614,  1717.634
       10444,  0.2994066E+06,  0.6274301E+07,   700.363,  6373.049
       10445,  0.2994221E+06,  0.6274294E+07,   588.074,  6556.976
       10446,  0.3055191E+06,  0.6289224E+07,    35.283,   654.298
       10447,  0.3055032E+06,  0.6289262E+07,   707.398,  7681.254
       10448,  0.3054799E+06,  0.6289206E+07,    31.405,   538.264
       10449,  0.3054627E+06,  0.6289244E+07,   126.749,  2534.618
       10450,  0.3054410E+06,  0.6289187E+07,    32.646,   471.504
       10451,  0.3054225E+06,  0.6289226E+07,   134.769,  2425.496
       10452,  0.3054022E+06,  0.6289170E+07,    35.385,   418.763
       10453,  0.3053824E+06,  0.6289208E+07,   147.193,  2384.295
       10454,  0.3053428E+06,  0.6289192E+07,   877.978,  6599.253
       10455,  0.3050678E+06,  0.6285079E+07,     5.602,   199.982
       10456,  0.3050816E+06,  0.6285076E+07,   140.901,  5275.759
       10457,  0.3050607E+06,  0.6285094E+07,     4.944,   195.796
       10458,  0.3050740E+06,  0.6285092E+07,    32.176,  2030.703
       10459,  0.3050536E+06,  0.6285108E+07,     5.527,   194.187
       10460,  0.3050663E+06,  0.6285107E+07,    62.115,  1646.790
       10461,  0.3050586E+06,  0.6285122E+07,   282.011,  5294.880
       10462,  0.2984706E+06,  0.6273945E+07,    30.295,   599.822
       10463,  0.2984845E+06,  0.6273912E+07,   658.511,  8226.589
       10464,  0.2985022E+06,  0.6273928E+07,   793.546,  8020.026
       10465,  0.2994095E+06,  0.6274274E+07,    19.117,   776.944
       10466,  0.2993868E+06,  0.6274262E+07,   288.031,  4826.492
       10467,  0.2994001E+06,  0.6274255E+07,   210.316,  4037.694
       10468,  0.3054469E+06,  0.6289283E+07,    30.937,   542.684
       10469,  0.3054314E+06,  0.6289320E+07,   776.841,  8207.029
       10470,  0.3054053E+06,  0.6289265E+07,    27.573,   438.728
       10471,  0.3053903E+06,  0.6289301E+07,   162.931,  3287.782
       10472,  0.3053640E+06,  0.6289247E+07,    27.425,   396.484
       10473,  0.3053495E+06,  0.6289282E+07,   144.872,  2351.353
       10474,  0.3053230E+06,  0.6289230E+07,    28.091,   328.888
       10475,  0.3053089E+06,  0.6289263E+07,   239.419,  2275.743
       10476,  0.3052687E+06,  0.6289245E+07,  1702.001,  9264.599
       10477,  0.3050878E+06,  0.6285089E+07,     5.385,   200.975
       10478,  0.3051011E+06,  0.6285087E+07,   418.840,  7328.716
       10479,  0.3050795E+06,  0.6285105E+07,     4.947,   192.281
       10480,  0.3050928E+06,  0.6285103E+07,   105.246,  1765.504
       10481,  0.3050712E+06,  0.6285121E+07,     5.608,   214.572
       10482,  0.3050844E+06,  0.6285119E+07,   110.934,  1849.196
       10483,  0.3050760E+06,  0.6285135E+07,  1147.338,  9958.600
       10484,  0.2985162E+06,  0.6273895E+07,    34.269,   706.345
       10485,  0.2985203E+06,  0.6273861E+07,   516.751,  5841.771
       10486,  0.2985398E+06,  0.6273868E+07,   667.701,  6050.625
       10487,  0.2993773E+06,  0.6274243E+07,    18.642,   768.865
       10488,  0.2993550E+06,  0.6274229E+07,   372.966,  8237.553
       10489,  0.2993662E+06,  0.6274225E+07,   328.641,  7560.560
       10490,  0.3053748E+06,  0.6289339E+07,    28.661,   471.387
       10491,  0.3053585E+06,  0.6289377E+07,   831.450,  8686.378
       10492,  0.3053345E+06,  0.6289319E+07,    25.987,   401.255
       10493,  0.3053186E+06,  0.6289356E+07,   148.015,  3430.407
       10494,  0.3052943E+06,  0.6289298E+07,    25.733,   367.636
       10495,  0.3052791E+06,  0.6289335E+07,   157.421,  2179.512
       10496,  0.3052546E+06,  0.6289279E+07,    26.200,   289.687
       10497,  0.3052398E+06,  0.6289314E+07,   214.831,  2119.341
       10498,  0.3052010E+06,  0.6289293E+07,  1627.914,  8470.956
       10499,  0.3051061E+06,  0.6285102E+07,     5.549,   216.018
       10500,  0.3051195E+06,  0.6285100E+07,   426.755,  8113.297
       10501,  0.3050977E+06,  0.6285117E+07,     5.273,   208.177
       10502,  0.3051110E+06,  0.6285116E+07,    85.133,  2471.926
       10503,  0.3050892E+06,  0.6285133E+07,     6.056,   293.825
       10504,  0.3051025E+06,  0.6285131E+07,    95.220,  2367.404
       10505,  0.3050940E+06,  0.6285147E+07,  1038.283,  9965.152
       10506,  0.2985439E+06,  0.6273834E+07,    31.107,   506.253
       10507,  0.2985291E+06,  0.6273803E+07,   920.754,  8597.778
       10508,  0.2985487E+06,  0.6273802E+07,   790.289,  8729.305
       10509,  0.2993439E+06,  0.6274211E+07,    16.540,   788.522
       10510,  0.2993250E+06,  0.6274193E+07,   300.450,  5461.973
       10511,  0.2993363E+06,  0.6274191E+07,   233.634,  6042.357
       10512,  0.3053023E+06,  0.6289394E+07,    27.394,   451.428
       10513,  0.3052852E+06,  0.6289433E+07,   833.072,  9124.393
       10514,  0.3052632E+06,  0.6289372E+07,    25.093,   382.282
       10515,  0.3052468E+06,  0.6289411E+07,   173.103,  3340.108
       10516,  0.3052245E+06,  0.6289350E+07,    25.237,   356.647
       10517,  0.3052089E+06,  0.6289388E+07,   208.175,  2249.287
       10518,  0.3051862E+06,  0.6289328E+07,    25.928,   275.708
       10519,  0.3051712E+06,  0.6289365E+07,   258.692,  2431.686
       10520,  0.3051341E+06,  0.6289343E+07,  1855.860,  8109.423
       10521,  0.3051243E+06,  0.6285115E+07,     5.391,   215.768
       10522,  0.3051375E+06,  0.6285114E+07,   378.487,  8140.470
       10523,  0.3051158E+06,  0.6285130E+07,     5.240,   202.355
       10524,  0.3051290E+06,  0.6285129E+07,    79.759,  3410.518
       10525,  0.3051072E+06,  0.6285145E+07,     5.908,   283.034
       10526,  0.3051205E+06,  0.6285144E+07,    90.623,  3365.649
       10527,  0.3051119E+06,  0.6285159E+07,   652.650,  9948.573
       10528,  0.2985339E+06,  0.6273771E+07,    30.426,   533.910
       10529,  0.2985110E+06,  0.6273745E+07,  1320.989,  5742.073
       10530,  0.2985295E+06,  0.6273737E+07,  1243.273,  5740.006
       10531,  0.2993174E+06,  0.6274173E+07,    19.237,   946.114
       10532,  0.2993054E+06,  0.6274150E+07,   427.863,  7541.290
       10533,  0.2993178E+06,  0.6274151E+07,   467.908,  6137.128
       10534,  0.3052297E+06,  0.6289449E+07,    25.916,   418.787
       10535,  0.3052118E+06,  0.6289489E+07,   946.436,  8645.622
       10536,  0.3051925E+06,  0.6289426E+07,    24.636,   368.127
       10537,  0.3051752E+06,  0.6289465E+07,   234.079,  3545.084
       10538,  0.3051556E+06,  0.6289403E+07,    25.117,   352.467
       10539,  0.3051392E+06,  0.6289441E+07,   247.552,  2253.062
       10540,  0.3051191E+06,  0.6289379E+07,    25.950,   299.367
       10541,  0.3051034E+06,  0.6289417E+07,   308.249,  2524.811
       10542,  0.3050682E+06,  0.6289393E+07,  2086.861,  8313.433
       10543,  0.3051421E+06,  0.6285128E+07,     5.241,   208.919
       10544,  0.3051550E+06,  0.6285128E+07,   212.090,  7445.325
       10545,  0.3051336E+06,  0.6285143E+07,     5.188,   197.073
       10546,  0.3051466E+06,  0.6285142E+07,    56.481,  3663.008
       10547,  0.3051251E+06,  0.6285158E+07,     5.801,   269.171
       10548,  0.3051382E+06,  0.6285157E+07,    77.205,  3655.555
       10549,  0.3051299E+06,  0.6285171E+07,   491.239,  9911.399
       10550,  0.2985066E+06,  0.6273711E+07,    31.568,   886.530
       10551,  0.2984824E+06,  0.6273689E+07,   420.535,  5853.476
       10552,  0.2984970E+06,  0.6273676E+07,   374.400,  5338.794
       10553,  0.2993058E+06,  0.6274129E+07,    20.444,  1101.019
       10554,  0.2992989E+06,  0.6274104E+07,   842.379,  8743.832
       10555,  0.2993132E+06,  0.6274107E+07,   941.096,  8669.788
       10556,  0.3051572E+06,  0.6289505E+07,    24.745,   377.154
       10557,  0.3051393E+06,  0.6289546E+07,  1622.487,  8893.828
       10558,  0.3051219E+06,  0.6289480E+07,    24.340,   368.800
       10559,  0.3051046E+06,  0.6289521E+07,   368.238,  3121.895
       10560,  0.3050870E+06,  0.6289456E+07,    25.010,   347.996
       10561,  0.3050705E+06,  0.6289496E+07,   301.071,  2005.756
       10562,  0.3050525E+06,  0.6289431E+07,    25.224,   294.467
       10563,  0.3050366E+06,  0.6289471E+07,   349.131,  2177.432
       10564,  0.3050035E+06,  0.6289445E+07,  1726.636,  7436.908
       10565,  0.3051595E+06,  0.6285142E+07,     5.119,   198.298
       10566,  0.3051723E+06,  0.6285142E+07,   177.335,  7478.892
       10567,  0.3051512E+06,  0.6285156E+07,     5.184,   194.626
       10568,  0.3051641E+06,  0.6285156E+07,    47.590,  3588.231
       10569,  0.3051430E+06,  0.6285170E+07,     5.789,   259.380
       10570,  0.3051559E+06,  0.6285170E+07,    71.352,  3888.876
       10571,  0.3051477E+06,  0.6285183E+07,   401.117,  9918.993
       10572,  0.2984728E+06,  0.6273654E+07,    30.174,   573.980
       10573,  0.2984480E+06,  0.6273637E+07,  1385.291,  9083.584
       10574,  0.2984578E+06,  0.6273621E+07,  1123.527,  7592.734
       10575,  0.2993062E+06,  0.6274082E+07,    26.101,  1150.053
       10576,  0.2993092E+06,  0.6274056E+07,   908.980,  8306.115
       10577,  0.2993257E+06,  0.6274059E+07,   973.821,  8213.727
       10578,  0.3050867E+06,  0.6289563E+07,    23.230,   321.805
       10579,  0.3050675E+06,  0.6289604E+07,  2159.210,  8876.809
       10580,  0.3050532E+06,  0.6289537E+07,    23.745,   358.709
       10581,  0.3050349E+06,  0.6289579E+07,   386.378,  2416.619
       10582,  0.3050202E+06,  0.6289511E+07,    24.582,   333.009
       10583,  0.3050031E+06,  0.6289553E+07,   321.971,  1830.590
       10584,  0.3049876E+06,  0.6289485E+07,    23.884,   263.619
       10585,  0.3049715E+06,  0.6289526E+07,   248.015,  1735.101
       10586,  0.3049406E+06,  0.6289499E+07,  1126.732,  6322.258
       10587,  0.3051769E+06,  0.6285156E+07,     5.238,   197.326
       10588,  0.3051899E+06,  0.6285156E+07,   241.276,  8835.103
       10589,  0.3051688E+06,  0.6285170E+07,     5.367,   198.083
       10590,  0.3051816E+06,  0.6285170E+07,    40.913,  3061.870
       10591,  0.3051607E+06,  0.6285183E+07,     6.053,   261.009
       10592,  0.3051733E+06,  0.6285183E+07,    45.702,  2851.733
       10593,  0.3051649E+06,  0.6285197E+07,   312.849,  9332.851
       10594,  0.2984330E+06,  0.6273603E+07,    31.090,   570.881
       10595,  0.2984047E+06,  0.6273592E+07,   622.835,  4355.217
       10596,  0.2984148E+06,  0.6273569E+07,   630.251,  5850.824
       10597,  0.2993287E+06,  0.6274033E+07,    29.036,  1156.142
       10598,  0.2993367E+06,  0.6274011E+07,   920.581,  7785.222
       10599,  0.2993544E+06,  0.6274013E+07,   731.487,  6279.467
       10600,  0.3050157E+06,  0.6289620E+07,    14.950,   199.446
       10601,  0.3050083E+06,  0.6289653E+07,   629.605,  6887.061
       10602,  0.3049848E+06,  0.6289594E+07,    17.009,   249.125
       10603,  0.3049773E+06,  0.6289630E+07,   102.224,  1829.498
       10604,  0.3049544E+06,  0.6289568E+07,    18.767,   228.512
       10605,  0.3049469E+06,  0.6289607E+07,    89.621,  1407.860
       10606,  0.3049246E+06,  0.6289541E+07,    19.727,   218.994
       10607,  0.3049168E+06,  0.6289583E+07,    83.404,  1860.196
       10608,  0.3048873E+06,  0.6289558E+07,   480.483,  5238.944
       10609,  0.3051946E+06,  0.6285170E+07,     5.169,   192.554
       10610,  0.3052081E+06,  0.6285169E+07,   256.902,  8656.150
       10611,  0.3051861E+06,  0.6285183E+07,     5.281,   194.117
       10612,  0.3051992E+06,  0.6285183E+07,    37.314,  3547.253
       10613,  0.3051775E+06,  0.6285197E+07,     6.189,   230.424
       10614,  0.3051903E+06,  0.6285197E+07,    25.061,  1929.562
       10615,  0.3051815E+06,  0.6285211E+07,   115.049,  6644.302
       10616,  0.2983865E+06,  0.6273558E+07,    36.817,   923.154
       10617,  0.2983571E+06,  0.6273550E+07,   993.685,  9037.844
       10618,  0.2983676E+06,  0.6273523E+07,   907.823,  8852.638
       10619,  0.2993624E+06,  0.6273990E+07,    25.525,   765.720
       10620,  0.2993729E+06,  0.6273971E+07,   537.556,  7195.628
       10621,  0.2993899E+06,  0.6273971E+07,   678.926,  6883.116
       10622,  0.3049699E+06,  0.6289664E+07,    13.740,   185.872
       10623,  0.3049640E+06,  0.6289695E+07,   594.699,  5662.917
       10624,  0.3049394E+06,  0.6289643E+07,    16.441,   227.585
       10625,  0.3049328E+06,  0.6289677E+07,   112.095,  1394.636
       10626,  0.3049092E+06,  0.6289621E+07,    17.856,   192.139
       10627,  0.3049022E+06,  0.6289658E+07,   135.060,  1164.682
       10628,  0.3048795E+06,  0.6289600E+07,    19.492,   230.975
       10629,  0.3048717E+06,  0.6289639E+07,   116.557,  1354.841
       10630,  0.3048417E+06,  0.6289620E+07,   640.826,  5396.956
       10631,  0.3052126E+06,  0.6285183E+07,     5.253,   193.567
       10632,  0.3052264E+06,  0.6285182E+07,   210.493,  8693.985
       10633,  0.3052034E+06,  0.6285197E+07,     5.271,   195.651
       10634,  0.3052171E+06,  0.6285196E+07,    41.020,  3747.800
       10635,  0.3051943E+06,  0.6285211E+07,     6.424,   226.070
       10636,  0.3052079E+06,  0.6285210E+07,    31.716,  1939.911
       10637,  0.3051986E+06,  0.6285224E+07,   157.720,  8151.464
       10638,  0.2983381E+06,  0.6273515E+07,    49.875,  1206.642
       10639,  0.2983067E+06,  0.6273513E+07,  2892.216,  9600.158
       10640,  0.2983155E+06,  0.6273484E+07,  2764.890,  9672.875
       10641,  0.2994004E+06,  0.6273951E+07,    26.263,   799.455
