x,y,id,z
305106.7133,6285123.6138,4358,-2.9603
305098.2160,6285139.1889,4359,-2.1203
298539.0519,6273802.3517,4360,-0.4807
299331.0436,6274192.6038,4361,-0.3766
305266.0790,6289421.6950,4362,-3.9957
305227.9349,6289399.2207,4363,-3.2689
305190.1389,6289376.3657,4364,-2.8308
305152.6810,6289353.7774,4365,-2.7817
305133.2061,6285121.2306,4366,-3.1353
305124.6855,6285136.3664,4367,-2.8241
305116.1647,6285151.4988,4368,-1.8556
298520.2982,6273740.5273,4369,-2.0038
299311.3641,6274150.0202,4370,-0.9565
305193.5903,6289477.0146,4371,-3.4834
305157.3101,6289453.3543,4372,-2.8495
305121.4238,6289429.2484,4373,-2.7664
305085.8986,6289405.2013,4374,-2.9345
305150.7619,6285134.9763,4375,-3.0058
305142.3749,6285149.4702,4376,-2.9678
305133.9895,6285163.9641,4377,-1.7362
298490.4163,6273683.3090,4378,-2.9876
299305.9688,6274105.3189,4379,-0.5224
305122.0233,6289533.6588,4380,-2.9634
305087.6351,6289508.8335,4381,-2.9528
305053.6807,6289483.5052,4382,-2.8309
305020.1203,6289458.0187,4383,-3.0430
305168.1218,6285149.0291,4384,-2.8102
305159.9441,6285162.7895,4385,-3.4016
305151.7657,6285176.5483,4386,-2.0090
298453.0495,6273628.5281,4387,-0.7435
299317.8617,6274057.0007,4388,-0.5416
305051.4282,6289591.0921,4389,-2.4179
305019.2569,6289565.4738,4390,-2.6124
304987.5603,6289539.2926,4391,-2.9776
304956.2868,6289512.7441,4392,-2.6984
305185.7803,6285162.9103,4393,-2.7421
305177.4663,6285176.3824,4394,-3.4481
305169.1527,6285189.8529,4395,-2.0501
298408.1743,6273578.8665,4396,-2.2501
299345.1869,6274012.3917,4397,-0.4705
304993.0153,6289641.2810,4398,-2.4442
304962.3041,6289617.9399,4399,-2.5301
304932.0415,6289594.0826,4400,-2.4497
304902.1947,6289569.7596,4401,-3.4126
305203.6907,6285176.3025,4402,-2.7752
305194.8253,6285190.0326,4403,-3.2383
305185.9591,6285203.7560,4404,-2.2940
298362.6227,6273536.7091,4405,-2.3762
299381.1507,6273971.2693,4406,-0.2199
304948.5064,6289685.3740,4407,-2.3612
304917.5950,6289667.0142,4408,-2.2963
304887.0304,6289648.2565,4409,-2.2690
304856.7883,6289629.1312,4410,-3.7099
305221.7494,6285189.2996,4411,-2.6961
305212.4855,6285203.0745,4412,-3.2725
305203.2226,6285216.8510,4413,-2.9464
298310.8212,6273497.8184,4414,-1.6560
299416.8232,6273930.6043,4415,-0.7688
304908.7744,6289732.2664,4416,-3.7602
304877.0337,6289718.8044,4417,-2.0055
304845.5463,6289705.0506,4418,-2.1376
304814.2828,6289691.0394,4419,-3.9863
305240.0105,6285202.1437,4420,-2.6632
305230.6377,6285215.5789,4421,-3.3807
305221.2636,6285229.0125,4422,-3.0851
298256.8832,6273467.6148,4423,-1.5025
299432.5839,6273882.9093,4424,-0.1875
304878.4508,6289785.3745,4425,-2.7265
304845.7794,6289776.4222,4426,-1.7503
304813.2659,6289767.2864,4427,-2.4411
304780.8817,6289758.0033,4428,-6.7570
305258.3218,6285214.9186,4429,-2.9437
305248.9321,6285227.8809,4430,-3.4218
305239.5446,6285240.8433,4431,-2.5463
298197.0381,6273442.1885,4432,-1.6086
299416.5829,6273831.2715,4433,-0.6051
304858.7196,6289843.9470,4434,-2.1266
304824.6463,6289839.1210,4435,-1.6923
304790.6336,6289834.2228,4436,-3.9059
304756.6563,6289829.2885,4437,-10.3715
305274.5245,6285226.2687,4438,-3.0404
305265.7314,6285239.0870,4439,-3.3922
305256.9369,6285251.9059,4440,-2.3318
298137.2535,6273421.2612,4441,-1.6996
299375.6271,6273789.2417,4442,-0.6131
304858.5226,6289899.0438,4443,-4.1967
304822.8481,6289902.4701,4444,-1.0808
304787.1430,6289905.8991,4445,-6.8291
304751.4233,6289909.3276,4446,-15.7898
305288.7483,6285235.9652,4447,-3.0249
305281.1074,6285249.0433,4448,-3.6665
305273.4660,6285262.1218,4449,-2.6486
298077.9504,6273403.1586,4450,-1.7189
299327.4290,6273755.1523,4451,-0.1717
304887.2687,6289947.9470,4452,-8.4952
304852.1735,6289961.7043,4453,-7.2491
304817.0711,6289975.4645,4454,-10.1562
304781.9721,6289989.2254,4455,-7.5132
305303.0969,6285245.2483,4456,-3.1721
305296.8066,6285258.1791,4457,-4.0116
305290.5182,6285271.1090,4458,-2.7755
298018.4972,6273387.4102,4459,-1.6260
299285.0032,6273710.0087,4460,-0.3111
304938.6747,6289991.5412,4461,-7.7930
304907.0749,6290011.8164,4462,-10.6566
304875.4733,6290032.0968,4463,-9.7009
304843.8809,6290052.3717,4464,-6.1792
305318.7666,6285252.4471,4465,-3.3448
305313.6813,6285265.5662,4466,-4.1807
305308.5926,6285278.6831,4467,-2.8767
297959.0960,6273372.1638,4468,-1.9281
299255.8518,6273653.4313,4469,-0.5761
305009.0759,6290030.2919,4470,-6.5044
304980.0179,6290054.2134,4471,-8.9354
304950.9555,6290078.1340,4472,-9.8556
304921.9211,6290102.0534,4473,-5.6817
305335.2680,6285256.6999,4474,-3.1834
305331.1895,6285270.1448,4475,-4.1253
305327.1142,6285283.5934,4476,-3.2123
297900.6383,6273353.8727,4477,-1.5268
299238.6289,6273594.3507,4478,-0.3333
305081.4508,6290061.3764,4479,-5.2803
305055.6633,6290089.1053,4480,-6.6669
305029.8764,6290116.8383,4481,-7.4426
305004.1142,6290144.5663,4482,-5.2041
305352.3144,6285259.1541,4483,-3.1150
305349.3811,6285272.4820,4484,-3.9871
305346.4490,6285285.8132,4485,-3.2359
297845.1297,6273327.9889,4486,-1.5368
299227.1510,6273535.0984,4487,-0.4679
305146.9384,6290084.9044,4488,-3.0464
305125.9115,6290119.4102,4489,-4.1004
305104.8866,6290153.9070,4490,-4.5029
305083.9019,6290188.3927,4491,-4.5025
305371.2160,6285259.2557,4492,-3.5025
305369.4892,6285272.7217,4493,-3.9891
305367.7569,6285286.1881,4494,-2.9747
297795.1728,6273294.5322,4495,-1.6367
305211.6229,6290108.1054,4496,-3.8429
305195.4595,6290149.2015,4497,-5.1059
305179.2948,6290190.2958,4498,-4.4359
305163.1717,6290231.3826,4499,-4.7736
305391.5860,6285256.9965,4500,-4.0960
305391.1097,6285270.1580,4501,-4.1856
305390.6362,6285283.3191,4502,-2.6444
297747.5752,6273257.3975,4503,-1.5217
305277.8979,6290127.0761,4504,-4.5008
305268.1060,6290171.5178,4505,-5.8552
305258.3111,6290215.9627,4506,-4.7532
305248.5632,6290260.3998,4507,-4.7497
305411.7571,6285252.0710,4508,-4.4634
305412.6349,6285265.0150,4509,-4.3203
305413.5114,6285277.9568,4510,-2.2551
297701.4600,6273218.5460,4511,-1.4216
305344.7345,6290139.0334,4512,-3.0673
305341.9684,6290180.7053,4513,-6.2655
305339.2041,6290222.3596,4514,-4.5312
305336.4977,6290263.9883,4515,-4.7285
305431.2685,6285245.5441,4516,-4.3126
305433.5613,6285258.5729,4517,-3.8992
305435.8570,6285271.5963,4518,-1.9619
297657.8789,6273176.9780,4519,-1.1078
305413.8818,6290144.0321,4520,-3.2953
305418.1374,6290179.7383,4521,-5.9076
305422.3926,6290215.4374,4522,-5.9752
305426.7114,6290251.1207,4523,-4.7091
305450.7431,6285238.5925,4524,-3.7814
305454.4119,6285251.5112,4525,-3.5972
305458.0796,6285264.4284,4526,-1.8229
297619.4305,6273130.9173,4527,-1.2078
305472.3680,6290135.4306,4528,-3.5591
305483.0723,6290168.7119,4529,-3.7755
305493.8945,6290201.8497,4530,-10.3505
305504.6963,6290235.0745,4531,-4.4329
305469.8348,6285230.8918,4532,-3.3965
305474.8134,6285243.5227,4533,-3.7964
305479.7919,6285256.1540,4534,-2.1447
297587.0636,6273079.7928,4535,-1.3582
305511.9067,6290108.2822,4536,-1.8519
305527.7692,6290139.7161,4537,-9.1275
305543.8393,6290170.8497,4538,-9.5411
305559.7124,6290202.2682,4539,-4.4987
305488.7197,6285222.6779,4540,-3.4062
305494.8040,6285234.5404,4541,-4.0600
305500.8883,6285246.4031,4542,-2.7554
297559.1806,6273026.1559,4543,-1.3280
305541.2046,6290069.0025,4544,-2.7443
305560.7982,6290096.4606,4545,-8.8206
305580.7245,6290123.4712,4546,-8.8374
305600.2729,6290150.9790,4547,-4.5854
305507.4604,6285214.2289,4548,-3.2976
305514.3993,6285224.8394,4549,-4.0123
305521.3403,6285235.4480,4550,-2.8272
297533.8457,6272971.2679,4551,-1.4145
305570.0119,6290028.6583,4552,-3.4272
305593.2810,6290051.8620,4553,-8.3653
305617.0410,6290074.4372,4554,-8.1446
305640.2492,6290097.6989,4555,-4.6796
305525.7795,6285204.7217,4556,-3.1871
305533.4294,6285213.8833,4557,-3.6514
305541.0765,6285223.0452,4558,-2.4301
297509.5276,6272916.0053,4559,-1.3656
305618.3534,6289973.6235,4560,-5.1849
305643.3672,6289997.4820,4561,-7.6421
305668.9903,6290020.6494,4562,-7.1530
305693.9768,6290044.5769,4563,-4.7718
305543.3525,6285193.8368,4564,-3.5915
305551.7632,6285201.7267,4565,-3.5417
305560.1735,6285209.6152,4566,-2.0101
297484.5280,6272860.9008,4567,-1.3186
305681.7320,6289902.7107,4568,-5.1825
305705.4829,6289930.9804,4569,-7.1584
305729.7972,6289958.5886,4570,-8.2627
305753.4928,6289986.8902,4571,-4.8747
305558.6537,6285179.8444,4572,-3.9123
305568.1795,6285187.8354,4573,-3.5629
305577.7059,6285195.8281,4574,-2.0777
297457.4042,6272806.9796,4575,-1.3288
305746.4709,6289832.5643,4576,-4.2408
305768.1293,6289864.4015,4577,-5.4846
305790.3069,6289895.6094,4578,-5.6785
305811.8863,6289927.4462,4579,-3.3066
305572.1012,6285164.3135,4580,-3.8353
305582.7433,6285173.4164,4581,-3.6364
305593.3862,6285182.5192,4582,-2.1965
297426.9445,6272755.0487,4583,-0.9149
305812.2153,6289762.8609,4584,-3.8373
305832.0623,6289798.5657,4585,-3.3154
305852.3823,6289833.6870,4586,-2.9709
305872.1247,6289869.3777,4587,-3.1791
305585.9719,6285149.0464,4588,-3.8409
305597.3124,6285158.8584,4589,-3.7136
305608.6524,6285168.6688,4590,-2.0974
297392.1949,6272706.0779,4591,-1.1209
305879.3045,6289695.2380,4592,-3.8267
305897.3244,6289734.8254,4593,-3.2324
305915.7695,6289773.8680,4594,-2.7081
305933.6567,6289813.4137,4595,-3.0784
305599.0761,6285133.1604,4596,-3.7700
305610.5503,6285143.1407,4597,-3.5261
305622.0242,6285153.1161,4598,-2.0641
297354.6561,6272658.5427,4599,-1.2816
305947.5707,6289628.0326,4600,-3.7125
305963.8823,6289671.6942,4601,-2.8586
305980.5792,6289714.8491,4602,-2.8344
305996.7389,6289758.4458,4603,-2.9897
305612.1409,6285117.1536,4604,-3.8672
305623.1721,6285126.7744,4605,-3.5291
305634.2030,6285136.3954,4606,-1.9118
297318.3602,6272610.3836,4607,-0.9189
306015.7539,6289561.7779,4608,-3.7465
306030.0924,6289609.2039,4609,-2.5833
306044.7659,6289656.1545,4610,-2.7979
306058.9247,6289703.4789,4611,-2.7905
305625.7733,6285101.5467,4612,-3.7082
305636.2113,6285110.6720,4613,-3.3339
305646.6498,6285119.7957,4614,-1.9956
297285.3987,6272560.1782,4615,-1.1640
306086.5572,6289497.2977,4616,-2.0721
306098.3991,6289547.9952,4617,-3.3920
306110.5360,6289598.2524,4618,-3.5120
306122.1749,6289648.8252,4619,-2.9936
305638.4046,6285084.9671,4620,-3.2799
305648.8211,6285094.0403,4621,-3.0359
305659.2378,6285103.1152,4622,-1.9406
297257.5165,6272507.2360,4623,-1.3245
306162.1594,6289440.1335,4624,-4.3988
306170.9144,6289493.2524,4625,-4.2553
306179.9151,6289545.9629,4626,-4.1074
306188.4388,6289598.9233,4627,-3.1805
305650.0040,6285067.6934,4628,-2.8324
305661.2557,6285077.4097,4629,-3.0803
305672.5075,6285087.1241,4630,-2.1036
297241.9798,6272447.7522,4631,-0.6630
306246.4492,6289397.7913,4632,-5.6418
306250.1147,6289449.8920,4633,-4.8727
306253.9928,6289501.6133,4634,-4.6269
306257.4048,6289553.5284,4635,-3.3388
305661.6877,6285050.6348,4636,-2.9422
305674.0752,6285061.2484,4637,-3.4215
305686.4621,6285071.8635,4638,-2.4577
297241.5833,6272384.4014,4639,-1.2521
306336.9140,6289375.8565,4640,-4.4329
306334.2352,6289422.0223,4641,-5.3449
306331.7376,6289467.8641,4642,-4.0147
306328.7814,6289513.8631,4643,-3.3311
305674.5584,6285034.6453,4644,-3.3129
305687.5908,6285045.7754,4645,-3.6711
305700.6226,6285056.9056,4646,-2.5455
297250.6169,6272322.4139,4647,-1.2751
306431.1841,6289376.0168,4648,-7.7525
306423.0892,6289413.7467,4649,-12.3147
306415.1239,6289451.1866,4650,-4.7878
306406.7151,6289488.7006,4651,-1.8741
305688.5989,6285019.4661,4652,-3.1518
305701.6081,6285030.5665,4653,-3.5108
305714.6176,6285041.6667,4654,-2.4939
297267.0129,6272262.0375,4655,-1.3762
306527.6782,6289383.4331,4656,-3.9681
306515.4977,6289417.0650,4657,-4.1502
306503.3501,6289450.4264,4658,-4.8091
306490.8067,6289483.7747,4659,-2.9777
305701.6461,6285003.2784,4660,-3.3468
305714.7902,6285014.4579,4661,-3.4465
305727.9342,6285025.6358,4662,-2.1685
297287.6704,6272202.6751,4663,-2.0207
306623.9484,6289386.1142,4664,-14.4174
306607.5652,6289421.8561,4665,-8.3951
306591.1641,6289457.3653,4666,-4.9591
306574.3892,6289492.8051,4667,-4.8626
305713.7264,6284986.4395,4668,-3.6566
305727.3058,6284997.9402,4669,-3.7150
305740.8856,6285009.4408,4670,-2.0346
297305.9144,6272142.1027,4671,-2.3564
306715.6333,6289401.1280,4672,-7.3048
306695.3458,6289438.1849,4673,-8.7326
306675.0082,6289475.0284,4674,-5.3908
306654.3156,6289511.7350,4675,-6.7669
305728.5360,6284969.3179,4676,-3.5742
305741.3638,6284981.4520,4677,-3.6610
305754.1901,6284993.5865,4678,-1.9277
297321.7774,6272081.6920,4679,-1.3534
306793.8449,6289448.6793,4680,-6.9775
306771.9108,6289481.7797,4681,-6.7990
306749.8918,6289514.6942,4682,-8.3027
306727.5389,6289547.4099,4683,-7.7465
305747.7370,6284953.9406,4684,-4.2139
305758.4282,6284966.5862,4685,-3.3262
305769.1195,6284979.2367,4686,-1.6371
297344.4007,6272022.8362,4687,-1.2117
306861.6979,6289515.2909,4688,-7.2200
306840.0552,6289541.7228,4689,-11.9874
306818.2763,6289567.9960,4690,-9.8715
306796.1769,6289594.0055,4691,-6.9630
305769.4298,6284942.6402,4692,-4.6876
305777.3998,6284954.6360,4693,-3.5717
305785.3726,6284966.6410,4694,-1.9091
297377.0964,6271969.0152,4695,-2.0534
306934.0219,6289581.6895,4696,-7.5154
306911.7875,6289604.3471,4697,-10.1242
306889.4402,6289626.8961,4698,-8.8584
306866.7513,6289649.0308,4699,-5.5979
305793.0312,6284934.6981,4700,-4.4485
305798.2800,6284945.6697,4701,-4.0679
305803.5253,6284956.6467,4702,-2.6172
297415.6801,6271920.9388,4703,-1.1656
307003.6089,6289650.6137,4704,-4.6394
306980.1105,6289672.3989,4705,-7.0073
306956.5069,6289694.0874,4706,-7.5082
306932.5800,6289715.2073,4707,-4.2272
305817.4761,6284929.6773,4708,-5.0278
305820.4789,6284940.1408,4709,-4.3480
305823.4883,6284950.6023,4710,-2.8302
297465.5955,6271880.1022,4711,-1.1374
307065.1315,6289727.1816,4712,-5.2066
307041.0699,6289747.3648,4713,-5.8190
307016.9119,6289767.4614,4714,-3.5135
306992.4455,6289786.8424,4715,-2.3400
305842.4214,6284926.7809,4716,-4.8913
305843.3658,6284937.2898,4717,-4.3004
305844.3031,6284947.7982,4718,-2.6771
297522.1912,6271860.3012,4719,-1.7340
307128.0357,6289805.8970,4720,-4.7534
307102.1539,6289825.0163,4721,-4.2933
307076.1837,6289844.0529,4722,-3.3232
307049.9214,6289862.2395,4723,-2.7699
305867.5615,6284926.1341,4724,-3.9632
305866.9039,6284937.1217,4725,-4.0808
305866.2499,6284948.1095,4726,-2.4503
297583.6780,6271858.1206,4727,-2.0835
307185.3348,6289885.8810,4728,-2.3512
307157.3407,6289904.2902,4729,-4.2399
307129.2685,6289922.6260,4730,-3.6571
307100.9196,6289939.9540,4731,-3.5091
305892.7939,6284927.9727,4732,-4.0142
305890.9535,6284939.3167,4733,-3.9599
305889.1132,6284950.6606,4734,-2.3279
297645.6710,6271866.2675,4735,-1.5834
307232.2666,6289972.4444,4736,-5.9996
307203.7435,6289989.3047,4737,-4.3084
307175.1527,6290006.1034,4738,-4.1610
307146.2949,6290021.7393,4739,-3.5874
305917.6857,6284932.1149,4740,-4.0149
305914.7029,6284943.3660,4741,-3.9881
305911.7168,6284954.6160,4742,-2.5204
297705.3754,6271870.8123,4743,-1.1911
307281.1137,6290060.1315,4744,-8.9999
307250.6225,6290075.9104,4745,-7.6586
307220.0726,6290091.6343,4746,-5.1933
307189.2678,6290106.0673,4747,-3.6400
305942.2224,6284938.5639,4748,-3.5393
305938.1392,6284949.4307,4749,-4.0900
305934.0608,6284960.2967,4750,-2.7925
297756.5780,6271848.5340,4751,-1.5542
307328.0802,6290146.2064,4752,-6.9987
307295.1468,6290161.4357,4753,-5.2869
307262.1639,6290176.6164,4754,-4.3561
307228.9398,6290190.3447,4755,-3.4297
305964.1885,6284945.7144,4756,-3.2938
305959.4712,6284956.4426,4757,-4.0180
305954.7541,6284967.1709,4758,-2.9808
297783.4009,6271804.4320,4759,-1.6172
307372.5056,6290233.6620,4760,-6.9995
307337.8784,6290248.1357,4761,-5.3742
307303.2107,6290262.5723,4762,-4.5146
307268.3101,6290275.4066,4763,-3.5574
305983.8938,6284952.5072,4764,-3.4210
305978.9697,6284963.3645,4765,-4.0054
305974.0470,6284974.2248,4766,-3.0082
297804.3516,6271754.5942,4767,-1.0977
307415.5013,6290325.2578,4768,-5.9999
307379.4764,6290337.6502,4769,-4.8355
307343.4205,6290350.0159,4770,-4.6475
307307.1455,6290360.6262,4771,-3.6727
306003.5662,6284959.3238,4772,-3.6164
305998.4177,6284970.3773,4773,-4.0048
305993.2678,6284981.4327,4774,-2.8212
297811.6907,6271698.8021,4775,-0.7149
307452.1981,6290416.9508,4776,-5.9989
307414.8924,6290428.1784,4777,-4.2775
307377.5650,6290439.3922,4778,-4.2684
307340.0269,6290448.7051,4779,-3.6167
306023.2400,6284966.1386,4780,-3.7197
306017.8647,6284977.3871,4781,-3.9797
306012.4859,6284988.6362,4782,-2.6674
297796.4890,6271630.6291,4783,-1.4390
307485.8027,6290508.1373,4784,-4.9996
307447.2196,6290518.4245,4785,-3.7371
307408.6244,6290528.7056,4786,-3.0742
307369.8326,6290536.9402,4787,-3.5053
306042.8635,6284973.0313,4788,-3.6282
306037.2876,6284984.3982,4789,-3.8908
306031.7142,6284995.7664,4790,-2.5804
297759.8994,6271578.5174,4791,-1.4506
307513.6387,6290604.0714,4792,-6.0000
307476.7049,6290611.4090,4793,-4.2810
307439.7655,6290618.7492,4794,-3.7515
307402.6369,6290623.8530,4795,-3.0588
306062.2599,6284980.4261,4796,-3.6324
306056.5865,6284991.6466,4797,-3.6488
306050.9140,6285002.8703,4798,-2.4121
297695.8901,6271541.6835,4799,-0.6238
307533.4540,6290693.6541,4800,-4.9996
307499.1185,6290697.0126,4801,-3.2972
307464.7834,6290700.3726,4802,-3.3609
307430.2298,6290701.6657,4803,-3.5890
306081.5300,6284988.3026,4804,-3.4828
306075.8332,6284999.1750,4805,-3.7632
306070.1378,6285010.0506,4806,-2.4531
297617.4499,6271512.1325,4807,-1.2467
307549.9451,6290775.6699,4808,-7.9996
307516.3581,6290774.4921,4809,-6.0000
307482.7728,6290773.3039,4810,-3.9321
307448.9117,6290770.3194,4811,-2.9947
306100.8064,6284996.3519,4812,-3.4664
306094.9936,6285007.1020,4813,-3.6344
306089.1797,6285017.8490,4814,-2.2582
297539.0097,6271482.5814,4815,-1.1944
307565.6686,6290857.6881,4816,-7.9995
307530.8616,6290850.8316,4817,-6.0000
307496.0593,6290843.9676,4818,-4.4174
307460.9105,6290835.5337,4819,-2.7299
306119.9746,6285004.6174,4820,-3.3606
306113.8484,6285015.6830,4821,-3.3877
306107.7209,6285026.7454,4822,-2.0906
297460.5696,6271453.0305,4823,-1.5794
307574.8670,6290938.6633,4824,-7.9985
307538.3615,6290925.4190,4825,-6.0000
307501.8597,6290912.1754,4826,-4.9101
307464.9707,6290897.5870,4827,-2.4215
306139.0371,6285012.9589,4828,-2.9207
306132.5005,6285024.5412,4829,-3.4760
306125.9639,6285036.1235,4830,-2.2419
307560.8070,6291013.2055,4831,-7.9989
307527.4640,6290995.4728,4832,-6.0000
307494.1165,6290977.7307,4833,-4.7324
307460.3331,6290958.8904,4834,-4.1833
306158.0976,6285021.2126,4835,-2.7043
306151.2227,6285033.1713,4836,-3.8013
306144.3471,6285045.1318,4837,-2.4644
307513.5406,6291074.2834,4838,-3.6799
307487.8069,6291052.7582,4839,-14.1253
307462.0751,6291031.2379,4840,-3.6476
307435.8850,6291008.8169,4841,-3.5154
306177.2318,6285029.3568,4842,-2.7919
306170.1303,6285041.4536,4843,-4.0368
306163.0293,6285053.5537,4844,-2.6066
307451.9997,6291130.1195,4845,-14.9974
307430.6305,6291102.5997,4846,-11.6631
307409.2570,6291075.0768,4847,-13.0790
307387.4456,6291046.8038,4848,-8.5683
306196.1172,6285037.9956,4849,-3.1746
306188.8950,6285050.0224,4850,-4.1911
306181.6734,6285062.0475,4851,-2.8257
307396.8909,6291190.4199,4852,-10.9993
307376.1261,6291156.1136,4853,-9.0534
307355.3589,6291121.8091,4854,-20.5665
307334.0629,6291087.0225,4855,-6.8436
306214.3620,6285047.8887,4856,-3.4720
306207.1458,6285059.6094,4857,-4.1942
306199.9305,6285071.3286,4858,-2.9679
307336.7581,6291242.4109,4859,-21.9991
307319.4147,6291204.1926,4860,-20.0000
307302.0718,6291165.9774,4861,-17.4651
307284.1392,6291127.5465,4862,-6.2240
306232.5515,6285058.1634,4863,-3.6044
306225.2530,6285069.7302,4864,-4.1383
306217.9516,6285081.2938,4865,-2.9314
307260.5118,6291266.4296,4866,-9.9995
307248.7715,6291228.0975,4867,-8.2858
307237.0275,6291189.7662,4868,-10.9842
307224.6815,6291151.4655,4869,-5.0021
306250.7774,6285068.3119,4870,-3.6151
306243.1206,6285080.1774,4871,-4.1580
306235.4666,6285092.0461,4872,-2.9065
307169.8512,6291272.5309,4873,-7.8028
307160.2075,6291233.6845,4874,-8.9551
307150.5573,6291194.8934,4875,-5.9681
307140.2721,6291156.3764,4876,-4.1819
306268.4955,6285079.1248,4877,-3.6021
306260.4719,6285091.3034,4878,-3.9800
306252.4471,6285103.4803,4879,-2.8481
307073.8127,6291276.3494,4880,-7.6086
307063.3782,6291235.8451,4881,-5.4069
307052.9993,6291195.5094,4882,-4.4634
307042.0108,6291155.6005,4883,-3.4605
306285.7840,6285090.6631,4884,-3.3492
306277.5621,6285102.8764,4885,-4.0428
306269.3390,6285115.0880,4886,-3.2268
306977.3750,6291276.6952,4887,-6.2247
306966.3079,6291235.5181,4888,-5.5719
306955.3660,6291194.6276,4889,-4.5197
306943.8393,6291154.3259,4890,-3.6132
306302.7072,6285102.6355,4891,-2.7456
306294.5491,6285114.4893,4892,-4.0872
306286.3923,6285126.3447,4893,-3.8307
306880.9137,6291275.0646,4894,-5.3087
306869.2239,6291233.2975,4895,-4.9791
306857.7256,6291191.9348,4896,-4.4228
306845.6637,6291151.3230,4897,-3.7651
306319.7933,6285114.5594,4898,-2.4116
306311.8224,6285125.8620,4899,-4.2099
306303.8530,6285137.1662,4900,-4.1788
306784.4353,6291273.2873,4901,-4.4594
306772.1237,6291230.9452,4902,-4.1518
306760.0750,6291189.1273,4903,-4.0360
306747.4774,6291148.2256,4904,-4.0910
306337.1513,6285126.0709,4905,-2.6597
306329.2712,6285136.9614,4906,-4.5352
306321.3901,6285147.8487,4907,-4.2337
306687.9058,6291271.4202,4908,-3.6068
306674.9813,6291228.3219,4909,-3.6143
306662.3849,6291185.8781,4910,-3.9406
306649.2541,6291144.5215,4911,-3.7493
306354.4719,6285137.5907,4912,-3.0136
306346.6850,6285148.0651,4913,-4.4167
306338.8971,6285158.5361,4914,-3.8354
306591.7481,6291270.8030,4915,-3.0155
306578.2224,6291227.6428,4916,-2.8375
306565.0815,6291185.2518,4917,-3.1709
306551.4413,6291144.0980,4918,-3.2529
306371.2898,6285149.3789,4919,-3.5126
306363.3426,6285159.8964,4920,-3.8798
306355.3958,6285170.4173,4921,-2.9329
306495.0356,6291275.9591,4922,-2.7176
306480.7917,6291231.9643,4923,-2.8396
306467.0071,6291188.8817,4924,-3.3092
306452.7175,6291147.2167,4925,-3.9691
306387.4471,6285161.0773,4926,-4.0243
306379.1041,6285172.0939,4927,-4.0011
306370.7602,6285183.1121,4928,-2.6475
306399.4463,6291283.3201,4929,-2.4586
306384.4564,6291238.0486,4930,-2.7291
306369.9942,6291193.8310,4931,-3.1850
306355.0574,6291151.2138,4932,-4.2729
306403.4043,6285172.8127,4933,-4.0300
306395.0782,6285183.7799,4934,-4.2063
306386.7520,6285194.7471,4935,-2.4609
306304.3318,6291291.1724,4936,-2.2009
306288.3752,6291245.5568,4937,-2.9399
306273.0088,6291201.1223,4938,-3.3868
306257.1992,6291158.4602,4939,-4.5004
306418.4760,6285185.5774,4940,-3.5578
306410.8476,6285195.6449,4941,-4.4052
306403.2188,6285205.7139,4942,-2.5042
306208.7261,6291301.0263,4943,-1.9277
306192.5886,6291256.9694,4944,-2.4640
306177.0976,6291214.1675,4945,-3.7992
306161.1697,6291173.2385,4946,-4.5667
306432.7326,6285199.7836,4947,-3.4918
306425.6655,6285209.1402,4948,-4.7995
306418.5989,6285218.5004,4949,-3.2846
306113.0021,6291316.3021,4950,-1.8413
306097.0469,6291275.3606,4951,-2.2364
306081.7730,6291235.6995,4952,-3.3331
306066.0552,6291197.9851,4953,-5.0106
306445.9008,6285214.7612,4954,-3.8329
306438.9486,6285223.9964,4955,-4.6865
306431.9965,6285233.2316,4956,-3.3561
306020.3759,6291345.3731,4957,-1.9140
306003.3996,6291305.9274,4958,-2.7020
305987.1750,6291267.8314,4959,-3.3480
305970.5258,6291231.7910,4960,-3.4507
306458.7459,6285230.1566,4961,-3.6243
306451.6792,6285239.4864,4962,-4.4375
306444.6118,6285248.8144,4963,-2.8463
305928.0455,6291388.7765,4964,-2.2563
305910.3152,6291351.2539,4965,-3.2957
305893.4021,6291315.1295,4966,-3.4555
305876.0766,6291281.1335,4967,-3.4986
306472.3758,6285244.7536,4968,-3.1614
306464.7617,6285254.5261,4969,-3.9028
306457.1491,6285264.2990,4970,-2.4760
305854.7256,6291454.0336,4971,-2.2280
305837.9182,6291420.6302,4972,-3.2138
305821.9498,6291388.5853,4973,-6.5421
305805.4541,6291358.7217,4974,-7.4665
306488.0241,6285256.8485,4975,-3.0005
306479.8061,6285267.2859,4976,-3.7355
306471.5877,6285277.7200,4977,-2.7862
305788.0168,6291523.9206,4978,-2.0962
305773.2027,6291492.4449,4979,-5.8728
305759.1789,6291462.3362,4980,-15.7540
305744.5829,6291434.4339,4981,-18.8016
306504.1502,6285265.4649,4982,-3.0705
306496.4809,6285277.3863,4983,-3.9994
306488.8087,6285289.3089,4984,-3.1757
305717.4922,6291590.7920,4985,-2.3419
305700.6301,6291556.3000,4986,-8.2274
305684.6817,6291523.3664,4987,-14.8214
305668.2311,6291492.9417,4988,-14.6329
306520.0418,6285270.4499,4989,-3.2181
306514.1166,6285284.4609,4990,-3.8069
306508.1940,6285298.4769,4991,-2.7739
305659.2545,6291665.0894,4992,-2.5123
305638.8426,6291627.6587,4993,-5.4906
