Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
09/01/2018 00:00,1.7065,0.1230,24.4726,0.2065,335.6416,44.2436,22.6335,24.0036,4.5576,0.0000,861.8333,23.4000,20.5316,0.7591,0.0930,2.5273,0.0000,0.0000,0.0000,0.0000,0.0000,0.3362,2.0603,0.2065,,,,,,,,,,,,,,,,,,,,
10/01/2018 00:00,1.2167,0.0231,24.8000,0.0000,375.0000,0.0000,7.1429,15.0000,0.1650,0.0000,22.2395,0.0000,5.4791,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1688,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/01/2018 00:00,1.1786,0.0231,23.6904,0.0000,375.0000,0.0000,0.3571,51.0683,0.2142,0.0000,25.1299,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2053,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/01/2018 00:00,1.2034,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,22.5816,0.1355,0.0000,18.6847,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2247,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/01/2018 00:00,1.2963,0.0231,24.8000,0.0000,375.0000,0.0000,0.5813,17.4792,0.2281,0.0000,8.3333,0.0000,3.3275,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1717,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/01/2018 00:00,1.3238,0.0231,24.8000,0.0000,375.0000,0.0000,2.2749,33.9927,0.1846,0.0000,34.2724,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2601,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/01/2018 00:00,1.2222,0.0231,24.8000,0.0000,375.0000,0.0000,5.7143,8.5714,0.2337,0.0000,23.7589,0.0000,16.6782,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1566,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/01/2018 00:00,1.2536,0.0231,24.8000,0.0000,375.0000,0.0000,7.1429,12.8571,0.2105,0.0000,38.5906,0.0000,4.4120,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2835,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/01/2018 00:00,1.2384,0.0231,24.0945,0.0000,375.0000,0.0000,1.4414,11.7305,0.1646,0.0000,34.9029,0.0000,15.0989,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2226,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/01/2018 00:00,1.2376,0.0231,24.7915,0.0000,375.0000,0.0000,9.4092,29.0664,0.1840,0.0000,26.0380,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2207,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/01/2018 00:00,1.2598,0.0231,24.2587,0.0000,375.0000,0.0000,1.9794,13.7539,0.1543,0.0000,28.7065,0.0000,16.0012,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1231,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/01/2018 00:00,1.2559,0.0231,23.5993,0.0000,375.0000,0.0000,0.3571,25.6946,0.2066,0.0000,41.6667,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3194,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/01/2018 00:00,1.2436,0.0231,24.0803,0.0000,375.0000,0.0000,5.0000,10.0000,0.2009,0.0000,31.1647,0.0000,5.2124,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1199,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/01/2018 00:00,1.1829,0.0231,24.8000,0.0000,375.0000,0.0000,7.1429,15.0000,0.1310,0.0000,25.3776,0.0000,5.8977,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2590,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/01/2018 00:00,1.2058,0.0231,24.8000,0.0000,375.0000,0.0000,2.1831,37.3403,0.2104,0.0000,12.2141,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2029,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/01/2018 00:00,1.2469,0.0231,24.0166,0.0000,375.0000,0.0000,1.9856,12.7069,0.1906,0.0000,18.4054,0.0000,16.9935,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2776,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/01/2018 00:00,1.2247,0.0231,24.3412,0.0000,375.0000,0.0000,3.2295,32.2655,0.1725,0.0000,30.1864,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2625,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/01/2018 00:00,1.2711,0.0231,24.8000,0.0000,375.0000,0.0000,0.9267,14.8726,0.2097,0.0000,26.5652,0.0000,13.2172,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1677,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/01/2018 00:00,1.2132,0.0231,22.2155,0.0000,375.0000,0.0000,5.0000,12.8571,0.2849,0.0000,28.2441,0.0000,19.2026,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2334,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/01/2018 00:00,1.2426,0.0231,23.3365,0.0000,375.0000,0.0000,0.9417,40.1287,0.1895,0.0000,8.3333,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2083,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/01/2018 00:00,1.2821,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,28.8989,0.1727,0.0000,13.6598,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1105,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/01/2018 00:00,1.2712,0.0231,24.8000,0.0000,375.0000,0.0000,7.1429,10.7143,0.2483,0.0000,27.1575,0.0000,9.8276,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/01/2018 00:00,1.2447,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,14.7271,0.1965,0.0000,25.9416,0.0000,15.8260,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2244,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/02/2018 00:00,1.2457,0.0231,24.8000,0.0000,375.0000,0.0000,1.9338,27.3729,0.2343,0.0000,23.6694,0.0000,9.2171,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2209,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/02/2018 00:00,1.2927,0.0231,24.8000,0.0000,375.0000,0.0000,2.8571,15.7143,0.2443,0.0000,17.9282,0.0000,11.8084,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/02/2018 00:00,1.2846,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2442,0.0000,28.4608,0.0000,17.0036,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1636,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/02/2018 00:00,1.3452,0.0231,24.8000,0.0000,375.0000,0.0000,2.8810,13.0855,0.1883,0.0000,24.5316,0.0000,5.4099,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1867,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/02/2018 00:00,1.2418,0.0231,24.1038,0.0000,375.0000,0.0000,0.0000,0.0000,0.2591,0.0000,11.0937,0.0000,29.4071,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2157,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/02/2018 00:00,1.2555,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,27.2678,0.2265,0.0000,8.3333,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2182,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/02/2018 00:00,1.2420,0.0231,24.2620,0.0000,375.0000,0.0000,1.0366,35.5540,0.1752,0.0000,36.9519,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2911,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/02/2018 00:00,1.2456,0.0231,24.0544,0.0000,375.0000,0.0000,5.0000,14.2857,0.1837,0.0000,33.1457,0.0000,4.4700,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/02/2018 00:00,1.2972,0.0231,23.0697,0.0000,375.0000,0.0000,0.6466,5.7143,0.2270,0.0000,24.9871,0.0000,22.4599,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2773,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/02/2018 00:00,1.3026,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,18.7369,0.1995,0.0000,32.7278,0.0000,6.9714,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/02/2018 00:00,1.3194,0.0231,24.8000,0.0000,375.0000,0.0000,2.7287,25.2660,0.1758,0.0000,22.5199,0.0000,6.2509,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1723,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/02/2018 00:00,1.2872,0.0231,24.2755,0.0000,375.0000,0.0000,7.1429,12.1429,0.1326,0.0000,22.5087,0.0000,14.1330,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2733,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/02/2018 00:00,1.2750,0.0231,23.3239,0.0000,375.0000,0.0000,3.9451,5.7143,0.1984,0.0000,36.1803,0.0000,0.3406,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2558,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/02/2018 00:00,1.3197,0.0231,23.9574,0.0000,375.0000,0.0000,4.2857,13.5714,0.1979,0.0000,28.7953,0.0000,7.0428,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/02/2018 00:00,1.2929,0.0231,24.8000,0.0000,375.0000,0.0000,2.6971,25.4546,0.1927,0.0000,35.0991,0.0000,2.4167,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1861,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/02/2018 00:00,1.3405,0.0231,24.4882,0.0000,375.0000,0.0000,3.9882,16.8051,0.2187,0.0000,26.3801,0.0000,3.0716,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2697,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/02/2018 00:00,1.2938,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,7.8243,0.1889,0.0000,39.7458,0.0000,19.5810,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1359,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/02/2018 00:00,1.3876,0.0333,24.8000,0.0263,370.4128,5.1565,1.4861,41.2840,0.6665,0.0000,105.4170,2.9814,1.1140,0.0967,0.0136,19.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.2210,0.2201,0.0241,,,,,,,,,,,,,,,,,,,,
19/02/2018 00:00,1.2895,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,21.0945,0.2163,0.0000,41.6667,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2753,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/02/2018 00:00,1.4616,0.0753,24.6689,0.0918,360.9874,15.7519,6.8327,13.1496,1.7563,0.0000,332.7873,10.4010,18.8103,0.3374,0.0358,5.6859,0.0000,0.0000,0.0000,0.0000,0.0000,0.2171,0.0798,0.0735,,,,,,,,,,,,,,,,,,,,
21/02/2018 00:00,1.3481,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,30.0883,0.1861,0.0000,16.2987,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1437,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/02/2018 00:00,1.2745,0.0231,24.8000,0.0000,375.0000,0.0000,5.4860,17.0640,0.1698,0.0000,13.5736,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1873,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/02/2018 00:00,1.3321,0.0231,24.8000,0.0000,375.0000,0.0000,4.9986,15.3863,0.1605,0.0000,22.0956,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/02/2018 00:00,1.2874,0.0231,23.4077,0.0000,375.0000,0.0000,1.5581,26.5353,0.1962,0.0000,16.2157,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2009,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/02/2018 00:00,1.7064,0.1205,24.5334,0.2064,335.6539,44.2298,3.2235,56.1528,4.5417,0.0000,847.0402,23.3927,9.7905,0.7588,0.0927,2.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.3839,0.1032,0.2064,,,,,,,,,,,,,,,,,,,,
26/02/2018 00:00,1.9676,0.1993,24.8000,0.4712,285.1724,100.9772,31.2744,68.9032,10.2440,0.0000,1915.7660,53.4057,25.1362,1.7325,0.2091,1.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.5552,0.6441,0.4712,,,,,,,,,,,,,,,,,,,,
27/02/2018 00:00,1.4862,0.0694,23.8930,0.0889,358.0619,19.0405,2.4707,12.5491,2.0766,0.0000,372.2126,10.0703,24.9546,0.3267,0.0424,5.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.2529,1.0850,0.0889,,,,,,,,,,,,,,,,,,,,
28/02/2018 00:00,1.4231,0.0537,24.8000,0.0485,365.7626,10.3840,1.0933,18.7985,1.2231,0.0000,227.1395,5.4920,19.8052,0.1782,0.0250,10.7684,0.0000,0.0000,0.0000,0.0000,0.0000,0.2728,0.0242,0.0485,,,,,,,,,,,,,,,,,,,,
01/03/2018 00:00,1.3262,0.0231,24.2172,0.0000,375.0000,0.0000,1.6088,13.9773,0.2047,0.0000,28.1669,0.0000,22.8848,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1601,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/03/2018 00:00,1.3192,0.0231,24.5141,0.0000,375.0000,0.0000,5.5369,22.5269,0.2245,0.0000,22.3177,0.0000,0.3647,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1705,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/03/2018 00:00,1.3549,0.0234,24.8000,0.0007,374.9036,0.1083,4.9220,9.9795,0.1721,0.0000,30.8615,0.0818,16.9991,0.0027,0.0035,723.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.1715,0.0003,0.0005,,,,,,,,,,,,,,,,,,,,
04/03/2018 00:00,1.3789,0.0330,23.4873,0.0201,371.5812,3.8432,4.2246,11.3987,0.6147,0.0000,83.4496,2.2787,21.9138,0.0739,0.0125,25.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.2414,0.0318,0.0179,,,,,,,,,,,,,,,,,,,,
05/03/2018 00:00,1.2381,0.0231,24.8000,0.0000,375.0000,0.0000,4.7157,12.9016,0.2107,0.0000,10.4463,0.0000,1.8077,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1989,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/03/2018 00:00,1.3165,0.0231,24.8000,0.0000,375.0000,0.0000,1.6253,8.1746,0.1699,0.0000,19.5968,0.0000,26.8895,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2325,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/03/2018 00:00,1.4001,0.0354,24.3958,0.0331,368.7447,7.0318,2.3839,27.6456,0.8609,0.0000,154.9784,3.7513,6.1426,0.1217,0.0176,15.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.2403,0.1216,0.0328,,,,,,,,,,,,,,,,,,,,
08/03/2018 00:00,1.3659,0.0274,24.8000,0.0086,373.3628,1.8405,3.7493,36.5610,0.3713,0.0000,58.4543,0.9734,0.5353,0.0316,0.0076,60.7557,0.0000,0.0000,0.0000,0.0000,0.0000,0.2055,0.0429,0.0086,,,,,,,,,,,,,,,,,,,,
09/03/2018 00:00,1.3596,0.0255,24.4309,0.0047,374.2334,0.8618,2.4374,18.5984,0.2452,0.0000,35.2644,0.5343,0.1906,0.0173,0.0050,110.6909,0.0000,0.0000,0.0000,0.0000,0.0000,0.2472,0.0040,0.0040,,,,,,,,,,,,,,,,,,,,
10/03/2018 00:00,1.3905,0.0362,24.8000,0.0324,370.0130,5.6059,4.6186,12.7660,0.6716,0.0000,124.4251,3.6691,21.8151,0.1190,0.0137,16.1182,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.1673,0.0262,,,,,,,,,,,,,,,,,,,,
11/03/2018 00:00,1.4042,0.0381,24.8000,0.0383,368.2126,7.6299,0.5479,26.8070,0.9545,0.0000,156.2701,4.3381,5.7133,0.1407,0.0195,13.6325,0.0000,0.0000,0.0000,0.0000,0.0000,0.1504,0.2053,0.0356,,,,,,,,,,,,,,,,,,,,
12/03/2018 00:00,1.3463,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,27.3386,0.1971,0.0000,10.2932,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2597,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/03/2018 00:00,1.2762,0.0231,24.3375,0.0000,375.0000,0.0000,5.0981,39.6100,0.2061,0.0000,23.7004,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3057,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/03/2018 00:00,1.3344,0.0231,24.8000,0.0000,375.0000,0.0000,3.8098,25.6510,0.2060,0.0000,23.7736,0.0000,5.4900,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2276,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/03/2018 00:00,1.3278,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,14.9468,0.1390,0.0000,8.6621,0.0000,19.6567,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3176,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/03/2018 00:00,1.3190,0.0231,24.6618,0.0000,375.0000,0.0000,1.9027,28.6277,0.1357,0.0000,8.3333,0.0000,4.5022,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1991,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/03/2018 00:00,1.3189,0.0231,24.0904,0.0000,375.0000,0.0000,0.3571,15.6578,0.2368,0.0000,27.7489,0.0000,3.0374,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2951,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/03/2018 00:00,1.3890,0.0410,24.8000,0.0255,370.2195,5.3738,1.7430,53.5664,0.6848,0.0000,135.3018,2.8853,2.0900,0.0936,0.0140,20.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.2753,0.0125,0.0251,,,,,,,,,,,,,,,,,,,,
19/03/2018 00:00,1.3658,0.0268,23.6445,0.0093,373.3743,1.8275,3.7614,7.0104,0.4089,0.0000,55.4748,1.0579,20.6751,0.0343,0.0083,55.9040,0.0000,0.0000,0.0000,0.0000,0.0000,0.1898,0.0496,0.0085,,,,,,,,,,,,,,,,,,,,
20/03/2018 00:00,1.3215,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,12.3015,0.2039,0.0000,8.3333,0.0000,12.3771,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/03/2018 00:00,1.5845,0.1071,24.8000,0.1912,347.2878,31.1519,5.5388,42.8155,3.2429,0.0000,610.9993,21.6732,7.3696,0.7031,0.0662,2.7287,0.0000,0.0000,0.0000,0.0000,0.0000,0.1881,0.0727,0.1454,,,,,,,,,,,,,,,,,,,,
22/03/2018 00:00,1.4727,0.0569,23.2331,0.0805,359.6615,17.2423,4.4007,20.3469,1.8490,0.0000,355.3038,9.1193,6.4097,0.2958,0.0377,6.4851,0.0000,0.0000,0.0000,0.0000,0.0000,0.3306,0.1471,0.0805,,,,,,,,,,,,,,,,,,,,
23/03/2018 00:00,1.4073,0.0468,23.6291,0.0435,367.7993,8.0945,3.4904,9.5203,0.9837,0.0000,168.3379,4.9255,27.7634,0.1598,0.0201,12.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.2599,0.1933,0.0378,,,,,,,,,,,,,,,,,,,,
24/03/2018 00:00,1.4076,0.0398,24.8000,0.0380,367.7643,8.1338,4.8125,29.8834,0.9850,0.0000,177.7752,4.3019,2.7219,0.1396,0.0201,13.7474,0.0000,0.0000,0.0000,0.0000,0.0000,0.1601,0.0190,0.0380,,,,,,,,,,,,,,,,,,,,
25/03/2018 00:00,1.4594,0.0574,24.7446,0.0721,361.2516,15.4548,4.9074,39.8933,1.7356,0.0000,314.3652,8.1739,3.9728,0.2652,0.0354,7.2352,0.0000,0.0000,0.0000,0.0000,0.0000,0.2599,0.1386,0.0721,,,,,,,,,,,,,,,,,,,,
26/03/2018 00:00,1.4142,0.0431,22.8810,0.0448,366.9077,9.0967,1.6252,25.2601,1.1174,0.0000,191.0001,5.0763,2.0309,0.1647,0.0228,11.6502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0903,0.0212,0.0425,,,,,,,,,,,,,,,,,,,,
27/03/2018 00:00,1.3101,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,13.1850,0.2091,0.0000,36.3205,0.0000,10.5908,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1218,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/03/2018 00:00,1.2887,0.0231,23.8952,0.0000,375.0000,0.0000,5.0000,10.0000,0.2042,0.0000,27.1953,0.0000,7.2007,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2306,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/03/2018 00:00,1.2789,0.0231,23.4718,0.0000,375.0000,0.0000,1.9401,10.3392,0.2020,0.0000,26.2044,0.0000,11.6630,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2038,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2018 00:00,1.2877,0.0231,24.8000,0.0000,375.0000,0.0000,3.4734,19.7476,0.2232,0.0000,41.6667,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2018 00:00,1.1900,0.0231,24.6762,0.0000,375.0000,0.0000,1.0610,31.1665,0.2143,0.0000,8.3333,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2260,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2018 00:00,1.1615,0.0231,17.9575,0.0000,375.0000,0.0000,7.2611,8.9771,0.1899,0.0000,32.6536,0.0000,12.7941,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2478,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2018 00:00,1.2432,0.0231,16.4823,0.0000,375.0000,0.0000,2.9858,23.9869,0.2128,0.0000,18.4533,0.0000,12.2279,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2479,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2018 00:00,1.2456,0.0231,18.8775,0.0000,375.0000,0.0000,5.0000,13.5714,0.1897,0.0000,9.2889,0.0000,2.7787,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2153,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2018 00:00,1.2601,0.0231,19.0728,0.0000,375.0000,0.0000,3.2157,36.0869,0.2181,0.0000,31.9195,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2139,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2018 00:00,1.3012,0.0231,16.1000,0.0000,375.0000,0.0000,1.6099,28.3977,0.1970,0.0000,32.9564,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2304,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2018 00:00,1.2940,0.0231,16.1000,0.0000,375.0000,0.0000,2.2659,12.8951,0.2235,0.0000,40.2916,0.0000,11.7398,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2393,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2018 00:00,1.3904,0.0338,16.1000,0.0313,370.0340,5.5823,2.8480,8.9606,0.7213,0.0000,132.1258,3.5461,30.0657,0.1150,0.0147,16.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.2838,0.1546,0.0261,,,,,,,,,,,,,,,,,,,,
08/04/2018 00:00,1.3187,0.0231,16.1000,0.0000,375.0000,0.0000,2.9686,12.9009,0.1926,0.0000,30.5350,0.0000,11.1866,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1714,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
