Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
27/01/2018 00:00,0.9817,0.0231,22.2155,0.0000,375.0000,0.0000,5.0000,12.8571,0.2333,0.0000,8.3333,0.0000,7.6885,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2634,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/01/2018 00:00,1.0111,0.0231,23.3365,0.0000,375.0000,0.0000,0.9417,40.1287,0.2006,0.0000,23.6964,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2357,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/01/2018 00:00,1.0507,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,28.8989,0.2408,0.0000,12.3759,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2512,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/01/2018 00:00,1.0397,0.0231,24.8000,0.0000,375.0000,0.0000,7.1429,10.7143,0.1880,0.0000,20.9005,0.0000,13.4820,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2053,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/01/2018 00:00,1.0133,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,14.7271,0.2195,0.0000,40.1184,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1861,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/02/2018 00:00,1.0142,0.0231,24.8000,0.0000,375.0000,0.0000,1.9338,27.3729,0.2070,0.0000,26.6459,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/02/2018 00:00,1.0612,0.0231,24.8000,0.0000,375.0000,0.0000,2.8571,15.7143,0.1998,0.0000,29.6082,0.0000,7.8076,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1899,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/02/2018 00:00,1.0532,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2200,0.0000,34.4850,0.0000,16.7946,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/02/2018 00:00,1.1137,0.0231,24.8000,0.0000,375.0000,0.0000,2.8810,13.0855,0.1465,0.0000,21.7033,0.0000,1.3569,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2732,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/02/2018 00:00,1.0103,0.0231,24.1038,0.0000,375.0000,0.0000,0.0000,0.0000,0.2093,0.0000,15.9239,0.0000,12.5564,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1361,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/02/2018 00:00,1.0240,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,27.2678,0.1780,0.0000,26.4802,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2047,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/02/2018 00:00,1.0105,0.0231,24.2620,0.0000,375.0000,0.0000,1.0366,35.5540,0.1758,0.0000,27.4146,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3300,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/02/2018 00:00,1.0141,0.0231,24.0544,0.0000,375.0000,0.0000,5.0000,14.2857,0.2177,0.0000,8.6862,0.0000,11.7492,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2182,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/02/2018 00:00,1.0657,0.0231,23.0697,0.0000,375.0000,0.0000,0.6466,5.7143,0.1914,0.0000,29.9199,0.0000,13.5931,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2109,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/02/2018 00:00,1.0711,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,18.7369,0.1635,0.0000,41.6667,0.0000,0.4880,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2216,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/02/2018 00:00,1.0879,0.0231,24.8000,0.0000,375.0000,0.0000,2.7287,25.2660,0.2326,0.0000,37.3400,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2284,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/02/2018 00:00,1.0558,0.0231,24.2755,0.0000,375.0000,0.0000,7.1429,12.1429,0.1360,0.0000,17.7062,0.0000,9.6807,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/02/2018 00:00,1.0435,0.0231,23.3239,0.0000,375.0000,0.0000,3.9451,5.7143,0.2011,0.0000,31.3594,0.0000,12.5239,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3623,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/02/2018 00:00,1.0882,0.0231,23.9574,0.0000,375.0000,0.0000,4.2857,13.5714,0.2092,0.0000,41.6667,0.0000,13.8895,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1155,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/02/2018 00:00,1.0614,0.0231,24.8000,0.0000,375.0000,0.0000,2.6971,25.4546,0.1941,0.0000,27.3576,0.0000,2.8302,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1343,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/02/2018 00:00,1.1090,0.0231,24.4882,0.0000,375.0000,0.0000,3.9882,16.8051,0.1903,0.0000,29.3661,0.0000,1.2292,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2333,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/02/2018 00:00,1.0623,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,7.8243,0.1995,0.0000,22.9401,0.0000,16.1137,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2174,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/02/2018 00:00,1.1561,0.0496,24.8000,0.0329,369.4944,6.1890,1.2189,43.1779,0.8015,0.0000,155.5370,3.7282,1.2622,0.1209,0.0164,15.8627,0.0000,0.0000,0.0000,0.0000,0.0000,0.2795,0.2642,0.0289,,,,,,,,,,,,,,,,,,,,
19/02/2018 00:00,1.0580,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,21.0945,0.1842,0.0000,11.9497,0.0000,6.5648,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1887,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/02/2018 00:00,1.2301,0.0866,24.6689,0.0966,358.3506,18.7160,6.6509,22.2294,2.0768,0.0000,372.2757,10.9452,21.2342,0.3551,0.0424,5.4033,0.0000,0.0000,0.0000,0.0000,0.0000,0.1971,0.0948,0.0873,,,,,,,,,,,,,,,,,,,,
21/02/2018 00:00,1.1166,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,30.0883,0.1285,0.0000,8.3333,0.0000,0.4867,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1790,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/02/2018 00:00,1.0430,0.0231,24.8000,0.0000,375.0000,0.0000,5.4860,17.0640,0.2731,0.0000,39.8864,0.0000,8.1948,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2608,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/02/2018 00:00,1.1006,0.0231,24.8000,0.0000,375.0000,0.0000,4.9986,15.3863,0.2094,0.0000,24.9033,0.0000,6.2044,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1470,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/02/2018 00:00,1.0559,0.0231,23.4077,0.0000,375.0000,0.0000,1.5581,26.5353,0.2356,0.0000,9.1594,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2057,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/02/2018 00:00,1.4749,0.1605,24.5334,0.2388,329.4786,51.1716,2.1638,61.7671,5.2463,0.0000,986.9622,27.0641,12.6174,0.8779,0.1071,2.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.3387,0.1194,0.2388,,,,,,,,,,,,,,,,,,,,
26/02/2018 00:00,1.9676,0.3629,24.8000,0.4712,285.1724,100.9772,31.1362,76.9165,10.1601,0.0000,1919.2890,53.4057,32.6372,1.7325,0.2073,1.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.5257,0.6441,0.4712,,,,,,,,,,,,,,,,,,,,
27/02/2018 00:00,1.2547,0.0984,23.8930,0.1052,354.9371,22.5532,2.5291,12.2217,2.4247,0.0000,454.3509,11.9281,25.6307,0.3869,0.0495,4.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.3216,1.2852,0.1052,,,,,,,,,,,,,,,,,,,,
28/02/2018 00:00,1.1916,0.0601,24.8000,0.0579,363.9682,12.4011,0.8098,21.7775,1.4068,0.0000,247.4280,6.5588,14.2986,0.2128,0.0287,9.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.1458,0.0289,0.0579,,,,,,,,,,,,,,,,,,,,
01/03/2018 00:00,1.0947,0.0231,24.2172,0.0000,375.0000,0.0000,1.6088,13.9773,0.2093,0.0000,28.4520,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3208,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/03/2018 00:00,1.0877,0.0231,24.5141,0.0000,375.0000,0.0000,5.5369,22.5269,0.1618,0.0000,11.9730,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1486,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/03/2018 00:00,1.1234,0.0235,24.8000,0.0007,374.8838,0.1306,4.9256,10.0771,0.2756,0.0000,37.5899,0.0738,5.6992,0.0024,0.0056,801.1948,0.0000,0.0000,0.0000,0.0000,0.0000,0.3125,0.0003,0.0006,,,,,,,,,,,,,,,,,,,,
04/03/2018 00:00,1.1474,0.0354,23.4873,0.0232,370.8915,4.6185,3.6176,10.8145,0.5956,0.0000,125.5214,2.6340,6.4451,0.0854,0.0122,22.4521,0.0000,0.0000,0.0000,0.0000,0.0000,0.2566,0.0382,0.0216,,,,,,,,,,,,,,,,,,,,
05/03/2018 00:00,1.0066,0.0231,24.8000,0.0000,375.0000,0.0000,4.7157,12.9016,0.2059,0.0000,20.3998,0.0000,1.7799,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2902,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/03/2018 00:00,1.0851,0.0231,24.8000,0.0000,375.0000,0.0000,1.6253,8.1746,0.1895,0.0000,13.5518,0.0000,26.2098,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2762,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/03/2018 00:00,1.1686,0.0556,24.3958,0.0472,367.5056,8.4246,1.4404,26.5158,1.0248,0.0000,177.0434,5.3465,3.3785,0.1734,0.0209,11.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.2842,0.1457,0.0393,,,,,,,,,,,,,,,,,,,,
08/03/2018 00:00,1.1344,0.0314,24.8000,0.0103,373.0287,2.2160,3.7774,36.9566,0.4270,0.0000,62.2343,1.1720,0.6627,0.0380,0.0087,50.4593,0.0000,0.0000,0.0000,0.0000,0.0000,0.2733,0.0517,0.0103,,,,,,,,,,,,,,,,,,,,
09/03/2018 00:00,1.1282,0.0276,24.4309,0.0059,374.0761,1.0386,2.7790,19.0527,0.2950,0.0000,40.8515,0.6698,0.2601,0.0217,0.0060,88.3005,0.0000,0.0000,0.0000,0.0000,0.0000,0.1515,0.0048,0.0048,,,,,,,,,,,,,,,,,,,,
10/03/2018 00:00,1.1591,0.0378,24.8000,0.0314,369.0171,6.7255,6.0146,14.4652,0.8875,0.0000,153.5204,3.5571,13.7424,0.1154,0.0181,16.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.2777,0.2007,0.0314,,,,,,,,,,,,,,,,,,,,
11/03/2018 00:00,1.1727,0.0549,24.8000,0.0426,366.8728,9.1360,2.6891,29.6584,1.0912,0.0000,212.7021,4.8319,18.3615,0.1567,0.0223,12.2394,0.0000,0.0000,0.0000,0.0000,0.0000,0.2034,0.2458,0.0426,,,,,,,,,,,,,,,,,,,,
12/03/2018 00:00,1.1148,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,27.3386,0.2146,0.0000,21.3926,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/03/2018 00:00,1.0447,0.0231,24.3375,0.0000,375.0000,0.0000,5.0981,39.6100,0.2021,0.0000,26.1675,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2032,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/03/2018 00:00,1.1030,0.0231,24.8000,0.0000,375.0000,0.0000,3.8098,25.6510,0.1831,0.0000,24.2897,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2594,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/03/2018 00:00,1.0963,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,14.9468,0.2352,0.0000,26.5864,0.0000,8.7782,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2674,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/03/2018 00:00,1.0875,0.0231,24.6618,0.0000,375.0000,0.0000,1.9027,28.6277,0.2215,0.0000,18.6823,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2259,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/03/2018 00:00,1.0874,0.0231,24.0904,0.0000,375.0000,0.0000,0.3571,15.6578,0.1918,0.0000,36.8393,0.0000,10.8103,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2761,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/03/2018 00:00,1.1575,0.0393,24.8000,0.0301,369.2635,6.4485,1.7635,54.5419,0.8151,0.0000,138.8546,3.4105,2.0293,0.1106,0.0166,17.3403,0.0000,0.0000,0.0000,0.0000,0.0000,0.3087,0.0150,0.0301,,,,,,,,,,,,,,,,,,,,
19/03/2018 00:00,1.1343,0.0290,23.6445,0.0119,373.0425,2.2005,3.9229,6.8745,0.4263,0.0000,67.7706,1.3519,18.0253,0.0439,0.0087,43.7445,0.0000,0.0000,0.0000,0.0000,0.0000,0.2842,0.0598,0.0103,,,,,,,,,,,,,,,,,,,,
20/03/2018 00:00,1.0900,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,12.3015,0.2010,0.0000,16.9630,0.0000,16.2794,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1875,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/03/2018 00:00,1.3530,0.1378,24.8000,0.1702,342.5467,36.4815,2.7645,44.0335,3.8434,0.0000,719.1366,19.2947,15.2087,0.6259,0.0784,3.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.4282,0.0851,0.1702,,,,,,,,,,,,,,,,,,,,
22/03/2018 00:00,1.2412,0.0985,23.2331,0.1029,356.8009,20.4580,6.8548,29.4450,2.1778,0.0000,418.3934,11.6572,4.2517,0.3782,0.0444,5.0733,0.0000,0.0000,0.0000,0.0000,0.0000,0.2288,0.1745,0.0955,,,,,,,,,,,,,,,,,,,,
23/03/2018 00:00,1.1758,0.0524,23.6291,0.0452,366.3817,9.6880,3.4654,11.3125,1.1696,0.0000,206.6308,5.1239,17.4110,0.1662,0.0239,11.5420,0.0000,0.0000,0.0000,0.0000,0.0000,0.2588,0.2313,0.0452,,,,,,,,,,,,,,,,,,,,
24/03/2018 00:00,1.1761,0.0495,24.8000,0.0454,366.3402,9.7347,4.8195,33.0326,1.1368,0.0000,211.3123,5.1486,3.5937,0.1670,0.0232,11.4867,0.0000,0.0000,0.0000,0.0000,0.0000,0.1572,0.0227,0.0454,,,,,,,,,,,,,,,,,,,,
25/03/2018 00:00,1.2279,0.0765,24.7446,0.1135,358.6599,18.3682,4.9192,45.8737,2.0196,0.0000,356.6693,12.8617,5.8791,0.4172,0.0412,4.5981,0.0000,0.0000,0.0000,0.0000,0.0000,0.3260,0.1648,0.0857,,,,,,,,,,,,,,,,,,,,
26/03/2018 00:00,1.1827,0.0641,22.8810,0.0508,365.3239,10.8771,4.2731,32.1335,1.2675,0.0000,228.0032,5.7528,10.0115,0.1866,0.0259,10.2802,0.0000,0.0000,0.0000,0.0000,0.0000,0.2466,0.0254,0.0508,,,,,,,,,,,,,,,,,,,,
27/03/2018 00:00,1.0786,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,13.1850,0.1598,0.0000,15.4135,0.0000,8.9470,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2047,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/03/2018 00:00,1.0572,0.0231,23.8952,0.0000,375.0000,0.0000,5.0000,10.0000,0.1553,0.0000,30.2607,0.0000,9.7493,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2235,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/03/2018 00:00,1.0474,0.0231,23.4718,0.0000,375.0000,0.0000,1.9401,10.3392,0.1793,0.0000,38.0683,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1560,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2018 00:00,1.0563,0.0231,24.8000,0.0000,375.0000,0.0000,3.4734,19.7476,0.1261,0.0000,27.5830,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2018 00:00,0.9585,0.0231,24.6762,0.0000,375.0000,0.0000,1.0610,31.1665,0.2207,0.0000,26.2292,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2018 00:00,0.9300,0.0231,17.9575,0.0000,375.0000,0.0000,7.2611,8.9771,0.1576,0.0000,22.5333,0.0000,3.3308,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2531,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2018 00:00,1.0117,0.0231,16.4823,0.0000,375.0000,0.0000,2.9858,23.9869,0.2496,0.0000,14.5446,0.0000,4.1615,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1568,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2018 00:00,1.0141,0.0231,18.8775,0.0000,375.0000,0.0000,5.0000,13.5714,0.2112,0.0000,11.4394,0.0000,13.7934,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1210,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2018 00:00,1.0286,0.0231,19.0728,0.0000,375.0000,0.0000,3.2157,36.0869,0.2150,0.0000,36.5605,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2729,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2018 00:00,1.0697,0.0231,16.1000,0.0000,375.0000,0.0000,1.6099,28.3977,0.1867,0.0000,8.3333,0.0000,3.8386,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1263,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2018 00:00,1.0625,0.0231,16.1000,0.0000,375.0000,0.0000,2.2659,12.8951,0.2215,0.0000,31.1209,0.0000,19.5158,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2269,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2018 00:00,1.1589,0.0428,16.1000,0.0424,369.0421,6.6974,3.8826,9.0724,0.8730,0.0000,138.4109,4.8002,12.4584,0.1557,0.0178,12.3203,0.0000,0.0000,0.0000,0.0000,0.0000,0.1318,0.1855,0.0313,,,,,,,,,,,,,,,,,,,,
08/04/2018 00:00,1.0872,0.0231,16.1000,0.0000,375.0000,0.0000,2.9686,12.9009,0.1752,0.0000,8.3333,0.0000,6.0769,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2739,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2018 00:00,1.0057,0.0231,16.1752,0.0000,375.0000,0.0000,3.5714,11.4286,0.2211,0.0000,12.6305,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1745,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2018 00:00,0.9988,0.0231,17.5935,0.0000,375.0000,0.0000,1.2478,17.2694,0.2362,0.0000,20.5201,0.0000,5.3747,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2587,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2018 00:00,1.0518,0.0231,16.1000,0.0000,375.0000,0.0000,1.8085,14.9062,0.2433,0.0000,8.3333,0.0000,10.9220,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2105,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2018 00:00,1.0497,0.0231,16.1000,0.0000,375.0000,0.0000,3.6932,20.3855,0.2307,0.0000,37.6442,0.0000,3.6079,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1377,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2018 00:00,1.0501,0.0231,16.8100,0.0000,375.0000,0.0000,5.1645,7.7568,0.1986,0.0000,14.3736,0.0000,14.4708,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2018 00:00,1.0305,0.0231,18.5360,0.0000,375.0000,0.0000,6.3618,5.7143,0.1668,0.0000,18.2725,0.0000,9.2459,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1845,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2018 00:00,1.0497,0.0231,16.1000,0.0000,375.0000,0.0000,4.2857,10.0000,0.1689,0.0000,32.2891,0.0000,11.2477,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2157,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2018 00:00,1.0695,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,5.9986,0.2190,0.0000,23.4758,0.0000,18.5213,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1791,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2018 00:00,1.0219,0.0231,19.9513,0.0000,375.0000,0.0000,3.5043,37.4480,0.1912,0.0000,22.3716,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1810,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2018 00:00,0.9906,0.0231,17.7695,0.0000,375.0000,0.0000,1.6373,9.3407,0.1695,0.0000,27.5097,0.0000,16.4157,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2520,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/04/2018 00:00,1.0365,0.0231,19.9937,0.0000,375.0000,0.0000,4.7299,30.1824,0.1912,0.0000,25.1110,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1747,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/04/2018 00:00,1.0394,0.0231,16.1000,0.0000,375.0000,0.0000,1.8587,25.9681,0.2014,0.0000,38.8191,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/04/2018 00:00,1.0245,0.0231,16.9818,0.0000,375.0000,0.0000,4.2857,13.5714,0.1811,0.0000,24.4803,0.0000,17.8731,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2271,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/04/2018 00:00,1.0610,0.0231,16.1000,0.0000,375.0000,0.0000,0.8633,8.1298,0.1830,0.0000,24.6283,0.0000,21.5940,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1126,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/04/2018 00:00,0.9992,0.0231,16.1000,0.0000,375.0000,0.0000,5.9465,26.0327,0.2037,0.0000,27.7502,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2229,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2018 00:00,1.0293,0.0231,21.2402,0.0000,375.0000,0.0000,3.3054,21.0253,0.1771,0.0000,22.5189,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1882,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2018 00:00,1.0087,0.0231,16.2609,0.0000,375.0000,0.0000,1.0590,7.2681,0.1936,0.0000,41.6667,0.0000,18.5380,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2098,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2018 00:00,1.0067,0.0231,20.3209,0.0000,375.0000,0.0000,0.8299,7.3730,0.1652,0.0000,41.6667,0.0000,20.2779,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1873,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
