Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
11/01/2016 00:00,0.3307,0.0231,23.8241,0.0000,375.0000,0.0000,7.7393,26.2133,0.2240,0.0000,38.2720,0.0000,0.0000,0.0000,0.0046,0.1093,0.0000,0.0000,0.0000,0.0000,0.0000,0.2366,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/01/2016 00:00,0.3131,0.0231,23.9964,0.0000,375.0000,0.0000,1.9164,34.3453,0.2297,0.0000,34.8532,0.0000,0.0000,0.0000,0.0047,0.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.1779,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/01/2016 00:00,0.3263,0.0231,24.1450,0.0000,375.0000,0.0000,4.9778,20.5470,0.1594,0.0000,15.9756,0.0000,2.9959,0.0000,0.0033,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.2039,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/01/2016 00:00,0.3776,0.0231,24.8000,0.0000,375.0000,0.0000,6.4286,23.5714,0.2206,0.0000,39.1495,0.0000,0.0000,0.0000,0.0045,0.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.1140,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/01/2016 00:00,0.9838,0.2980,24.8000,0.5975,261.1104,128.0258,3.8595,167.4481,12.8205,0.0000,2432.4726,67.7114,40.0029,2.1965,0.2616,6.2567,0.0000,0.0000,0.0000,0.0000,0.0000,0.6733,0.2987,0.5975,,,,,,,,,,,,,,,,,,,,
16/01/2016 00:00,0.4673,0.0451,23.0085,0.0464,366.1623,9.9346,3.1094,24.2602,1.2308,0.0000,200.0286,5.2543,2.9313,0.1704,0.0251,0.6007,0.0000,0.0000,0.0000,0.0000,0.0000,0.2369,0.0232,0.0464,,,,,,,,,,,,,,,,,,,,
17/01/2016 00:00,0.3840,0.0231,23.1118,0.0000,375.0000,0.0000,1.6423,18.1650,0.1499,0.0000,8.3825,0.0000,0.0000,0.0000,0.0031,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.2642,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/01/2016 00:00,0.3488,0.0231,23.2660,0.0000,375.0000,0.0000,4.4039,16.7982,0.1395,0.0000,8.3333,0.0000,0.0000,0.0000,0.0028,0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.2458,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/01/2016 00:00,0.3328,0.0231,22.9649,0.0000,375.0000,0.0000,4.3838,19.1640,0.1683,0.0000,34.6355,0.0000,3.6077,0.0000,0.0034,0.0821,0.0000,0.0000,0.0000,0.0000,0.0000,0.1293,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/01/2016 00:00,0.3214,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,23.5714,0.0880,0.0000,33.1058,0.0000,0.0000,0.0000,0.0018,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.1845,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/01/2016 00:00,0.4595,0.0344,23.1155,0.0326,369.2425,6.4721,3.8128,25.2625,0.7880,0.0000,154.9211,3.6986,1.7965,0.1200,0.0161,0.3845,0.0000,0.0000,0.0000,0.0000,0.0000,0.1994,0.0151,0.0302,,,,,,,,,,,,,,,,,,,,
22/01/2016 00:00,0.6307,0.2076,24.3085,0.2934,319.0628,62.8802,8.6266,29.5168,6.3574,0.0000,1195.3018,33.2566,30.0277,1.0788,0.1297,3.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.4217,0.7250,0.2934,,,,,,,,,,,,,,,,,,,,
23/01/2016 00:00,0.8441,0.1997,23.5799,0.5432,285.0010,101.1698,4.5296,72.0340,10.3328,0.0000,1927.6184,61.5673,26.2887,1.9972,0.2109,5.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5876,0.8830,0.4721,,,,,,,,,,,,,,,,,,,,
24/01/2016 00:00,0.5433,0.1100,24.8000,0.1798,340.7343,38.5188,10.2838,36.4385,4.0293,0.0000,751.3937,20.3722,13.8598,0.6609,0.0822,1.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.4735,1.2363,0.1798,,,,,,,,,,,,,,,,,,,,
25/01/2016 00:00,0.4236,0.0231,24.4454,0.0000,375.0000,0.0000,0.8486,20.2967,0.2313,0.0000,8.3333,0.0000,0.4880,0.0000,0.0047,0.1129,0.0000,0.0000,0.0000,0.0000,0.0000,0.2183,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/01/2016 00:00,0.9838,0.3286,24.8000,0.9971,219.2705,175.0589,16.6905,105.0597,17.5147,0.0000,3295.4090,113.0053,50.0774,3.6658,0.3574,8.5476,0.0000,0.0000,0.0000,0.0000,0.0000,0.8649,3.3255,0.8169,,,,,,,,,,,,,,,,,,,,
27/01/2016 00:00,0.5938,0.1427,22.3284,0.2719,327.4355,53.4683,4.3996,65.9064,5.4679,0.0000,1036.4317,30.8179,13.1232,0.9997,0.1116,2.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.4406,0.3724,0.2495,,,,,,,,,,,,,,,,,,,,
28/01/2016 00:00,0.3946,0.0231,24.8000,0.0000,375.0000,0.0000,4.8092,17.5362,0.2139,0.0000,14.0343,0.0000,2.4471,0.0000,0.0044,0.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.1892,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/01/2016 00:00,0.7165,0.1645,24.5945,0.4056,302.9271,81.0187,37.9332,65.1894,8.2740,0.0000,1549.1694,45.9703,20.1529,1.4913,0.1689,4.0379,0.0000,0.0000,0.0000,0.0000,0.0000,0.5199,3.2167,0.3781,,,,,,,,,,,,,,,,,,,,
30/01/2016 00:00,0.9838,0.6221,24.8000,1.0104,184.3750,214.2857,5.7143,162.4846,21.3347,0.0000,4052.1584,114.5082,69.2916,3.7146,0.4354,10.4118,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
31/01/2016 00:00,0.9838,0.4445,23.4978,0.7941,226.4520,166.9861,41.4923,21.8440,16.8368,0.0000,3161.8731,90.0016,38.2904,2.9196,0.3436,8.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.8123,0.3896,0.7793,,,,,,,,,,,,,,,,,,,,
01/02/2016 00:00,0.5919,0.1246,24.8000,0.2472,327.8760,52.9731,6.6678,70.4849,5.5432,0.0000,1022.9711,28.0169,28.9936,0.9089,0.1131,2.7052,0.0000,0.0000,0.0000,0.0000,0.0000,0.4818,0.6216,0.2472,,,,,,,,,,,,,,,,,,,,
02/02/2016 00:00,0.5225,0.1299,24.2983,0.2015,346.9299,31.5542,1.1460,65.7007,3.2592,0.0000,603.8070,22.8341,8.9608,0.7407,0.0665,1.5905,0.0000,0.0000,0.0000,0.0000,0.0000,0.3236,0.4814,0.1473,,,,,,,,,,,,,,,,,,,,
03/02/2016 00:00,0.5145,0.0985,24.8000,0.1340,349.4596,28.7105,2.4959,32.8256,3.0698,0.0000,550.2924,15.1847,25.1133,0.4926,0.0626,1.4981,0.0000,0.0000,0.0000,0.0000,0.0000,0.2720,0.3298,0.1340,,,,,,,,,,,,,,,,,,,,
04/02/2016 00:00,0.4542,0.0321,24.7377,0.0188,371.4117,4.0336,7.3554,18.1070,0.5909,0.0000,94.7783,2.1333,3.8916,0.0692,0.0121,0.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.2257,0.0273,0.0188,,,,,,,,,,,,,,,,,,,,
05/02/2016 00:00,0.4132,0.0231,24.6948,0.0000,375.0000,0.0000,0.3571,16.3668,0.1284,0.0000,39.1267,0.0000,10.4864,0.0000,0.0026,0.0627,0.0000,0.0000,0.0000,0.0000,0.0000,0.1645,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/02/2016 00:00,0.4184,0.0231,23.7013,0.0000,375.0000,0.0000,1.2954,20.6292,0.1916,0.0000,41.6667,0.0000,1.0700,0.0000,0.0039,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.1638,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/02/2016 00:00,0.4069,0.0231,23.3701,0.0000,375.0000,0.0000,4.2857,28.5714,0.1743,0.0000,14.0517,0.0000,0.0000,0.0000,0.0036,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.1674,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/02/2016 00:00,0.3899,0.0231,23.0777,0.0000,375.0000,0.0000,0.3571,20.6569,0.2187,0.0000,34.8239,0.0000,7.5521,0.0000,0.0045,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.1806,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/02/2016 00:00,0.3333,0.0231,24.1405,0.0000,375.0000,0.0000,4.0527,8.4439,0.1529,0.0000,23.0878,0.0000,5.6418,0.0000,0.0031,0.0746,0.0000,0.0000,0.0000,0.0000,0.0000,0.1036,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/02/2016 00:00,0.3566,0.0231,23.2385,0.0000,375.0000,0.0000,0.3571,10.5706,0.2310,0.0000,12.1368,0.0000,13.8314,0.0000,0.0047,0.1127,0.0000,0.0000,0.0000,0.0000,0.0000,0.2410,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/02/2016 00:00,0.3598,0.0231,24.8000,0.0000,375.0000,0.0000,3.7231,19.3892,0.2335,0.0000,8.3333,0.0000,1.2537,0.0000,0.0048,0.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.2460,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/02/2016 00:00,0.3473,0.0231,23.2968,0.0000,375.0000,0.0000,0.7525,32.4498,0.1530,0.0000,25.3609,0.0000,0.9504,0.0000,0.0031,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.1387,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/02/2016 00:00,0.3652,0.0231,23.9124,0.0000,375.0000,0.0000,4.2857,30.0000,0.1386,0.0000,24.4684,0.0000,0.0000,0.0000,0.0028,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.1416,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/02/2016 00:00,0.3881,0.0231,24.0985,0.0000,375.0000,0.0000,0.8387,17.8866,0.2394,0.0000,32.0663,0.0000,0.0000,0.0000,0.0049,0.1168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0561,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/02/2016 00:00,0.3324,0.0231,24.4316,0.0000,375.0000,0.0000,0.3571,23.9606,0.1516,0.0000,22.1886,0.0000,1.9335,0.0000,0.0031,0.0740,0.0000,0.0000,0.0000,0.0000,0.0000,0.1574,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/02/2016 00:00,0.3085,0.0231,24.7256,0.0000,375.0000,0.0000,2.8507,12.0015,0.1643,0.0000,27.9909,0.0000,16.7657,0.0000,0.0034,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/02/2016 00:00,0.3291,0.0231,24.8000,0.0000,375.0000,0.0000,7.6744,30.9096,0.2023,0.0000,17.1237,0.0000,0.0000,0.0000,0.0041,0.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.2660,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/02/2016 00:00,0.2962,0.0231,24.0894,0.0000,375.0000,0.0000,5.5854,13.2804,0.1701,0.0000,19.9741,0.0000,0.6893,0.0000,0.0035,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.2447,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/02/2016 00:00,0.3077,0.0231,22.1876,0.0000,375.0000,0.0000,2.1429,30.0000,0.2141,0.0000,28.8236,0.0000,0.0000,0.0000,0.0044,0.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/02/2016 00:00,0.3461,0.0231,23.9321,0.0000,375.0000,0.0000,0.3571,26.8779,0.1832,0.0000,30.1980,0.0000,5.9717,0.0000,0.0037,0.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.1540,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/02/2016 00:00,0.3828,0.0231,24.6672,0.0000,375.0000,0.0000,2.5459,19.5471,0.1977,0.0000,26.7103,0.0000,0.0000,0.0000,0.0040,0.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.2579,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/02/2016 00:00,0.3369,0.0231,24.3071,0.0000,375.0000,0.0000,0.4118,36.8943,0.1913,0.0000,36.2610,0.0000,0.0000,0.0000,0.0039,0.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.3820,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/02/2016 00:00,0.3234,0.0231,24.4528,0.0000,375.0000,0.0000,3.6061,5.7143,0.1949,0.0000,21.0032,0.0000,16.4927,0.0000,0.0040,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.2007,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/02/2016 00:00,0.3008,0.0231,24.8000,0.0000,375.0000,0.0000,1.2472,35.4020,0.2117,0.0000,24.0175,0.0000,0.0000,0.0000,0.0043,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.2338,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/02/2016 00:00,0.3137,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,29.2857,0.2132,0.0000,10.0717,0.0000,0.0000,0.0000,0.0044,0.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.2651,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/02/2016 00:00,0.3147,0.0231,23.3911,0.0000,375.0000,0.0000,1.2010,36.1605,0.1653,0.0000,28.9960,0.0000,0.0000,0.0000,0.0034,0.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.1963,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/02/2016 00:00,0.3542,0.0231,24.0326,0.0000,375.0000,0.0000,0.3571,9.6143,0.2637,0.0000,14.7581,0.0000,11.8031,0.0000,0.0054,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.1098,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/02/2016 00:00,0.3403,0.0231,24.3414,0.0000,375.0000,0.0000,4.1107,21.3834,0.2617,0.0000,32.6550,0.0000,1.5615,0.0000,0.0053,0.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.2283,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/02/2016 00:00,0.3356,0.0231,23.0976,0.0000,375.0000,0.0000,6.4150,25.1943,0.2298,0.0000,30.1016,0.0000,0.0000,0.0000,0.0047,0.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.1684,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/03/2016 00:00,0.3250,0.0231,24.8000,0.0000,375.0000,0.0000,3.3013,19.3504,0.1802,0.0000,16.4836,0.0000,9.6924,0.0000,0.0037,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.1992,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/03/2016 00:00,0.3362,0.0231,24.8000,0.0000,375.0000,0.0000,2.8571,34.2857,0.2206,0.0000,37.3558,0.0000,0.0000,0.0000,0.0045,0.1077,0.0000,0.0000,0.0000,0.0000,0.0000,0.2409,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/03/2016 00:00,0.3190,0.0231,24.8000,0.0000,375.0000,0.0000,3.4247,5.7143,0.2178,0.0000,33.5041,0.0000,15.6660,0.0000,0.0044,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.1498,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/03/2016 00:00,0.3252,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,29.6901,0.1835,0.0000,8.3333,0.0000,0.0000,0.0000,0.0037,0.0896,0.0000,0.0000,0.0000,0.0000,0.0000,0.1006,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/03/2016 00:00,0.3471,0.0231,24.8000,0.0000,375.0000,0.0000,3.5897,29.0764,0.2207,0.0000,37.5713,0.0000,0.0000,0.0000,0.0045,0.1077,0.0000,0.0000,0.0000,0.0000,0.0000,0.3424,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/03/2016 00:00,0.3638,0.0231,23.8780,0.0000,375.0000,0.0000,0.3571,13.5360,0.2061,0.0000,8.3333,0.0000,3.9725,0.0000,0.0042,0.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.2921,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/03/2016 00:00,0.3311,0.0231,24.7449,0.0000,375.0000,0.0000,1.7751,16.0209,0.2187,0.0000,24.1363,0.0000,6.7584,0.0000,0.0045,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.2834,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/03/2016 00:00,0.3225,0.0231,24.0140,0.0000,375.0000,0.0000,0.0000,0.0000,0.1956,0.0000,20.3711,0.0000,25.3943,0.0000,0.0040,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.1640,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/03/2016 00:00,0.3264,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1459,0.0000,20.1798,0.0000,19.8792,0.0000,0.0030,0.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.1825,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/03/2016 00:00,0.3206,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2343,0.0000,19.4710,0.0000,28.2273,0.0000,0.0048,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.2541,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/03/2016 00:00,0.3119,0.0231,23.9174,0.0000,375.0000,0.0000,0.0000,0.0000,0.1984,0.0000,8.3333,0.0000,24.6323,0.0000,0.0040,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.3050,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/03/2016 00:00,0.3698,0.0231,24.8000,0.0000,375.0000,0.0000,1.9331,19.1352,0.2222,0.0000,20.1427,0.0000,0.0000,0.0000,0.0045,0.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.2709,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/03/2016 00:00,0.3704,0.0231,23.7922,0.0000,375.0000,0.0000,4.5923,9.3904,0.2397,0.0000,18.4768,0.0000,18.9768,0.0000,0.0049,0.1170,0.0000,0.0000,0.0000,0.0000,0.0000,0.1339,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/03/2016 00:00,0.3380,0.0231,22.7070,0.0000,375.0000,0.0000,2.1429,22.8571,0.1902,0.0000,23.7252,0.0000,1.6089,0.0000,0.0039,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.1284,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/03/2016 00:00,0.3082,0.0231,24.8000,0.0000,375.0000,0.0000,2.1945,18.5404,0.2092,0.0000,28.3827,0.0000,6.3291,0.0000,0.0043,0.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.1528,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/03/2016 00:00,0.3182,0.0231,23.2709,0.0000,375.0000,0.0000,3.5594,20.3451,0.1821,0.0000,27.6213,0.0000,0.0000,0.0000,0.0037,0.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/03/2016 00:00,0.5020,0.0781,23.7959,0.1124,353.5821,24.0763,8.3257,34.3144,2.5459,0.0000,481.7885,12.7337,5.4124,0.4131,0.0520,1.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.1936,0.3669,0.1124,,,,,,,,,,,,,,,,,,,,
18/03/2016 00:00,0.3421,0.0231,24.3127,0.0000,375.0000,0.0000,0.3571,24.4781,0.1753,0.0000,25.5554,0.0000,0.0000,0.0000,0.0036,0.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0775,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/03/2016 00:00,0.3685,0.0231,23.9908,0.0000,375.0000,0.0000,1.0563,5.7143,0.1865,0.0000,8.3333,0.0000,9.7995,0.0000,0.0038,0.0910,0.0000,0.0000,0.0000,0.0000,0.0000,0.2548,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/03/2016 00:00,0.3279,0.0231,24.1634,0.0000,375.0000,0.0000,3.5714,29.2857,0.2140,0.0000,13.5111,0.0000,0.0000,0.0000,0.0044,0.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.2073,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/03/2016 00:00,0.2984,0.0231,24.3510,0.0000,375.0000,0.0000,0.9052,18.1003,0.2099,0.0000,23.3894,0.0000,14.9222,0.0000,0.0043,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.3027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/03/2016 00:00,0.3035,0.0231,24.4736,0.0000,375.0000,0.0000,3.2233,33.5311,0.1984,0.0000,8.9468,0.0000,0.0000,0.0000,0.0040,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.1747,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/03/2016 00:00,0.3146,0.0231,24.8000,0.0000,375.0000,0.0000,0.8221,7.9011,0.2034,0.0000,24.6071,0.0000,32.4839,0.0000,0.0042,0.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/03/2016 00:00,0.2876,0.0231,23.0258,0.0000,375.0000,0.0000,2.0049,37.5049,0.1842,0.0000,28.6843,0.0000,0.0000,0.0000,0.0038,0.0899,0.0000,0.0000,0.0000,0.0000,0.0000,0.2362,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/03/2016 00:00,0.3172,0.0231,24.8000,0.0000,375.0000,0.0000,1.4357,32.6819,0.1935,0.0000,41.6667,0.0000,0.0000,0.0000,0.0039,0.0944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0958,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/03/2016 00:00,0.3074,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,30.7143,0.1544,0.0000,37.3610,0.0000,0.0000,0.0000,0.0032,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.2157,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/03/2016 00:00,0.2579,0.0231,24.8000,0.0000,375.0000,0.0000,3.5612,18.3260,0.1342,0.0000,16.4597,0.0000,8.3118,0.0000,0.0027,0.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.2434,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/03/2016 00:00,0.3246,0.0231,23.9972,0.0000,375.0000,0.0000,0.3571,49.2031,0.1974,0.0000,11.0918,0.0000,0.0000,0.0000,0.0040,0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.2291,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/03/2016 00:00,0.3471,0.0231,23.9428,0.0000,375.0000,0.0000,3.8724,16.4400,0.1701,0.0000,37.5922,0.0000,7.0378,0.0000,0.0035,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.1760,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2016 00:00,0.3360,0.0231,24.6392,0.0000,375.0000,0.0000,0.3571,17.2375,0.2079,0.0000,28.5254,0.0000,3.3375,0.0000,0.0042,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.1193,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2016 00:00,0.3248,0.0231,23.8876,0.0000,375.0000,0.0000,0.4991,8.6185,0.2034,0.0000,33.4923,0.0000,16.1415,0.0000,0.0042,0.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.1442,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2016 00:00,0.3123,0.0231,16.1000,0.0000,375.0000,0.0000,2.1429,27.8571,0.2045,0.0000,8.3333,0.0000,0.0000,0.0000,0.0042,0.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.3043,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2016 00:00,0.3488,0.0231,16.1000,0.0000,375.0000,0.0000,5.9351,19.7389,0.1876,0.0000,35.6052,0.0000,0.0000,0.0000,0.0038,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.2802,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2016 00:00,0.3344,0.0231,18.7182,0.0000,375.0000,0.0000,6.5307,8.3230,0.1557,0.0000,34.2527,0.0000,8.1470,0.0000,0.0032,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.1289,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2016 00:00,0.2847,0.0231,16.1000,0.0000,375.0000,0.0000,3.5656,11.0254,0.1946,0.0000,35.6942,0.0000,6.9105,0.0000,0.0040,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.2341,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2016 00:00,0.2950,0.0231,17.7520,0.0000,375.0000,0.0000,0.3571,19.1129,0.2244,0.0000,20.1981,0.0000,9.6903,0.0000,0.0046,0.1095,0.0000,0.0000,0.0000,0.0000,0.0000,0.2073,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2016 00:00,0.3153,0.0231,16.1000,0.0000,375.0000,0.0000,1.8085,9.7931,0.1807,0.0000,28.5540,0.0000,15.9124,0.0000,0.0037,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.1955,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2016 00:00,0.2583,0.0231,16.1000,0.0000,375.0000,0.0000,4.2857,17.8571,0.1783,0.0000,8.3333,0.0000,4.6286,0.0000,0.0036,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.2146,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/04/2016 00:00,0.2550,0.0231,18.5576,0.0000,375.0000,0.0000,0.4071,12.2991,0.1774,0.0000,27.0815,0.0000,12.6300,0.0000,0.0036,0.0866,0.0000,0.0000,0.0000,0.0000,0.0000,0.1027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2016 00:00,0.3151,0.0231,18.0444,0.0000,375.0000,0.0000,0.3571,17.9538,0.1626,0.0000,33.3995,0.0000,13.1019,0.0000,0.0033,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.1501,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
