ID,Sal
5372,0.2065
5373,0.2065
5374,0.2065
5375,0.2065
5376,0.2065
5377,0.2065
5378,0.2065
5379,0.2065
5380,0.2065
5381,0.2065
5382,0.2065
5383,0.2065
5384,0.2065
5385,0.2065
5386,0.2065
5387,0.2065
5388,0.2065
5389,0.2065
5390,0.2065
5391,0.2065
5392,0.2065
5393,0.2065
5394,0.2065
5395,0.2065
5396,0.2065
5397,0.2065
5398,0.2065
5399,0.2065
5400,0.2065
5401,0.1926
5402,0.2065
5403,0.2065
5404,0.2065
5405,0.2065
5406,0.2065
5407,0.1821
5408,0.1844
5409,0.1867
5410,0.1890
5411,0.2065
5412,0.2065
5413,0.1720
5414,0.1746
5415,0.1772
5416,0.1798
5417,0.2065
5418,0.2065
5419,0.1634
5420,0.1664
5421,0.1694
5422,0.1725
5423,0.2065
5424,0.2065
5425,0.1559
5426,0.1592
5427,0.1626
5428,0.1659
5429,0.2065
5430,0.2065
5431,0.1485
5432,0.1522
5433,0.1560
5434,0.1597
5435,0.2065
5436,0.2065
5437,0.1453
5438,0.1466
5439,0.1508
5440,0.1549
5441,0.2065
5442,0.2065
5443,0.1683
5444,0.1432
5445,0.1476
5446,0.1520
5447,0.2065
5448,0.2065
5449,0.1849
5450,0.1503
5451,0.1456
5452,0.1504
5453,0.2065
5454,0.2065
5455,0.1888
5456,0.1514
5457,0.1454
5458,0.1507
5459,0.2065
5460,0.2065
5461,0.1725
5462,0.1423
5463,0.1478
5464,0.1534
5465,0.2065
5466,0.2065
5467,0.1472
5468,0.1457
5469,0.1515
5470,0.1574
5471,0.2065
5472,0.2065
5473,0.1438
5474,0.1498
5475,0.1558
5476,0.1617
5477,0.2065
5478,0.2065
5479,0.1500
5480,0.1557
5481,0.1613
5482,0.1670
5483,0.2065
5484,0.2065
5485,0.1576
5486,0.1629
5487,0.1682
5488,0.1734
5489,0.2065
5490,0.2065
5491,0.1652
5492,0.1703
5493,0.1753
5494,0.1802
5495,0.2065
5496,0.2065
5497,0.1734
5498,0.1782
5499,0.1831
5500,0.1879
5501,0.2065
5502,0.2065
5503,0.1826
5504,0.1874
5505,0.1922
5506,0.1970
5507,0.2065
5508,0.2065
5509,0.1916
5510,0.1967
5511,0.2065
5512,0.2065
5513,0.2065
5514,0.2065
5515,0.2065
5516,0.2065
5517,0.2065
5518,0.2065
5519,0.2065
5520,0.2065
5521,0.2065
5522,0.2065
5523,0.2065
5524,0.2065
5525,0.2065
5526,0.2065
5527,0.2065
5528,0.2065
5529,0.2065
5530,0.2065
5531,0.2065
5532,0.2065
5533,0.2065
5534,0.2065
5535,0.2065
5536,0.2065
5537,0.2065
5538,0.2065
5539,0.2065
5540,0.2065
5541,0.2065
5542,0.2065
5543,0.2065
5544,0.2065
5545,0.2065
5546,0.2065
5547,0.2065
5548,0.2065
5549,0.2065
5550,0.2065
5551,0.2065
5552,0.2065
5553,0.2065
5554,0.2065
5555,0.2065
5556,0.2065
5557,0.2065
5558,0.2065
5559,0.2065
5560,0.2065
5561,0.2065
5562,0.2065
5563,0.2065
5564,0.2065
5565,0.2065
5566,0.2065
5567,0.2065
5568,0.2065
5569,0.2065
5570,0.2065
5571,0.2065
5572,0.2065
5573,0.2065
5574,0.2065
5575,0.2065
5576,0.2065
5577,0.2065
5578,0.2065
5579,0.2065
5580,0.2065
5581,0.2065
5582,0.2065
5583,0.2065
5584,0.2065
5585,0.2065
5586,0.2065
5587,0.2065
5588,0.2065
5589,0.2065
5590,0.2065
5591,0.2065
5592,0.2065
5593,0.2065
5594,0.2065
5595,0.2065
5596,0.2065
5597,0.2065
5598,0.2065
5599,0.2065
5600,0.2065
5601,0.2065
5602,0.2065
5603,0.2065
5604,0.2065
5605,0.2065
5606,0.2065
5607,0.2065
5608,0.2065
5609,0.2065
5610,0.2065
5611,0.2065
5612,0.2065
5613,0.2065
5614,0.2065
5615,0.2065
5616,0.2065
5617,0.2065
5618,0.2065
5619,0.2065
5620,0.2065
5621,0.2065
5622,0.2065
5623,0.2065
5624,0.2065
5625,0.2065
5626,0.2065
5627,0.2065
5628,0.2065
5629,0.2065
5630,0.2065
5631,0.2065
5632,0.2065
5633,0.2065
5634,0.2065
5635,0.2065
5636,0.2065
5637,0.2065
5638,0.2065
5639,0.2065
5640,0.2065
5641,0.2065
5642,0.2065
5643,0.2065
5644,0.2065
5645,0.2065
5646,0.2065
5647,0.2065
5648,0.2065
5649,0.2065
5650,0.2065
5651,0.2065
5652,0.2065
5653,0.2065
5654,0.2065
5655,0.2065
5656,0.2065
5657,0.2065
5658,0.2065
5659,0.2065
5660,0.2065
5661,0.2065
5662,0.2065
5663,0.2065
5664,0.2065
5665,0.2065
5666,0.2065
5667,0.2065
5668,0.2065
5669,0.2065
5670,0.2065
5671,0.2065
5672,0.2065
5673,0.2065
5674,0.2065
5675,0.2065
5676,0.2065
5677,0.2065
5678,0.2065
5679,0.2065
5680,0.2065
5681,0.2065
5682,0.2065
5683,0.2065
5684,0.2065
5685,0.2065
5686,0.2065
5687,0.2065
5688,0.2065
5689,0.2065
5690,0.2065
5691,0.2065
5692,0.2065
5693,0.2065
5694,0.2065
5695,0.2065
5696,0.2065
5697,0.2065
5698,0.2065
5699,0.2065
5700,0.2065
5701,0.2065
5702,0.2065
5703,0.2065
5704,0.2065
5705,0.2065
5706,0.2065
5707,0.2065
5708,0.2065
5709,0.2065
5710,0.2065
5711,0.2065
5712,0.2065
5713,0.2065
5714,0.2065
5715,0.2065
5716,0.2065
5717,0.2065
5718,0.2065
5719,0.2065
5720,0.2065
5721,0.2065
5722,0.2065
5723,0.2065
5724,0.2065
5725,0.2065
5726,0.2065
5727,0.2065
5728,0.2065
5729,0.2065
5730,0.2065
5731,0.2065
5732,0.2065
5733,0.2065
5734,0.2065
5735,0.2065
5736,0.2065
5737,0.2065
5738,0.2065
5739,0.2065
5740,0.2065
5741,0.2065
5742,0.2065
5743,0.2065
5744,0.2065
5745,0.2065
5746,0.2065
5747,0.2065
5748,0.2065
5749,0.2065
5750,0.2065
5751,0.2065
5752,0.2065
5753,0.2065
5754,0.2065
5755,0.2065
5756,0.2065
5757,0.2065
5758,0.2065
5759,0.2065
5760,0.2065
5761,0.2065
5762,0.2065
5763,0.2065
5764,0.2065
5765,0.2065
5766,0.2065
5767,0.2065
5768,0.2065
5769,0.2065
5770,0.2065
5771,0.2065
5772,0.2065
5773,0.2065
5774,0.2065
5775,0.2065
5776,0.2065
5777,0.2065
5778,0.2065
5779,0.2065
5780,0.2065
5781,0.2065
5782,0.2065
5783,0.2065
5784,0.2065
5785,0.2065
5786,0.2065
5787,0.2065
5788,0.2065
5789,0.2065
5790,0.2065
5791,0.2065
5792,0.2065
5793,0.2065
5794,0.2065
5795,0.2065
5796,0.2065
5797,0.2065
5798,0.2065
5799,0.2017
5800,0.2058
5801,0.2065
5802,0.2065
5803,0.2065
5804,0.2065
5805,0.1954
5806,0.2002
5807,0.2065
5808,0.2065
5809,0.2065
5810,0.2065
5811,0.1909
5812,0.1961
5813,0.2065
5814,0.2065
5815,0.2065
5816,0.2065
5817,0.1876
5818,0.2065
5819,0.2065
5820,0.2065
5821,0.2065
5822,0.2065
5823,0.2065
5824,0.2065
5825,0.2065
5826,0.2065
5827,0.2065
5828,0.2065
5829,0.2065
5830,0.2065
5831,0.2065
5832,0.2065
5833,0.2065
5834,0.2065
5835,0.2065
5836,0.2065
5837,0.2065
5838,0.2065
5839,0.2065
5840,0.2065
5841,0.1229
5842,0.1229
5843,0.1229
5844,0.2065
5845,0.1229
5846,0.1229
5847,0.1229
5848,0.1229
5849,0.1229
5850,0.1229
5851,0.1229
5852,0.1229
5853,0.1229
5854,0.1229
5855,0.1229
5856,0.1229
5857,0.1229
5858,0.1229
5859,0.1229
5860,0.1229
5861,0.1229
5862,0.1229
5863,0.1229
5864,0.1229
5865,0.1229
5866,0.1229
5867,0.1229
5868,0.1229
5869,0.1229
5870,0.1229
5871,0.1229
5872,0.1229
5873,0.1229
5874,0.1229
5875,0.1229
5876,0.1229
5877,0.1229
5878,0.1229
5879,0.1229
5880,0.1229
5881,0.1229
5882,0.1229
5883,0.1229
5884,0.1229
5885,0.1229
5886,0.1229
5887,0.1229
5888,0.1229
5889,0.1229
5890,0.1229
5891,0.1229
5892,0.1229
5893,0.1229
5894,0.1229
5895,0.1229
5896,0.1229
5897,0.1229
5898,0.1229
5899,0.1229
5900,0.1229
5901,0.1229
5902,0.1229
5903,0.1229
5904,0.1229
5905,0.1229
5906,0.1229
5907,0.1229
5908,0.1229
5909,0.1229
5910,0.1229
5911,0.1229
5912,0.1229
5913,0.1229
5914,0.1229
5915,0.1229
5916,0.1229
5917,0.1229
5918,0.1229
5919,0.1229
5920,0.1229
5921,0.1229
5922,0.1229
5923,0.1229
5924,0.1229
5925,0.1229
5926,0.1229
5927,0.1229
5928,0.1229
5929,0.1229
5930,0.1229
5931,0.1276
5932,0.1229
5933,0.1229
5934,0.1282
5935,0.1355
5936,0.1818
5937,0.1346
5938,0.1278
5939,0.1420
5940,0.1896
5941,0.1343
5942,0.1276
5943,0.1470
5944,0.1949
5945,0.1346
5946,0.1279
5947,0.1479
5948,0.1956
5949,0.1352
5950,0.1285
5951,0.1470
5952,0.1944
5953,0.1359
5954,0.1292
5955,0.1456
5956,0.1932
5957,0.1370
5958,0.1301
5959,0.1435
5960,0.1919
5961,0.1378
5962,0.1309
5963,0.1420
5964,0.1908
5965,0.1384
5966,0.1315
5967,0.1415
5968,0.1900
5969,0.1390
5970,0.1321
5971,0.1409
5972,0.1894
5973,0.1398
5974,0.1329
5975,0.1394
5976,0.1882
5977,0.1402
5978,0.1334
5979,0.1392
5980,0.1876
5981,0.1407
5982,0.1339
5983,0.1390
5984,0.1870
5985,0.1411
5986,0.1344
5987,0.1388
5988,0.1864
5989,0.1415
5990,0.1349
5991,0.1386
5992,0.1857
5993,0.1419
5994,0.1354
5995,0.1383
5996,0.1849
5997,0.1424
5998,0.1359
5999,0.1375
6000,0.1834
6001,0.1428
6002,0.1365
6003,0.1364
6004,0.1815
6005,0.1433
6006,0.1371
6007,0.1350
6008,0.1791
6009,0.1438
6010,0.1377
6011,0.1332
6012,0.1762
6013,0.1443
6014,0.1385
6015,0.1327
6016,0.1710
6017,0.1449
6018,0.1394
6019,0.1338
6020,0.1642
6021,0.1445
6022,0.1392
6023,0.1339
6024,0.1646
6025,0.1420
6026,0.1369
6027,0.1439
6028,0.1792
6029,0.1381
6030,0.1362
6031,0.1682
6032,0.2007
6033,0.1407
6034,0.1700
6035,0.1992
6036,0.2292
6037,0.1877
6038,0.2168
6039,0.2459
6040,0.2760
6041,0.2550
6042,0.2813
6043,0.3076
6044,0.3350
6045,0.3356
6046,0.3544
6047,0.3733
6048,0.3934
6049,0.4156
6050,0.4262
6051,0.4368
6052,0.4488
6053,0.4956
6054,0.4979
6055,0.5003
6056,0.5042
6057,0.5774
6058,0.5755
6059,0.5738
6060,0.5733
6061,0.6617
6062,0.6607
6063,0.6598
6064,0.6596
6065,0.7403
6066,0.7408
6067,0.7412
6068,0.7420
6069,0.8159
6070,0.8173
6071,0.8188
6072,0.8199
6073,0.8919
6074,0.8939
6075,0.8959
6076,0.8971
6077,0.9705
6078,0.9715
6079,0.9724
6080,0.9723
6081,1.0540
6082,1.0545
6083,1.0549
6084,1.0537
6085,1.1274
6086,1.1290
6087,1.1305
6088,1.1299
6089,1.1988
6090,1.2017
6091,1.2043
6092,1.2047
6093,1.2758
6094,1.2789
6095,1.2817
6096,1.2824
6097,1.3541
6098,1.3571
6099,1.3599
6100,1.3606
6101,1.4334
6102,1.4375
6103,1.4414
6104,1.4432
6105,1.5131
6106,1.5186
6107,1.5239
6108,1.5271
6109,1.5920
6110,1.5983
6111,1.6043
6112,1.6083
6113,1.6712
6114,1.6771
6115,1.6827
6116,1.6864
6117,1.7495
6118,1.7553
6119,1.7609
6120,1.7648
6121,1.8288
6122,1.8351
6123,1.8412
6124,1.8456
6125,1.9066
6126,1.9137
6127,1.9206
6128,1.9258
6129,1.9887
6130,1.9955
6131,2.0022
6132,2.0073
6133,2.0698
6134,2.0763
6135,2.0827
6136,2.0876
6137,2.1528
6138,2.1609
6139,2.1688
6140,2.1754
6141,2.2368
6142,2.2465
6143,2.2559
6144,2.2640
6145,2.3135
6146,2.3246
6147,2.3355
6148,2.3450
6149,2.3849
6150,2.3975
6151,2.4099
6152,2.4210
6153,2.4533
6154,2.4669
6155,2.4803
6156,2.4924
6157,2.5204
6158,2.5344
6159,2.5483
6160,2.5609
6161,2.5875
6162,2.6014
6163,2.6151
6164,2.6276
6165,2.6542
6166,2.6681
6167,2.6818
6168,2.6946
6169,2.7175
6170,2.7317
6171,2.7459
6172,2.7591
6173,2.7803
6174,2.7946
6175,2.8088
6176,2.8221
6177,2.8432
6178,2.8576
6179,2.8719
6180,2.8854
6181,2.9061
6182,2.9206
6183,2.9350
6184,2.9487
6185,2.9701
6186,2.9846
6187,2.9991
6188,3.0130
6189,3.0357
6190,3.0498
6191,3.0640
6192,3.0776
6193,3.0988
6194,3.1114
6195,3.1239
6196,3.1360
6197,3.1620
6198,3.1707
6199,3.1795
6200,3.1880
6201,3.2293
6202,3.2337
6203,3.2381
6204,3.2424
6205,3.2976
6206,3.2981
6207,3.2985
6208,3.2990
6209,3.3679
6210,3.3623
6211,3.3566
6212,3.3512
6213,3.4315
6214,3.4188
6215,3.4061
6216,3.3938
6217,3.4802
6218,3.4631
6219,3.4460
6220,3.4293
6221,3.5170
6222,3.4976
6223,3.4782
6224,3.4594
6225,3.5500
6226,3.5284
6227,3.5068
6228,3.4860
6229,3.5825
6230,3.5580
6231,3.5335
6232,3.5100
6233,3.6168
6234,3.5885
6235,3.5602
6236,3.5329
6237,3.6491
6238,3.6182
6239,3.5872
6240,3.5572
6241,3.6752
6242,3.6446
6243,3.6139
6244,3.5842
6245,3.6994
6246,3.6690
6247,3.6387
6248,3.6090
6249,3.7195
6250,3.6889
6251,3.6583
6252,3.6285
6253,3.7364
6254,3.7065
6255,3.6767
6256,3.6474
6257,3.7508
6258,3.7223
6259,3.6938
6260,3.6658
6261,3.7649
6262,3.7372
6263,3.7094
6264,3.6820
6265,3.7797
6266,3.7515
6267,3.7232
6268,3.6953
6269,3.7841
6270,3.7569
6271,3.7297
6272,3.7027
6273,3.7842
6274,3.7576
6275,3.7310
6276,3.7045
6277,3.7840
6278,3.7569
6279,3.7299
6280,3.7029
6281,3.7745
6282,3.7478
6283,3.7211
6284,3.6943
6285,0.1229
6286,3.7335
6287,3.7052
6288,3.6768
6289,0.1229
6290,0.1229
6291,0.1229
6292,0.1229
6293,0.1229
6294,0.1229
6295,0.1229
6296,0.1229
6297,0.1229
6298,0.1229
6299,0.1229
6300,0.1229
6301,0.1229
6302,0.1229
6303,0.1229
6304,0.1229
6305,0.1229
6306,0.1229
6307,0.1229
6308,0.1229
6309,0.1229
6310,0.1229
6311,0.1229
6312,0.1229
6313,0.1229
6314,0.1229
6315,0.1229
6316,0.1229
6317,0.1229
6318,0.1229
6319,0.1229
6320,0.1229
6321,0.1229
6322,0.1229
6323,0.1229
6324,0.1229
6325,0.1229
6326,0.1229
6327,0.1229
6328,0.1229
6329,0.1229
6330,0.1229
6331,0.1229
6332,0.1229
6333,0.1229
6334,0.1229
6335,0.1229
6336,0.1229
6337,0.1229
6338,0.1229
6339,0.1229
6340,0.1229
6341,0.1229
6342,0.1229
6343,0.1229
6344,0.1229
6345,0.1229
6346,0.1229
6347,0.1229
6348,2.7792
6349,0.1229
6350,0.1229
6351,2.7055
6352,2.7093
6353,0.1229
6354,2.6389
6355,2.6426
6356,2.6457
6357,2.5953
6358,2.5938
6359,2.5927
6360,2.5910
6361,2.5552
6362,2.5490
6363,2.5432
6364,2.5371
6365,2.5147
6366,2.5041
6367,2.4938
6368,2.4833
6369,2.4714
6370,2.4553
6371,2.4393
6372,2.4232
6373,2.4283
6374,2.4045
6375,2.3806
6376,2.3568
6377,0.1229
6378,2.3605
6379,2.3305
6380,2.3005
6381,0.1229
6382,0.1229
6383,0.1229
6384,2.2594
6385,0.1229
6386,0.1229
6387,0.1229
6388,0.1229
6389,0.1229
6390,0.1229
6391,0.1229
6392,0.1229
6393,0.1229
6394,0.1229
6395,0.1229
6396,0.1229
6397,0.1229
6398,0.1229
6399,0.1229
6400,0.1229
6401,0.1229
6402,0.1229
6403,0.1229
6404,0.1229
6405,0.1229
6406,0.1229
6407,0.1229
6408,0.1229
6409,0.1229
6410,0.1229
6411,0.1229
6412,0.1229
6413,0.1229
6414,0.1229
6415,0.1229
6416,0.1229
6417,0.1229
6418,0.1229
6419,0.1229
6420,0.1229
6421,0.1229
6422,0.1229
6423,0.1229
6424,0.1229
6425,0.1229
6426,0.1229
6427,0.1229
6428,0.1229
6429,0.1229
6430,0.1229
6431,0.1229
6432,0.1229
6433,0.1229
6434,0.1229
6435,0.1229
6436,0.1229
6437,0.1229
6438,0.1229
6439,0.1229
6440,0.1229
6441,0.1229
6442,0.1229
6443,0.1229
6444,0.1229
6445,0.1229
6446,0.1229
6447,0.1229
6448,0.1229
6449,0.1229
6450,0.1229
6451,0.1229
6452,0.1229
6453,0.1229
6454,0.1229
6455,0.1229
6456,0.1229
6457,0.1229
6458,0.1229
6459,0.1229
6460,0.1229
6461,0.1229
6462,0.1229
6463,0.1229
6464,0.1229
6465,0.1229
6466,0.1229
6467,0.1229
6468,0.1229
6469,0.1229
6470,0.1229
6471,0.1229
6472,0.1229
6473,0.1229
6474,0.1229
6475,0.1229
6476,0.1229
6477,0.1229
6478,0.1229
6479,0.1229
6480,0.1229
6481,0.1229
6482,0.1229
6483,0.1229
6484,0.1229
6485,0.1229
6486,0.1229
6487,0.1229
6488,0.1229
6489,0.1229
6490,0.1229
6491,0.1229
6492,0.1229
6493,0.1229
6494,0.1229
6495,0.1229
6496,0.1229
6497,0.1229
6498,0.1229
6499,0.1229
6500,0.1229
6501,0.1229
6502,0.1229
6503,0.1229
6504,0.1229
6505,0.1229
6506,0.1229
6507,0.1229
6508,0.1229
6509,0.1229
6510,0.1229
6511,0.1229
6512,0.1229
6513,0.1229
6514,0.1229
6515,0.1229
6516,0.1229
6517,0.1229
6518,0.1229
6519,0.1229
6520,0.1229
6521,0.1229
6522,0.1229
6523,0.1229
6524,0.1229
6525,0.1229
6526,0.1229
6527,0.1229
6528,0.1229
6529,0.1229
6530,0.1229
6531,0.1229
6532,0.1229
6533,0.1229
6534,0.1229
6535,0.1229
6536,0.1229
6537,0.1229
6538,0.1229
6539,0.1229
6540,0.1229
6541,0.1229
6542,0.1229
6543,0.1229
6544,0.1229
6545,0.1229
6546,0.1229
6547,0.1229
6548,0.1229
6549,0.1229
6550,0.1229
6551,0.1229
6552,0.1229
6553,0.1229
6554,0.1229
6555,0.1229
6556,0.1229
6557,0.1229
6558,0.1229
6559,0.1229
6560,0.1229
6561,0.1229
6562,0.1229
6563,0.1229
6564,0.1229
6565,0.1229
6566,0.1229
6567,0.1229
6568,0.1229
6569,0.1229
6570,0.1229
6571,0.1229
6572,0.1229
6573,0.1229
6574,0.1229
6575,0.1229
6576,0.1229
6577,0.1229
6578,0.1229
6579,0.1229
6580,0.1229
6581,0.1229
6582,0.1229
6583,0.1229
6584,0.1229
6585,0.1229
6586,0.1229
6587,0.1229
6588,0.1229
6589,0.1229
6590,0.1229
6591,0.1229
6592,0.1229
6593,0.1229
6594,0.1229
6595,0.1229
6596,0.1229
6597,0.1229
6598,0.1229
6599,0.1229
6600,0.1229
6601,0.1229
6602,0.1229
6603,0.1229
6604,0.1229
6605,0.1229
6606,0.1229
6607,0.1229
6608,0.1229
6609,0.1229
6610,0.1229
6611,0.1229
6612,0.1229
6613,0.1229
6614,0.1229
6615,0.1229
6616,0.1229
6617,0.1229
6618,0.1229
6619,0.1229
6620,0.1229
6621,0.1229
6622,0.1229
6623,0.1229
6624,0.1229
6625,0.1229
6626,0.1229
6627,0.1229
6628,0.1229
6629,0.1229
6630,0.1229
6631,0.1229
6632,0.1229
6633,0.1229
6634,0.1229
6635,0.1229
6636,0.1229
6637,0.1229
6638,0.1229
6639,0.1229
6640,0.1229
6641,0.1229
6642,0.1229
6643,0.1229
6644,0.1229
6645,0.1229
6646,0.1229
6647,0.1229
6648,0.1229
6649,0.1229
6650,0.1229
6651,0.1229
6652,0.1229
6653,0.1229
6654,0.1229
6655,0.1229
6656,0.1229
6657,0.1229
6658,0.1229
6659,0.1229
6660,0.1229
6661,0.1229
6662,0.1229
6663,0.1229
6664,0.1229
6665,0.1229
6666,0.1229
6667,0.1229
6668,0.1229
6669,0.1229
6670,0.1229
6671,0.1229
6672,0.1229
6673,0.1229
6674,0.1229
6675,0.1229
6676,0.1229
6677,0.1229
6678,0.1229
6679,0.1229
6680,0.1229
6681,0.1229
6682,0.1229
6683,0.1229
6684,0.1229
6685,0.1229
6686,0.1229
6687,0.1229
6688,0.1229
6689,0.1229
6690,0.1229
6691,0.1229
6692,0.1229
6693,0.1229
6694,0.1229
6695,0.1229
6696,0.1229
6697,0.1229
6698,0.1229
6699,0.1229
6700,0.1229
6701,0.1229
6702,0.1229
6703,0.1229
6704,0.1229
6705,0.1229
6706,0.1229
6707,0.1229
6708,0.1229
6709,0.1229
6710,0.1229
6711,0.1229
6712,0.1229
6713,0.1229
6714,0.1229
6715,0.1229
6716,0.1229
6717,0.1229
6718,0.1229
6719,0.1229
6720,0.1229
6721,0.1229
6722,0.1229
6723,0.1229
6724,0.1229
6725,0.1229
6726,0.1229
6727,0.1229
6728,0.1229
6729,0.1229
6730,0.1229
6731,0.1229
6732,0.1229
6733,0.1229
6734,0.1229
6735,0.1229
6736,0.1229
6737,0.1229
6738,0.1229
6739,0.1229
6740,0.1229
6741,0.1229
6742,0.1229
6743,0.1229
6744,0.1229
6745,0.1229
6746,0.1229
6747,0.1229
6748,0.1229
6749,0.1229
6750,0.1229
6751,0.1229
6752,0.1229
6753,0.1229
6754,0.1229
6755,0.1229
6756,0.1229
6757,0.1229
6758,0.1229
6759,0.1229
6760,0.1229
6761,0.1229
6762,0.1229
6763,0.1229
6764,0.1229
6765,0.1229
6766,0.1229
6767,0.1229
6768,0.1229
6769,0.1229
6770,0.1229
6771,0.1229
6772,0.1229
6773,0.1229
6774,0.1229
6775,0.1229
6776,0.1229
6777,0.1229
6778,0.1229
6779,0.1229
6780,0.1229
6781,0.1229
6782,0.1229
6783,0.1229
6784,0.1229
6785,0.1229
6786,0.1229
6787,0.1229
6788,0.1229
6789,0.1229
6790,0.1229
6791,0.1229
6792,0.1229
6793,0.1229
6794,0.1229
6795,0.1229
6796,0.1229
6797,0.1229
6798,0.1229
6799,0.1229
6800,0.1229
6801,0.1229
6802,0.1229
6803,0.1229
6804,0.1229
6805,0.1229
6806,0.1229
6807,0.1229
6808,0.1229
6809,0.1229
6810,0.1229
6811,0.1229
6812,0.1229
6813,0.1229
6814,0.1229
6815,0.1229
6816,0.1229
6817,0.1229
6818,0.1229
6819,0.1229
6820,0.1229
6821,0.1229
6822,0.1229
6823,0.1229
6824,0.1229
6825,0.1229
6826,0.1229
6827,0.1229
6828,0.1229
6829,0.1229
6830,0.1229
6831,0.1229
6832,0.1229
6833,0.1229
6834,0.1229
6835,0.1229
6836,0.1229
6837,0.1229
6838,0.1229
6839,0.1229
6840,0.1229
6841,0.1229
6842,0.1229
6843,0.1229
6844,0.1229
6845,0.1229
6846,0.1229
6847,0.1229
6848,0.1229
6849,0.1229
6850,0.1229
6851,0.1229
6852,0.1229
6853,0.1229
6854,0.1229
6855,0.1229
6856,0.1229
6857,0.1229
6858,0.1229
6859,0.1229
6860,0.1229
6861,0.1229
6862,0.1229
6863,0.1229
6864,0.1229
6865,0.1229
6866,0.1229
6867,0.1229
6868,0.1229
6869,0.1229
6870,0.1229
6871,0.1229
6872,0.1229
6873,0.1229
6874,0.1229
6875,0.1229
6876,0.1229
6877,0.1229
6878,0.1229
6879,0.1229
6880,0.1229
6881,0.1229
6882,0.1229
6883,0.1229
6884,0.1229
6885,0.1229
6886,0.1229
6887,0.1229
6888,0.1229
6889,0.1229
6890,0.1229
6891,0.1229
6892,0.1229
6893,0.1229
6894,0.1229
6895,0.1229
6896,0.1229
6897,0.1229
6898,0.1229
6899,0.1229
6900,0.1229
6901,0.1229
6902,0.1229
6903,0.1229
6904,0.1229
6905,0.1229
6906,0.1229
6907,0.1229
6908,0.1229
6909,0.1229
6910,0.1229
6911,0.1229
6912,0.1229
6913,0.1229
6914,0.1229
6915,0.1229
6916,0.1229
6917,0.1229
6918,0.1229
6919,0.1229
6920,0.1229
6921,0.1229
6922,0.1229
6923,0.1229
6924,0.1229
6925,0.1229
6926,0.1229
6927,0.1229
6928,0.1229
6929,0.1229
6930,0.1229
6931,0.1229
6932,0.1229
6933,0.1229
6934,0.1229
6935,0.1229
6936,0.1229
6937,0.1229
6938,0.1229
6939,0.1229
6940,0.1229
6941,0.1229
6942,0.1229
6943,0.1229
6944,0.1229
6945,0.1229
6946,0.1229
6947,0.1229
6948,0.1229
6949,0.1229
6950,0.1229
6951,0.1229
6952,0.1229
6953,0.1229
6954,0.1229
6955,0.1229
6956,0.1229
6957,0.1229
6958,0.1229
6959,0.1229
6960,0.1229
6961,0.1229
6962,0.1229
6963,0.1229
6964,0.1229
6965,0.1229
6966,0.1229
6967,0.1229
6968,0.1229
6969,0.1229
6970,0.1229
6971,0.1229
6972,0.1229
6973,0.1229
6974,0.1229
6975,0.1229
6976,0.1229
6977,0.1229
6978,0.1229
6979,0.1229
6980,0.1229
6981,0.1229
6982,0.1229
6983,0.1229
6984,0.1229
6985,0.1229
6986,0.1229
6987,0.1229
6988,0.1229
6989,0.1229
6990,0.1229
6991,0.1229
6992,0.1229
6993,0.1229
6994,0.1229
6995,0.1229
6996,0.1229
6997,0.1229
6998,0.1229
6999,0.1229
7000,0.1229
7001,0.1229
7002,0.1229
7003,0.1229
7004,0.1229
7005,0.1229
7006,0.1229
7007,0.1229
7008,0.1229
7009,0.1229
7010,0.1229
7011,0.1229
7012,0.1229
7013,0.1229
7014,0.1229
7015,0.1229
7016,0.1229
7017,0.1229
7018,0.1229
7019,0.1229
7020,0.1229
7021,0.1229
7022,0.1229
7023,0.1229
7024,0.1229
7025,0.1229
7026,0.1229
7027,0.1229
7028,0.1229
7029,0.1229
7030,0.1229
7031,0.1229
7032,0.1229
7033,0.1229
7034,0.1229
7035,0.1229
7036,0.1229
7037,0.1229
7038,0.1229
7039,0.1229
7040,0.1229
7041,0.1229
7042,0.1229
7043,0.1229
7044,0.1229
7045,0.1229
7046,0.1229
7047,0.1229
7048,0.1229
7049,0.1229
7050,0.1229
7051,0.1229
7052,0.1229
7053,0.1229
7054,0.1229
7055,0.1229
7056,0.1229
7057,0.1229
7058,0.1229
7059,0.1229
7060,0.1229
7061,0.1229
7062,0.1229
7063,0.1229
7064,0.1229
7065,0.1229
7066,0.1229
7067,0.1229
7068,0.1229
7069,0.1229
7070,0.1229
7071,0.1229
7072,0.1229
7073,0.1229
7074,0.1229
7075,0.1229
7076,0.1229
7077,0.1229
7078,0.1229
7079,0.1229
7080,0.1229
7081,0.1229
7082,0.1229
7083,0.1229
7084,0.1229
7085,0.1229
7086,0.1229
7087,0.1229
7088,0.1229
7089,0.1229
7090,0.1229
7091,0.1229
7092,0.1229
7093,0.1229
7094,0.1229
7095,0.1229
7096,0.1229
7097,0.1229
7098,0.1229
7099,0.1229
7100,0.1229
7101,0.1229
7102,0.1229
7103,0.1229
7104,0.1229
7105,0.1229
7106,0.1229
7107,0.1229
7108,0.1229
7109,0.1229
7110,0.1229
7111,0.1229
7112,0.1229
7113,0.1229
7114,0.1229
7115,0.1229
7116,0.1229
7117,0.1229
7118,0.1229
7119,0.1229
7120,0.1229
