Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
19/04/2017,23.3813756311304,0.535956656674935,0.0239953109613623,148.304980524187,166.991813864189
20/04/2017,22.090353792139,0.524020432227034,0.0218377658834752,117.028003373482,134.770287816501
21/04/2017,21.1053373198363,0.506034364062283,0.0202797996348192,94.6649183954511,111.593302831517
22/04/2017,20.4313833172166,0.488618254105852,0.0192896932497722,79.4709045770743,95.7091312750494
23/04/2017,19.9699105626944,0.482109435865377,0.0187515848375909,69.3296826584407,85.0706992655567
24/04/2017,19.3889721435354,0.490384033288792,0.0186790635755706,64.5659737470093,80.0285836260965
25/04/2017,18.9727622961654,0.515370428608377,0.0189164256115783,67.1055815159152,82.3576215928246
26/04/2017,18.3444283010649,0.546638672487322,0.0197518805237317,77.9650755856375,93.2675690471821
27/04/2017,17.8957976301766,0.57741891642048,0.0225132388885591,113.723241659776,129.27611786734
28/04/2017,17.7126244196536,0.611879087261347,0.0265720333481567,167.914572519409,183.567177669532
29/04/2017,17.3748945639606,0.651493747871922,0.0297915643923511,211.906677879823,227.51439584124
30/04/2017,16.7304061294504,0.674146030421799,0.030590983769342,222.195553829295,237.753151372486
01/05/2017,15.986430418536,0.675129022295358,0.0292424530899321,204.293104830491,219.823837779359
02/05/2017,15.232861146228,0.669978899603181,0.0272366135895517,176.124142378614,191.684733778256
03/05/2017,14.6524166653332,0.664082567704856,0.0252608484728912,147.888929026928,163.373977500191
04/05/2017,14.2847973615809,0.668098130479826,0.0235235398002442,123.742736928902,139.026873415702
05/05/2017,13.9089299832252,0.669963964005609,0.0222479220472014,105.416051526709,120.53501053713
06/05/2017,13.5528316422374,0.681554031353208,0.0214416439408211,91.5772718679907,106.5460442782
07/05/2017,13.1683333711875,0.699549311588576,0.020877494126594,81.2836924732201,96.1339705413143
08/05/2017,12.9993179989324,0.702249043903679,0.0203962091699965,73.031441251762,87.6903593083063
09/05/2017,12.72454675136,0.703953509359567,0.0202376819764585,67.4641832166708,82.0726465336762
10/05/2017,12.5851425584562,0.700355492280477,0.0202959535477189,63.257912141926,77.781770185538
11/05/2017,12.3619525943624,0.702290080435325,0.0203916679715721,60.4415698133568,74.9243835375707
12/05/2017,12.3175384449272,0.699857970710606,0.0202721124096768,58.9242567361356,73.4367356387953
13/05/2017,12.0785253142451,0.704971074900071,0.0199118713690656,58.1506178984891,72.732577568181
14/05/2017,11.9120736654987,0.714667760754321,0.0198494184020013,61.0347311837712,76.0187666921512
15/05/2017,12.1625841693611,0.763324448598319,0.025401622571713,135.049829004937,151.71109964103
16/05/2017,12.7647899248937,0.836684807673124,0.0352033778759391,264.98429601465,283.38247717635
17/05/2017,13.1742527903717,0.885837906427327,0.042742451672591,365.19194127106,384.178311764944
18/05/2017,13.0529762853069,0.897971993856888,0.0449903173145527,396.91797820229,415.481393191306
19/05/2017,12.8215440794379,0.873072251024701,0.0427161101316285,369.919028811593,388.064397817437
20/05/2017,14.7545354448142,0.907726091258915,0.0534717609925253,525.937677677242,557.422146397269
21/05/2017,18.2227243736378,0.982124240868262,0.0700923611460338,734.108012012031,769.627366859801
22/05/2017,19.3528634825655,1.06191486122613,0.0825577989292406,907.357443841697,942.355395524086
23/05/2017,18.4414357281538,1.10654914062038,0.0875354972209124,984.024805180271,1017.86745917251
24/05/2017,16.7040414418431,1.11096709287069,0.085820661970296,969.136055528128,1002.7224068703
25/05/2017,14.9675551732297,1.08739582841796,0.0798796146916213,895.634181490828,929.579281131166
26/05/2017,13.4213245813452,1.06507543332726,0.072426079937562,801.875813246158,836.428327463016
27/05/2017,12.1936257356893,1.03940685222836,0.0649187143780385,704.116562120702,738.87032188821
28/05/2017,11.0468140584548,1.02173840050708,0.0588563118344568,619.288936576737,653.89888808716
29/05/2017,10.1456865204202,1.01670900476152,0.0533345667270234,538.573067946582,572.051882226892
30/05/2017,9.44937106151236,1.01308359715382,0.0482927971624924,462.628227689908,494.117114733738
31/05/2017,8.9904947846575,0.99235776484048,0.0434565800584724,390.60959523228,419.463545050382
01/06/2017,8.69700548658574,0.9574327375238,0.0390381175162713,325.7531278819,351.823386908577
02/06/2017,8.55438958003111,0.916498090760998,0.0350525278857014,268.634997599392,292.038443138742
03/06/2017,8.56402195401682,0.879275892556468,0.0316313130032217,219.098812106381,240.087667335838
04/06/2017,8.43527245863459,0.85709277206042,0.0292727680107299,182.061537302762,201.438259787789
05/06/2017,8.34975670634045,0.848234936411012,0.0272685230064205,151.740158155773,169.838738207753
06/06/2017,8.18028477722087,0.852325994203553,0.0257813504250426,129.147303441123,146.452922405345
07/06/2017,12.4223845851327,1.20042391084395,0.084113787654095,1461.33921249638,839.700710138809
08/06/2017,56.9982550231158,1.70266816677119,0.19261808442424,3307.86058647615,2548.48007998876
09/06/2017,93.1365087274664,1.76244236571978,0.2040299902551,3561.83883111069,2685.66579471094
10/06/2017,131.019939381072,1.70845960634667,0.195309340433595,3501.84602699584,2658.23868972351
11/06/2017,159.397446832153,1.54116714975336,0.170116517339749,2974.43205989223,2345.33368334595
12/06/2017,147.415851574444,1.39354129843701,0.147686428895586,2462.0208543518,2009.14556446094
13/06/2017,113.862396225319,1.26258141218743,0.128064041082777,2018.89297299601,1715.01915425851
14/06/2017,84.0215728951821,1.12527977107833,0.108163373995729,1598.5815380601,1426.28450983125
15/06/2017,62.708218895647,0.986635922142843,0.0891987889343114,1232.64067011614,1159.43626368801
16/06/2017,48.7134526997857,0.862563957682907,0.0723117058928978,934.041351395321,923.16025715435
17/06/2017,39.3833338199004,0.769636340044415,0.0585641183108709,704.491105806283,725.444793510404
18/06/2017,32.5562674394193,0.709974024308127,0.0482585106619531,536.957020787608,570.505533951222
19/06/2017,27.7227288083554,0.667772017015372,0.040402385122375,410.126693568895,446.1244825636
20/06/2017,24.2171937691372,0.636206960548978,0.0346773187846346,316.152130695915,350.455821352821
21/06/2017,21.6147275295431,0.62181554454641,0.0306310884220567,246.539066454139,277.605156673591
22/06/2017,19.4653769096723,0.618611777851253,0.0277764214485864,195.259696792359,222.981014619829
23/06/2017,17.7824867804691,0.607752130435624,0.0256404975275001,156.93292238648,181.686215463975
24/06/2017,16.3669553214575,0.602174235389943,0.0240628493913949,128.987207782092,151.389419617974
25/06/2017,15.224416034642,0.613861998743866,0.0229195233988821,108.712546507687,129.312467841965
26/06/2017,14.1461081828345,0.635944877732939,0.0221869256374688,94.6672025746107,114.085669173284
27/06/2017,13.5414486192835,0.654678905073376,0.0216111242106989,84.0676523277841,102.587507463789
28/06/2017,13.1752297417178,0.657746250926294,0.0212484264380298,77.4281023109724,95.4534531442944
29/06/2017,13.3261287234648,0.687053364897793,0.0249180445321176,125.565117288102,146.383861340919
30/06/2017,13.6907885181878,0.734405411488423,0.0311649259027128,206.672336626902,229.696518323057
01/07/2017,13.8346767811055,0.784530885983297,0.0354628637464773,261.907944545048,284.772380400936
02/07/2017,13.334691466002,0.807404826814001,0.0361597460005322,270.74477114907,292.300524046499
03/07/2017,12.7338062474053,0.786682817383042,0.0339270595331711,241.964809426506,262.005082194869
04/07/2017,11.874995541955,0.779076166967855,0.0311627130826377,204.019799425962,223.252857285055
05/07/2017,11.1783622680858,0.777955350527102,0.0286621814484549,167.07743067806,185.818477518712
06/07/2017,10.5541562398176,0.780371834532317,0.0269227129360057,138.791183453026,157.280191678904
07/07/2017,10.0167477842968,0.787397779485866,0.0257214648767594,119.671142035293,138.006731869822
08/07/2017,9.60540195855181,0.80294453345312,0.0248504778045747,107.652349568736,125.854024944813
09/07/2017,9.12720753775282,0.831343848354094,0.0244285454570506,102.026637576571,120.389763992921
10/07/2017,8.73353027107861,0.858133113601868,0.0242374227221169,99.1042051650147,117.662615124147
11/07/2017,8.40777102608776,0.882614940205215,0.0241567834079617,97.0919567444072,115.813895015575
12/07/2017,8.23928270218646,0.901846899579114,0.0240077524789176,93.9911469817625,112.630911477734
13/07/2017,8.08294770375589,0.906603944355759,0.0237932661095859,90.5517859504531,109.075593045278
14/07/2017,7.90400801717721,0.896320826755596,0.0235164785773893,87.1043106865111,105.545159661447
15/07/2017,7.88645480508168,0.890298021476922,0.0231083765505005,82.487518099209,100.589485110644
16/07/2017,7.76213993307573,0.903743347681313,0.0229615972012614,79.2335985788434,97.2181284090613
17/07/2017,7.66935609198043,0.914253406951783,0.0228543957907636,76.3472848474886,94.189556051509
18/07/2017,7.43468391877586,0.922641755853789,0.0229305692562257,75.0131970527367,92.9590408769882
19/07/2017,7.15515739584647,0.93131030479938,0.0230698373072787,74.485964928358,92.6393241831381
20/07/2017,6.9056832618236,0.93944819226202,0.0232104538952583,74.2675443684739,92.6374691772931
21/07/2017,6.72156802145304,0.962388515362651,0.0232228577681586,74.0772562033705,92.6171016403152
22/07/2017,6.58376332637968,0.98492423601452,0.0232766814685557,74.0158412045992,92.7118187018798
23/07/2017,6.47389777074334,1.03230841897058,0.0236623745040425,74.0845252086247,92.9323345416868
24/07/2017,6.36484189937402,1.07579059768654,0.024167028947161,74.2016922282133,93.1855364397877
25/07/2017,6.20371297098767,1.09228648090551,0.0246601107123675,74.6309561338396,93.806254768838
26/07/2017,5.96665675439115,1.09061342857101,0.0251368992722067,75.808406677227,95.328904911271
27/07/2017,5.71446375578489,1.08846984856621,0.0255151103169052,77.6435179288018,97.6006619510721
28/07/2017,5.50915313916606,1.09467649460774,0.0257724134307887,79.9742387793475,100.330930184952
29/07/2017,5.374964898723,1.09618732369036,0.0260580672341208,82.6710091903312,103.310660907346
30/07/2017,5.31299194078969,1.10644920444367,0.0263461850957388,85.3803526389561,106.164941310222
31/07/2017,5.35341760160696,1.11976612158231,0.0264314825497488,90.0162031308853,111.088272906696
01/08/2017,6.61886291308692,1.19114822052096,0.0488720522261976,400.437082859841,428.274266135826
02/08/2017,8.88410643649074,1.28078417654879,0.0799123359270253,812.436760277289,839.292634320978
03/08/2017,10.326768428556,1.40608248052388,0.101394239018074,1114.49844447581,1140.82633388367
04/08/2017,13.2055655069122,1.49448915119637,0.12387728684207,1414.78968806011,1443.133150767
05/08/2017,16.3299254022214,1.53350574092674,0.139058973556284,1610.14440417153,1637.08741646632
06/08/2017,17.0736196474889,1.58951405910864,0.146857510203468,1721.58881152435,1747.17763618355
07/08/2017,15.6247544003874,1.61840071523851,0.145634212044384,1717.87897754287,1743.33977634574
08/08/2017,13.2946377910011,1.59447099565707,0.13750867109659,1623.95152163805,1650.6510772431
09/08/2017,11.0947256096274,1.53716280300473,0.124812191174548,1470.15870783908,1499.06259573712
10/08/2017,9.35240141617181,1.47078701087875,0.109908790643605,1285.35736694343,1316.7259516214
11/08/2017,8.0748113667472,1.4069856815656,0.095074469490421,1095.71952786752,1129.02588023872
12/08/2017,7.15466199212115,1.35609444330442,0.0819859652681004,919.637383836474,953.80445273816
13/08/2017,6.48493888029602,1.3316417578913,0.0710380369680374,763.780835150518,797.601993470331
14/08/2017,5.95366728191712,1.31901539789369,0.0615283572090678,623.672658378952,656.314951422929
15/08/2017,5.50434267738032,1.29846513392208,0.0530724099655126,497.47797112162,528.592142425975
16/08/2017,5.13002973979633,1.27380223351839,0.0459299872874349,388.359071345292,417.902768809597
17/08/2017,4.81996306115461,1.26780605115211,0.04027011232879,300.330706751937,328.446189406129
18/08/2017,4.56982317911602,1.2718871574657,0.0362769738103407,234.705016442439,261.590945254445
19/08/2017,4.3912310574417,1.31063438694029,0.0337837186795875,190.557405477909,216.354243429482
20/08/2017,4.28643378795086,1.39199308602113,0.032861342763005,165.954204748551,190.74047750691
21/08/2017,4.24402559033518,1.46841304855303,0.032943386071073,156.738802827394,180.58745278392
22/08/2017,4.2317249384519,1.49724297060621,0.0332637938329905,156.778417287112,179.855031580177
23/08/2017,4.23767871549626,1.47483839586347,0.032937907139634,159.368345956457,181.811787292657
24/08/2017,4.25609735478119,1.4375244529485,0.0323403781605558,160.153874297424,182.032597841481
25/08/2017,4.2489884897438,1.40513410397285,0.0317884735665481,158.69317758292,180.146829347743
26/08/2017,4.2261587188752,1.38122597517847,0.0317270056653247,157.105539956074,178.271997777943
27/08/2017,4.21188491673508,1.36450968579371,0.0322194249577796,158.124222659098,179.067464459366
28/08/2017,4.22607430489281,1.37196941658461,0.0325974218414416,162.544236016438,183.271555493798
29/08/2017,4.25870789078802,1.38915300765959,0.0324353396372649,168.757907900754,189.27462808483
30/08/2017,4.29776980670415,1.40536111955092,0.0323615959778935,173.371791426827,193.64368906973
31/08/2017,4.30713316001268,1.42911211291221,0.0325793241104467,174.926863984846,194.973276239857
01/09/2017,4.28397753729859,1.45872700720896,0.0328720508979736,173.57135613781,193.455950207964
02/09/2017,4.23687321099194,1.49859155305858,0.0332391244483055,169.876510281206,189.655438835379
03/09/2017,4.14573442434856,1.53640308563881,0.0335366845744187,164.977995058242,184.762666989887
04/09/2017,3.99729557972314,1.54138857697149,0.0334310417519384,159.888694429286,179.884600621622
05/09/2017,3.82748027053375,1.53502029363489,0.0332329396575236,154.402522475621,174.802659597143
06/09/2017,3.69922610916852,1.52766474292681,0.0331168579811384,147.277280132818,168.132623910944
07/09/2017,3.65816656282977,1.5025486991273,0.0326410476487844,137.392084741019,158.579097124114
08/09/2017,3.75464147933785,1.44826195964557,0.0315032057826276,123.961188418587,145.164235506423
09/09/2017,4.00613563143046,1.38534470530188,0.0296857450148212,107.876154221325,128.662722786604
10/09/2017,4.29354924206576,1.33146326047182,0.0274746193519798,92.9271459009241,113.112451707016
11/09/2017,4.46297893038364,1.28429408235584,0.0257174864120619,81.9747235946517,101.676783049512
12/09/2017,4.42286960774922,1.25413447103795,0.0249042667867487,75.8487776518763,95.3904252604134
13/09/2017,4.30364300965698,1.26022332914371,0.0277528718897576,108.767770900003,128.435730487817
14/09/2017,4.1782196584723,1.33178875611615,0.0351102008839864,192.727734881106,212.584805619498
15/09/2017,4.0096913190051,1.44754112032749,0.0434650191537661,287.078444021024,307.069224395922
16/09/2017,3.79785613774842,1.57284935495328,0.0489285974923825,344.818279575269,364.894007883782
17/09/2017,3.58771591216672,1.67524987700743,0.0499448212742323,349.514945856124,369.678235841205
18/09/2017,3.42559439074941,1.73345829793803,0.0474109820556984,312.047221904433,332.288103237123
19/09/2017,3.29562161056507,1.79173356557765,0.0434253935750905,257.960998008013,278.346848773341
20/09/2017,3.20095591627635,1.86463301879588,0.0398545628429193,206.806375525256,227.351331416151
21/09/2017,3.13667758629762,1.93000461667155,0.0375869896035799,167.92411286853,188.562646728335
22/09/2017,3.06279217694036,1.92179080613156,0.0360754303408899,143.520432989102,164.309456403657
23/09/2017,2.97429217185327,1.86762965736812,0.0349365452548765,130.31478866203,151.37987889652
24/09/2017,2.88439408491961,1.82872234986927,0.0341129673286001,123.642663595727,145.061688564773
25/09/2017,2.79807298975016,1.80577391307636,0.033748925657919,119.939395398014,141.725872087429
26/09/2017,2.72050358632584,1.77539058074074,0.0337393720502994,117.12831619533,139.233401705429
27/09/2017,2.65998129700615,1.74095582011415,0.033805804506327,114.253911565957,136.578442001816
28/09/2017,2.61809929543841,1.7063966764164,0.0335158837199471,111.108725714972,133.556343023071
29/09/2017,2.59664922974126,1.6859555381186,0.033166805872712,107.616909597016,130.091386298372
