Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
17/04/2012 00:00,,,,,0.01,0.12,0.52,0.034,,0.006,,, ,17.8,,230,220
17/04/2012 00:00,,,,,,,,,,,6,,5.2,,,,
11/05/2012 00:00,,17.4,,9.8,0.01,0.17,0.57,0.022,,0.01,,, ,4.5,,200,53
11/05/2012 00:00,,,,,0.01,0.17,0.56,0.024,,0.01,,, ,5.5,,200,53
11/05/2012 00:00,,,,,,,,,,,,, ,,,,
11/05/2012 00:00,,,,,,,,,,,,, ,,,,
01/06/2012 00:00,,14.4,,9.7,0.01,0.25,0.63,0.025,,0.011,,, ,9.9,,270,270
01/06/2012 00:00,,,,,0.01,0.25,0.62,0.024,,0.011,,, ,9.5,,300,130
20/06/2012 00:00,,11.5,,10.3,0.05,0.3,0.63,0.038,,0.014,,, ,2.7,,310,170
20/06/2012 00:00,,,,,0.05,0.29,0.61,0.036,,0.014,,, ,2.7,,270,190
13/07/2012 00:00,,11.6,,10.3,0.01,0.26,0.55,0.023,,0.009,,, ,9.2,,190,130
13/07/2012 00:00,,,,,0.01,0.26,0.55,0.023,,0.008,,, ,9.9,,200,82
31/07/2012 00:00,,12.2,,11.2,0.005,0.22,0.56,0.017,,0.006,,, ,5.1,,320,170
31/07/2012 00:00,,,,,0.005,0.22,0.56,0.017,,0.006,,, ,5.8,,210,210
21/08/2012 00:00,,12.1,,11.2,0.01,0.23,0.56,0.019,,0.007,,, ,8.9,,60,62
21/08/2012 00:00,,,,,0.01,0.22,0.55,0.018,,0.005,,, ,9,,61,62
11/09/2012 00:00,,15.2,,11.8,0.005,0.21,0.52,0.015,,0.005,,, ,13.5,,220,84
11/09/2012 00:00,,,,,0.005,0.21,0.53,0.018,,0.005,,, ,14.6,,210,53
02/10/2012 00:00,,19.4,,10.7,0.005,0.06,0.42,0.017,,0.004,,, ,14.6,,70,32
02/10/2012 00:00,,,,,0.005,0.07,0.42,0.017,,0.005,,, ,17.3,,83,45
23/10/2012 00:00,,20,,8.9,0.02,0.06,0.41,0.016,,0.006,,, ,7.6,,96,84
23/10/2012 00:00,,,,,0.02,0.06,0.4,0.014,,0.004,,, ,7.4,,100,100
13/11/2012 00:00,,21.4,,7.9,0.03,0.12,0.42,0.016,,0.005,,, ,6.2,,77,35
13/11/2012 00:00,,,,,0.03,0.12,0.43,0.014,,0.005,,, ,5.8,,82,34
04/12/2012 00:00,,25,,8.8,0.005,0.03,0.36,0.014,,0.005,,, ,10.9,,200,51
04/12/2012 00:00,,,,,0.005,0.03,0.37,0.014,,0.005,,, ,9.9,,130,54
19/12/2012 00:00,,24,4,8.9,0.005,0.005,0.34,0.014,0.1,0.004,,, ,10.2,,83,31
19/12/2012 00:00,,,4,,0.005,0.005,0.35,0.014,0.1,0.004,,, ,10.5,,77,24
15/01/2013 00:00,,25.2,,6.6,0.005,0.005,0.37,0.021,,0.005,,, ,15.1,,150,48
15/01/2013 00:00,,,,,0.005,0.005,0.37,0.02,,0.005,,, ,15.8,,140,27
08/02/2013 00:00,,23.6,,7,0.02,0.62,1.18,0.038,,0.015,,, ,16.2,,110,40
08/02/2013 00:00,,,,,0.02,0.62,1.17,0.039,,0.014,,, ,16.4,,120,35
01/03/2013 00:00,,20.6,,9.4,0.02,0.18,0.6,0.023,,0.006,,, ,2.4,,380,100
01/03/2013 00:00,,,,,0.01,0.18,0.56,0.02,,0.006,,, ,2.2,,380,180
20/03/2013 00:00,,24.1,,7.9,0.005,0.18,0.55,0.014,,0.005,,, ,4.5,,410,230
20/03/2013 00:00,,,,,0.005,0.18,0.56,0.016,,0.005,,, ,7.2,,370,220
09/04/2013 00:00,,22.1,,7.7,0.01,0.09,0.44,0.019,,0.006,,, ,16.4,,720,440
09/04/2013 00:00,,,,,0.01,0.09,0.45,0.02,,0.006,,, ,16.5,,770,410
30/04/2013 00:00,,19.3,,7.5,0.01,0.25,0.49,0.014,,0.005,,, ,5.7,,77,33
30/04/2013 00:00,,,,,0.01,0.24,0.51,0.014,,0.005,,, ,6,,64,25
21/05/2013 00:00,,15.4,4,8.7,0.01,0.31,0.58,0.016,2.82,0.005,,, ,9.3,,140,160
21/05/2013 00:00,,,4,,0.01,0.31,0.56,0.017,2.82,0.005,,, ,9.7,,150,140
13/06/2013 00:00,,13.3,,9.9,0.01,0.43,0.7,0.017,,0.005,,, ,9.3,,56,34
13/06/2013 00:00,,,,,0.01,0.42,0.69,0.017,,0.005,,, ,9.2,,62,36
10/07/2013 00:00,,12.9,,11.1,0.01,0.23,0.54,0.014,,0.006,,, ,2.3,,31,22
10/07/2013 00:00,,,,,0.01,0.23,0.55,0.014,,0.006,,, ,2.8,,28,30
23/07/2013 00:00,,13.3,,10.7,0.005,0.24,0.52,0.011,,0.006,,, ,3.4,,470,23
23/07/2013 00:00,,,,,0.005,0.24,0.51,0.011,,0.005,,, ,3.3,,490,27
14/08/2013 00:00,,13.5,,10.7,0.005,0.21,0.57,0.014,,0.005,,, ,6.2,,85,69
14/08/2013 00:00,,,,,0.005,0.2,0.56,0.014,,0.005,,, ,6.4,,87,73
03/09/2013 00:00,,15.7,,10.7,0.005,0.25,0.52,0.011,,0.006,,, ,5.7,,,
03/09/2013 00:00,,,,,0.005,0.25,0.51,0.011,,0.004,,, ,5.7,,,
26/09/2013 00:00,,19.1,,10.8,0.005,0.4,0.67,0.015,,0.004,,, ,10.5,,,
26/09/2013 00:00,,,,,0.005,0.4,0.67,0.013,,0.003,,, ,10.5,,,
15/10/2013 00:00,,22.4,,10.3,0.005,0.01,0.32,0.017,,0.005,,, ,16.9,,,
15/10/2013 00:00,,,,,0.005,0.01,0.33,0.017,,0.004,,, ,15.9,,,
06/11/2013 00:00,,21.6,,8,0.01,0.02,0.38,0.038,,0.004,,, ,16.4,,,
06/11/2013 00:00,,,,,0.01,0.02,0.35,0.031,,0.004,,, ,15.2,,,
26/11/2013 00:00,,23.4,6,9,0.01,0.14,0.44,0.017,0.96,0.005,,, ,10.3,,,
26/11/2013 00:00,,,6,,0.01,0.14,0.42,0.017,0.96,0.004,,, ,10,,,
17/12/2013 00:00,,24.6,,7.9,0.005,0.005,0.34,0.019,,0.007,,, ,19.5,,,
17/12/2013 00:00,,,,,0.005,0.005,0.34,0.018,,0.006,,, ,19.6,,,
07/01/2014 00:00,,26,,6.6,0.005,0.005,0.34,0.016,,0.004,,, ,10.2,,,
07/01/2014 00:00,,,,,0.005,0.005,0.34,0.014,,0.003,,, ,10,,,
30/01/2014 00:00,,26.6,,8.1,0.01,0.005,0.31,0.014,,0.004,,, ,5.5,,,
30/01/2014 00:00,,,,,0.005,0.005,0.31,0.013,,0.003,,, ,4.7,,,
19/02/2014 00:00,,25.1,,5.9,0.01,0.02,0.34,0.014,,0.004,,, ,11,,,
19/02/2014 00:00,,,,,0.01,0.02,0.32,0.014,,0.004,,, ,12.8,,,
12/03/2014 00:00,,23.1,,6.9,0.01,0.06,0.34,0.014,,0.006,,, ,11.4,,,
12/03/2014 00:00,,,,,0.01,0.06,0.34,0.014,,0.005,,, ,13.3,,,
04/04/2014 00:00,,22.5,,7.5,0.02,0.26,0.62,0.022,,0.008,,, ,7.8,,,
04/04/2014 00:00,,,,,0.02,0.26,0.64,0.024,,0.007,,, ,6.9,,,
22/04/2014 00:00,,19.3,,7.3,0.01,0.2,0.44,0.016,,0.006,,, ,5,,,
22/04/2014 00:00,,,,,0.01,0.19,0.42,0.016,,0.006,,, ,5.1,,,
13/05/2014 00:00,,19.9,,8.3,0.02,0.34,0.52,0.016,,0.008,,, ,2.3,,,
13/05/2014 00:00,,,,,0.02,0.31,0.56,0.016,,0.008,,, ,2.5,,,
05/06/2014 00:00,,16.3,,9,0.02,0.29,0.55,0.017,,0.005,,, ,6.5,,,
05/06/2014 00:00,,,,,0.02,0.29,0.54,0.017,,0.005,,, ,8.3,,,
24/06/2014 00:00,,13.5,,10,0.005,0.3,0.55,0.014,,0.005,,, ,6.8,,,
24/06/2014 00:00,,,,,0.005,0.31,0.56,0.014,,0.005,,, ,6.6,,,
24/06/2014 00:00,,,,,,,,,,,,, ,,,,
24/06/2014 00:00,,,,,,,,,,,,, ,,,,
16/07/2014 00:00,,13.1,2,10.6,0.01,0.29,0.52,0.013,2.33,0.005,,, ,6.6,,,
16/07/2014 00:00,,,2,,0.01,0.3,0.51,0.012,2.33,0.004,,, ,4.8,,,
16/07/2014 00:00,,,2,,,,,,2.33,,,, ,,,,
07/08/2014 00:00,,12.2,,11,0.005,0.33,0.59,0.012,,0.002,,, ,8.7,,,
07/08/2014 00:00,,,,,0.005,0.34,0.59,0.011,,0.002,,, ,8,,,
07/08/2014 00:00,,,,,,,,,,,,, ,,,,
29/08/2014 00:00,,13.2,,10.4,0.07,0.23,0.69,0.067,,0.021,,, ,1.5,,,
29/08/2014 00:00,,,,,0.07,0.23,0.71,0.071,,0.022,,, ,1.9,,,
29/08/2014 00:00,,,,,,,,,,,,, ,,,,
19/09/2014 00:00,,18.4,,10.2,0.01,0.16,0.41,0.017,,0.005,,, ,6.6,,,
19/09/2014 00:00,,,,,0.01,0.16,0.43,0.017,,0.005,,, ,5.4,,,
19/09/2014 00:00,,,,,,,,,,,,, ,,,,
09/10/2014 00:00,,21.5,,9.9,0.005,0.07,0.31,0.013,,0.003,,, ,9,,,
09/10/2014 00:00,,,,,0.01,0.07,0.33,0.013,,0.004,,, ,8.9,,,
09/10/2014 00:00,,,,,,,,,,,,, ,,,,
29/10/2014 00:00,,22.8,,8.7,0.01,0.16,0.45,0.013,,0.005,,, ,6.7,,,
29/10/2014 00:00,,,,,0.005,0.16,0.46,0.013,,0.005,,, ,6.8,,,
29/10/2014 00:00,,,,,,,,,,,,, ,,,,
21/11/2014 00:00,,27.3,,10.3,0.005,0.03,0.34,0.01,,0.004,,, ,6.1,,,
21/11/2014 00:00,,,,,0.005,0.03,0.34,0.01,,0.003,,, ,6.6,,,
21/11/2014 00:00,,,,,,,,,,,,, ,,,,
16/12/2014 00:00,,26,,7.9,0.005,0.15,0.41,0.017,,0.006,,, ,6.9,,,
16/12/2014 00:00,,,,,0.01,0.15,0.44,0.015,,0.006,,, ,6.6,,,
16/12/2014 00:00,,,,,,,,,,,,, ,,,,
09/01/2015 00:00,,27.6,,7.7,0.005,0.005,0.33,0.013,,0.005,,, ,7.5,,,
09/01/2015 00:00,,,,,0.005,0.01,0.31,0.013,,0.004,,, ,9.4,,,
09/01/2015 00:00,,,,,,,,,,,,, ,,,,
22/01/2015 00:00,,26.3,,6.5,0.03,0.09,0.45,0.016,,0.004,,, ,11.6,,,
22/01/2015 00:00,,,,,0.02,0.1,0.46,0.016,,0.005,,, ,11.4,,,
22/01/2015 00:00,,,,,,,,,,,,, ,,,,
13/02/2015 00:00,,,,,0.005,0.23,0.58,0.013,,0.006,,, ,6.5,,,
13/02/2015 00:00,,25.1,,7.8,0.005,0.23,0.59,0.013,,0.006,,, ,3.5,,,
13/02/2015 00:00,,,,,,,,,,,,, ,,,,
03/03/2015 00:00,,24.8,,6.2,0.03,0.14,0.48,0.016,,0.005,,, ,6.8,,,
03/03/2015 00:00,,,,,0.03,0.14,0.47,0.015,,0.005,,, ,7,,,
03/03/2015 00:00,,,,,,,,,,,,, ,,,,
26/03/2015 00:00,,22.6,,6.9,0.02,0.25,0.61,0.015,,0.006,,, ,6,,,
26/03/2015 00:00,,,,,0.02,0.25,0.57,0.015,,0.005,,, ,6.7,,,
26/03/2015 00:00,,,,,,,,,,,,, ,,,,
17/04/2015 00:00,,,,,0.02,0.23,0.54,0.014,,0.005,,, ,6.8,,,
17/04/2015 00:00,,21.5,,7,0.02,0.24,0.54,0.013,,0.005,,, ,5.6,,,
17/04/2015 00:00,,,,,,,,,,,,, ,,,,
05/05/2015 00:00,,16.8,,9.2,0.03,0.19,0.5,0.028,,0.013,,, ,0.9,,,
05/05/2015 00:00,,,,,0.03,0.2,0.5,0.026,,0.014,,, ,0.8,,,
05/05/2015 00:00,,,,,,,,,,,,, ,,,,
28/05/2015 00:00,,15.5,,8.4,0.01,0.21,0.46,0.015,,0.006,,, ,2.7,,,
28/05/2015 00:00,,,,,0.01,0.22,0.46,0.015,,0.006,,, ,3,,,
28/05/2015 00:00,,,,,,,,,,,,, ,,,,
18/06/2015 00:00,,12.9,,8.5,0.02,0.42,0.67,0.013,,0.006,,, ,3.2,,,
18/06/2015 00:00,,,,,0.01,0.43,0.66,0.014,,0.006,,, ,3.4,,,
18/06/2015 00:00,,,,,,,,,,,,, ,,,,
17/07/2015 00:00,,10.3,,10.8,0.01,0.55,0.89,0.026,,0.009,,, ,11.7,,,
17/07/2015 00:00,,,,,0.01,0.55,0.89,0.023,,0.008,,, ,12,,,
17/07/2015 00:00,,,,,,,,,,,,, ,,,,
08/08/2015 00:00,,10.2,,10.1,0.01,0.54,0.8,0.015,,0.006,,, ,5.8,,,
08/08/2015 00:00,,,,,0.01,0.55,0.79,0.015,,0.006,,, ,5.9,,,
08/08/2015 00:00,,,,,,,,,,,,, ,,,,
27/08/2015 00:00,,11.6,,10,0.01,0.71,0.98,0.016,,0.005,,, ,6.1,,,
27/08/2015 00:00,,,,,0.01,0.71,0.97,0.017,,0.005,,, ,6.1,,,
27/08/2015 00:00,,,,,,,,,,,,, ,,,,
18/09/2015 00:00,,16.9,,10.3,0.005,0.11,0.43,0.012,,0.005,,, ,6.3,,,
18/09/2015 00:00,,,,,0.01,0.11,0.43,0.011,,0.004,,, ,10.3,,,
18/09/2015 00:00,,,,,,,,,,,,, ,,,,
15/10/2015 00:00,,21.5,,8.8,0.005,0.21,0.52,0.01,,0.003,,, ,6,,,
15/10/2015 00:00,,,,,0.01,0.21,0.5,0.01,,0.003,,, ,5,,,
15/10/2015 00:00,,,,,,,,,,,,, ,,,,
30/10/2015 00:00,,19.8,,7.5,0.01,0.34,0.58,0.013,,0.004,,, ,8.9,,,
30/10/2015 00:00,,,,,0.01,0.34,0.58,0.013,,0.003,,, ,6.3,,,
30/10/2015 00:00,,,,,,,,,,,,, ,,,,
17/11/2015 00:00,,22.3,,9.1,0.005,0.34,0.7,0.017,,0.004,,, ,11.3,,,
17/11/2015 00:00,,,,,0.005,0.34,0.68,0.017,,0.004,,, ,10,,,
17/11/2015 00:00,,,,,,,,,,,,, ,,,,
09/12/2015 00:00,,25.2,,9.5,0.01,0.04,0.46,0.018,,0.005,,, ,26.6,,,
09/12/2015 00:00,,,,,0.01,0.03,0.45,0.016,,0.004,,, ,33.2,,,
09/12/2015 00:00,,,,,,,,,,,,, ,,,,
05/01/2016 00:00,,22.4,,7.2,0.05,0.05,0.42,0.023,,0.009,,, ,11.9,,,
05/01/2016 00:00,,,,,0.05,0.05,0.4,0.019,,0.007,,, ,14.5,,,
05/01/2016 00:00,,,,,,,,,,,,, ,,,,
21/01/2016 00:00,,28.3,,8.1,0.01,0.15,0.52,0.018,,0.006,,, ,6,,,
21/01/2016 00:00,,,,,0.01,0.16,0.5,0.016,,0.005,,, ,6.7,,,
21/01/2016 00:00,,,,,,,,,,,,, ,,,,
21/01/2016 00:00,,27.1,,8.2,0.005,0.16,0.5,0.017,,0.006,,, ,6.6,,,
10/02/2016 00:00,,24,,6.1,0.03,0.16,0.75,0.052,,0.019,,, ,13.2,,,
10/02/2016 00:00,,,,,0.04,0.16,0.72,0.046,,0.017,,, ,10.6,,,
10/02/2016 00:00,,,,,,,,,,,,, ,,,,
10/02/2016 00:00,,24,,6.1,0.03,0.16,0.74,0.048,,0.016,,, ,12.1,,,
02/03/2016 00:00,,25.4,,6.6,0.03,0.06,0.53,0.028,,0.009,,, ,9.7,,,
02/03/2016 00:00,,,,,0.03,0.06,0.52,0.026,,0.009,,, ,11.9,,,
02/03/2016 00:00,,,,,,,,,,,,, ,,,,
02/03/2016 00:00,,,,,,,,,,,,, ,,,,
22/03/2016 00:00,,21.9,,6.5,0.04,0.02,0.44,0.017,,0.007,,, ,10.8,,,
22/03/2016 00:00,,,,,0.05,0.02,0.41,0.019,,0.006,,, ,11.1,,,
22/03/2016 00:00,,,,,,,,,,,,, ,,,,
22/03/2016 00:00,,,,,,,,,,,,, ,,,,
14/04/2016 00:00,,21.1,,6.3,0.04,0.08,0.43,0.017,,0.005,,, ,5.5,,,
14/04/2016 00:00,,,,,0.04,0.07,0.44,0.016,,0.006,,, ,6.1,,,
14/04/2016 00:00,,,,,,,,,,,,, ,,,,
14/04/2016 00:00,,,,,,,,,,,,, ,,,,
05/05/2016 00:00,,18.9,,7.3,0.01,0.16,0.44,0.01,,0.005,,, ,4.9,,,
05/05/2016 00:00,,,,,0.01,0.16,0.43,0.01,,0.004,,, ,4.7,,,
05/05/2016 00:00,,,,,,,,,,,,, ,,,,
05/05/2016 00:00,,,,,,,,,,,,, ,,,,
25/05/2016 00:00,,15.3,,8,0.01,0.24,0.53,0.013,,0.004,,, ,7.6,,,
25/05/2016 00:00,,,,,0.01,0.24,0.54,0.013,,0.004,,, ,9.4,,,
25/05/2016 00:00,,,,,,,,,,,,, ,,,,
25/05/2016 00:00,,,,,,,,,,,,, ,,,,
17/06/2016 00:00,,12.5,,8.2,0.11,0.52,0.88,0.026,,0.009,,, ,0.9,,,
17/06/2016 00:00,,,,,0.11,0.52,0.94,0.026,,0.009,,, ,0.8,,,
17/06/2016 00:00,,,,,,,,,,,,, ,,,,
06/07/2016 00:00,,12.1,,10.2,0.02,0.14,0.45,0.01,,0.004,,, ,1.4,,,
06/07/2016 00:00,,,,,0.02,0.14,0.44,0.012,,0.004,,, ,1.4,,,
06/07/2016 00:00,,,,,,,,,,,,, ,,,,
28/07/2016 00:00,,11.6,,10.8,0.01,0.18,0.47,0.01,,0.005,,, ,2.5,,,
28/07/2016 00:00,,,,,0.01,0.18,0.48,0.012,,0.006,,, ,2,,,
29/07/2016 00:00,,,,,,,,,,,,, ,,,,
17/08/2016 00:00,,11.9,,11.1,0.01,0.19,0.5,0.011,,0.004,,, ,4,,,
17/08/2016 00:00,,,,,0.01,0.19,0.49,0.011,,0.004,,, ,2.8,,,
17/08/2016 00:00,,,,,,,,,,,,, ,,,,
09/09/2016 00:00,,14.1,,10.6,0.02,0.21,0.52,0.014,,0.006,,, ,3.8,,,
09/09/2016 00:00,,,,,0.02,0.21,0.53,0.013,,0.006,,, ,4.6,,,
26/09/2016 00:00,,16,,10.4,0.01,0.19,0.5,0.012,,0.004,,, ,3.5,,,
26/09/2016 00:00,,,,,0.01,0.18,0.5,0.012,,0.005,,, ,4.6,,,
18/10/2016 00:00,,18.3,,9.9,0.005,0.16,0.48,0.012,,0.005,,, ,6.3,,,
18/10/2016 00:00,,,,,0.005,0.16,0.47,0.012,,0.005,,, ,6.7,,,
11/11/2016 00:00,,23.1,,9,0.01,0.13,0.45,0.012,,0.004,,, ,5.6,,,
11/11/2016 00:00,,,,,0.01,0.13,0.44,0.011,,0.004,,, ,5.9,,,
28/11/2016 00:00,,,,,0.01,0.08,0.51,0.014,,,,, ,,,,
02/12/2016 00:00,,27.6,,9.2,0.005,0.09,0.48,0.01,,0.003,,, ,31.4,,,
02/12/2016 00:00,,,,,0.005,0.09,0.46,0.011,,0.003,,, ,32.3,,,
20/12/2016 00:00,,27.1,,7.1,0.03,0.11,0.45,0.013,,0.004,,, ,10.8,,,
20/12/2016 00:00,,,,,0.02,0.11,0.48,0.014,,0.004,,, ,10.4,,,
12/01/2017 00:00,,29.1,,9.3,0.01,0.05,0.41,0.017,,0.005,,, ,9.3,,,
12/01/2017 00:00,,,,,0.01,0.04,0.35,0.016,,0.005,,, ,9.4,,,
30/01/2017 00:00,,26.6,,7.9,0.01,0.07,0.44,0.015,,0.005,,, ,8.8,,,
30/01/2017 00:00,,,,,0.01,0.08,0.42,0.014,,0.005,,, ,11.2,,,
23/02/2017 00:00,,25,,5.8,0.03,0.09,0.39,0.021,,0.004,,, ,8.3,,,
23/02/2017 00:00,,,,,0.03,0.09,0.38,0.014,,0.005,,, ,8,,,
14/03/2017 00:00,,23.7,,7.5,0.02,0.25,0.53,0.014,,0.006,,, ,7,,,
14/03/2017 00:00,,,,,0.02,0.26,0.54,0.014,,0.005,,, ,5.7,,,
04/04/2017 00:00,,21.2,,9.2,0.04,0.2,0.65,0.03,,0.017,,,,3.9,,,
04/04/2017 00:00,,,,,0.04,0.19,0.65,0.03,,0.017,,,,4,,,
28/04/2017 00:00,,19.9,,8.7,0.01,0.29,0.59,0.02,,0.009,,,,6.5,,,
28/04/2017 00:00,,,,,0.01,0.29,0.59,0.02,,0.008,,,,7.7,,,
19/05/2017 00:00,,17,,7.7,0.02,0.38,0.63,0.016,,0.007,,,,4.3,,,
19/05/2017 00:00,,,,,0.02,0.38,0.64,0.016,,0.007,,,,4.3,,,
06/06/2017 00:00,,13.7,,8,0.01,0.44,0.68,0.014,,0.005,,,,3.1,,,
06/06/2017 00:00,,,,,0.01,0.44,0.69,0.015,,0.005,,,,3.2,,,
27/06/2017 00:00,,11.3,,10,0.01,0.91,1.13,0.014,,0.005,,,,5.1,,,
27/06/2017 00:00,,,,,0.01,0.9,1.12,0.013,,0.005,,,,5.6,,,
21/07/2017 00:00,,10.1,,10.2,0.01,0.51,0.79,0.011,,0.004,,,,3.7,,,
21/07/2017 00:00,,,,,0.01,0.52,0.79,0.015,,0.004,,,,3.6,,,
08/08/2017 00:00,,10.6,,10.2,0.01,0.77,1.04,0.015,,0.006,,,,4,,,
08/08/2017 00:00,,,,,0.01,0.77,1.03,0.015,,0.007,,,,4,,,
31/08/2017 00:00,,12.8,,10.5,0.005,0.73,0.97,0.015,,0.005,,,,6.4,,,
31/08/2017 00:00,,,,,0.005,0.73,0.97,0.014,,0.005,,,,7.2,,,
21/09/2017 00:00,,14.7,,9.5,0.01,0.66,0.9,0.016,,0.004,,,,6.8,,,
21/09/2017 00:00,,,,,0.005,0.67,0.91,0.017,,0.004,,,,5.7,,,
09/10/2017 00:00,,20.7,,8.9,0.02,0.51,0.78,0.012,,0.004,,,,4.3,,,
09/10/2017 00:00,,,,,0.02,0.5,0.78,0.012,,0.004,,,,3.9,,,
31/10/2017 00:00,,20,,8,0.02,0.2,0.69,0.017,,0.004,,,,4.2,,,
31/10/2017 00:00,,,,,0.02,0.24,0.64,0.017,,0.004,,,,4,,,
23/11/2017 00:00,,22.3,,8,0.01,0.21,0.55,0.014,,0.005,,,,9.1,,,
23/11/2017 00:00,,,,,0.01,0.21,0.56,0.014,,0.004,,,,9.4,,,
14/12/2017 00:00,,25.8,,8.7,0.01,0.11,0.44,0.011,,0.004,,,,10.6,,,
14/12/2017 00:00,,,,,0.01,0.11,0.45,0.011,,0.004,,,,9.8,,,
05/01/2018 00:00,,25.2,,7.4,0.02,0.03,0.35,0.014,,0.005,,,,4.6,,,
05/01/2018 00:00,,,,,0.02,0.03,0.36,0.014,,0.005,,,,4.7,,,
31/01/2018 00:00,,25.8,,7.1,0.005,0.005,0.29,0.014,,0.005,,,,6.1,,,
31/01/2018 00:00,,,,,0.005,0.005,0.29,0.013,,0.004,,,,6.8,,,
15/02/2018 00:00,,26.4,,8.2,0.005,0.005,0.3,0.012,,0.005,,,,5.6,,,
15/02/2018 00:00,,,,,0.005,0.005,0.3,0.013,,0.005,,,,5.2,,,
06/03/2018 00:00,,23.7,,7.1,0.02,0.02,0.35,0.014,,0.005,,,,6.4,,,
06/03/2018 00:00,,,,,0.03,0.02,0.34,0.015,,0.005,,,,6.5,,,
27/03/2018 00:00,,21.6,,8.2,0.01,0.16,0.46,0.012,,0.004,,,,4,,,
27/03/2018 00:00,,,,,0.01,0.16,0.46,0.012,,0.005,,,,4.2,,,
20/04/2018 00:00,,22.2,,8.5,0.01,0.04,0.28,0.01,,0.004,,,,4.8,,,
20/04/2018 00:00,,,,,0.01,0.04,0.28,0.01,,0.004,,,,4.8,,,
11/05/2018 00:00,,17.1,,9.1,0.005,0.01,0.36,0.022,,0.004,,,,22.5,,,
11/05/2018 00:00,,,,,0.005,0.005,0.32,0.019,,0.004,,,,22.3,,,
31/05/2018 00:00,,14,,10.2,0.005,0.01,0.34,0.018,,0.005,,,,20,,,
31/05/2018 00:00,,,,,0.005,0.01,0.34,0.019,,0.006,,,,17.9,,,
19/06/2018 00:00,,12.7,,10.4,0.01,0.13,0.4,0.014,,0.005,,,,5.2,,,
19/06/2018 00:00,,,,,0.01,0.12,0.41,0.015,,0.006,,,,5.9,,,
09/07/2018 00:00,,10.7,,10.6,0.005,0.07,0.36,0.014,,0.004,,,,4.7,,,
09/07/2018 00:00,,,,,0.005,0.07,0.36,0.012,,0.005,,,,9.2,,,
03/08/2018 00:00,,10.5,,11.2,0.005,0.1,0.54,0.02,,0.005,,,,28.6,,,
03/08/2018 00:00,,,,,0.005,0.1,0.53,0.02,,0.006,,,,30.1,,,
23/08/2018 00:00,,12.1,,11.3,0.005,0.17,0.65,0.025,,0.006,,,,30.7,,,
23/08/2018 00:00,,,,,0.005,0.17,0.64,0.024,,0.005,,,,31.3,,,
14/09/2018 00:00,,16.7,,10,0.005,0.18,0.64,0.02,,0.005,,,,13.2,,,
14/09/2018 00:00,,,,,0.005,0.19,0.63,0.02,,0.005,,,,16.1,,,
04/10/2018 00:00,,18.3,,10,0.01,0.1,0.56,0.023,,0.005,,,,13.2,,,
04/10/2018 00:00,,,,,0.005,0.09,0.56,0.023,,0.005,,,,14.2,,,
29/10/2018 00:00,,21.1,,9.2,0.02,0.2,0.52,0.015,,0.006,,,,7.5,,,
29/10/2018 00:00,,,,,0.01,0.2,0.52,0.015,,0.006,,,,7.3,,,
16/11/2018 00:00,,22,,8.3,0.02,0.11,0.47,0.014,,0.005,,,,6.3,,,
16/11/2018 00:00,,,,,0.02,0.12,0.47,0.014,,0.005,,,,4.6,,,
11/12/2018 00:00,,25.2,,9.7,0.01,0.06,0.36,0.012,,0.005,,,,3.5,,,
11/12/2018 00:00,,,,,0.01,0.06,0.37,0.012,,0.006,,,,4.6,,,
24/12/2018 00:00,,23.7,,7.3,0.02,0.37,0.76,0.022,,0.006,,,,3.6,,,
24/12/2018 00:00,,,,,0.03,0.37,0.8,0.022,,0.007,,,,3.7,,,
