Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
27/04/2011 00:00,0.099038187,19.7,,9.2,0.005,0.1,0.45,0.024,,0.007,,,,20,,,
27/04/2011 00:00,0.099038187,,,,0.005,0.1,0.47,0.026,,0.006,,,,19.5,,,
16/05/2011 00:00,0.147466551,15.9,,10,0.005,0.35,0.69,0.019,,0.004,,,,13,,,
16/05/2011 00:00,0.147466551,,,,0.005,0.35,0.71,0.021,,0.004,,,,15.7,,,
16/05/2011 00:00,0.147466551,,,,,,,,,,,,,,,,
16/05/2011 00:00,0.147466551,,,,,,,,,,,,,,,,
8/06/2011 00:00,0.125215681,13.8,,9.1,0.09,0.82,1.19,0.074,,0.035,,,,7.8,,,
8/06/2011 00:00,0.125215681,,,,0.09,0.82,1.19,0.073,,0.035,,,,7.7,,,
29/06/2011 00:00,0.134814095,12.2,,10.3,0.01,0.5,0.89,0.035,,0.01,,,,15.6,,,
29/06/2011 00:00,0.134814095,,,,0.01,0.5,0.89,0.034,,0.01,,,,15.1,,,
22/07/2011 00:00,0.116489849,12.2,,12,0.01,0.25,0.53,0.024,,0.005,,,,35.9,,,
22/07/2011 00:00,0.116489849,,,,0.01,0.25,0.51,0.023,,0.005,,,,34.5,,,
10/08/2011 00:00,0.134377804,13.5,,11.9,0.005,0.59,0.91,0.039,,0.008,,,,29.9,,,
10/08/2011 00:00,0.134377804,,,,0.005,0.59,0.92,0.042,,0.01,,,,30,,,
1/09/2011 00:00,0.179315836,15.7,,10.7,0.01,0.52,0.95,0.051,,0.007,,,,46.6,,,
1/09/2011 00:00,0.179315836,,,,0.01,0.51,0.95,0.051,,0.008,,,,40.4,,,
1/09/2011 00:00,0.179315836,,,,,,,,,,,,,,,,
1/09/2011 00:00,0.179315836,,,,,,,,,,,,,,,,
21/09/2011 00:00,0.165790797,18.5,,9.6,0.005,0.37,0.78,0.033,,0.008,,,,22.6,,,
21/09/2011 00:00,0.165790797,,,,0.005,0.36,0.78,0.033,,0.008,,,,22.5,,,
12/10/2011 00:00,0.167099672,18.1,,8.6,0.04,0.6,1.06,0.049,,0.011,,,,28.1,,,
12/10/2011 00:00,0.167099672,,,,0.04,0.6,1.07,0.051,,0.011,,,,28.4,,,
2/11/2011 00:00,0.154010925,22.4,,8.6,0.005,0.34,0.75,0.042,,0.009,,,,24.4,,,
2/11/2011 00:00,0.154010925,,,,0.005,0.34,0.77,0.038,,0.008,5.2,,4.6,24.8,,,
24/11/2011 00:00,0.168844838,23,,7.2,0.03,0.07,0.53,0.035,,0.006,,,,32.8,,,
24/11/2011 00:00,0.168844838,,,,0.02,0.07,0.53,0.035,,0.006,,,,32.7,,,
24/11/2011 00:00,0.168844838,,,,,,,,,,,,,,,,
24/11/2011 00:00,0.168844838,,,,,,,,,,,,,,,,
24/11/2011 00:00,0.168844838,,,,,,,,,,5.3,,4.4,,,,
13/12/2011 00:00,0.142667344,22.2,,6.4,0.04,0.41,0.92,0.057,,0.02,,,,13.2,,,
13/12/2011 00:00,0.142667344,,,,0.04,0.41,0.91,0.059,,0.019,,,,13.3,,,
13/12/2011 00:00,0.142667344,,,,,,,,,,7,,6.8,,,,
14/12/2011 00:00,,,,,,,,,,,,,,,,,
14/12/2011 00:00,,,,,,,,,,,,,,,,,
6/01/2012 00:00,0.168408546,26,,7.3,0.01,0.36,0.97,0.073,,0.011,,,,37.2,,,
6/01/2012 00:00,0.168408546,,,,0.01,0.36,0.96,0.068,,0.013,,,,38.3,,,
6/01/2012 00:00,0.168408546,,,,,,,,,,,,,,,,
6/01/2012 00:00,0.168408546,,,,,,,,,,,,,,,,
6/01/2012 00:00,0.168408546,,,,,,,,,,37.8,,36,,,,
24/01/2012 00:00,0.15837384,25.4,,7.3,0.01,0.16,0.6,0.044,,0.01,,,,18.1,,,
24/01/2012 00:00,0.15837384,,,,0.01,0.16,0.6,0.041,,0.01,,,,18,,,
24/01/2012 00:00,0.15837384,,,,,,,,,,,,,,,,
24/01/2012 00:00,0.15837384,,,,,,,,,,,,,,,,
24/01/2012 00:00,0.15837384,,,,,,,,,,5.8,,5.3,,,,
15/02/2012 00:00,,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.085076856,23.3,,5.3,0.04,0.23,0.71,0.085,,0.043,,,,3.9,,,
17/02/2012 00:00,0.085076856,,,,0.04,0.23,0.71,0.085,,0.043,,,,5.3,,,
17/02/2012 00:00,0.085076856,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.085076856,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.085076856,,,,,,,,,,10.4,,10.1,,,,
15/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
28/03/2012 00:00,0.079841358,22.1,,6.8,0.03,0.2,0.43,0.058,,0.023,,,,11.1,,,
28/03/2012 00:00,0.079841358,,,,0.03,0.19,0.65,0.058,,0.023,,,,10.9,,,
28/03/2012 00:00,0.079841358,,,,,,,,,,78.8,,73,,,,
17/04/2012 00:00,0.109945476,21.8,,7.8,0.01,0.24,0.66,0.036,,0.012,,,,31.8,,,
17/04/2012 00:00,0.109945476,,,,0.01,0.24,0.65,0.035,,0.012,,,,30.8,,,
17/04/2012 00:00,0.109945476,,,,,,,,,,7.1,,6.2,,,,
11/05/2012 00:00,0.095111563,17.5,,8,0.01,0.25,0.64,0.043,,0.014,,,,12.1,,,
11/05/2012 00:00,0.095111563,,,,0.01,0.25,0.65,0.046,,0.014,,,,12.2,,,
11/05/2012 00:00,0.095111563,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.095111563,,,,,,,,,,,,,,,,
1/06/2012 00:00,0.106891435,15,,9.9,0.005,0.24,0.7,0.038,,0.01,,,,32.4,,,
1/06/2012 00:00,0.106891435,,,,0.005,0.24,0.7,0.038,,0.01,,,,33.6,,,
20/06/2012 00:00,0.141794761,13,,8.9,0.08,0.57,1.08,0.086,,0.041,,,,6.6,,,
20/06/2012 00:00,0.141794761,,,,0.08,0.58,1.07,0.089,,0.041,,,,6.1,,,
10/07/2012 00:00,0.167535963,12.1,,10.7,0.01,0.51,0.84,0.033,,0.01,,,,18.8,,,
10/07/2012 00:00,0.167535963,,,,0.01,0.51,0.84,0.034,,0.01,,,,19.9,,,
1/08/2012 00:00,0.109509184,11.9,,10.9,0.005,0.32,0.66,0.027,,0.008,,,,19.2,,,
1/08/2012 00:00,0.109509184,,,,0.005,0.33,0.67,0.028,,0.008,,,,18,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
21/08/2012 00:00,0.109509184,13.1,,12.6,0.005,0.16,0.65,0.034,,0.006,,,,46.6,,,
21/08/2012 00:00,0.109509184,,,,0.005,0.16,0.64,0.035,,0.006,,,,44.3,,,
13/09/2012 00:00,0.134814095,16.5,,10.7,0.01,0.12,0.57,0.032,,0.006,,,,27,,,
13/09/2012 00:00,0.134814095,,,,0.01,0.12,0.56,0.03,,0.007,,,,25.2,,,
4/10/2012 00:00,0.156628674,20,,9.4,0.005,0.14,0.57,0.038,,0.006,,,,28.2,,,
4/10/2012 00:00,0.156628674,,,,0.005,0.14,0.59,0.036,,0.007,,,,27.2,,,
24/10/2012 00:00,0.168408546,21.3,,9.5,0.005,0.05,0.58,0.031,,0.006,,,,34.7,,,
24/10/2012 00:00,0.168408546,,,,0.005,0.05,0.6,0.032,,0.007,,,,33.7,,,
13/11/2012 00:00,0.192840874,23.8,,9.3,0.005,0.005,0.57,0.045,,0.006,,,,32,,,
13/11/2012 00:00,0.192840874,,,,0.005,0.005,0.57,0.047,,0.006,,,,32,,,
7/12/2012 00:00,0.208547371,25.4,,8,0.005,0.005,0.44,0.031,,0.007,,,,15.6,,,
7/12/2012 00:00,0.208547371,,,,0.005,0.005,0.43,0.031,,0.007,,,,15.9,,,
18/12/2012 00:00,0.207238496,24.8,,7.8,0.005,0.005,0.47,0.04,,0.006,,,,25.2,,,
18/12/2012 00:00,0.207238496,24.8,,7.8,0.005,0.005,0.46,0.036,,0.006,,,,23.7,,,
17/01/2013 00:00,0.207238496,27.3,,7.4,0.005,0.005,0.39,0.034,,0.007,,,,19.6,,,
17/01/2013 00:00,0.207238496,,,,0.005,0.005,0.39,0.035,,0.007,,,,20.7,,,
8/02/2013 00:00,0.15270205,24,,4.5,0.14,0.81,1.61,0.091,,0.039,,,,14.6,,,
8/02/2013 00:00,0.15270205,,,,0.15,0.81,1.59,0.091,,0.04,,,,10.2,,,
1/03/2013 00:00,0.063262278,21.8,,7.4,0.04,0.17,0.62,0.059,,0.013,,,,5.2,,,
1/03/2013 00:00,0.063262278,,,,0.04,0.16,0.66,0.071,,0.015,,,,5.7,,,
19/03/2013 00:00,0.082022815,24,,6.7,0.005,0.19,0.62,0.047,,0.015,,,,21.1,,,
19/03/2013 00:00,0.082022815,,,,0.01,0.19,0.63,0.046,,0.014,,,,15.4,,,
11/04/2013 00:00,0.095547854,23.2,,7.2,0.01,0.14,0.57,0.038,,0.014,,,,19.3,,,
11/04/2013 00:00,0.095547854,,,,0.01,0.14,0.56,0.038,,0.014,,,,28.9,,,
1/05/2013 00:00,0.146593968,21.4,,9.3,0.005,0.24,0.65,0.026,,0.008,,,,19.4,,,
1/05/2013 00:00,0.146593968,,,,0.005,0.24,0.68,0.028,,0.008,,,,21,,,
23/05/2013 00:00,0.145721385,16.8,,9.4,0.005,0.16,0.61,0.028,,0.006,,,,32.3,,,
23/05/2013 00:00,0.145721385,,,,0.005,0.16,0.63,0.029,,0.005,,,,33.7,,,
14/06/2013 00:00,0.16099159,14.9,,9.9,0.005,0.6,0.9,0.028,,0.007,,,,16.4,,,
14/06/2013 00:00,0.16099159,,,,0.005,0.6,0.9,0.027,,0.005,,,,23,,,
5/07/2013 00:00,0.078096191,13.4,,10.1,0.04,0.27,0.66,0.045,,0.019,,,,1.7,,,
5/07/2013 00:00,0.078096191,,,,0.04,0.28,0.67,0.045,,0.018,,,,1.6,,,
25/07/2013 00:00,0.085513148,13.4,,9.3,0.005,0.31,0.68,0.021,,0.007,,,,10.4,,,
25/07/2013 00:00,0.085513148,,,,0.005,0.32,0.64,0.019,,0.007,,,,6.9,,,
16/08/2013 00:00,0.088130897,13.8,,11.2,0.005,0.19,0.59,0.02,,0.005,,,,32.7,,,
16/08/2013 00:00,0.088130897,,,,0.005,0.19,0.59,0.019,,0.006,,,,32,,,
2/09/2013 00:00,0.09991077,15.9,,10.6,0.005,0.13,0.54,0.021,,0.006,,,,22.7,,,
2/09/2013 00:00,0.09991077,,,,0.005,0.13,0.53,0.022,,0.006,,,,21.2,,,
24/09/2013 00:00,0.132632638,19.2,,9.9,0.005,0.17,0.61,0.024,,0.005,,,,25.8,,,
24/09/2013 00:00,0.132632638,,,,0.005,0.17,0.63,0.026,,0.006,,,,28,,,
17/10/2013 00:00,0.143539927,21.8,,10.3,0.005,0.005,0.55,0.034,,0.006,,,,38.1,,,
17/10/2013 00:00,0.143539927,,,,0.005,0.005,0.55,0.035,,0.005,,,,36.9,,,
8/11/2013 00:00,0.146593968,23,,9,0.005,0.005,0.49,0.034,,0.006,,,,23.8,,,
8/11/2013 00:00,0.146593968,,,,0.005,0.005,0.48,0.034,,0.006,,,,28.7,,,
28/11/2013 00:00,0.141794761,23.4,,7.1,0.03,0.5,0.99,0.063,,0.019,,,,30,,,
28/11/2013 00:00,0.141794761,,,,0.03,0.5,0.98,0.062,,0.019,,,,26.3,,,
19/12/2013 00:00,0.135686679,26.4,,8.4,0.01,0.04,0.59,0.038,,0.008,,,,35.8,,,
19/12/2013 00:00,0.135686679,,,,0.005,0.04,0.59,0.041,,0.008,,,,31.5,,,
9/01/2014 00:00,0.141358469,26.6,,6.3,0.005,0.005,0.45,0.032,,0.007,,,,27,,,
9/01/2014 00:00,0.141358469,,,,0.005,0.005,0.46,0.034,,0.007,,,,28.7,,,
30/01/2014 00:00,0.150956884,26.9,,7.9,0.01,0.005,0.53,0.044,,0.006,,,,37.5,,,
30/01/2014 00:00,0.150956884,,,,0.01,0.005,0.53,0.046,,0.007,,,,39,,,
21/02/2014 00:00,0.171898879,26.1,,7.4,0.005,0.005,0.4,0.033,,0.006,,,,23.9,,,
21/02/2014 00:00,0.171898879,,,,0.005,0.005,0.39,0.034,,0.006,,,,21.9,,,
13/03/2014 00:00,0.184987626,25.5,,9.2,0.005,0.005,0.4,0.038,,0.006,,,,17.7,,,
13/03/2014 00:00,0.184987626,,,,0.005,0.005,0.4,0.037,,0.006,,,,25.1,,,
3/04/2014 00:00,0.141358469,23.5,,6.2,0.04,0.41,0.85,0.06,,0.012,,,,28.3,,,
3/04/2014 00:00,0.141358469,,,,0.04,0.41,0.84,0.055,,0.012,,,,21.9,,,
30/04/2014 00:00,0.098601895,20.2,,8.7,0.01,0.32,0.66,0.03,,0.008,,,,33,,,
30/04/2014 00:00,0.098601895,,,,0.01,0.31,0.67,0.032,,0.008,,,,37,,,
14/05/2014 00:00,0.103837394,18.3,,8.9,0.01,0.22,0.64,0.029,,0.006,,,,27,,,
14/05/2014 00:00,0.103837394,,,,0.01,0.22,0.62,0.026,,0.005,,,,27.7,,,
5/06/2014 00:00,0.107327726,17.2,,10.1,0.01,0.09,0.5,0.024,,0.005,,,,35.2,,,
5/06/2014 00:00,0.107327726,,,,0.005,0.09,0.52,0.025,,0.005,,,,32,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
26/06/2014 00:00,0.117798724,14.5,,9.9,0.005,0.16,0.58,0.024,,0.004,,,,26.4,,,
26/06/2014 00:00,0.117798724,,,,0.005,0.16,0.56,0.023,,0.004,,,,25.1,,,
15/07/2014 00:00,0.133505221,12.3,,10.7,0.01,0.34,0.71,0.022,,0.006,,,,23.2,,,
15/07/2014 00:00,0.133505221,,,,0.005,0.34,0.71,0.024,,0.005,,,,22.9,,,
5/08/2014 00:00,0.141358469,12.8,,11.4,0.01,0.39,0.83,0.022,,0.003,,,,28.1,,,
5/08/2014 00:00,0.141358469,,,,0.005,0.39,0.82,0.023,,0.003,,,,28.1,,,
26/08/2014 00:00,0.111254351,14.7,,9,0.07,0.61,0.95,0.047,,0.009,,,,20.6,,,
26/08/2014 00:00,0.111254351,,,,0.06,0.6,0.94,0.045,,0.01,,,,21.1,,,
16/09/2014 00:00,0.103837394,17.2,,8.1,0.05,0.51,0.86,0.037,,0.012,,,,17.9,,,
16/09/2014 00:00,0.103837394,,,,0.05,0.53,0.87,0.042,,0.012,,,,16.9,,,
8/10/2014 00:00,0.112126934,21.5,,8.8,0.005,0.36,0.83,0.038,,0.007,,,,28.8,,,
8/10/2014 00:00,0.112126934,,,,0.01,0.36,0.82,0.039,,0.006,,,,22.8,,,
28/10/2014 00:00,0.149211717,22.6,,9.3,0.005,0.39,0.99,0.038,,0.007,,,,38.2,,,
28/10/2014 00:00,0.149211717,,,,0.005,0.38,0.96,0.037,,0.008,,,,39.6,,,
19/11/2014 00:00,0.145285093,24.9,,8.2,0.005,0.01,0.56,0.033,,0.005,,,,29.4,,,
19/11/2014 00:00,0.145285093,,,,0.01,0.01,0.53,0.029,,0.005,,,,21.4,,,
11/12/2014 00:00,0.137431845,25.1,,4,0.13,0.64,1.23,0.13,,0.05,,,,7.7,,,
11/12/2014 00:00,0.137431845,,,,0.13,0.64,1.25,0.12,,0.05,,,,6.7,,,
8/01/2015 00:00,0.149648009,28.5,,6.8,0.005,0.23,0.8,0.051,,0.013,,,,28.2,,,
8/01/2015 00:00,0.149648009,,,,0.005,0.23,0.78,0.05,,0.013,,,,27.3,,,
21/01/2015 00:00,0.149211717,28,,6.5,0.005,0.005,0.52,0.044,,0.007,,,,26.2,,,
21/01/2015 00:00,0.149211717,,,,0.005,0.005,0.53,0.044,,0.007,,,,21.4,,,
13/02/2015 00:00,0.125215681,26.4,,6.8,0.01,0.24,0.79,0.068,,0.018,,,,33,,,
13/02/2015 00:00,0.125215681,,,,0.01,0.24,0.81,0.07,,0.018,,,,34.3,,,
3/03/2015 00:00,0.11954389,26.1,,7,0.01,0.07,0.49,0.036,,0.01,,,,24.4,,,
3/03/2015 00:00,0.11954389,,,,0.01,0.06,0.49,0.035,,0.009,,,,18.8,,,
27/03/2015 00:00,0.116926141,24.5,,8.1,0.005,0.005,0.43,0.029,,0.006,,,,31.5,,,
27/03/2015 00:00,0.116926141,,,,0.005,0.005,0.46,0.032,,0.006,,,,32.2,,,
16/04/2015 00:00,0.126960847,21.7,,7.8,0.005,0.43,0.78,0.04,,0.01,,,,20.4,,,
16/04/2015 00:00,0.126960847,,,,0.005,0.43,0.77,0.038,,0.01,,,,21.6,,,
8/05/2015 00:00,0.090312355,17.3,,7.7,0.07,0.33,0.92,0.082,,0.048,,,,1.2,,,
8/05/2015 00:00,0.090312355,,,,0.07,0.33,0.94,0.081,,0.048,,,,1.2,,,
29/05/2015 00:00,0.098165604,16,,7.6,0.04,0.35,0.8,0.062,,0.026,,,,7,,,
29/05/2015 00:00,0.098165604,,,,0.04,0.35,0.78,0.061,,0.027,,,,5.6,,,
25/06/2015 00:00,0.206802205,13.2,,7.4,0.21,0.84,1.65,0.153,,0.088,,,,4.6,,,
25/06/2015 00:00,0.206802205,,,,0.21,0.85,1.62,0.152,,0.088,,,,5.3,,,
7/08/2015 00:00,0.232107116,12.2,,11.5,0.01,0.74,1.19,0.039,,0.008,,,,35,,,
7/08/2015 00:00,0.232107116,,,,0.01,0.75,1.18,0.04,,0.009,,,,34.8,,,
27/08/2015 00:00,0.219890952,14.9,,10.1,0.03,0.6,1.04,0.026,,0.008,,,,5.2,,,
27/08/2015 00:00,0.219890952,,,,0.03,0.6,1.05,0.026,,0.008,,,,13.9,,,
18/09/2015 00:00,0.090312355,17.9,,11.5,0.005,0.11,0.48,0.021,,0.005,,,,17,,,
18/09/2015 00:00,0.090312355,,,,0.005,0.11,0.48,0.022,,0.006,,,,23.4,,,
14/10/2015 00:00,0.125651972,21.4,,8,0.01,0.17,0.55,0.028,,0.007,,,,15.1,,,
14/10/2015 00:00,0.125651972,,,,0.01,0.17,0.55,0.03,,0.007,,,,14.5,,,
26/10/2015 00:00,0.140922177,23.2,,9,0.005,0.17,0.7,0.04,,0.006,,,,36.1,,,
26/10/2015 00:00,0.140922177,,,,0.005,0.18,0.69,0.046,,0.006,,,,37.7,,,
16/11/2015 00:00,0.15837384,23,,6.8,0.04,0.4,0.76,0.032,,0.011,,,,7.2,,,
16/11/2015 00:00,0.15837384,,,,0.04,0.4,0.78,0.035,,0.011,,,,8,,,
8/12/2015 00:00,0.19982154,26.3,,7.9,0.01,0.26,0.74,0.035,,0.007,,,,20.4,,,
8/12/2015 00:00,0.19982154,,,,0.01,0.26,0.75,0.035,,0.007,,,,20.7,,,
8/01/2016 00:00,0.088130897,19.9,,5.9,0.06,0.45,1.11,0.153,,0.101,,,,2.4,,,
8/01/2016 00:00,0.088130897,,,,0.05,0.45,1.1,0.153,,0.102,,,,2.1,,,
20/01/2016 00:00,0.118671307,26.1,,4,0.02,0.25,0.85,0.09,,0.037,,,,32.2,,,
20/01/2016 00:00,0.118671307,,,,0.02,0.24,0.83,0.089,,0.033,,,,30.6,,,
20/01/2016 00:00,0.118671307,26.1,,4,0.02,0.24,0.84,0.091,,0.033,,,,31.8,,,
11/02/2016 00:00,0.116489849,26.5,,4.2,0.11,0.31,0.98,0.093,,0.053,,,,10.7,,,
11/02/2016 00:00,0.116489849,,,,0.11,0.31,0.98,0.096,,0.053,,,,8.5,,,
11/02/2016 00:00,0.116489849,25.9,,4,0.11,0.31,0.96,0.092,,0.051,,,,9.6,,,
2/03/2016 00:00,0.125651972,28.2,,6,0.01,0.21,0.77,0.055,,0.029,,,,17,,,
2/03/2016 00:00,0.125651972,,,,0.01,0.21,0.8,0.067,,0.026,,,,17.4,,,
2/03/2016 00:00,0.125651972,,,,,,,,,,,,,,,,
21/03/2016 00:00,0.137868136,26,,6.7,0.01,0.11,0.7,0.054,,0.02,,,,29.3,,,
21/03/2016 00:00,0.137868136,,,,0.01,0.11,0.65,0.045,,0.02,,,,26.8,,,
21/03/2016 00:00,0.137868136,,,,,,,,,,,,,,,,
15/04/2016 00:00,0.162300464,23.5,,8,0.005,0.005,0.55,0.041,,0.009,,,,22.9,,,
15/04/2016 00:00,0.162300464,,,,0.01,0.005,0.54,0.037,,0.009,,,,23.6,,,
15/04/2016 00:00,0.162300464,,,,,,,,,,,,,,,,
4/05/2016 00:00,0.176261795,21.2,,8.6,0.005,0.005,0.47,0.032,,0.007,,,,21,,,
4/05/2016 00:00,0.176261795,,,,0.005,0.005,0.47,0.032,,0.007,,,,22.7,,,
4/05/2016 00:00,0.176261795,,,,,,,,,,,,,,,,
26/05/2016 00:00,0.186732792,17.5,,9.2,0.005,0.005,0.41,0.019,,0.006,,,,23.5,,,
26/05/2016 00:00,0.186732792,,,,0.005,0.005,0.44,0.024,,0.006,,,,19,,,
26/05/2016 00:00,0.186732792,,,,,,,,,,,,,,,,
16/06/2016 00:00,0.075478442,14.4,,6.8,0.12,0.57,1.13,0.098,,0.047,,,,2.2,,,
16/06/2016 00:00,0.075478442,,,,0.12,0.56,1.15,0.099,,0.047,,,,2.1,,,
7/07/2016 00:00,0.10820031,11.8,,9.5,0.07,0.72,0.97,0.026,,0.012,,,,5.1,,,
7/07/2016 00:00,0.10820031,,,,0.07,0.72,0.97,0.027,,0.012,,,,6.4,,,
27/07/2016 00:00,0.089003481,13.4,,9.5,0.02,0.27,0.64,0.031,,0.011,,,,5.4,,,
27/07/2016 00:00,0.089003481,,,,0.02,0.28,0.64,0.036,,0.01,,,,5.8,,,
16/08/2016 00:00,0.109945476,13.9,,9.8,0.005,0.28,0.6,0.027,,0.007,,,,11,,,
16/08/2016 00:00,0.109945476,,,,0.005,0.28,0.59,0.024,,0.007,,,,11.5,,,
16/08/2016 00:00,0.109945476,14,7,,,,,,,,,,,,10,22,10
8/09/2016 00:00,0.118235016,15.8,,9.1,0.03,0.44,0.83,0.053,,0.025,,,,5.1,,,
8/09/2016 00:00,0.118235016,,,,0.03,0.44,0.81,0.049,,0.026,,,,5,,,
8/09/2016 00:00,0.118235016,15.9,12,,,,,,,,,,,,23,42,23
27/09/2016 00:00,0.104709977,17.8,,8.9,0.01,0.26,0.6,0.027,,0.009,,,,8.7,,,
27/09/2016 00:00,0.104709977,,,,0.01,0.26,0.6,0.025,,0.01,,,,8.8,,,
27/09/2016 00:00,0.104709977,17.8,6,,,,,,,,,,,,6,6,6
19/10/2016 00:00,0.100783353,20,,9.5,0.005,0.14,0.53,0.027,,0.006,,,,32.4,,,
19/10/2016 00:00,0.100783353,,,,0.005,0.14,0.52,0.027,,0.006,,,,32.5,,,
19/10/2016 00:00,0.100783353,,9,,,,,,,,,,,,2,2,2
15/11/2016 00:00,0.109945476,,,7.8,0.005,0.005,0.42,0.036,,0.008,,,,17.2,,,
15/11/2016 00:00,0.109945476,,,,0.005,0.005,0.44,0.038,,0.008,,,,15.2,,,
15/11/2016 00:00,0.109945476,,8,,,,,,,,,,,,8,7,8
2/12/2016 00:00,0.138304428,,,7.4,0.005,0.005,0.39,0.03,,0.006,,,,13.9,,,
2/12/2016 00:00,0.138304428,,,,0.005,0.005,0.38,0.03,,0.007,,,,13,,,
2/12/2016 00:00,0.138304428,,9,,,,,,,,,,,,5,15,5
22/12/2016 00:00,0.159682715,,,7.1,0.005,0.005,0.37,0.026,,0.008,,,,11.9,,,
22/12/2016 00:00,0.159682715,,,,0.005,0.01,0.38,0.028,,0.008,,,,12.9,,,
22/12/2016 00:00,0.159682715,,7,,,,,,,,,,,,4,5,4
13/01/2017 00:00,0.198076373,,,6.8,0.005,0.005,0.43,0.037,,0.008,,,,18.2,,,
13/01/2017 00:00,0.198076373,,,,0.005,0.005,0.38,0.028,,0.008,,,,18.5,,,
13/01/2017 00:00,0.198076373,,7,,,,,,,,,,,,6,13,6
27/01/2017 00:00,0.195458624,,,6,0.01,0.005,0.38,0.032,,0.009,,,,11.5,,,
27/01/2017 00:00,0.195458624,,,,0.01,0.005,0.38,0.034,,0.008,,,,11.6,,,
27/01/2017 00:00,0.195458624,,15,,,,,,,,,,,,39,26,39
17/02/2017 00:00,0.193277166,,,7.1,0.005,0.005,0.43,0.035,,0.008,,,,20.7,,,
17/02/2017 00:00,0.193277166,,,,0.005,0.005,0.38,0.031,,0.007,,,,19.8,,,
17/02/2017 00:00,0.193277166,,8,,,,,,,,,,,,5,5,5
17/03/2017 00:00,0.079841358,,,6.4,0.06,0.4,,,,,,,,6.5,,,
17/03/2017 00:00,0.079841358,,,,0.06,0.4,,,,,,,,6.4,,,
17/03/2017 00:00,0.079841358,,,,,,,,,,,,,,500,900,500
3/04/2017 00:00,0.133505221,21.2,,3.8,0.12,0.53,1.37,0.117,,0.053,,,,3.3,,,
3/04/2017 00:00,0.133505221,,,,0.11,0.53,1.37,0.115,,0.052,,,,3.1,,,
28/04/2017 00:00,0.12216164,20.6,,6.4,0.03,0.48,0.95,0.068,,0.029,,,,7.2,,,
28/04/2017 00:00,0.12216164,,,,0.03,0.48,0.94,0.068,,0.029,,,,8.1,,,
16/05/2017 00:00,0.126524556,18.3,,7.9,0.01,0.43,0.84,0.042,,0.017,,,,20.1,,,
16/05/2017 00:00,0.126524556,,,,0.01,0.43,0.85,0.046,,0.017,,,,19.7,,,
5/06/2017 00:00,0.142231052,16,,8.2,0.01,0.54,0.85,0.028,,0.01,,,,6.7,,,
5/06/2017 00:00,0.142231052,,,,0.01,0.54,0.86,0.03,,0.01,,,,6.5,,,
26/06/2017 00:00,0.119107599,14.2,,7.5,0.08,0.69,1.15,0.081,,0.034,,,,2.6,,,
26/06/2017 00:00,0.119107599,,,,0.08,0.68,1.17,0.088,,0.038,,,,3.1,,,
20/07/2017 00:00,0.136559262,12.5,,9.8,0.005,0.72,1.04,0.048,,0.015,,,,13.5,,,
20/07/2017 00:00,0.136559262,,,,0.005,0.72,1.02,0.046,,0.015,,,,13.9,,,
11/08/2017 00:00,0.171898879,13.3,,12.9,0.005,0.71,1.13,0.029,,0.007,,,,33.8,,,
11/08/2017 00:00,0.171898879,,,,0.005,0.71,1.14,0.032,,0.007,,,,40.9,,,
31/08/2017 00:00,0.201566706,14.5,,10.5,0.005,0.73,1.2,0.033,,0.007,,,,30,,,
31/08/2017 00:00,0.201566706,,,,0.005,0.74,1.2,0.031,,0.007,,,,29.4,,,
19/09/2017 00:00,0.215091745,,,10,0.005,0.59,1.07,0.049,,0.009,,,,33.7,,,
19/09/2017 00:00,0.215091745,,,,0.01,0.59,1.09,0.047,,0.009,,,,30.5,,,
13/10/2017 00:00,0.220763535,21.4,,8.8,0.005,0.39,0.88,0.044,,0.007,,,,28.1,,,
13/10/2017 00:00,0.220763535,,,,0.01,0.39,0.92,0.045,,0.007,,,,26.7,,,
31/10/2017 00:00,0.21945466,23.4,,10.8,0.005,0.05,0.88,0.051,,0.006,,,,32.9,,,
31/10/2017 00:00,0.21945466,,,,0.005,0.06,0.86,0.052,,0.006,,,,33.4,,,
23/11/2017 00:00,0.234724865,24,,10.9,0.005,0.03,0.87,0.052,,0.007,,,,57.1,,,
23/11/2017 00:00,0.234724865,,,,0.005,0.03,0.82,0.05,,0.007,,,,61.9,,,
13/12/2017 00:00,0.2277442,26.9,,9,0.005,0.005,0.44,0.023,,0.008,,,,14.3,,,
