Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
08/04/2008 00:00,,19.4,,7.4,,,0.65,0.024,,,,,,7.3,,,
08/04/2008 00:00,,19.43,,,,,,,,,,,,,,,
15/04/2008 00:00,,18.5,,8,,,0.6,0.024,,,,,,9,,,
22/04/2008 00:00,,17.4,,7.3,,,0.68,0.013,,,,,,3.8,,,
29/04/2008 00:00,,15.4,,9.7,,,0.64,0.016,,,,,,4.4,,,
30/04/2008 00:00,,15,3,9.1,0.01,0.4,0.71,0.01,3.66,0.005,,,,3.3,39,19,39
30/04/2008 00:00,,,3,,0.01,0.4,0.69,0.01,3.66,0.005,,,,3.5,31,20,31
30/04/2008 00:00,,,3,,,,,,3.66,,,,,4.6,,,
06/05/2008 00:00,,15.2,,10.1,,,0.68,0.013,,,,,,6.7,,,
06/05/2008 00:00,,15.2,,,,,,,,,,,,,,,
06/05/2008 00:00,,15.2,,,,,,,,,,,,,,,
13/05/2008 00:00,,15.6,,9.3,,,0.74,0.014,,,,,,5.8,,,
20/05/2008 00:00,,14.2,,9.3,,,0.81,0.011,,,,,,3.9,,,
27/05/2008 00:00,,13.9,,9,,,0.93,0.011,,,,,,2.7,,,
30/05/2008 00:00,,14.3,2,10.6,0.01,0.69,0.96,0.012,5.25,0.005,,,,5,14,4,14
30/05/2008 00:00,,,2,,0.01,0.69,0.93,0.013,5.25,0.004,,,,5.7,7,7,7
03/06/2008 00:00,,14.2,,9.5,,,1.03,0.01,,,,,,2.3,,,
06/06/2008 00:00,,14.6,,9.9,0.02,0.33,0.61,0.023,,0.007,,,,,600,350,600
06/06/2008 00:00,,,,,0.02,0.33,0.62,0.027,,0.007,,,,,680,300,680
10/06/2008 00:00,,14.3,,7.7,,,0.66,0.026,,,,,,3.1,,,
10/06/2008 00:00,,14.3,,,,,,,,,,,,,,,
17/06/2008 00:00,,13.5,,10.1,,,0.65,0.014,,,,,,4.8,,,
23/06/2008 00:00,,12.9,3,8.6,0.02,0.45,0.66,0.015,5.05,0.005,,,,4,35,39,35
23/06/2008 00:00,,,3,,0.02,0.46,0.64,0.014,5.05,0.005,,,,3.8,27,26,27
24/06/2008 00:00,,12.9,,9.5,,,0.64,0.012,,,,,,3.5,,,
01/07/2008 00:00,,11.2,,14.6,,,0.76,0.012,,,,,,3.9,,,
08/07/2008 00:00,,11.5,,7.6,,,0.94,0.027,,,,,,6,,,
08/07/2008 00:00,,11.46,,,,,,,,,,,,,,,
09/07/2008 00:00,,10.8,,10.4,0.01,0.75,0.94,0.014,,0.005,,,,11,23,15,23
09/07/2008 00:00,,,,,0.01,0.74,0.95,0.015,,0.004,,,,11.3,32,18,32
15/07/2008 00:00,,10.1,,11.5,,,0.9,0.012,,,,,,5.7,,,
22/07/2008 00:00,,10.1,3,10.7,,,0.92,0.014,2.35,,,,,5.1,,,
29/07/2008 00:00,,10,,11.1,,,1,0.016,,,,,,8.2,,,
30/07/2008 00:00,,10.1,,11.2,0.02,0.86,1.01,0.012,,0.005,,,,2.6,3,0.5,3
30/07/2008 00:00,,,,,0.03,0.86,1,0.011,,0.006,,,,2.7,6,2,6
05/08/2008 00:00,,10.6,,,,,,,,,,,,,,,
05/08/2008 00:00,,10.6,,11.4,,,1.13,0.013,,,,,,5.6,,,
05/08/2008 00:00,,10.6,,,,,,,,,,,,,,,
05/08/2008 00:00,,10.6,,,,,,,,,,,,,,,
12/08/2008 00:00,,10.2,,11.8,,,1.04,0.013,,,,,,5.2,,,
13/08/2008 00:00,,10.3,,11.6,0.01,0.86,1.01,0.013,,0.004,,,,5.1,5,3,5
13/08/2008 00:00,,,,,0.01,0.86,1.04,0.012,,0.005,,,,3.9,5,1,5
19/08/2008 00:00,,10.7,,11.6,,,1.11,0.012,,,,,,5.2,,,
26/08/2008 00:00,,12.2,,11.2,,,1.25,0.012,,,,,,4.9,,,
02/09/2008 00:00,,15.5,,11.3,0.01,1.21,1.47,0.014,,0.004,,,,4.8,15,12,15
02/09/2008 00:00,,,,,0.01,1.22,1.5,0.014,,0.004,,,,5.1,10,8,10
02/09/2008 00:00,,14.2,,12.5,,,1.48,0.013,,,,,,6.3,,,
09/09/2008 00:00,,13.6,,10.6,,,0.98,0.014,,,,,,4.7,,,
09/09/2008 00:00,,13.6,,,,,,,,,,,,,,,
16/09/2008 00:00,,16.7,,10,,,0.68,0.009,,,,,,6.1,,,
23/09/2008 00:00,,18.8,,9.5,0.01,0.48,0.71,0.014,,0.005,,,,2.8,11,13,11
23/09/2008 00:00,,,,,0.01,0.48,0.7,0.013,,0.005,,,,2.6,15,10,15
23/09/2008 00:00,,19,,9.3,,,0.71,0.014,,,,,,4.7,,,
30/09/2008 00:00,,19.8,,9.5,,,0.7,0.011,,,,,,3.8,,,
07/10/2008 00:00,,19.3,,7.7,,,0.81,0.015,,,,,,4.2,,,
07/10/2008 00:00,,19.33,,,,,,,,,,,,,,,
14/10/2008 00:00,,22.5,,8.7,,,0.8,0.015,,,,,,5.9,,,
17/10/2008 00:00,,19.2,1,9.4,0.005,0.47,0.73,0.013,3.52,0.006,,,,3.3,28,18,28
17/10/2008 00:00,,,1,,0.005,0.46,0.73,0.012,3.52,0.006,,,,3.3,26,26,26
21/10/2008 00:00,,22.7,,7.9,,,0.67,0.012,,,,,,2,,,
28/10/2008 00:00,,22.6,,9.6,,,0.54,0.011,,,,,,3.1,,,
04/11/2008 00:00,,22,,7.9,,,0.65,0.012,,,,,,3.3,,,
04/11/2008 00:00,,22,,,,,,,,,,,,,,,
04/11/2008 00:00,,22,,,,,,,,,,,,,,,
06/11/2008 00:00,,23.4,,11.3,0.01,0.35,0.62,0.011,,0.006,,,,2.4,10,31,10
06/11/2008 00:00,,,,,0.01,0.35,0.61,0.012,,0.006,,,,3,13,19,13
11/11/2008 00:00,,23.9,1,9.7,,,0.58,0.012,0.1,,,,,2.4,,,
18/11/2008 00:00,,23.5,,8.3,,,0.67,0.011,,,,,,3.5,,,
25/11/2008 00:00,,22.1,,8,,,0.58,0.025,,,,,,4.5,,,
27/11/2008 00:00,,23.4,,12.3,0.01,0.32,0.55,0.012,,0.005,,,,3.3,7,12,7
27/11/2008 00:00,,,,,0.01,0.32,0.56,0.011,,0.005,,,,7.6,9,17,9
02/12/2008 00:00,,23.1,,7.8,,,0.4,0.012,,,,,,2,,,
02/12/2008 00:00,,23.06,,,,,,,,,,,,,,,
09/12/2008 00:00,,25,,7.9,,,0.6,0.011,,,,,,2.5,,,
16/12/2008 00:00,,22.6,,7.1,,,0.61,0.011,,,,,,2.3,,,
18/12/2008 00:00,,25.4,,10.6,0.01,0.21,0.48,0.013,,0.007,,,,6.1,96,8,96
18/12/2008 00:00,,,,,0.01,0.21,0.49,0.013,,0.008,,,,6.1,59,10,59
23/12/2008 00:00,,24.8,,7.6,,,0.38,0.01,,,,,,1.8,,,
30/12/2008 00:00,,26.5,,6.5,,,0.42,0.01,,,,,,1.7,,,
06/01/2009 00:00,,26.1,,7.1,,,0.43,0.009,,,,,,2.7,,,
06/01/2009 00:00,,26.1,,,,,,,,,,,,,,,
08/01/2009 00:00,,26.5,1,7.7,0.01,0.13,0.44,0.01,2.92,0.006,,,,2.9,60,11,60
08/01/2009 00:00,,,1,,0.01,0.13,0.44,0.011,2.92,0.005,,,,2.7,5,15,5
13/01/2009 00:00,,26,,6.6,,,0.43,0.011,,,,,,3.3,,,
20/01/2009 00:00,,26.2,,6,,,0.46,0.015,,,,,,4,,,
27/01/2009 00:00,,27.3,,6.7,,,0.43,0.016,,,,,,5.6,,,
29/01/2009 00:00,,28.1,,7.1,0.01,0.11,0.39,0.011,,0.005,,,,1.6,95,15,95
29/01/2009 00:00,,,,,0.01,0.11,0.41,0.013,,0.006,,,,2.9,34,13,34
03/02/2009 00:00,,29,11,5.6,,,0.4,0.013,1.25,,,,,3.2,,,
10/02/2009 00:00,,27.9,,4,,,0.4,0.02,,,,,,10.5,,,
10/02/2009 00:00,,27.9,,,,,,,,,,,,,,,
10/02/2009 00:00,,27.9,,,,,,,,,,,,,,,
17/02/2009 00:00,,18.2,,8.4,,,0.53,0.024,,,,,,3.6,,,
19/02/2009 00:00,,21.7,,9.3,0.02,0.24,0.53,0.022,,0.011,,,,8.7,210,58,210
19/02/2009 00:00,,,,,0.02,0.24,0.52,0.02,,0.01,,,,6.4,240,44,240
24/02/2009 00:00,,22.8,,7.5,,,0.44,0.02,,,,,,4.8,,,
03/03/2009 00:00,,25.5,1,6.9,,,0.37,0.017,3.13,,,,,5.5,,,
03/03/2009 00:00,,25.5,1,,,,,,3.13,,,,,,,,
10/03/2009 00:00,,24.2,,6.6,,,0.46,0.014,,,,,,4.1,,,
12/03/2009 00:00,,24.2,,8.1,0.01,0.17,0.44,0.016,,0.006,,,,4.4,24,15,24
12/03/2009 00:00,,,,,0.01,0.16,0.42,0.015,,0.007,,,,5.3,19,7,19
17/03/2009 00:00,,22.7,,6.4,,,0.46,0.016,,,,,,5.3,,,
24/03/2009 00:00,,24.4,,6.8,,,0.53,0.014,,,,,,4.2,,,
31/03/2009 00:00,,23.2,2,6.4,0.03,0.17,0.48,0.019,1.24,0.008,,,,5.5,56,18,56
31/03/2009 00:00,,,2,,0.03,0.17,0.46,0.02,1.24,0.008,,,,6.2,71,27,71
31/03/2009 00:00,,23.7,2,5.4,,,0.48,0.02,1.24,,,,,6.8,,,
07/04/2009 00:00,,19.7,,6.6,,,0.43,0.019,,,,,,2.4,,,
07/04/2009 00:00,,19.7,,,,,,,,,,,,,,,
14/04/2009 00:00,,19.6,,6.7,,,0.4,0.015,,,,,,5.2,,,
21/04/2009 00:00,,18,,7.7,,,0.51,0.014,,,,,,3.2,,,
22/04/2009 00:00,,18.6,,8.1,0.01,0.29,0.51,0.016,,0.008,,,,2.4,70,16,70
22/04/2009 00:00,,,,,0.01,0.28,0.52,0.014,,0.008,,,,2.3,60,15,60
28/04/2009 00:00,,16.4,1,8.7,,,0.43,0.012,3.65,,,,,2.7,,,
05/05/2009 00:00,,16.4,,9.7,,,0.49,0.011,,,,,,3,,,
05/05/2009 00:00,,16.4,,,,,,,,,,,,,,,
05/05/2009 00:00,,16.4,,,,,,,,,,,,,,,
12/05/2009 00:00,,14.9,,8.8,,,0.62,0.011,,,,,,2.5,,,
13/05/2009 00:00,,16.3,,9.2,0.01,0.4,0.64,0.01,,0.005,,,,3.9,6,5,6
13/05/2009 00:00,,,,,0.01,0.4,0.63,0.01,,0.005,,,,3.4,4,5,4
19/05/2009 00:00,,14.9,,10,,,0.63,0.009,,,,,,1.5,,,
26/05/2009 00:00,,14.7,1,9.6,,,0.37,0.017,2.84,,,,,2.1,,,
02/06/2009 00:00,,14.2,,9.1,,,0.35,0.012,,,,,,1.7,,,
02/06/2009 00:00,,14.2,,,,,,,,,,,,,,,
03/06/2009 00:00,,14.8,,9.8,0.01,0.2,0.35,0.011,,0.006,,,,2.2,3,0.5,3
03/06/2009 00:00,,,,,0.01,0.2,0.34,0.011,,0.006,,,,1.9,28,9,28
09/06/2009 00:00,,13.1,,10,,,0.51,0.014,,,,,,3.7,,,
16/06/2009 00:00,,10.7,,10.1,,,0.49,0.011,,,,,,2.2,,,
23/06/2009 00:00,,12.5,,10.2,,,0.51,0.013,,,,,,2.3,,,
24/06/2009 00:00,,12.6,2,10.7,0.01,0.42,0.57,0.014,3.54,0.007,,,,2.6,51,25,51
24/06/2009 00:00,,,2,,0.01,0.41,0.55,0.013,3.54,0.006,,,,2.6,33,22,33
30/06/2009 00:00,,11.8,,10.4,,,0.7,0.012,,,,,,4.5,,,
07/07/2009 00:00,,10.6,,10.2,,,0.71,0.011,,,,,,2.6,,,
07/07/2009 00:00,,10.6,,,,,,,,,,,,,,,
14/07/2009 00:00,,11.5,,10.5,,,0.71,0.01,,,,,,3.1,,,
16/07/2009 00:00,,11.3,,11,0.02,0.56,0.77,0.01,,0.004,,,,3.2,5,5,5
16/07/2009 00:00,,,,,0.02,0.56,0.75,0.01,,0.004,,,,3.1,3,3,3
21/07/2009 00:00,,10.2,1,10.9,,,0.74,0.01,2.19,,,,,3.9,,,
28/07/2009 00:00,,10.3,,11.1,,,0.66,0.011,,,,,,4.3,,,
04/08/2009 00:00,,,,,,,,,,,,,,,,,
04/08/2009 00:00,,11.2,,11.2,,,0.72,0.01,,,,,,3.7,,,
04/08/2009 00:00,,11.2,,,,,,,,,,,,,,,
04/08/2009 00:00,,11.2,,,,,,,,,,,,,,,
05/08/2009 00:00,,11.1,,11.8,0.01,0.56,0.76,0.01,,0.003,,,,5.7,3,2,3
05/08/2009 00:00,,,,,0.01,0.54,0.74,0.01,,0.003,,,,5.1,4,0.5,4
11/08/2009 00:00,,11.4,,11.7,,,0.78,0.011,,,,,,5.1,,,
18/08/2009 00:00,,12.7,,10.5,,,0.8,0.01,,,,,,4.2,,,
25/08/2009 00:00,,14.6,2,10.6,,,0.79,0.012,1.5,,,,,3.6,,,
26/08/2009 00:00,,15.6,,10.8,0.03,0.56,0.78,0.011,,0.005,,,,2.9,7,5,7
26/08/2009 00:00,,,,,0.03,0.57,0.78,0.011,,0.005,,,,3.4,2,4,2
01/09/2009 00:00,,14.6,,10,,,0.7,0.012,,,,,,2.9,,,
08/09/2009 00:00,,16.1,,10.3,,,0.68,0.01,,,,,,2.7,,,
08/09/2009 00:00,,16.1,,,,,,,,,,,,,,,
15/09/2009 00:00,,17.6,,10.9,,,0.75,0.012,,,,,,3.4,,,
16/09/2009 00:00,,18.6,,11.5,0.01,0.48,0.74,0.011,,0.004,,,,3.5,4,8,4
16/09/2009 00:00,,,,,0.01,0.48,0.74,0.011,,0.004,,,,3.6,3,5,3
22/09/2009 00:00,,20,,9.7,,,0.79,0.015,,,,,,3.3,,,
29/09/2009 00:00,,18.4,,9.4,,,0.77,0.029,,,,,,2.9,,,
06/10/2009 00:00,,19.9,,9.8,,,0.65,0.013,,,,,,2.1,,,
06/10/2009 00:00,,19.91,,,,,,,,,,,,,,,
08/10/2009 00:00,,17.7,,10.7,0.02,0.4,0.64,0.012,,0.005,,,,1.6,18,31,18
08/10/2009 00:00,,,,,0.02,0.39,0.59,0.012,,0.006,,,,1.2,15,30,15
13/10/2009 00:00,,17.5,,10.3,,,0.88,0.016,,,,,,4.4,,,
20/10/2009 00:00,,21.1,,10.3,,,0.42,0.011,,,,,,2.2,,,
27/10/2009 00:00,,20,,7.5,,,0.53,0.009,,,,,,2.8,,,
28/10/2009 00:00,,20.8,1,9.1,0.02,0.32,0.56,0.011,1.04,0.005,,,,0.9,32,17,32
28/10/2009 00:00,,,1,,0.02,0.31,0.56,0.011,1.04,0.005,,,,1.5,30,17,30
03/11/2009 00:00,,25.9,,10.1,,,0.39,0.01,,,,,,2.4,,,
10/11/2009 00:00,,24.2,,9.9,,,0.37,0.012,,,,,,1.8,,,
10/11/2009 00:00,,24.2,,,,,,,,,,,,,,,
10/11/2009 00:00,,24.2,,,,,,,,,,,,,,,
17/11/2009 00:00,,26.8,,10.1,,,0.37,0.014,,,,,,2.8,,,
18/11/2009 00:00,,25.2,,8.1,0.01,0.14,0.44,0.014,,0.007,,,,1.7,36,5,36
18/11/2009 00:00,,,,,0.02,0.15,0.41,0.014,,0.008,,,,2.3,34,3,34
24/11/2009 00:00,,24.5,1,5.1,,,0.45,0.014,1.44,,,,,3.2,,,
01/12/2009 00:00,,24.8,,6.8,,,0.42,0.012,,,,,,3.1,,,
08/12/2009 00:00,,26.8,,8.4,,,0.33,0.01,,,,,,2.3,,,
08/12/2009 00:00,,26.8,,,,,,,,,,,,,,,
09/12/2009 00:00,,27.2,,7.7,0.01,0.05,0.34,0.011,,0.006,,,,1.9,110,5,110
09/12/2009 00:00,,,,,0.01,0.06,0.33,0.01,,0.005,,,,1.7,110,4,110
15/12/2009 00:00,,23.7,,6.3,,,0.44,0.015,,,,,,3.3,,,
22/12/2009 00:00,,25.9,,6.3,,,0.45,0.01,,,,,,2.8,,,
23/12/2009 00:00,,27.6,2,8.6,0.01,0.14,0.47,0.011,0.98,0.006,,,,2.3,120,13,120
23/12/2009 00:00,,,2,,0.01,0.14,0.46,0.012,0.98,0.005,,,,2.5,100,10,100
29/12/2009 00:00,,24.8,,5.5,,,0.52,0.012,,,,,,2.4,,,
05/01/2010 00:00,,25.8,,6.5,,,0.54,0.012,,,,,,3.4,,,
05/01/2010 00:00,,25.84,,,,,,,,,,,,,,,
12/01/2010 00:00,,28.3,,6.3,,,0.44,0.013,,,,,,3.9,,,
19/01/2010 00:00,,25.6,,4.7,,,0.5,0.012,,,,,,3.4,,,
20/01/2010 00:00,,25.7,,6.4,0.02,0.16,0.44,0.011,,0.005,,,,2.6,,,
20/01/2010 00:00,,,,,0.02,0.17,0.44,0.011,,0.004,,,,2.7,,,
26/01/2010 00:00,,27.2,,5.9,,,0.32,0.01,,,,,,3.4,,,
02/02/2010 00:00,,26.6,,7,,,0.37,0.012,,,,,,3.8,,,
02/02/2010 00:00,,,,,,,,,,,,,,,,,
09/02/2010 00:00,,20.9,,7.4,0.03,0.09,0.45,0.029,,0.011,,,,3.8,,,
09/02/2010 00:00,,,,,0.03,0.09,0.46,0.028,,0.01,,,,1.2,,,
09/02/2010 00:00,,20.9,,7.4,,,0.5,0.032,,,,,,2,,,
09/02/2010 00:00,,20.94,,,,,,,,,,,,,,,
09/02/2010 00:00,,20.94,,,,,,,,,,,,,,,
16/02/2010 00:00,,24.4,,6.5,,,0.49,0.032,,,,,,3.6,,,
23/02/2010 00:00,,26.9,2,6.6,,,0.48,0.031,4.4,,,,,17.5,,,
02/03/2010 00:00,,23.3,,4.3,0.02,0.12,0.5,0.049,,0.01,,,,15.3,,,
02/03/2010 00:00,,,,,0.02,0.12,0.48,0.047,,0.01,,,,13.7,,,
02/03/2010 00:00,,22.6,,3,,,0.47,0.039,,,,,,11.5,,,
09/03/2010 00:00,,24.3,,6.7,,,0.54,0.033,,,,,,22.7,,,
09/03/2010 00:00,,24.3,,,,,,,,,,,,,,,
16/03/2010 00:00,,24.6,,8.2,,,0.55,0.024,,,,,,15.5,,,
23/03/2010 00:00,,25.9,4,8,0.01,0.18,0.45,0.022,2.46,0.008,,,,8.4,,,
23/03/2010 00:00,,,4,,0.01,0.18,0.46,0.022,2.46,0.007,,,,6,,,
23/03/2010 00:00,,24.5,4,7.6,,,0.43,0.02,2.46,,,,,8.2,,,
30/03/2010 00:00,,24.9,,5.8,,,0.54,0.019,,,,,,7.7,,,
06/04/2010 00:00,,22.5,,7.8,,,0.55,0.016,,,,,,8,,,
06/04/2010 00:00,,22.5,,,,,,,,,,,,,,,
13/04/2010 00:00,,21.1,,6.8,0.03,0.29,0.57,0.011,,0.005,,,,3.3,,,
13/04/2010 00:00,,,,,0.03,0.28,0.56,0.012,,0.005,,,,3.4,,,
13/04/2010 00:00,,21.1,,7.1,,,0.55,0.014,,,,,,6.5,,,
20/04/2010 00:00,,21.6,,8.5,,,0.54,0.012,,,,,,3,,,
27/04/2010 00:00,,19.3,,6.7,,,0.58,0.012,,,,,,1.8,,,
04/05/2010 00:00,,18.3,,7.6,,,0.59,0.01,,,,,,3.1,,,
04/05/2010 00:00,,18.3,,,,,,,,,,,,,,,
04/05/2010 00:00,,18.3,,,,,,,,,,,,,,,
06/05/2010 00:00,,18.4,,7.9,0.04,0.38,0.66,0.012,,0.005,,,,2.3,,,
06/05/2010 00:00,,,,,0.04,0.38,0.64,0.012,,0.005,,,,1.9,,,
11/05/2010 00:00,,17.4,,8.7,,,0.7,0.006,,,,,,3.1,,,
18/05/2010 00:00,,14.8,,8.9,,,0.74,0.008,,,,,,2.8,,,
25/05/2010 00:00,,14.8,,9,,,0.79,0.01,,,,,,2.6,,,
28/05/2010 00:00,,14.8,1,8.7,0.02,0.49,0.7,0.012,1.95,0.005,,,,2.6,,,
28/05/2010 00:00,,,1,,0.02,0.47,0.68,0.012,1.95,0.005,,,,1.8,,,
01/06/2010 00:00,,14.8,,9,,,0.6,0.015,,,,,,3.2,,,
08/06/2010 00:00,,13.8,,8.5,,,0.51,0.021,,,,,,3.8,,,
08/06/2010 00:00,,13.8,,,,,,,,,,,,,,,
15/06/2010 00:00,,11.2,,9.2,,,0.48,0.014,,,,,,3.7,,,
18/06/2010 00:00,,12.2,,11.7,0.01,0.35,0.57,0.016,,0.007,,,,9.4,,,
18/06/2010 00:00,,,,,0.01,0.34,0.59,0.019,,0.007,,,,9.5,,,
22/06/2010 00:00,,12.2,1,12.1,,,0.66,0.016,1.6,,,,,7.8,,,
29/06/2010 00:00,,9.5,,9.7,,,0.6,0.011,,,,,,4.3,,,
06/07/2010 00:00,,10.6,,11.1,,,0.77,0.01,,,,,,2.9,,,
06/07/2010 00:00,,10.6,,,,,,,,,,,,,,,
07/07/2010 00:00,,10.9,,11.5,0.01,0.59,0.8,0.011,,0.006,,,,2.8,,,
07/07/2010 00:00,,,,,0.01,0.6,0.81,0.012,,0.005,,,,3.9,,,
13/07/2010 00:00,,12,,11.5,,,0.79,0.012,,,,,,5.7,,,
21/07/2010 00:00,,10.5,,10.9,,,0.66,0.011,,,,,,3.3,,,
27/07/2010 00:00,,12.6,1,11,0.01,0.47,0.64,0.018,0.96,0.008,,,,4.7,,,
27/07/2010 00:00,,,1,,0.01,0.47,0.67,0.014,0.96,0.006,,,,4.7,,,
28/07/2010 00:00,,12.8,,11.3,,,0.69,0.014,,,,,,6,,,
04/08/2010 00:00,,11.5,,10,,,0.58,0.018,,,,,,3.3,,,
11/08/2010 00:00,,,,,,,,,,,,,,,,,
11/08/2010 00:00,,11.8,,9.8,,,0.65,0.014,,,,,,3.5,,,
11/08/2010 00:00,,11.8,,,,,,,,,,,,,,,
11/08/2010 00:00,,11.8,,,,,,,,,,,,,,,
18/08/2010 00:00,,12.8,,10.2,,,0.5,0.012,,,,,,5.3,,,
19/08/2010 00:00,,14.8,,12.6,0.01,0.32,0.52,0.014,,0.005,,,,6.2,,,
19/08/2010 00:00,,,,,0.01,0.32,0.52,0.015,,0.005,,,,6,,,
25/08/2010 00:00,,14.2,,12.3,,,0.52,0.013,,,,,,3.4,,,
01/09/2010 00:00,,15,,10.1,,,0.59,0.012,,,,,,4.6,,,
08/09/2010 00:00,,16,,10.3,0.02,0.37,0.53,0.013,,0.004,,,,3.4,26,8,26
08/09/2010 00:00,,,,,0.02,0.37,0.52,0.011,,0.003,,,,3,14,8,14
08/09/2010 00:00,,14.7,,9.5,,,0.52,0.011,,,,,,2.9,,,
08/09/2010 00:00,,14.7,,,,,,,,,,,,,,,
15/09/2010 00:00,,16.1,,9.8,,,0.55,0.014,,,,,,4.4,,,
22/09/2010 00:00,,18.3,,10.5,,,0.5,0.015,,,,,,5.1,,,
29/09/2010 00:00,,20.1,2,10.6,0.005,0.17,0.42,0.015,0.72,0.005,,,,4.1,10,10,10
29/09/2010 00:00,,,2,,0.005,0.17,0.42,0.015,0.72,0.006,,,,3.7,5,11,5
29/09/2010 00:00,,19.2,2,10.1,,,0.42,0.016,0.72,,,,,4,,,
06/10/2010 00:00,,17.7,,9.1,,,0.47,0.017,,,,,,3.6,,,
06/10/2010 00:00,,17.7,,,,,,,,,,,,,,,
13/10/2010 00:00,,22.3,,11.1,,,0.44,0.017,,,,,,7.9,,,
19/10/2010 00:00,,19.1,,8.8,0.01,0.16,0.37,0.017,,0.009,,,,3,36,34,36
19/10/2010 00:00,,,,,0.005,0.16,0.38,0.014,,0.007,,,,2.3,34,28,34
20/10/2010 00:00,,19.3,,9.1,,,0.41,0.011,,,,,,2.5,,,
27/10/2010 00:00,,20.8,,9.6,,,0.34,0.013,,,,,,1.8,,,
03/11/2010 00:00,,20.4,,8.7,,,0.5,0.019,,,,,,2.3,,,
09/11/2010 00:00,,22.3,,10.4,0.005,0.12,0.39,0.017,,0.007,,,,6,33,18,33
09/11/2010 00:00,,,,,0.01,0.12,0.39,0.018,,0.007,,,,6.4,30,15,30
10/11/2010 00:00,,22.4,,9.2,,,0.36,0.015,,,,,,5.3,,,
10/11/2010 00:00,,22.4,,,,,,,,,,,,,,,
10/11/2010 00:00,,22.4,,,,,,,,,,,,,,,
17/11/2010 00:00,,22.7,,6.5,,,0.33,0.014,,,,,,2.8,,,
24/11/2010 00:00,,24.6,,8.8,,,0.41,0.015,,,,,,4.3,,,
29/11/2010 00:00,,24.4,,6.2,0.02,0.11,0.4,0.013,,0.008,,,,2.6,48,8,48
29/11/2010 00:00,,,,,0.02,0.11,0.42,0.013,,0.007,,,,2.1,54,7,54
01/12/2010 00:00,,22.5,,7.2,,,0.36,0.011,,,,,,0.6,,,
08/12/2010 00:00,,22.2,,7,,,0.5,0.021,,,,,,5.7,,,
08/12/2010 00:00,,22.2,,,,,,,,,,,,,,,
15/12/2010 00:00,,25.3,,6.8,,,0.4,0.02,,,,,,5.7,,,
21/12/2010 00:00,,24.5,2,8.9,0.01,0.14,0.5,0.025,2.6,0.012,,,,7.2,23,18,23
21/12/2010 00:00,,,2,,0.01,0.14,0.48,0.025,2.6,0.013,,,,8.3,13,17,13
22/12/2010 00:00,,24.5,,8.6,,,0.49,0.025,,,,,,8.6,,,
29/12/2010 00:00,,23.2,,6.6,,,0.45,0.022,,,,,,6.3,,,
05/01/2011 00:00,,24.4,,5.8,,,0.47,0.029,,,,,,5.6,,,
05/01/2011 00:00,,24.4,,,,,,,,,,,,,,,
10/01/2011 00:00,,26.1,,8.8,0.01,0.1,0.39,0.02,,0.009,,,,14.1,35,48,35
10/01/2011 00:00,,,,,0.01,0.1,0.4,0.021,,0.009,,,,13.6,27,45,27
12/01/2011 00:00,,20.9,,8.4,,,0.3,0.014,,,,,,1.6,,,
19/01/2011 00:00,,25.2,,5.6,,,0.41,0.021,,,,,,6.7,,,
19/01/2011 00:00,,,,,,,,,,,,,,,,,
25/01/2011 00:00,,,,,,,,,,,,,,,,,
25/01/2011 00:00,,26.6,,5.3,,,0.38,0.018,,,,,,5.8,,,
31/01/2011 00:00,,29.5,,8.4,0.01,0.11,0.41,0.018,,0.008,,,,8.3,35,29,35
31/01/2011 00:00,,,,,0.02,0.11,0.39,0.018,,0.008,,,,7.7,19,21,19
02/02/2011 00:00,,28.4,,6.6,,,0.36,0.016,,,,,,5.7,,,
09/02/2011 00:00,,26.8,,3.6,,,0.44,0.015,,,,,,5,,,
09/02/2011 00:00,,,,,,,,,,,,,,,,,
09/02/2011 00:00,,,,,,,,,,,,,,,,,
16/02/2011 00:00,,23.4,,5.2,,,0.44,0.015,,,,,,4.5,,,
21/02/2011 00:00,,26.6,,8.4,0.01,0.13,0.36,0.015,,0.007,,,,4.6,42,34,42
21/02/2011 00:00,,,,,0.01,0.12,0.36,0.015,,0.008,,,,4.7,42,39,42
23/02/2011 00:00,,24.7,,6.8,,,0.36,0.015,,,,,,6.4,,,
02/03/2011 00:00,,24.6,,5,,,0.38,0.014,,,,,,3.1,,,
09/03/2011 00:00,,23.3,,6,,,0.42,0.012,,,,,,3.6,,,
09/03/2011 00:00,,23.3,,,,,,,,,,,,,,,
14/03/2011 00:00,,25.3,,9,0.01,0.15,0.39,0.015,,0.008,,,,4.2,46,79,46
14/03/2011 00:00,,,,,0.01,0.16,0.41,0.014,,0.006,,,,12.7,45,66,45
16/03/2011 00:00,,23.6,,6.4,,,0.37,0.015,,,,,,5,,,
23/03/2011 00:00,,23,,6.1,,,0.44,0.028,,,,,,8.7,,,
30/03/2011 00:00,,21.5,,6.5,,,0.53,0.025,,,,,,12.2,,,
