Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
10/07/2013 00:00,,13.3,,11,0.01,0.24,0.55,0.014,,0.007,,,,2.2,15,18,15
10/07/2013 00:00,,,,,0.01,0.24,0.55,0.013,,0.006,,,,2.5,11,23,11
23/07/2013 00:00,,12.4,,10.8,0.005,0.24,0.53,0.011,,0.005,,,,3.3,35,27,35
23/07/2013 00:00,,,,,0.005,0.24,0.53,0.011,,0.005,,,,3.3,21,24,21
14/08/2013 00:00,,14.5,,10.5,0.005,0.23,0.57,0.015,,0.005,,,,5.1,38,62,38
14/08/2013 00:00,,,,,0.005,0.23,0.58,0.015,,0.005,,,,4.6,30,51,30
03/09/2013 00:00,,,,,,,,,,,,,,,,,
03/09/2013 00:00,,,,,,,,,,,,,,,,,
28/11/2016 00:00,,,,,0.01,0.16,0.53,0.019,,,,,,,,,
09/03/2018 00:00,,,23.4,8,0.01,0.06,0.3,0.011,,0.006,,,,3,,65,82
27/03/2018 00:00,,,21.4,8.2,0.01,0.15,0.41,0.013,,0.005,,,,2.4,,75,65
20/04/2018 00:00,,,22,8.1,0.01,0.19,0.41,0.01,,0.007,,,,1.5,,440,78
11/05/2018 00:00,,,15.2,9.5,0.01,0.16,0.43,0.018,,0.007,,,,8.5,,230,65
31/05/2018 00:00,,,13.9,9.3,0.02,0.22,0.56,0.023,,0.007,,,,9.5,,1200,98
19/06/2018 00:00,,,12.4,10.1,0.01,0.24,0.55,0.019,,0.009,,,,4.3,,76,75
09/07/2018 00:00,,,10.4,9.9,0.49,0.49,1.27,0.019,,0.008,,,,3.9,,42,44
03/08/2018 00:00,,,11,9.6,0.55,0.69,1.75,0.032,,0.011,,,,19,,66,53
23/08/2018 00:00,,,13.4,9.7,0.04,0.54,0.99,0.027,,0.007,,,,18,,56,88
14/09/2018 00:00,,,17.6,9.2,0.04,0.49,0.96,0.027,,0.007,,,,7.7,,52,59
04/10/2018 00:00,,,18.9,8.6,0.07,0.21,0.62,0.025,,0.005,,,,5.1,,77,72
29/10/2018 00:00,,,20.9,8.7,0.05,0.3,0.62,0.022,,0.007,,,,4.3,,61,54
16/11/2018 00:00,,,20.8,6.9,0.05,0.52,0.91,0.027,,0.009,,,,2,,5800,550
11/12/2018 00:00,,,25,8.4,0.13,0.36,0.8,0.02,,0.007,,,,2.8,,41,43
24/12/2018 00:00,,,24.3,8.5,0.02,0.46,0.88,0.026,,0.009,,,,2.9,,59,38
