Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
23/02/2011 00:00,0.205929622,,,,0.005,0.005,0.32,0.023,,0.005,,,,17.2,,,
16/03/2011 00:00,2.699335951,25.6,,6.4,0.005,0.05,0.32,0.019,,0.004,,,,14.4,,,
16/03/2011 00:00,2.699335951,,,,0.005,0.05,0.34,0.02,,0.004,,,,14.4,,,
8/04/2011 00:00,0.06675261,22.1,,8.6,0.01,0.1,0.41,0.028,,0.007,,,,25.2,,,
8/04/2011 00:00,0.06675261,,,,0.01,0.1,0.4,0.025,,0.008,,,,23.6,,,
27/04/2011 00:00,0.13612297,20,,8.2,0.005,0.02,0.32,0.025,,0.006,,,,15.8,,,
27/04/2011 00:00,0.13612297,,,,0.01,0.02,0.31,0.025,,0.006,,,,15.3,,,
16/05/2011 00:00,0.294933102,16.6,,9.3,0.005,0.005,0.27,0.023,,0.004,,,,12.6,,,
16/05/2011 00:00,0.294933102,,,,0.005,0.005,0.27,0.023,,0.003,,,,10,,,
16/05/2011 00:00,0.294933102,,,,,,,,,,,,,,,,
16/05/2011 00:00,0.294933102,,,,,,,,,,,,,,,,
8/06/2011 00:00,0.086822023,15.2,,10.6,0.01,0.26,0.61,0.035,,0.005,,,,16,,,
8/06/2011 00:00,0.086822023,,,,0.01,0.26,0.59,0.033,,0.005,,,,12.9,,,
29/06/2011 00:00,0.062825986,11.9,,10.1,0.01,0.28,0.54,0.019,,0.006,,,,7.5,,,
29/06/2011 00:00,0.062825986,,,,0.01,0.29,0.57,0.02,,0.006,,,,8.6,,,
22/07/2011 00:00,0.097729312,12.1,,14.2,0.01,0.24,0.45,0.019,,0.005,,,,17.9,,,
22/07/2011 00:00,0.097729312,,,,0.005,0.25,0.46,0.017,,0.004,,,,17.9,,,
10/08/2011 00:00,0.131760054,13.8,,12.8,0.005,0.23,0.54,0.033,,0.006,,,,45,,,
10/08/2011 00:00,0.131760054,,,,0.005,0.23,0.54,0.028,,0.006,,,,38.7,,,
1/09/2011 00:00,0.12216164,15.5,,10.7,0.01,0.28,0.62,0.035,,0.006,,,,29.8,,,
1/09/2011 00:00,0.12216164,,,,0.01,0.28,0.63,0.045,,0.006,,,,25.6,,,
1/09/2011 00:00,0.12216164,,,,,,,,,,,,,,,,
1/09/2011 00:00,0.12216164,,,,,,,,,,,,,,,,
21/09/2011 00:00,0.121725348,18.2,,10.4,0.005,0.11,0.37,0.015,,0.004,,,,14.2,,,
21/09/2011 00:00,0.121725348,,,,0.005,0.11,0.39,0.016,,0.004,,,,16.8,,,
12/10/2011 00:00,0.139613303,18.9,,10.1,0.005,0.13,0.5,0.027,,0.005,,,,23.3,,,
12/10/2011 00:00,0.139613303,,,,0.005,0.13,0.5,0.025,,0.005,,,,22.4,,,
2/11/2011 00:00,0.147030259,22,,9.4,0.005,0.11,0.44,0.023,,0.005,,,,16.5,,,
2/11/2011 00:00,0.147030259,,,,0.005,0.11,0.44,0.022,,0.005,4.7,,4.1,18.3,,,
24/11/2011 00:00,1.191512281,22.8,,6.8,0.03,0.04,0.44,0.032,,0.006,,,,20.4,,,
24/11/2011 00:00,1.191512281,,,,0.03,0.04,0.44,0.036,,0.005,,,,21.2,,,
24/11/2011 00:00,1.191512281,,,,,,,,,,,,,,,,
24/11/2011 00:00,1.191512281,,,,,,,,,,,,,,,,
24/11/2011 00:00,1.191512281,,,,,,,,,,6.8,,6,,,,
14/12/2011 00:00,0.078096191,20.1,,7.1,0.02,0.2,0.64,0.034,,0.011,,,,6.3,,,
14/12/2011 00:00,0.078096191,,,,0.01,0.2,0.64,0.034,,0.011,,,,6.3,,,
14/12/2011 00:00,0.078096191,,,,,,,,,,,,,,,,
14/12/2011 00:00,0.078096191,,,,,,,,,,,,,,,,
14/12/2011 00:00,0.078096191,,,,,,,,,,10.1,,9.3,,,,
6/01/2012 00:00,0.236906323,25.4,,7.3,0.01,0.14,0.56,0.031,,0.008,,,,17,,,
6/01/2012 00:00,0.236906323,,,,0.01,0.14,0.55,0.03,,0.009,,,,16.7,,,
6/01/2012 00:00,0.236906323,,,,,,,,,,,,,,,,
6/01/2012 00:00,0.236906323,,,,,,,,,,,,,,,,
6/01/2012 00:00,0.236906323,,,,,,,,,,16,,15.1,,,,
24/01/2012 00:00,0.134814095,25.2,,7.3,0.01,0.07,0.46,0.041,,0.009,,,,20.8,,,
24/01/2012 00:00,0.134814095,,,,0.01,0.07,0.46,0.041,,0.009,,,,19.6,,,
24/01/2012 00:00,0.134814095,,,,,,,,,,,,,,,,
24/01/2012 00:00,0.134814095,,,,,,,,,,,,,,,,
24/01/2012 00:00,0.134814095,,,,,,,,,,6.3,,5.5,,,,
15/02/2012 00:00,,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.063698569,22.4,,6.4,0.04,0.15,0.42,0.053,,0.027,,,,2.6,,,
17/02/2012 00:00,0.063698569,,,,0.04,0.16,0.54,0.056,,0.027,,,,2.7,,,
17/02/2012 00:00,0.063698569,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.063698569,,,,,,,,,,,,,,,,
17/02/2012 00:00,0.063698569,,,,,,,,,,9.4,,8.9,,,,
15/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
28/03/2012 00:00,0.075478442,21.8,,7,0.02,0.14,0.53,0.039,,0.023,,,,5.1,,,
28/03/2012 00:00,0.075478442,,,,0.02,0.14,0.51,0.037,,0.023,,,,10.6,,,
28/03/2012 00:00,0.075478442,,,,,,,,,,7.7,,7.2,,,,
17/04/2012 00:00,0.091184938,21.8,,7.1,0.005,0.18,0.49,0.028,,0.011,,,,11.9,,,
17/04/2012 00:00,0.091184938,,,,0.005,0.18,0.51,0.03,,0.008,,,,12.6,,,
17/04/2012 00:00,0.091184938,,,,,,,,,,6.9,,6.1,,,,
11/05/2012 00:00,0.09162123,18,,7.9,0.01,0.22,0.59,0.039,,0.015,,,,13.1,,,
11/05/2012 00:00,0.09162123,,,,0.01,0.22,0.58,0.038,,0.014,,,,13.2,,,
11/05/2012 00:00,0.09162123,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.09162123,,,,,,,,,,,,,,,,
1/06/2012 00:00,0.094238979,15.7,,10.1,0.01,0.13,0.51,0.026,,0.007,,,,26.6,,,
1/06/2012 00:00,0.094238979,,,,0.01,0.14,0.52,0.026,,0.008,,,,27.1,,,
20/06/2012 00:00,0.154883508,13.2,,9.3,0.08,0.54,0.96,0.053,,0.025,,,,9.1,,,
20/06/2012 00:00,0.154883508,,,,0.08,0.53,0.95,0.052,,0.025,,,,8.8,,,
10/07/2012 00:00,0.133941512,12,,10.2,0.01,0.43,0.74,0.037,,0.012,,,,15.9,,,
10/07/2012 00:00,0.133941512,,,,0.01,0.43,0.72,0.034,,0.012,,,,10.8,,,
1/08/2012 00:00,0.181933585,12.1,,12.3,0.005,0.33,0.75,0.027,,0.007,,,,48.1,,,
1/08/2012 00:00,0.181933585,,,,0.005,0.34,0.74,0.028,,0.006,,,,50.1,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
21/08/2012 00:00,0.350778423,12.7,,11.5,0.01,0.14,0.48,0.03,,0.005,,,,29.6,,,
21/08/2012 00:00,0.350778423,,,,0.01,0.14,0.49,0.031,,0.005,,,,28.8,,,
13/09/2012 00:00,1.624313519,16.3,,11.1,0.005,0.01,0.33,0.017,,0.004,,,,16.4,,,
13/09/2012 00:00,1.624313519,,,,0.005,0.01,0.32,0.017,,0.004,,,,15.8,,,
4/10/2012 00:00,1.174933201,19.3,,8.9,0.01,0.005,0.29,0.026,,0.005,,,,17.8,,,
4/10/2012 00:00,1.174933201,,,,0.005,0.005,0.31,0.025,,0.005,,,,17.8,,,
24/10/2012 00:00,1.005652071,21,,8.4,0.005,0.01,0.34,0.023,,0.005,,,,16.9,,,
24/10/2012 00:00,1.005652071,,,,0.005,0.01,0.34,0.024,,0.005,,,,15.3,,,
13/11/2012 00:00,1.716807332,23.1,,7.8,0.005,0.005,0.28,0.022,,0.006,,,,13,,,
13/11/2012 00:00,1.716807332,,,,0.005,0.005,0.29,0.023,,0.006,,,,13,,,
7/12/2012 00:00,1.287496426,25.1,,7.6,0.005,0.005,0.29,0.019,,0.005,,,,13.1,,,
7/12/2012 00:00,1.287496426,,,,0.005,0.005,0.28,0.017,,0.005,,,,13.3,,,
18/12/2012 00:00,1.137412126,24.9,,7.2,0.01,0.02,0.28,0.013,,0.005,,,,7.1,,,
18/12/2012 00:00,1.137412126,24.9,,7.2,0.01,0.02,0.26,0.012,,0.005,,,,7.3,,,
17/01/2013 00:00,3.150025144,27.2,,6.7,0.005,0.02,0.26,0.016,,0.005,,,,9.5,,,
17/01/2013 00:00,3.150025144,,,,0.005,0.02,0.26,0.018,,0.005,,,,12.6,,,
8/02/2013 00:00,0.136995553,24.3,,5.2,0.09,0.54,1.04,0.041,,0.023,,,,6,,,
8/02/2013 00:00,0.136995553,,,,0.09,0.54,1.02,0.039,,0.023,,,,5.4,,,
1/03/2013 00:00,0.068061485,22.1,,7,0.04,0.21,0.64,0.034,,0.016,,,,2.4,,,
1/03/2013 00:00,0.068061485,,,,0.04,0.21,0.65,0.034,,0.016,,,,3.2,,,
19/03/2013 00:00,0.078096191,23.9,,6,0.03,0.2,0.56,0.025,,0.015,,,,6.6,,,
19/03/2013 00:00,0.078096191,,,,0.03,0.2,0.54,0.024,,0.014,,,,5.9,,,
11/04/2013 00:00,0.140049594,23.4,,6.8,0.03,0.11,0.43,0.026,,0.015,,,,6.4,,,
11/04/2013 00:00,0.140049594,,,,0.03,0.11,0.42,0.026,,0.014,,,,6.3,,,
1/05/2013 00:00,0.110818059,21.5,,8.9,0.005,0.01,0.35,0.023,,0.009,,,,19.4,,,
1/05/2013 00:00,0.110818059,,,,0.005,0.01,0.36,0.022,,0.008,,,,19.1,,,
23/05/2013 00:00,2.188438521,17.3,,8.2,0.005,0.01,0.29,0.019,,0.005,,,,14,,,
23/05/2013 00:00,2.188438521,,,,0.005,0.01,0.29,0.021,,0.006,,,,13.9,,,
14/06/2013 00:00,0.13045118,15.5,,10.2,0.005,0.02,0.38,0.02,,0.003,,,,28,,,
14/06/2013 00:00,0.13045118,,,,0.005,0.02,0.38,0.02,,0.003,,,,29.6,,,
5/07/2013 00:00,0.079405066,13.7,,9.9,0.03,0.28,0.66,0.048,,0.024,,,,1.8,,,
5/07/2013 00:00,0.079405066,,,,0.04,0.29,0.65,0.047,,0.023,,,,1.7,,,
25/07/2013 00:00,0.082459107,13.4,,9.5,0.01,0.28,0.62,0.024,,0.008,,,,11.9,,,
25/07/2013 00:00,0.082459107,,,,0.005,0.27,0.62,0.022,,0.008,,,,11.4,,,
16/08/2013 00:00,0.088130897,13.8,,10.5,0.005,0.17,0.5,0.018,,0.006,,,,20.5,,,
16/08/2013 00:00,0.088130897,,,,0.005,0.17,0.5,0.017,,0.005,,,,20.3,,,
2/09/2013 00:00,0.973366495,15.8,,9.8,0.01,0.13,0.39,0.014,,0.004,,,,8.6,,,
2/09/2013 00:00,0.973366495,,,,0.01,0.12,0.38,0.015,,0.004,,,,8.7,,,
24/09/2013 00:00,0.395280163,18.8,,8.8,0.01,0.06,0.33,0.02,,0.005,,,,11.8,,,
24/09/2013 00:00,0.395280163,,,,0.01,0.06,0.34,0.02,,0.005,,,,11.1,,,
17/10/2013 00:00,1.832424599,21.5,,9.1,0.005,0.005,0.28,0.02,,0.002,,,,12.1,,,
17/10/2013 00:00,1.832424599,,,,0.005,0.005,0.28,0.021,,0.003,,,,12.6,,,
8/11/2013 00:00,1.39133382,22.6,,7.7,0.01,0.01,0.26,0.011,,0.004,,,,9.7,,,
8/11/2013 00:00,1.39133382,,,,0.01,0.01,0.27,0.011,,0.003,,,,8.3,,,
28/11/2013 00:00,0.173644045,24,,9.8,0.005,0.02,0.5,0.03,,0.005,,,,31.4,,,
28/11/2013 00:00,0.173644045,,,,0.005,0.01,0.48,0.033,,0.005,,,,32.4,,,
19/12/2013 00:00,0.804521657,25.9,,7.7,0.005,0.005,0.41,0.038,,0.005,,,,26.7,,,
19/12/2013 00:00,0.804521657,,,,0.005,0.005,0.47,0.04,,0.006,,,,27,,,
9/01/2014 00:00,1.28007947,26.6,,5.7,0.04,0.02,0.38,0.028,,0.004,,,,17.4,,,
9/01/2014 00:00,1.28007947,,,,0.04,0.02,0.4,0.031,,0.005,,,,17.4,,,
30/01/2014 00:00,4.973723911,26.6,,6.9,0.005,0.02,0.39,0.033,,0.009,,,,20.9,,,
30/01/2014 00:00,4.973723911,,,,0.01,0.02,0.37,0.026,,0.006,,,,20.5,,,
21/02/2014 00:00,1.396133028,26.3,,4.6,0.07,0.04,0.37,0.019,,0.008,,,,4.2,,,
21/02/2014 00:00,1.396133028,,,,0.07,0.04,0.36,0.016,,0.009,,,,3.7,,,
13/03/2014 00:00,1.253465684,25.4,,7.1,0.005,0.01,0.32,0.026,,0.006,,,,21.7,,,
13/03/2014 00:00,1.253465684,,,,0.005,0.01,0.37,0.037,,0.007,,,,29.8,,,
3/04/2014 00:00,0.106455143,23.8,,8.8,0.005,0.005,0.33,0.033,,0.006,,,,44.9,,,
3/04/2014 00:00,0.106455143,,,,0.005,0.005,0.33,0.033,,0.005,,,,44.1,,,
30/04/2014 00:00,0.131760054,20.4,,8.1,0.01,0.27,0.59,0.04,,0.01,,,,26.1,,,
30/04/2014 00:00,0.131760054,,,,0.01,0.27,0.59,0.035,,0.01,,,,22.5,,,
14/05/2014 00:00,0.789687744,18.5,,7.6,0.01,0.18,0.48,0.024,,0.006,,,,11.9,,,
14/05/2014 00:00,0.789687744,,,,0.01,0.18,0.49,0.027,,0.006,,,,13.2,,,
5/06/2014 00:00,0.194149749,17.4,,8.4,0.01,0.09,0.34,0.021,,0.005,,,,15.4,,,
5/06/2014 00:00,0.194149749,,,,0.01,0.08,0.34,0.021,,0.005,,,,15.7,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
26/06/2014 00:00,2.26871617,14.9,,9,0.005,0.06,0.33,0.018,,0.004,,,,12.5,,,
26/06/2014 00:00,2.26871617,,,,0.005,0.06,0.34,0.019,,0.004,,,,13.2,,,
15/07/2014 00:00,2.135210949,12.4,,9.3,0.02,0.04,0.29,0.02,,0.005,,,,10,,,
15/07/2014 00:00,2.135210949,,,,0.02,0.04,0.29,0.023,,0.005,,,,9.5,,,
5/08/2014 00:00,0.680614851,12.8,,10.5,0.01,0.03,0.26,0.016,,0.001,,,,16,,,
5/08/2014 00:00,0.680614851,,,,0.01,0.03,0.25,0.015,,0.001,,,,16.4,,,
26/08/2014 00:00,0.149211717,14.6,,9.9,0.005,0.36,0.66,0.027,,0.008,,,,20,,,
26/08/2014 00:00,0.149211717,,,,0.005,0.35,0.66,0.027,,0.004,,,,25.5,,,
16/09/2014 00:00,,,,,0.04,0.51,0.78,0.033,,0.018,,,,16,,,
16/09/2014 00:00,,16.9,,8.4,0.04,0.52,0.77,0.035,,0.017,,,,18.3,,,
8/10/2014 00:00,1.253029392,20.7,,7,0.03,0.49,0.83,0.058,,0.011,,,,6.5,,,
8/10/2014 00:00,1.253029392,,,,0.04,0.49,0.84,0.05,,0.011,,,,6.1,,,
28/10/2014 00:00,0.164045631,22.9,,9.3,0.005,0.04,0.46,0.037,,0.007,,,,26.5,,,
28/10/2014 00:00,0.164045631,,,,0.005,0.04,0.41,0.026,,0.006,,,,16,,,
19/11/2014 00:00,1.451105766,24.7,,7.5,0.01,0.08,0.34,0.012,,0.004,,,,10.9,,,
19/11/2014 00:00,1.451105766,,,,0.01,0.07,0.4,0.022,,0.004,,,,15.1,,,
11/12/2014 00:00,,,,,0.01,0.005,0.43,0.037,,0.008,,,,21.7,,,
11/12/2014 00:00,,26.8,,6.1,0.01,0.005,0.45,0.041,,0.009,,,,26.9,,,
8/01/2015 00:00,0.153574633,28.3,,6.4,0.005,0.2,0.63,0.076,,0.01,,,,,,,
8/01/2015 00:00,0.153574633,,,,0.005,0.19,0.62,0.04,,0.011,,,,23.9,,,
21/01/2015 00:00,0.969003579,27.6,,5.6,0.03,0.13,0.68,0.066,,0.009,,,,21.3,,,
21/01/2015 00:00,0.969003579,,,,0.03,0.13,0.68,0.066,,0.009,,,,19.5,,,
13/02/2015 00:00,,,,,0.005,0.005,0.35,0.027,,0.006,,,,20.4,,,
13/02/2015 00:00,,26.1,,8.1,0.005,0.005,0.39,0.027,,0.006,,,,19.4,,,
3/03/2015 00:00,0.277481439,26.2,,7.4,0.005,0.005,0.41,0.041,,0.009,,,,25.1,,,
3/03/2015 00:00,0.277481439,,,,0.005,0.005,0.45,0.046,,0.008,,,,28.7,,,
27/03/2015 00:00,0.140922177,24.7,,6.7,0.005,0.005,0.37,0.028,,0.007,,,,18.7,,,
27/03/2015 00:00,0.140922177,,,,0.005,0.005,0.36,0.03,,0.008,,,,18.9,,,
16/04/2015 00:00,0.104709977,21.6,,8.3,0.01,0.005,0.36,0.032,,0.006,,,,26.3,,,
16/04/2015 00:00,0.104709977,,,,0.01,0.005,0.35,0.03,,0.006,,,,26.5,,,
8/05/2015 00:00,0.097729312,17.3,,7.7,0.07,0.43,0.93,0.06,,0.033,,,,0.9,,,
8/05/2015 00:00,0.097729312,,,,0.07,0.43,0.92,0.058,,0.033,,,,0.8,,,
29/05/2015 00:00,0.078968774,16.1,,6.8,0.04,0.29,0.78,0.056,,0.026,,,,2.1,,,
29/05/2015 00:00,0.078968774,,,,0.04,0.29,0.73,0.051,,0.026,,,,2.1,,,
25/06/2015 00:00,0.141794761,14.2,,9.7,0.01,0.5,0.84,0.028,,0.01,,,,16.2,,,
25/06/2015 00:00,0.141794761,,,,0.01,0.5,0.83,0.031,,0.01,,,,18.4,,,
7/08/2015 00:00,0.185423918,12.5,,10.2,0.02,0.4,0.75,0.029,,0.01,,,,8.3,,,
7/08/2015 00:00,0.185423918,,,,0.02,0.4,0.77,0.03,,0.01,,,,8.2,,,
27/08/2015 00:00,0.453743234,14.6,,10.6,0.01,0.32,0.73,0.021,,0.006,,,,14.6,,,
27/08/2015 00:00,0.453743234,,,,0.01,0.32,0.74,0.024,,0.006,,,,15.3,,,
18/09/2015 00:00,0.092057522,17.4,,11.2,0.01,0.13,0.44,0.019,,0.006,,,,10.2,,,
18/09/2015 00:00,0.092057522,,,,0.01,0.13,0.46,0.023,,0.006,,,,9.9,,,
14/10/2015 00:00,1.242558395,21,,8.2,0.01,0.08,0.4,0.023,,0.005,,,,17.7,,,
14/10/2015 00:00,1.242558395,,,,0.01,0.08,0.41,0.022,,0.006,,,,11.4,,,
26/10/2015 00:00,1.188894531,22.9,,8.1,0.005,0.04,0.34,0.019,,0.013,,,,15.4,,,
26/10/2015 00:00,1.188894531,,,,0.01,0.04,0.34,0.023,,0.011,,,,17,,,
16/11/2015 00:00,0.119980182,23.4,,8.7,0.005,0.01,0.37,0.024,,0.005,,,,24.9,,,
16/11/2015 00:00,0.119980182,,,,0.005,0.01,0.42,0.028,,0.004,,,,24.7,,,
8/12/2015 00:00,1.121705629,25.8,,8,0.005,0.005,0.34,0.024,,0.004,,,,16.9,,,
8/12/2015 00:00,1.121705629,,,,0.005,0.005,0.34,0.023,,0.005,,,,18.2,,,
8/01/2016 00:00,0.045374323,20.2,,7.4,0.01,0.21,0.68,0.062,,0.033,,,,1.5,,,
8/01/2016 00:00,0.045374323,,,,0.01,0.21,0.68,0.064,,0.034,,,,1.3,,,
20/01/2016 00:00,0.084204273,26.6,,4.6,0.05,0.26,0.79,0.062,,0.038,,,,6.3,,,
20/01/2016 00:00,0.084204273,,,,0.05,0.26,0.78,0.06,,0.037,,,,5.1,,,
20/01/2016 00:00,0.084204273,26.2,,4.5,0.05,0.26,0.78,0.064,,0.038,,,,8.2,,,
11/02/2016 00:00,0.130887471,26.3,,4.8,0.04,0.34,0.86,0.076,,0.033,,,,22.4,,,
11/02/2016 00:00,0.130887471,,,,0.04,0.34,0.85,0.074,,0.033,,,,21.1,,,
11/02/2016 00:00,0.130887471,26.1,,4.8,0.04,0.35,0.86,0.073,,0.032,,,,20.6,,,
2/03/2016 00:00,0.12783343,28.1,,5.4,0.02,0.22,0.74,0.049,,0.025,,,,12.7,,,
2/03/2016 00:00,0.12783343,,,,0.02,0.22,0.75,0.049,,0.025,,,,12.7,,,
2/03/2016 00:00,0.12783343,,,,,,,,,,,,,,,,
21/03/2016 00:00,1.366465201,25.8,,5.5,0.01,0.26,0.67,0.026,,0.014,,,,11.3,,,
21/03/2016 00:00,1.366465201,,,,0.01,0.26,0.65,0.022,,0.016,,,,11.5,,,
21/03/2016 00:00,1.366465201,,,,,,,,,,,,,,,,
15/04/2016 00:00,1.329380417,23.7,,6.2,0.02,0.11,0.59,0.045,,0.008,,,,13,,,
15/04/2016 00:00,1.329380417,,,,0.02,0.11,0.57,0.043,,0.008,,,,13,,,
15/04/2016 00:00,1.329380417,,,,,,,,,,,,,,,,
4/05/2016 00:00,1.570649656,21.4,,7.7,0.005,0.12,0.48,0.021,,0.006,,,,17.6,,,
4/05/2016 00:00,1.570649656,,,,0.005,0.12,0.45,0.02,,0.005,,,,14.9,,,
4/05/2016 00:00,1.570649656,,,,,,,,,,,,,,,,
26/05/2016 00:00,1.656599096,17.9,,8.2,0.02,0.03,0.4,0.024,,0.004,,,,16.1,,,
26/05/2016 00:00,1.656599096,,,,0.02,0.03,0.38,0.021,,0.003,,,,12.3,,,
26/05/2016 00:00,1.656599096,,,,,,,,,,,,,,,,
16/06/2016 00:00,0.072424401,14.5,,6.3,0.12,0.71,1.21,0.115,,0.06,,,,1.1,,,
16/06/2016 00:00,0.072424401,,,,0.12,0.7,1.25,0.116,,0.06,,,,0.9,,,
7/07/2016 00:00,0.113435808,12.4,,8.4,0.09,0.71,1.05,0.049,,0.021,,,,1.9,,,
7/07/2016 00:00,0.113435808,,,,0.09,0.72,1.03,0.045,,0.02,,,,1.8,,,
27/07/2016 00:00,0.155319799,13.7,,8.9,0.08,0.75,1.23,0.063,,0.034,,,,7.3,,,
27/07/2016 00:00,0.155319799,,,,0.08,0.75,1.22,0.064,,0.033,,,,7.9,,,
16/08/2016 00:00,0.125215681,14.1,,9.9,0.01,0.36,0.67,0.021,,0.008,,,,9.5,,,
16/08/2016 00:00,0.125215681,,,,0.01,0.36,0.67,0.02,,0.008,,,,6.2,,,
16/08/2016 00:00,0.125215681,14.3,5,,,,,,,,,,,,1,4,1
8/09/2016 00:00,0.111690642,16.4,,9.5,0.01,0.33,0.73,0.023,,0.009,,,,3.6,,,
8/09/2016 00:00,0.111690642,,,,0.01,0.33,0.72,0.023,,0.009,,,,2.9,,,
8/09/2016 00:00,0.111690642,16.3,12,,,,,,,,,,,,55,79,55
27/09/2016 00:00,0.111254351,17.8,,8.9,0.01,0.2,0.51,0.025,,0.01,,,,8.6,,,
27/09/2016 00:00,0.111254351,,,,0.01,0.2,0.52,0.027,,0.009,,,,7.2,,,
27/09/2016 00:00,0.111254351,17.8,10,,,,,,,,,,,,3,1,3
19/10/2016 00:00,0.13874072,19.5,,8.4,0.02,0.11,0.49,0.04,,0.008,,,,14.4,,,
19/10/2016 00:00,0.13874072,,,,0.02,0.11,0.48,0.037,,0.008,,,,14.7,,,
19/10/2016 00:00,0.13874072,19.5,18,,,,,,,,,,,,1,2,1
15/11/2016 00:00,1.351631287,23.2,,6.9,0.02,0.01,0.32,0.028,,0.007,,,,12.5,,,
15/11/2016 00:00,1.351631287,,,,0.02,0.01,0.32,0.024,,0.008,,,,12,,,
15/11/2016 00:00,1.351631287,23.2,10,,,,,,,,,,,,3,3,3
2/12/2016 00:00,1.122578213,26.1,,6.4,0.04,0.03,0.37,0.048,,0.011,,,,9.1,,,
2/12/2016 00:00,1.122578213,,,,0.04,0.02,0.33,0.032,,0.01,,,,8.7,,,
2/12/2016 00:00,1.122578213,26.1,20,,,,,,,,,,,,8,6,8
22/12/2016 00:00,0.925374422,26.3,,6.2,0.01,0.01,0.29,0.029,,0.006,,,,13.8,,,
22/12/2016 00:00,0.925374422,,,,0.01,0.01,0.28,0.025,,0.006,,,,13.8,,,
22/12/2016 00:00,0.925374422,26.3,8,,,,,,,,,,,,10,6,10
13/01/2017 00:00,4.423996531,28.5,,6.7,0.005,0.01,0.38,0.051,,0.008,,,,20.6,,,
13/01/2017 00:00,4.423996531,,,,0.005,0.01,0.37,0.046,,0.01,,,,21,,,
13/01/2017 00:00,4.423996531,28.4,31,,,,,,,,,,,,13,16,13
27/01/2017 00:00,5.410015482,27.4,,5.2,0.005,0.08,0.31,0.027,,0.013,,,,4,,,
27/01/2017 00:00,5.410015482,,,,0.005,0.08,0.34,0.022,,0.008,,,,5.3,,,
27/01/2017 00:00,5.410015482,27.4,17,,,,,,,,,,,,10,32,10
17/02/2017 00:00,1.396133028,29.6,,6.4,0.005,0.08,0.35,0.023,,0.009,,,,7.7,,,
17/02/2017 00:00,1.396133028,,,,0.005,0.08,0.33,0.021,,0.009,,,,8.2,,,
17/02/2017 00:00,1.396133028,29.6,5,,,,,,,,,,,,2,6,2
17/03/2017 00:00,0.135686679,23.4,,6,0.04,0.41,,,,,,,,10.7,,,
17/03/2017 00:00,0.135686679,,,,0.04,0.41,,,,,,,,13.8,,,
17/03/2017 00:00,0.135686679,23.3,,,,,,,,,,,,,41,66,41
3/04/2017 00:00,0.069806651,22.2,,4.8,0.06,0.19,0.72,0.054,,0.029,,,,1.8,,,
3/04/2017 00:00,0.069806651,,,,0.06,0.19,0.72,0.052,,0.029,,,,1.8,,,
28/04/2017 00:00,0.180188419,20.9,,6,0.02,0.35,0.81,0.065,,0.03,,,,4.3,,,
28/04/2017 00:00,0.180188419,,,,0.02,0.35,0.82,0.072,,0.03,,,,5.2,,,
16/05/2017 00:00,0.128706013,19.1,,7.7,0.01,0.28,0.7,0.047,,0.023,,,,13.3,,,
16/05/2017 00:00,0.128706013,,,,0.01,0.28,0.7,0.049,,0.024,,,,14.5,,,
5/06/2017 00:00,0.477302979,16.4,,7.6,0.02,0.23,0.64,0.059,,0.011,,,,8.6,,,
5/06/2017 00:00,0.477302979,,,,0.02,0.23,0.61,0.054,,0.011,,,,7.9,,,
26/06/2017 00:00,0.130014888,14.1,,7.6,0.08,0.74,1.18,0.096,,0.034,,,,6.5,,,
26/06/2017 00:00,0.130014888,,,,0.08,0.74,1.16,0.092,,0.031,,,,6.6,,,
20/07/2017 00:00,0.220327243,12.6,,8.5,0.01,0.76,1.12,0.114,,0.028,,,,4.1,,,
20/07/2017 00:00,0.220327243,,,,0.01,0.76,1.11,0.108,,0.029,,,,4.3,,,
11/08/2017 00:00,1.240376937,12.9,,10.3,0.01,0.52,0.89,0.054,,0.011,,,,6.8,,,
11/08/2017 00:00,1.240376937,,,,0.01,0.51,0.89,0.055,,0.013,,,,8.6,,,
31/08/2017 00:00,0.726425466,14.2,,9.8,0.01,0.23,0.58,0.029,,0.007,,,,20.8,,,
31/08/2017 00:00,0.726425466,,,,0.01,0.23,0.54,0.022,,0.007,,,,18.8,,,
19/09/2017 00:00,4.057511612,,,8.8,0.02,0.14,0.46,0.017,,0.009,,,,11.3,,,
19/09/2017 00:00,4.057511612,,,,0.02,0.14,0.47,0.019,,0.011,,,,12.3,,,
