Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
22/12/2010 00:00,,23.9,16,5.3,0.05,0.24,0.71,0.063,3.48,0.018,,,,4.6,,,
22/12/2010 00:00,,,16,,0.06,0.24,0.71,0.064,3.48,0.022,,,,5.6,,,
12/01/2011 00:00,,26.4,,5.5,0.04,0.15,0.5,0.034,,0.012,,,,5.3,,,
12/01/2011 00:00,,,,,0.04,0.15,0.54,0.034,,0.012,,,,5.2,,,
2/02/2011 00:00,,29.2,,6.6,0.01,0.05,0.38,0.039,,0.011,,,,19.1,,,
2/02/2011 00:00,,,,,0.02,0.06,0.37,0.04,,0.011,,,,19.2,,,
23/02/2011 00:00,,25.9,14,6.2,0.01,0.11,0.48,0.04,0.22,0.009,,,,10.9,,,
23/02/2011 00:00,,,14,,0.01,0.11,0.47,0.041,0.22,0.009,,,,16.8,,,
16/03/2011 00:00,,25.1,,6.4,0.02,0.07,0.4,0.037,,0.008,,,,11.6,,,
16/03/2011 00:00,,,,,0.03,0.07,0.4,0.037,,0.009,,,,11.5,,,
8/04/2011 00:00,,21.4,,7,0.03,0.28,0.66,0.04,,0.012,,,,12.4,,,
8/04/2011 00:00,,,,,0.03,0.28,0.64,0.039,,0.013,,,,13,,,
27/04/2011 00:00,,18.9,12,7.6,0.02,0.48,0.85,0.036,1.5,0.01,,,,13.5,,,
27/04/2011 00:00,,,12,,0.02,0.48,0.85,0.035,1.5,0.01,,,,18.4,,,
16/05/2011 00:00,,14.6,,9,0.02,0.33,0.61,0.028,,0.008,,,,10.3,,,
16/05/2011 00:00,,,,,0.02,0.33,0.63,0.03,,0.008,,,,12.4,,,
16/05/2011 00:00,,,,,,,,,,,,,,,,,
16/05/2011 00:00,,,,,,,,,,,,,,,,,
8/06/2011 00:00,,13,,9.9,0.03,0.41,0.66,0.037,,0.01,,,,4.3,,,
8/06/2011 00:00,,,,,0.03,0.42,0.66,0.036,,0.01,,,,4.3,,,
29/06/2011 00:00,,11.8,8,10.5,0.02,0.36,0.64,0.025,2.39,0.007,,,,7.7,,,
29/06/2011 00:00,,,8,,0.02,0.36,0.63,0.023,2.39,0.007,,,,6.6,,,
22/07/2011 00:00,,12.4,,11.1,0.02,0.52,0.73,0.058,,0.013,,,,7.6,,,
22/07/2011 00:00,,,,,0.02,0.52,0.74,0.056,,0.014,,,,8.3,,,
10/08/2011 00:00,,13.1,,11.2,0.01,0.31,0.6,0.027,,0.005,,,,13.2,,,
10/08/2011 00:00,,,,,0.01,0.31,0.59,0.026,,0.005,,,,13.8,,,
1/09/2011 00:00,,15.4,,8.7,0.05,0.44,0.74,0.033,,0.01,,,,7.1,,,
1/09/2011 00:00,,,,,0.05,0.43,0.71,0.029,,0.01,,,,7.3,,,
1/09/2011 00:00,,,,,,,,,,,,,,,,,
1/09/2011 00:00,,,,,,,,,,,,,,,,,
21/09/2011 00:00,,19,,8.9,0.01,0.36,0.69,0.03,,0.006,,,,12.1,,,
21/09/2011 00:00,,,,,0.01,0.37,0.69,0.03,,0.007,,,,11.8,,,
12/10/2011 00:00,,18.7,,8,0.05,0.39,0.77,0.044,,0.014,,,,6.2,,,
12/10/2011 00:00,,,,,0.05,0.39,0.77,0.045,,0.014,,,,6,,,
2/11/2011 00:00,,22.7,,7.9,0.02,0.21,0.53,0.039,,0.008,,,,20.5,,,
2/11/2011 00:00,,,,,0.02,0.21,0.52,0.034,,0.007,4.3,,3.6,12.8,,,
24/11/2011 00:00,,20.8,20,6,0.08,0.46,1.01,0.109,2.36,0.048,,,,12.2,,,
24/11/2011 00:00,,,20,,0.08,0.45,1,0.107,2.36,0.047,,,,11.1,,,
24/11/2011 00:00,,,20,,,,,,2.36,,,,,,,,
24/11/2011 00:00,,,20,,,,,,2.36,,,,,,,,
24/11/2011 00:00,,,20,,,,,,2.36,,7.1,,6.4,,,,
13/12/2011 00:00,,21,39,6.7,0.08,0.43,1.15,0.124,3.37,0.062,,,,4.1,,,
13/12/2011 00:00,,,39,,0.07,0.41,1.08,0.11,3.37,0.058,,,,4.2,,,
13/12/2011 00:00,,,39,,,,,,3.37,,8.8,,7.7,,,,
14/12/2011 00:00,,,,,,,,,,,,,,,,,
14/12/2011 00:00,,,,,,,,,,,,,,,,,
6/01/2012 00:00,,26,,6.3,0.02,0.1,0.55,0.057,,0.011,,,,22.4,,,
6/01/2012 00:00,,,,,0.02,0.11,0.53,0.054,,0.011,,,,17.6,,,
6/01/2012 00:00,,,,,,,,,,,,,,,,,
6/01/2012 00:00,,,,,,,,,,,,,,,,,
6/01/2012 00:00,,,,,,,,,,,32.7,,32,,,,
24/01/2012 00:00,,24.8,17,7.5,0.07,0.15,0.58,0.066,2.5,0.017,,,,12.3,,,
24/01/2012 00:00,,,17,,0.07,0.15,0.57,0.066,2.5,0.017,,,,12.4,,,
24/01/2012 00:00,,,17,,,,,,2.5,,,,,,,,
24/01/2012 00:00,,,17,,,,,,2.5,,,,,,,,
24/01/2012 00:00,,,17,,,,,,2.5,,5.9,,5,,,,
15/02/2012 00:00,,,,,,,,,,,,,,,,,
17/02/2012 00:00,,22.7,,6.3,0.04,0.2,0.64,0.088,,0.038,,,,4.2,,,
17/02/2012 00:00,,,,,0.04,0.2,0.64,0.086,,0.038,,,,4.6,,,
17/02/2012 00:00,,,,,,,,,,,,,,,,,
17/02/2012 00:00,,,,,,,,,,,,,,,,,
17/02/2012 00:00,,,,,,,,,,,8.7,,8.2,,,,
15/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
16/03/2012 00:00,,,,,,,,,,,,,,,,,
28/03/2012 00:00,,22,16,6.9,0.03,0.26,0.77,0.065,4.28,0.024,,,,14.7,,,
28/03/2012 00:00,,,16,,0.03,0.26,0.77,0.065,4.28,0.024,,,,15.9,,,
28/03/2012 00:00,,,16,,,,,,4.28,,8.1,,7.2,,,,
17/04/2012 00:00,,20.8,14,6.7,0.03,0.24,0.66,0.047,3.99,0.01,,,,17.1,,,
17/04/2012 00:00,,,14,,0.03,0.24,0.66,0.047,3.99,0.01,,,,19,,,
17/04/2012 00:00,,,14,,,,,,3.99,,6.3,,5.3,,,,
11/05/2012 00:00,,17.1,,8.4,0.02,0.23,0.66,0.042,,0.013,,,,10.8,,,
11/05/2012 00:00,,,,,0.02,0.23,0.64,0.044,,0.013,,,,9.6,,,
11/05/2012 00:00,,,,,,,,,,,,,,,,,
11/05/2012 00:00,,,,,,,,,,,,,,,,,
1/06/2012 00:00,,13.9,,8.9,0.05,0.57,0.98,0.04,,0.011,,,,16.3,,,
1/06/2012 00:00,,,,,0.04,0.57,0.99,0.04,,0.011,,,,16.6,,,
20/06/2012 00:00,,12.1,12,9.7,0.05,0.56,0.91,0.053,3.78,0.017,,,,9.9,,,
20/06/2012 00:00,,,12,,0.04,0.56,0.9,0.055,3.78,0.017,,,,9.2,,,
10/07/2012 00:00,,12,,10.2,0.03,0.63,0.96,0.039,,0.009,,,,12.8,,,
10/07/2012 00:00,,,,,0.03,0.62,0.95,0.038,,0.01,,,,13.8,,,
1/08/2012 00:00,,12.3,,9.9,0.04,0.35,0.75,0.033,,0.01,,,,8.4,,,
1/08/2012 00:00,,,,,0.04,0.35,0.77,0.035,,0.01,,,,8.9,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
2/08/2012 00:00,,,,,,,,,,,,,,,,,
21/08/2012 00:00,,13,14,12.6,0.005,0.25,0.76,0.037,0.93,0.007,,,,39.2,,,
21/08/2012 00:00,,,14,,0.005,0.25,0.79,0.043,0.93,0.007,,,,44.7,,,
13/09/2012 00:00,,16.6,,8.8,0.05,0.19,0.69,0.056,,0.007,,,,19.2,,,
13/09/2012 00:00,,,,,0.05,0.19,0.7,0.066,,0.007,,,,25,,,
4/10/2012 00:00,,20.9,,7.3,0.07,0.35,0.87,0.051,,0.008,,,,22.5,,,
4/10/2012 00:00,,,,,0.07,0.36,0.88,0.051,,0.008,,,,21.1,,,
24/10/2012 00:00,,21.5,16,7.1,0.06,0.16,0.63,0.049,0.25,0.009,,,,21.7,,,
24/10/2012 00:00,,,16,,0.06,0.16,0.63,0.048,0.25,0.009,,,,20.2,,,
13/11/2012 00:00,,24,,7.1,0.05,0.1,0.59,0.043,,0.008,,,,19.5,,,
13/11/2012 00:00,,,,,0.05,0.1,0.57,0.05,,0.009,,,,28.9,,,
7/12/2012 00:00,,25.7,,8,0.01,0.09,0.65,0.053,,0.008,,,,34.8,,,
7/12/2012 00:00,,,,,0.01,0.09,0.64,0.05,,0.009,,,,36.6,,,
18/12/2012 00:00,,25,9,8.4,0.005,0.01,0.52,0.051,0.12,0.009,,,,51.2,,,
18/12/2012 00:00,,25,9,8.4,0.005,0.005,0.53,0.053,0.12,0.009,,,,43.6,,,
17/01/2013 00:00,,27.4,21,7.1,0.005,0.005,0.55,0.054,0.09,0.011,,,,28.2,,,
17/01/2013 00:00,,,21,,0.005,0.005,0.54,0.052,0.09,0.011,,,,30.1,,,
8/02/2013 00:00,,23.7,,4.5,0.13,0.89,1.59,0.082,,0.03,,,,11,,,
8/02/2013 00:00,,,,,0.13,0.88,1.64,0.08,,0.032,,,,13.4,,,
1/03/2013 00:00,,21.8,,7.4,0.04,0.17,0.6,0.04,,0.013,,,,4.1,,,
1/03/2013 00:00,,,,,0.03,0.17,0.62,0.046,,0.015,,,,4.2,,,
19/03/2013 00:00,,24,16,6,0.06,0.22,0.68,0.044,4.07,0.014,,,,8.7,,,
19/03/2013 00:00,,,16,,0.06,0.22,0.68,0.047,4.07,0.014,,,,7.8,,,
11/04/2013 00:00,,22.4,15,6.3,0.04,0.32,0.76,0.046,3.45,0.011,,,,24.4,,,
11/04/2013 00:00,,,15,,0.05,0.33,0.78,0.045,3.45,0.012,,,,23.8,,,
1/05/2013 00:00,,20.6,,9.5,0.02,0.25,0.63,0.043,,0.01,,,,26,,,
1/05/2013 00:00,,,,,0.02,0.25,0.62,0.04,,0.009,,,,20.5,,,
23/05/2013 00:00,,15.7,19,8.2,0.04,0.37,0.77,0.051,1.12,0.006,,,,37.6,,,
23/05/2013 00:00,,,19,,0.03,0.31,0.74,0.042,1.12,0.007,,,,37.1,,,
14/06/2013 00:00,,14,,8.5,0.05,0.46,0.78,0.036,,0.007,,,,19,,,
14/06/2013 00:00,,,,,0.05,0.46,0.79,0.036,,0.007,,,,18,,,
5/07/2013 00:00,,13.1,,10.5,0.03,0.27,0.65,0.044,,0.016,,,,3,,,
5/07/2013 00:00,,,,,0.03,0.27,0.64,0.043,,0.015,,,,1.8,,,
25/07/2013 00:00,,12.5,10,9.7,0.01,0.31,0.69,0.022,3.38,0.007,,,,6.9,,,
25/07/2013 00:00,,,10,,0.01,0.36,0.65,0.021,3.38,0.009,,,,6.8,,,
16/08/2013 00:00,,13.7,13,10,0.005,0.39,0.8,0.029,3.21,0.009,,,,22.9,,,
16/08/2013 00:00,,,13,,0.005,0.39,0.81,0.029,3.21,0.008,,,,22.8,,,
2/09/2013 00:00,,16,,10.3,0.01,0.29,0.71,0.04,,0.006,,,,45.7,,,
2/09/2013 00:00,,,,,0.01,0.29,0.71,0.042,,0.007,,,,51.6,,,
24/09/2013 00:00,,19.3,16,9.6,0.01,0.25,0.71,0.044,0.84,0.009,,,,39,,,
24/09/2013 00:00,,,16,,0.01,0.24,0.72,0.042,0.84,0.006,,,,42.4,,,
17/10/2013 00:00,,22,,8.1,0.02,0.13,0.55,0.059,,0.006,,,,26.7,,,
17/10/2013 00:00,,,,,0.02,0.13,0.56,0.063,,0.007,,,,29.6,,,
8/11/2013 00:00,,23.3,13,8.7,0.005,0.01,0.48,0.043,0.16,0.008,,,,36.8,,,
8/11/2013 00:00,,,13,,0.005,0.01,0.5,0.047,0.16,0.007,,,,40.2,,,
28/11/2013 00:00,,23.5,,6,0.06,0.22,0.76,0.075,,0.02,,,,23.6,,,
28/11/2013 00:00,,,,,0.06,0.21,0.73,0.072,,0.021,,,,21.6,,,
19/12/2013 00:00,,27.4,12,6.8,0.03,0.04,0.5,0.048,0.22,0.008,,,,28.8,,,
19/12/2013 00:00,,,12,,0.03,0.04,0.49,0.044,0.22,0.008,,,,24.7,,,
9/01/2014 00:00,,26.4,,6.1,0.01,0.005,0.45,0.047,,0.008,,,,32.6,,,
9/01/2014 00:00,,,,,0.01,0.005,0.47,0.049,,0.009,,,,33,,,
30/01/2014 00:00,,26.5,19,7.6,0.005,0.005,0.49,0.057,0.4,0.006,,,,37.3,,,
30/01/2014 00:00,,,19,,0.005,0.005,0.5,0.059,0.4,0.007,,,,35.5,,,
21/02/2014 00:00,,25.2,22,5.6,0.03,0.28,0.81,0.067,1.96,0.013,,,,43.2,,,
21/02/2014 00:00,,,22,,0.03,0.29,0.83,0.067,1.96,0.012,,,,41.1,,,
13/03/2014 00:00,,24.8,24,7.5,0.03,0.07,0.48,0.048,2.07,0.007,,,,51.8,,,
13/03/2014 00:00,,,24,,0.03,0.07,0.47,0.047,2.07,0.007,,,,50.5,,,
3/04/2014 00:00,,23,,6.5,0.04,0.34,0.75,0.064,,0.02,,,,19.4,,,
3/04/2014 00:00,,,,,0.04,0.34,0.75,0.063,,0.019,,,,17.2,,,
30/04/2014 00:00,,19.7,10,7.3,0.02,0.31,0.63,0.032,2.76,0.01,,,,20,,,
30/04/2014 00:00,,,10,,0.02,0.31,0.62,0.033,2.76,0.01,,,,23.2,,,
14/05/2014 00:00,,17.4,15,8.2,0.02,0.38,0.86,0.038,2.2,0.005,,,,32.8,,,
14/05/2014 00:00,,,15,,0.02,0.39,0.78,0.03,2.2,0.005,,,,30.4,,,
5/06/2014 00:00,,16.8,,8.7,0.02,0.56,0.85,0.031,,0.006,,,,14,,,
5/06/2014 00:00,,,,,0.02,0.56,0.84,0.03,,0.006,,,,13.9,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,
26/06/2014 00:00,,13.6,3,9.2,0.01,0.63,0.95,0.027,1.87,0.006,,,,17.9,,,
26/06/2014 00:00,,,3,,0.005,0.63,0.93,0.025,1.87,0.006,,,,15.3,,,
15/07/2014 00:00,,11.6,,10.3,0.01,0.65,0.92,0.028,,0.008,,,,19.6,,,
15/07/2014 00:00,,,,,0.01,0.65,0.94,0.028,,0.008,,,,20.4,,,
5/08/2014 00:00,,12.7,,11.5,0.01,0.82,1.17,0.028,,0.005,,,,30.8,,,
5/08/2014 00:00,,,,,0.005,0.82,1.18,0.029,,0.005,,,,27.7,,,
26/08/2014 00:00,,14.4,,8.7,0.11,1.48,2.06,0.097,,0.04,,,,11.7,,,
26/08/2014 00:00,,,,,0.11,1.5,2.1,0.096,,0.04,,,,11.3,,,
16/09/2014 00:00,,,,,0.07,0.51,0.86,0.041,,0.013,,,,14.5,,,
16/09/2014 00:00,,17.7,,7.2,0.08,0.54,0.91,0.041,,0.012,,,,14.2,,,
8/10/2014 00:00,,22.1,,7.3,0.07,0.37,0.8,0.049,,0.008,,,,20.7,,,
8/10/2014 00:00,,,,,0.07,0.37,0.81,0.048,,0.009,,,,18.6,,,
28/10/2014 00:00,,22.9,,6.3,0.11,0.27,0.78,0.055,,0.01,,,,17.3,,,
28/10/2014 00:00,,,,,0.1,0.27,0.79,0.052,,0.01,,,,25.3,,,
19/11/2014 00:00,,25,,6.7,0.09,0.23,0.71,0.048,,0.008,,,,32.1,,,
19/11/2014 00:00,,,,,0.09,0.22,0.73,0.052,,0.008,,,,33.2,,,
11/12/2014 00:00,,,,,0.08,0.21,0.95,0.105,,0.034,,,,14.2,,,
11/12/2014 00:00,,26,,4.7,0.08,0.22,0.89,0.104,,0.034,,,,14,,,
8/01/2015 00:00,,30.6,,8.2,0.01,0.01,0.47,0.067,,0.011,,,,38.4,,,
8/01/2015 00:00,,,,,0.01,0.01,0.53,0.076,,0.011,,,,41.9,,,
21/01/2015 00:00,,27.8,,5.7,0.06,0.03,0.51,0.063,,0.011,,,,34,,,
21/01/2015 00:00,,,,,0.06,0.03,0.53,0.072,,0.01,,,,34.7,,,
13/02/2015 00:00,,26.5,,6.5,0.05,0.12,0.64,0.062,,0.012,,,,34.4,,,
13/02/2015 00:00,,,,,0.05,0.12,0.67,0.064,,0.012,,,,40,,,
3/03/2015 00:00,,25.8,,5.6,0.04,0.16,0.6,0.054,,0.013,,,,32.5,,,
3/03/2015 00:00,,,,,0.04,0.15,0.57,0.053,,0.011,,,,32.2,,,
27/03/2015 00:00,,23.6,,5.9,0.05,0.27,0.74,0.042,,0.009,,,,23.8,,,
27/03/2015 00:00,,,,,0.04,0.28,0.73,0.042,,0.009,,,,25,,,
16/04/2015 00:00,,20.6,,6.7,0.05,0.44,0.86,0.093,,0.026,,,,18.8,,,
16/04/2015 00:00,,,,,0.06,0.42,0.86,0.095,,0.027,,,,20.4,,,
8/05/2015 00:00,,16.8,,8.1,0.06,0.29,0.75,0.057,,0.025,,,,1.8,,,
8/05/2015 00:00,,,,,0.06,0.29,0.74,0.055,,0.024,,,,1.2,,,
29/05/2015 00:00,,15.3,,7.4,0.05,0.48,0.92,0.061,,0.012,,,,11.6,,,
29/05/2015 00:00,,,,,0.05,0.48,0.91,0.05,,0.011,,,,11.3,,,
25/06/2015 00:00,,13.1,,8.8,0.08,0.61,1.15,0.09,,0.034,,,,6.6,,,
25/06/2015 00:00,,,,,0.08,0.61,1.11,0.083,,0.034,,,,6.2,,,
7/08/2015 00:00,,12,,10,0.005,0.78,1.19,0.04,,0.01,,,,27.4,,,
7/08/2015 00:00,,,,,0.005,0.77,1.16,0.038,,0.012,,,,28.2,,,
27/08/2015 00:00,,15.3,,8.3,0.15,0.62,1.21,0.058,,0.015,,,,7.6,,,
27/08/2015 00:00,,,,,0.15,0.62,1.22,0.062,,0.015,,,,8.6,,,
18/09/2015 00:00,,18.3,,9.9,0.02,0.33,0.73,0.034,,0.007,,,,6.6,,,
18/09/2015 00:00,,,,,0.02,0.33,0.74,0.034,,0.008,,,,22.7,,,
14/10/2015 00:00,,22.3,,7.6,0.06,0.4,0.86,0.041,,0.007,,,,28.6,,,
14/10/2015 00:00,,,,,0.06,0.39,0.85,0.043,,0.006,,,,27.8,,,
26/10/2015 00:00,,23.4,,6.8,0.06,0.63,1.15,0.047,,0.009,,,,29.1,,,
26/10/2015 00:00,,,,,0.07,0.65,1.15,0.047,,0.009,,,,32.2,,,
16/11/2015 00:00,,21.6,,6.6,0.03,0.42,0.89,0.067,,0.025,,,,7.5,,,
16/11/2015 00:00,,,,,0.03,0.43,0.9,0.067,,0.025,,,,10.1,,,
8/12/2015 00:00,,26.8,,5.4,0.08,0.17,0.65,0.052,,0.011,,,,28.5,,,
8/12/2015 00:00,,,,,0.08,0.17,0.66,0.048,,0.011,,,,29.7,,,
8/01/2016 00:00,,19.7,,6.4,0.05,0.5,1.11,0.164,,0.115,,,,2.4,,,
8/01/2016 00:00,,,,,0.05,0.5,1.15,0.169,,0.117,,,,3.1,,,
20/01/2016 00:00,,25.7,,5,0.03,0.2,0.7,0.083,,0.028,,,,15,,,
20/01/2016 00:00,,,,,0.04,0.2,0.7,0.082,,0.028,,,,15.8,,,
20/01/2016 00:00,,25.8,,5.2,0.04,0.2,0.7,0.082,,0.028,,,,15.4,,,
11/02/2016 00:00,,26.2,,5,0.08,0.3,0.8,0.078,,0.026,,,,11.3,,,
11/02/2016 00:00,,,,,0.07,0.3,0.82,0.08,,0.026,,,,12,,,
11/02/2016 00:00,,25.9,,4.9,0.07,0.3,0.85,0.08,,0.026,,,,10.5,,,
2/03/2016 00:00,,28,,6.3,0.03,0.22,0.78,0.057,,0.016,,,,23.9,,,
2/03/2016 00:00,,,,,0.04,0.22,0.79,0.06,,0.017,,,,26.1,,,
2/03/2016 00:00,,,,,,,,,,,,,,,,,
21/03/2016 00:00,,25.2,,5.5,0.06,0.23,0.8,0.05,,0.012,,,,22.6,,,
21/03/2016 00:00,,,,,0.06,0.23,0.77,0.048,,0.012,,,,30.7,,,
21/03/2016 00:00,,,,,,,,,,,,,,,,,
15/04/2016 00:00,,22.7,,7,0.02,0.28,0.74,0.036,,0.008,,,,17.6,,,
15/04/2016 00:00,,,,,0.01,0.28,0.77,0.038,,0.009,,,,18.5,,,
15/04/2016 00:00,,,,,,,,,,,,,,,,,
4/05/2016 00:00,,20.3,,7.6,0.02,0.4,0.81,0.034,,0.008,,,,18,,,
4/05/2016 00:00,,,,,0.02,0.4,0.81,0.035,,0.007,,,,19.3,,,
4/05/2016 00:00,,,,,,,,,,,,,,,,,
26/05/2016 00:00,,16.6,,8.6,0.01,0.39,0.79,0.022,,0.007,,,,18.9,,,
26/05/2016 00:00,,,,,0.01,0.4,0.77,0.016,,0.007,,,,11.9,,,
26/05/2016 00:00,,,,,,,,,,,,,,,,,
16/06/2016 00:00,,13.9,,7.3,0.15,0.61,1.1,0.083,,0.02,,,,1.5,,,
16/06/2016 00:00,,,,,0.14,0.6,1.07,0.082,,0.018,,,,1.1,,,
7/07/2016 00:00,,11.9,,10,0.04,0.43,0.78,0.029,,0.011,,,,3.4,,,
7/07/2016 00:00,,,,,0.05,0.43,0.79,0.028,,0.011,,,,3.5,,,
27/07/2016 00:00,,13.4,,10.2,0.03,0.3,0.66,0.029,,0.012,,,,5.1,,,
27/07/2016 00:00,,,,,0.03,0.31,0.69,0.029,,0.011,,,,4.7,,,
16/08/2016 00:00,,13.2,,10.2,0.005,0.23,0.54,0.017,,0.007,,,,6.4,,,
16/08/2016 00:00,,,,,0.005,0.22,0.52,0.018,,0.005,,,,7.2,,,
16/08/2016 00:00,,13.1,,,,,,,,,,,,,7,33,7
8/09/2016 00:00,,15.9,,9.9,0.02,0.41,0.76,0.039,,0.015,,,,7.2,,,
8/09/2016 00:00,,,,,0.01,0.41,0.75,0.04,,0.014,,,,7.4,,,
8/09/2016 00:00,,15.9,,,,,,,,,,,,,34,66,34
27/09/2016 00:00,,17.2,,9,0.01,0.24,0.6,0.03,,0.008,,,,6.3,,,
27/09/2016 00:00,,,,,0.01,0.23,0.55,0.029,,0.007,,,,6.5,,,
27/09/2016 00:00,,17.2,,,,,,,,,,,,,7,10,7
19/10/2016 00:00,,20,,8.1,0.01,0.25,0.65,0.035,,0.008,,,,16.2,,,
19/10/2016 00:00,,,,,0.01,0.25,0.61,0.035,,0.008,,,,15.7,,,
19/10/2016 00:00,,19.8,,,,,,,,,,,,,13,7,13
15/11/2016 00:00,,24.3,,6.2,0.03,0.32,0.79,0.044,,0.011,,,,16.1,,,
15/11/2016 00:00,,,,,0.03,0.32,0.79,0.05,,0.011,,,,16.9,,,
15/11/2016 00:00,,24.3,,,,,,,,,,,,,33,32,33
2/12/2016 00:00,,27,,6.3,0.05,0.09,0.62,0.038,,0.01,,,,19.8,,,
2/12/2016 00:00,,,,,0.03,0.08,0.53,0.041,,0.009,,,,21.9,,,
2/12/2016 00:00,,27,,,,,,,,,,,,,24,21,24
22/12/2016 00:00,,26,,7.2,0.005,0.19,0.74,0.061,,0.008,,,,53.4,,,
22/12/2016 00:00,,,,,0.01,0.18,0.72,0.059,,0.008,,,,51.2,,,
22/12/2016 00:00,,26,,,,,,,,,,,,,30,29,30
13/01/2017 00:00,,29,,7.1,0.02,0.04,0.52,0.043,,0.008,,,,34.9,,,
13/01/2017 00:00,,,,,0.02,0.04,0.52,0.043,,0.008,,,,34.5,,,
13/01/2017 00:00,,29,,,,,,,,,,,,,100,63,100
27/01/2017 00:00,,27.2,,5.1,0.1,0.05,0.54,0.046,,0.01,,,,18.9,,,
27/01/2017 00:00,,,,,0.1,0.04,0.53,0.045,,0.01,,,,18,,,
27/01/2017 00:00,,27.2,,,,,,,,,,,,,200,230,200
17/02/2017 00:00,,29.4,,7,0.01,0.11,0.59,0.043,,0.009,,,,28,,,
17/02/2017 00:00,,,,,0.02,0.11,0.59,0.043,,0.009,,,,28.5,,,
17/02/2017 00:00,,29.4,,,,,,,,,,,,,16,31,16
17/03/2017 00:00,,21.8,,6.5,0.08,0.4,,,,,,,,5,,,
17/03/2017 00:00,,,,,0.08,0.41,,,,,,,,4.5,,,
17/03/2017 00:00,,21.8,,,,,,,,,,,,,710,4100,710
3/04/2017 00:00,,21.2,,5.6,0.08,0.37,1.04,0.093,,0.047,,,,5.1,,,
3/04/2017 00:00,,,,,0.08,0.37,1.04,0.088,,0.047,,,,5.2,,,
28/04/2017 00:00,,20.3,,5.8,0.08,0.54,0.95,0.047,,0.016,,,,6.2,,,
28/04/2017 00:00,,,,,0.08,0.55,0.95,0.047,,0.016,,,,6.3,,,
16/05/2017 00:00,,17.3,,6.5,0.04,0.83,1.21,0.048,,0.014,,,,12.5,,,
16/05/2017 00:00,,,,,0.04,0.82,1.19,0.05,,0.014,,,,13.1,,,
5/06/2017 00:00,,14.9,,8,0.02,0.93,1.2,0.038,,0.009,,,,15.1,,,
5/06/2017 00:00,,,,,0.02,0.93,1.2,0.031,,0.009,,,,15,,,
26/06/2017 00:00,,13.6,,7.7,0.07,0.73,1.1,0.061,,0.013,,,,6.2,,,
26/06/2017 00:00,,,,,0.07,0.72,1.14,0.063,,0.061,,,,7.5,,,
20/07/2017 00:00,,11.7,,9.7,0.005,1.21,1.36,0.038,,0.008,,,,15.1,,,
20/07/2017 00:00,,,,,0.005,1.23,1.37,0.034,,0.008,,,,14.4,,,
11/08/2017 00:00,,13.2,,10.4,0.005,1.33,1.69,0.038,,0.007,,,,23.4,,,
11/08/2017 00:00,,,,,0.005,1.34,1.63,0.035,,0.007,,,,24.2,,,
31/08/2017 00:00,,14.5,,8.7,0.01,1,1.45,0.046,,0.008,,,,25.3,,,
31/08/2017 00:00,,,,,0.01,0.99,1.45,0.051,,0.008,,,,28.9,,,
19/09/2017 00:00,,,,10,0.03,1.04,1.38,0.039,,0.009,,,,21.6,,,
19/09/2017 00:00,,,,,0.03,1.04,1.38,0.04,,0.009,,,,23.4,,,
13/10/2017 00:00,,22.2,,8.2,0.04,0.9,1.31,0.047,,0.008,,,,32,,,
13/10/2017 00:00,,,,,0.03,0.89,1.25,0.036,,0.008,,,,30.7,,,
31/10/2017 00:00,,23.1,,7.5,0.03,0.72,1.35,0.056,,0.008,,,,35.9,,,
31/10/2017 00:00,,,,,0.02,0.81,1.32,0.058,,0.009,,,,31.1,,,
23/11/2017 00:00,,24.6,,7.8,0.02,0.37,0.76,0.03,,0.008,,,,23.6,,,
23/11/2017 00:00,,,,,0.03,0.37,0.76,0.029,,0.008,,,,30,,,
13/12/2017 00:00,,27.6,,8.4,0.005,0.12,0.53,0.028,,0.007,,,,45.8,,,
13/12/2017 00:00,,,,,0.005,0.12,0.58,0.035,,0.008,,,,47.7,,,
5/01/2018 00:00,,27.4,,7,0.01,0.005,0.45,0.048,,0.01,,,,20.9,,,
5/01/2018 00:00,,,,,0.01,0.005,0.46,0.05,,0.011,,,,22.5,,,
31/01/2018 00:00,,28.3,,6.8,0.05,0.02,0.58,0.06,,0.009,,,,28.1,,,
31/01/2018 00:00,,,,,0.05,0.02,0.58,0.058,,0.009,,,,26.5,,,
19/02/2018 00:00,,28.4,,6.9,0.04,0.01,0.54,0.053,,0.011,,,,27.3,,,
19/02/2018 00:00,,,,,0.03,0.01,0.53,0.048,,0.012,,,,35.6,,,
7/03/2018 00:00,,25.2,,7.2,0.09,0.15,0.66,0.048,,0.009,,,,27.8,,,
7/03/2018 00:00,,,,,0.09,0.15,0.66,0.049,,0.009,,,,27.6,,,
