Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
17/04/2015 00:00,,,,,0.02,0.37,0.78,0.026,,0.009,,,,13,,,
17/04/2015 00:00,,22.1,,8.4,0.02,0.38,0.78,0.026,,0.01,,,,13.4,,,
17/04/2015 00:00,,,,,,,,,,,,,,,,,
05/05/2015 00:00,,18.3,,9.3,0.04,0.28,0.62,0.037,,0.016,,,,1.6,,,
05/05/2015 00:00,,,,,0.04,0.28,0.6,0.036,,0.016,,,,1.5,,,
05/05/2015 00:00,,,,,,,,,,,,,,,,,
28/05/2015 00:00,,15,,8.4,0.01,0.32,0.66,0.034,,0.011,,,,11.4,,,
28/05/2015 00:00,,,,,0.01,0.33,0.67,0.034,,0.011,,,,11.4,,,
28/05/2015 00:00,,,,,,,,,,,,,,,,,
18/06/2015 00:00,,14.3,,10.2,0.02,0.51,0.81,0.03,,0.01,,,,6.1,,,
18/06/2015 00:00,,,,,0.02,0.51,0.8,0.029,,0.011,,,,5.6,,,
18/06/2015 00:00,,,,,,,,,,,,,,,,,
17/07/2015 00:00,,10.9,,10.8,0.02,0.74,1.07,0.027,,0.009,,,,8.9,,,
17/07/2015 00:00,,,,,0.02,0.74,1.06,0.03,,0.01,,,,10.9,,,
17/07/2015 00:00,,,,,,,,,,,,,,,,,
08/08/2015 00:00,,12.3,,10.4,0.01,0.6,0.91,0.025,,0.014,,,,7.9,,,
08/08/2015 00:00,,,,,0.01,0.59,0.91,0.025,,0.009,,,,7.3,,,
08/08/2015 00:00,,,,,,,,,,,,,,,,,
27/08/2015 00:00,,15.1,,9.5,0.03,0.64,1.1,0.046,,0.008,,,,8.5,,,
27/08/2015 00:00,,,,,0.03,0.64,1.1,0.046,,0.008,,,,8.4,,,
27/08/2015 00:00,,,,,,,,,,,,,,,,,
18/09/2015 00:00,,19.3,,10.1,0.01,0.21,0.59,0.022,,0.007,,,,10.7,,,
18/09/2015 00:00,,,,,0.01,0.21,0.6,0.024,,0.007,,,,10.4,,,
18/09/2015 00:00,,,,,,,,,,,,,,,,,
15/10/2015 00:00,,23.2,,9.8,0.01,0.34,0.73,0.023,,0.007,,,,6.8,,,
15/10/2015 00:00,,,,,0.01,0.34,0.74,0.023,,0.006,,,,6.5,,,
30/10/2015 00:00,,21.4,,9.2,0.01,0.28,0.61,0.022,,0.006,,,,11.1,,,
30/10/2015 00:00,,,,,0.01,0.29,0.61,0.021,,0.005,,,,9.2,,,
17/11/2015 00:00,,23.5,,8.5,0.005,0.38,0.77,0.031,,0.009,,,,10.6,,,
17/11/2015 00:00,,,,,0.005,0.38,0.78,0.031,,0.008,,,,11.6,,,
09/12/2015 00:00,,27.6,,8.3,0.03,0.15,0.6,0.03,,0.007,,,,9,,,
09/12/2015 00:00,,,,,0.04,0.15,0.75,0.07,,0.007,,,,14.8,,,
05/01/2016 00:00,,22.8,,6.8,0.04,0.22,0.62,0.037,,0.01,,,,11.9,,,
05/01/2016 00:00,,,,,0.04,0.22,0.71,0.067,,0.039,,,,12,,,
21/01/2016 00:00,,29.5,,7.8,0.01,0.19,0.64,0.029,,0.007,,,,11.5,,,
21/01/2016 00:00,,,,,0.01,0.19,0.62,0.027,,0.008,,,,12.6,,,
21/01/2016 00:00,,29.1,,8.7,0.02,0.19,0.64,0.026,,0.007,,,,11.4,,,
27/01/2016 00:00,,25.6,,7.2,0.01,0.26,0.67,0.025,,0.008,,,,17.4,,,
02/02/2016 00:00,,24.3,,6,0.06,0.25,0.75,0.053,,0.02,,,,7.3,,,
10/02/2016 00:00,,25.4,,8.4,0.02,0.22,0.8,0.043,,0.016,,,,16,,,
10/02/2016 00:00,,,,,0.02,0.22,0.79,0.045,,0.018,,,,13.9,,,
10/02/2016 00:00,,25.4,,8.4,0.02,0.22,0.82,0.049,,0.018,,,,12.7,,,
17/02/2016 00:00,,27.1,,7.3,0.05,0.24,0.77,0.035,,0.011,,,,9.5,,,
23/02/2016 00:00,,29,,7.6,0.03,0.22,0.75,0.03,,0.011,,,,9.4,,,
02/03/2016 00:00,,26.3,,6.4,0.05,0.16,0.67,0.032,,0.009,,,,10.7,,,
02/03/2016 00:00,,,,,0.05,0.16,0.68,0.029,,0.015,,,,10.3,,,
02/03/2016 00:00,,,,,,,,,,,,,,,,,
09/03/2016 00:00,,27.3,,6.8,0.06,0.13,0.66,0.03,,0.009,,,,8.1,,,
15/03/2016 00:00,,26.1,,6.8,0.05,0.17,0.64,0.024,,0.009,,,,9.8,,,
22/03/2016 00:00,,23.1,,7,0.08,0.17,0.67,0.024,,0.008,,,,9.5,,,
22/03/2016 00:00,,,,,0.08,0.17,0.66,0.028,,0.008,,,,9.7,,,
22/03/2016 00:00,,,,,,,,,,,,,,,,,
31/03/2016 00:00,,22.7,,7.9,0.04,0.36,0.75,0.018,,0.007,,,,6.7,,,
05/04/2016 00:00,,24,,9.2,0.05,0.26,0.65,0.019,,0.006,,,,6.4,,,
14/04/2016 00:00,,21.9,,7.7,0.04,0.3,0.72,0.024,,0.006,,,,8.6,,,
14/04/2016 00:00,,,,,0.04,0.3,0.72,0.022,,0.006,,,,8.1,,,
14/04/2016 00:00,,,,,,,,,,,,,,,,,
18/04/2016 00:00,,21.3,,7.4,0.06,0.35,0.74,0.022,,0.007,,,,14.8,,,
29/04/2016 00:00,,19.8,,7.9,0.04,0.4,0.71,0.014,,0.007,,,,9.5,,,
05/05/2016 00:00,,19.2,,8,0.03,0.45,0.77,0.022,,0.006,,,,10.1,,,
05/05/2016 00:00,,,,,0.03,0.44,0.77,0.021,,0.006,,,,10.2,,,
05/05/2016 00:00,,,,,,,,,,,,,,,,,
10/05/2016 00:00,,19.3,,8.8,0.04,0.48,0.87,0.022,,0.006,,,,9.9,,,
19/05/2016 00:00,,,,,,,,,,,,,,,,,
25/05/2016 00:00,,15.1,,8.5,0.03,0.49,0.81,0.019,,0.005,,,,7.5,,,
25/05/2016 00:00,,,,,0.03,0.49,0.81,0.018,,0.005,,,,6.9,,,
25/05/2016 00:00,,,,,,,,,,,,,,,,,
17/06/2016 00:00,,12.9,,8.3,0.13,0.52,0.98,0.047,,0.011,,,,0.7,,,
17/06/2016 00:00,,,,,0.13,0.52,0.99,0.049,,0.011,,,,0.7,,,
17/06/2016 00:00,,,,,,,,,,,,,,,,,
06/07/2016 00:00,,12.6,,9.5,0.03,0.18,0.5,0.016,,0.006,,,,2.5,,,
06/07/2016 00:00,,,,,0.03,0.18,0.52,0.014,,0.006,,,,2,,,
28/07/2016 00:00,,12.6,,10.3,0.01,0.19,0.53,0.015,,0.005,,,,2.8,,,
28/07/2016 00:00,,,,,0.01,0.19,0.64,0.015,,0.004,,,,3.3,,,
17/08/2016 00:00,,14.4,,10.6,0.01,0.19,0.5,0.016,,0.005,,,,5.2,,,
17/08/2016 00:00,,,,,0.01,0.19,0.51,0.015,,0.005,,,,6.4,,,
09/09/2016 00:00,,15.6,,10.1,0.01,0.24,0.57,0.022,,0.006,,,,2.5,,,
09/09/2016 00:00,,,,,0.01,0.24,0.53,0.017,,0.007,,,,6.2,,,
26/09/2016 00:00,,17.2,,9.7,0.01,0.21,0.56,0.016,,0.005,,,,3,,,
26/09/2016 00:00,,,,,0.01,0.2,0.56,0.016,,0.005,,,,3.4,,,
18/10/2016 00:00,,19.3,,9.3,0.02,0.24,0.62,0.021,,0.006,,,,5.7,,,
18/10/2016 00:00,,,,,0.02,0.24,0.61,0.022,,0.007,,,,5.6,,,
11/11/2016 00:00,,24.6,,10.2,0.01,0.1,0.53,0.019,,0.005,,,,44.3,,,
11/11/2016 00:00,,,,,0.01,0.1,0.54,0.019,,0.005,,,,42.8,,,
28/11/2016 00:00,,,,,0.03,0.09,0.56,0.026,,,,,,,,,
02/12/2016 00:00,,25.1,,7.7,0.04,0.1,0.52,0.02,,0.006,,,,9.2,,,
02/12/2016 00:00,,,,,0.03,0.1,0.56,0.027,,0.005,,,,10,,,
20/12/2016 00:00,,23.2,,7.5,0.01,0.2,0.61,0.028,,0.006,,,,13.8,,,
20/12/2016 00:00,,,,,0.02,0.19,0.6,0.028,,0.006,,,,14.9,,,
12/01/2017 00:00,,28.1,,7.7,0.03,0.1,0.49,0.021,,0.006,,,,10.6,,,
12/01/2017 00:00,,,,,0.02,0.09,0.42,0.019,,0.006,,,,9.3,,,
30/01/2017 00:00,,27.3,,8.2,0.02,0.05,0.46,0.021,,0.006,,,,11.8,,,
30/01/2017 00:00,,,,,0.02,0.05,0.49,0.026,,0.005,,,,12.1,,,
23/02/2017 00:00,,27.2,,8.9,0.02,0.12,0.51,0.02,,0.006,,,,6.1,,,
23/02/2017 00:00,,,,,0.02,0.12,0.51,0.022,,0.005,,,,13.9,,,
14/03/2017 00:00,,23.9,,7.8,0.02,0.35,0.69,0.019,,0.006,,,,5.3,,,
14/03/2017 00:00,,,,,0.02,0.36,0.7,0.019,,0.006,,,,6.2,,,
04/04/2017 00:00,,20.5,,7.7,0.04,0.25,0.74,0.03,,0.012,,,,4.5,,,
04/04/2017 00:00,,,,,0.04,0.25,0.7,0.028,,0.012,,,,4.7,,,
28/04/2017 00:00,,18.6,,8,0.06,0.44,0.81,0.023,,0.012,,,,2.5,,,
28/04/2017 00:00,,,,,0.05,0.43,0.8,0.024,,0.012,,,,1.4,,,
19/05/2017 00:00,,17.7,,9.1,0.01,0.69,0.93,0.02,,0.01,,,,5.2,,,
19/05/2017 00:00,,,,,0.02,0.69,0.95,0.02,,0.01,,,,5.1,,,
06/06/2017 00:00,,14.1,,9.3,0.03,0.92,1.18,0.018,,0.009,,,,3.6,,,
06/06/2017 00:00,,,,,0.03,0.93,1.17,0.019,,0.008,,,,3.6,,,
27/06/2017 00:00,,12.3,,9.8,0.02,0.98,1.17,0.016,,0.006,,,,4,,,
27/06/2017 00:00,,,,,0.02,0.97,1.2,0.016,,0.006,,,,4.2,,,
21/07/2017 00:00,,11.5,,11,0.01,1.04,1.37,0.022,,0.006,,,,7,,,
21/07/2017 00:00,,,,,0.01,1.04,1.38,0.023,,0.007,,,,4.8,,,
08/08/2017 00:00,,12.5,,10.3,0.01,0.92,1.29,0.021,,0.007,,,,7.4,,,
08/08/2017 00:00,,,,,0.01,0.94,1.28,0.019,,0.007,,,,7.6,,,
31/08/2017 00:00,,15.3,,10.6,0.01,0.96,1.34,0.026,,0.007,,,,9.6,,,
31/08/2017 00:00,,,,,0.01,0.96,1.33,0.025,,0.007,,,,9.9,,,
21/09/2017 00:00,,17.5,,9.6,0.03,1,1.25,0.021,,0.006,,,,4.7,,,
21/09/2017 00:00,,,,,0.03,1.01,1.26,0.02,,0.007,,,,4.5,,,
09/10/2017 00:00,,23.1,,8.1,0.06,0.8,1.12,0.021,,0.008,,,,4.2,,,
09/10/2017 00:00,,,,,0.06,0.8,1.13,0.023,,0.008,,,,4.5,,,
31/10/2017 00:00,,22.4,,8.8,0.01,0.41,0.81,0.028,,0.008,,,,13.7,,,
31/10/2017 00:00,,,,,0.005,0.41,0.72,0.02,,0.007,,,,10.1,,,
23/11/2017 00:00,,25.1,,8.9,0.01,0.45,0.79,0.02,,0.006,,,,8.9,,,
23/11/2017 00:00,,,,,0.01,0.45,0.82,0.023,,0.006,,,,9.1,,,
14/12/2017 00:00,,29.6,,8.5,0.03,0.15,0.54,0.02,,0.006,,,,7,,,
14/12/2017 00:00,,,,,0.02,0.16,0.55,0.022,,0.006,,,,8.7,,,
05/01/2018 00:00,,27.8,,8.1,0.03,0.1,0.48,0.023,,0.007,,,,4.9,,,
05/01/2018 00:00,,,,,0.03,0.1,0.47,0.021,,0.007,,,,4.7,,,
31/01/2018 00:00,,26.1,,7.6,0.03,0.08,0.45,0.02,,0.006,,,,7.4,,,
31/01/2018 00:00,,,,,0.03,0.08,0.45,0.019,,0.006,,,,6.5,,,
15/02/2018 00:00,,28.5,,8,0.03,0.13,0.47,0.018,,0.006,,,,2.7,,,
15/02/2018 00:00,,,,,0.03,0.13,0.47,0.018,,0.007,,,,2.6,,,
06/03/2018 00:00,,24,,8,0.03,0.12,0.48,0.017,,0.006,,,,6,,,
06/03/2018 00:00,,,,,0.03,0.12,0.46,0.018,,0.006,,,,6.1,,,
27/03/2018 00:00,,30.1,,9,0.01,0.34,0.68,0.017,,0.007,,,,4.9,,,
27/03/2018 00:00,,,,,0.01,0.34,0.67,0.016,,0.007,,,,4.6,,,
20/04/2018 00:00,,24.1,,9,0.02,0.3,0.6,0.01,,0.006,,,,2.5,,,
20/04/2018 00:00,,,,,0.03,0.3,0.59,0.011,,0.006,,,,1.9,,,
11/05/2018 00:00,,17.9,,10,0.02,0.39,0.66,0.01,,0.004,,,,2.3,,,
11/05/2018 00:00,,,,,0.01,0.39,0.64,0.011,,0.005,,,,2.3,,,
31/05/2018 00:00,,16.3,,11.5,0.01,0.5,0.74,0.012,,0.006,,,,3.6,,,
31/05/2018 00:00,,,,,0.01,0.49,0.75,0.013,,0.005,,,,3.9,,,
19/06/2018 00:00,,13.3,,11,0.005,0.33,0.67,0.019,,0.006,,,,18.1,,,
19/06/2018 00:00,,,,,0.01,0.33,0.67,0.019,,0.007,,,,17.9,,,
11/07/2018 00:00,,9.4,,9.9,0.02,0.49,0.8,0.013,,0.005,,,,4,,,
11/07/2018 00:00,,,,,0.02,0.49,0.77,0.012,,0.005,,,,3.7,,,
01/08/2018 00:00,,9.4,,10.5,0.02,0.81,1.08,0.015,,0.006,,,,3.6,,,
01/08/2018 00:00,,,,,0.02,0.82,1.07,0.014,,0.006,,,,3,,,
20/08/2018 00:00,,10.8,,10.2,0.02,0.82,1.17,0.022,,0.008,,,,9.8,,,
20/08/2018 00:00,,,,,0.02,0.82,1.19,0.022,,0.006,,,,8.3,,,
15/09/2018 00:00,,16.5,,8.5,0.03,0.53,0.83,0.022,,0.006,,,,5.2,,,
15/09/2018 00:00,,,,,0.03,0.55,0.81,0.02,,0.008,,,,5.1,,,
03/10/2018 00:00,,18.1,,9.4,0.03,0.62,0.96,0.021,,0.008,,,,4,,,
03/10/2018 00:00,,,,,0.03,0.64,0.98,0.022,,0.008,,,,3.2,,,
26/10/2018 00:00,,20.8,,8.4,0.02,0.52,0.87,0.019,,0.008,,,,4.3,,,
26/10/2018 00:00,,,,,0.02,0.51,0.85,0.019,,0.007,,,,4.7,,,
12/11/2018 00:00,,24.3,,9.3,0.01,0.24,0.51,0.014,,0.007,,,,1.5,,,
12/11/2018 00:00,,,,,0.02,0.26,0.54,0.014,,0.007,,,,1.6,,,
05/12/2018 00:00,,22.9,,8.1,0.02,0.23,0.64,0.026,,0.009,,,,10.3,,,
05/12/2018 00:00,,,,,0.02,0.23,0.64,0.026,,0.009,,,,12.8,,,
24/12/2018 00:00,,24,,7.8,0.02,0.48,0.89,0.021,,0.009,,,,4,,,
24/12/2018 00:00,,,,,0.02,0.48,0.9,0.021,,0.008,,,,4.2,,,
