Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
18/05/2017,11.6740515046296,0.84292782,0.037931735,336.6271085,360.4077549
19/05/2017,11.5848172800926,0.822572305,0.036887298,327.9695844,351.1799517
20/05/2017,12.9971890625,0.852810924,0.044101657,439.8278416,478.6057839
21/05/2017,15.4532851967593,0.903023093,0.054897424,564.9120254,608.496606
22/05/2017,15.9945970949074,0.957907947,0.063804997,692.5474488,736.943232
23/05/2017,15.2067843981481,0.990617475,0.068118425,764.806483,808.9090255
24/05/2017,13.9463134375,0.997313981,0.067546791,770.4943949,814.8220309
25/05/2017,12.7152391782407,0.989976333,0.063776594,729.4002975,774.364352
26/05/2017,11.5638980034722,0.983238722,0.058793033,671.4752574,717.3742267
27/05/2017,10.6182154664352,0.981158513,0.053643676,608.3777089,654.7191662
28/05/2017,9.6561213912037,0.997091456,0.049504997,554.914225,601.451115
29/05/2017,8.8883242662037,1.013058038,0.045691265,501.5859948,547.0519185
30/05/2017,8.30207257523148,1.022846465,0.042158612,448.7338449,491.9009237
31/05/2017,7.92008752546296,1.022110639,0.038796079,395.9709498,435.8470754
01/06/2017,7.68729196527778,1.015255914,0.035724719,346.0940367,382.329574
02/06/2017,7.59564139814815,1.001903252,0.03288411,299.1693028,331.7646546
03/06/2017,7.65611299884259,0.980157278,0.030195153,254.6919142,283.821242
04/06/2017,7.55518691319444,0.976034569,0.02825941,220.4930469,247.2939337
05/06/2017,7.48809006134259,0.972171227,0.026588404,190.3559135,215.2704046
06/06/2017,7.32861437037037,0.979822496,0.025421583,167.0620182,190.8022529
07/06/2017,9.55243760879629,1.183524658,0.058826642,1079.347548,618.7938953
08/06/2017,40.4503329976852,1.61280708,0.166560544,2887.762578,2572.319622
09/06/2017,70.0410938194444,1.626710264,0.178859798,2941.898216,2771.394532
10/06/2017,104.0650675,1.539241719,0.169813623,2676.431644,2712.122063
11/06/2017,135.594508217593,1.376868141,0.146908712,2193.081187,2333.306203
12/06/2017,129.974109259259,1.240724707,0.127242019,1799.805026,1955.208357
13/06/2017,102.624071273148,1.121961931,0.110256664,1491.14484,1634.744418
14/06/2017,77.3087502199074,1.00190814,0.093390144,1211.624911,1335.096066
15/06/2017,58.8533183912037,0.890069646,0.077795117,973.0321675,1076.674147
16/06/2017,46.480744224537,0.79341534,0.064269911,776.9129871,863.5247934
17/06/2017,37.9965286111111,0.718269085,0.053364437,621.2278855,693.9161552
18/06/2017,31.576623275463,0.668118425,0.045165519,502.3602308,564.1451455
19/06/2017,26.9363529861111,0.633970689,0.038758557,405.7145355,458.3196902
20/06/2017,23.5332053703704,0.613624192,0.033974057,329.1444122,374.4239435
21/06/2017,20.9811736689815,0.603891201,0.030470848,268.4798243,307.7290127
22/06/2017,18.8445272800926,0.602599801,0.027797067,221.7842686,256.3284017
23/06/2017,17.1624339583333,0.607406582,0.025717663,185.5870634,216.447642
24/06/2017,15.7354722453704,0.619991256,0.024183723,158.521896,186.6825359
25/06/2017,14.5688524652778,0.636976119,0.023048639,138.3973383,164.5982417
26/06/2017,13.4671449074074,0.66063406,0.022300378,124.6109122,149.6271249
27/06/2017,12.8361393055556,0.678584965,0.021671407,113.6617629,137.7157012
28/06/2017,12.4724547106481,0.690077139,0.021244916,106.2375306,129.6804052
29/06/2017,12.5242719444444,0.713774757,0.023638691,137.8234958,164.1263907
30/06/2017,12.7387572800926,0.747065541,0.027974513,191.7013948,220.245638
01/07/2017,12.7870816087963,0.773062967,0.031270272,233.4001656,262.0026597
02/07/2017,12.3217515393518,0.792385634,0.032186362,246.4785528,273.9841764
03/07/2017,11.7981751736111,0.798426618,0.030876433,231.3415734,257.3502159
04/07/2017,10.977969306713,0.814947993,0.029079419,208.9244983,234.2537539
05/07/2017,10.2640361736111,0.834518331,0.027219794,185.3463705,210.3750872
06/07/2017,9.61755248611111,0.861446781,0.025787407,166.8044743,191.8989941
