Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
05/06/2013 00:00:00,0.219455,0.484000,13.902523,1.000000,293.062277,0.000000,1.428571,517.867525,0.727097,   NaN,4053.333333,113.333333,512.762483,3.676471,0.014839,0.354839,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.462772,1.000000,519.296097,1.096774
06/06/2013 00:00:00,0.194641,0.367456,13.814573,1.000000,294.172014,0.000000,1.428571,450.167839,0.435082,   NaN,4053.333333,113.333333,445.062797,3.676471,0.008879,0.212329,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.631685,1.000000,451.596411,0.656291
07/06/2013 00:00:00,0.208072,0.494476,13.727566,1.000000,295.273300,0.000000,1.428571,530.973043,0.637738,   NaN,4053.333333,113.333333,469.197889,3.676471,0.013015,0.311230,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.681386,1.000000,532.401615,0.961983
08/06/2013 00:00:00,0.231573,0.414481,13.641527,1.000000,296.365810,0.000000,24.410239,522.055216,0.954367,   NaN,4053.333333,113.333333,516.950174,3.676471,0.019477,0.465751,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.232563,1.000000,546.465455,1.439595
09/06/2013 00:00:00,0.181526,0.440671,13.556483,1.000000,297.449220,0.000000,40.551176,468.361635,0.875818,   NaN,4053.333333,113.333333,431.853304,3.676471,0.017874,0.427418,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.776254,1.000000,508.912811,1.321109
10/06/2013 00:00:00,0.202977,0.425050,13.472458,1.000000,298.523209,0.000000,1.428571,505.598963,0.260600,   NaN,4053.333333,113.333333,459.572654,3.676471,0.005318,0.127179,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.561964,1.000000,507.027534,0.393097
11/06/2013 00:00:00,0.171724,0.482000,13.389478,1.000000,299.587460,0.000000,49.865575,558.878319,0.491860,   NaN,4053.333333,113.333333,553.773277,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.230334,1.000000,608.743894,0.741935
12/06/2013 00:00:00,0.198105,0.417752,13.307566,3.047181,300.641657,0.000000,1.428571,362.149559,0.971448,   NaN,3821.319438,345.347229,299.629914,11.202873,0.019825,0.474087,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.312265,1.000000,363.578131,1.465360
13/06/2013 00:00:00,0.280884,0.422920,13.226747,2.528672,301.685489,0.000000,13.632191,369.263679,0.128311,   NaN,3880.083847,286.582820,286.532159,9.296588,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,382.895870,0.193548
14/06/2013 00:00:00,0.278434,0.412353,13.147046,2.205066,302.718646,0.000000,17.456949,550.384768,0.200278,   NaN,3916.759213,249.907454,527.772266,8.106859,0.004087,0.097740,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,567.841717,0.302105
15/06/2013 00:00:00,0.300570,0.444205,13.068485,1.000000,303.740822,0.000000,8.444868,403.575234,0.137794,   NaN,4053.333333,113.333333,365.334779,3.676471,0.002812,0.067246,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,412.020102,0.207852
16/06/2013 00:00:00,0.292591,0.447884,12.991087,1.000000,304.751715,0.000000,1.428571,463.329280,0.818271,   NaN,4053.333333,113.333333,458.224238,3.676471,0.016699,0.399334,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.745155,1.000000,464.757851,1.234304
17/06/2013 00:00:00,0.266414,0.478000,12.914876,1.000000,305.751026,0.000000,1.428571,566.185049,0.513245,   NaN,4053.333333,113.333333,561.080007,3.676471,0.010474,0.250474,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.655415,1.000000,567.613620,0.774194
18/06/2013 00:00:00,0.235988,0.522719,12.839875,1.000000,306.738459,0.000000,1.428571,614.846452,0.566757,   NaN,4053.333333,113.333333,602.589091,3.676471,0.011566,0.276589,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,616.275023,0.854913
19/06/2013 00:00:00,0.293184,0.447306,12.766105,1.000000,307.713721,0.000000,1.428571,608.406887,0.128311,   NaN,4053.333333,113.333333,601.587959,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.384464,1.000000,609.835458,0.193548
20/06/2013 00:00:00,0.235451,0.358772,12.693589,1.524772,308.676525,0.000000,1.428571,333.321564,0.128311,   NaN,3993.859226,172.807441,319.616753,5.605778,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.986227,1.000000,334.750136,0.193548
21/06/2013 00:00:00,0.218835,0.439821,12.622347,1.510705,309.626584,0.000000,1.428571,434.833932,0.128311,   NaN,3995.453390,171.213277,396.436068,5.554064,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,436.262504,0.193548
22/06/2013 00:00:00,0.217603,0.437321,12.552401,1.000000,310.563617,0.000000,10.479470,441.723577,0.549247,   NaN,4053.333333,113.333333,436.618535,3.676471,0.011209,0.268044,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.349770,1.000000,452.203047,0.828500
23/06/2013 00:00:00,0.290274,0.416000,12.483772,1.000000,311.487348,0.000000,1.738477,589.914562,0.620171,   NaN,4053.333333,113.333333,545.061623,3.676471,0.012657,0.302657,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.790140,1.000000,591.653039,0.935484
24/06/2013 00:00:00,0.413616,0.453665,12.416479,1.000000,312.397503,0.000000,1.428571,450.981347,0.128311,   NaN,4053.333333,113.333333,445.876305,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.883132,1.000000,452.409919,0.193548
25/06/2013 00:00:00,0.317994,0.409040,12.350544,1.595782,313.293811,0.000000,6.841740,467.720145,0.950902,   NaN,3985.811356,180.855311,436.876999,5.866846,0.019406,0.464061,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.551887,1.000000,474.561885,1.434369
26/06/2013 00:00:00,0.472368,0.427842,12.285984,1.350267,314.176009,0.000000,97.928598,264.392572,0.339581,   NaN,4013.636410,153.030257,216.235900,4.964217,0.006930,0.165723,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,362.321171,0.512235
27/06/2013 00:00:00,0.297526,0.483108,12.222821,2.200139,315.043835,0.000000,1.428571,485.880294,0.426807,   NaN,3917.317634,249.349032,426.555877,8.088745,0.008710,0.208291,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.381012,1.000000,487.308865,0.643809
28/06/2013 00:00:00,0.248397,0.497320,12.161071,1.542656,315.897032,0.000000,1.428571,549.026092,0.128311,   NaN,3991.832353,174.834314,541.925992,5.671528,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.004059,1.000000,550.454663,0.193548
29/06/2013 00:00:00,0.593145,0.484000,12.100754,1.000000,316.735347,0.000000,31.572752,439.559133,2.117135,   NaN,4053.333333,113.333333,426.243804,3.676471,0.043207,1.033207,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.081968,1.000000,471.131885,3.193548
30/06/2013 00:00:00,0.447302,0.481450,12.041887,1.083220,317.558533,0.000000,1.428571,416.352410,0.308006,   NaN,4043.901771,122.764896,378.660040,3.982425,0.006286,0.150313,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,417.780981,0.464605
01/07/2013 00:00:00,0.350143,0.484590,11.984487,1.000000,318.366345,0.000000,18.511805,607.636016,0.725097,   NaN,4053.333333,113.333333,547.045688,3.676471,0.014798,0.353863,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,626.147821,1.093757
02/07/2013 00:00:00,0.282276,0.463284,11.928573,1.000000,319.158544,0.000000,35.407730,477.417131,0.137698,   NaN,4053.333333,113.333333,431.044783,3.676471,0.002810,0.067200,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.917724,1.000000,512.824861,0.207708
03/07/2013 00:00:00,0.243459,0.434295,11.874160,1.030977,319.934897,0.000000,1.428571,447.567235,0.128311,   NaN,4049.822613,116.844053,422.033081,3.790356,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.820946,1.000000,448.995807,0.193548
04/07/2013 00:00:00,0.248388,0.478000,11.821264,1.000000,320.695172,0.000000,14.684585,564.923855,0.791252,   NaN,4053.333333,113.333333,490.230591,3.676471,0.016148,0.386148,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.122181,1.000000,579.608440,1.193548
05/07/2013 00:00:00,0.197665,0.397667,11.769901,1.011391,321.439146,0.000000,1.428571,569.581132,0.266827,   NaN,4052.042356,114.624311,564.434211,3.718349,0.005445,0.130217,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.741707,1.000000,571.009703,0.402490
06/07/2013 00:00:00,0.223560,0.495254,11.720086,1.113598,322.166597,0.000000,1.428571,489.753300,0.128311,   NaN,4040.458857,126.207810,478.704043,4.094111,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.396025,1.000000,491.181871,0.193548
07/07/2013 00:00:00,0.205313,0.454702,11.671834,1.972865,322.877311,0.000000,58.382690,393.423615,0.128311,   NaN,3943.075322,223.591344,302.081596,7.253179,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,451.806305,0.193548
08/07/2013 00:00:00,0.213807,0.451212,11.625160,2.728075,323.571077,0.000000,1.428571,515.653203,0.335772,   NaN,3857.484855,309.181811,499.803574,10.029687,0.006852,0.163864,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,517.081775,0.506488
09/07/2013 00:00:00,0.201171,0.367910,11.580076,1.000000,324.247690,0.000000,1.428571,614.008125,0.614089,   NaN,4053.333333,113.333333,581.010793,3.676471,0.012532,0.299689,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.722310,1.000000,615.436696,0.926310
10/07/2013 00:00:00,0.191970,0.464000,11.536597,1.000000,324.906949,0.000000,1.428571,399.190843,0.513245,   NaN,4053.333333,113.333333,394.085801,3.676471,0.010474,0.250474,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,400.619414,0.774194
11/07/2013 00:00:00,0.197371,0.473827,11.494736,1.567169,325.548659,0.000000,1.428571,465.222274,0.502427,   NaN,3989.054203,177.612464,421.745355,5.761650,0.010254,0.245195,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.256846,1.000000,466.650845,0.757876
12/07/2013 00:00:00,0.206483,0.424653,11.454504,3.291917,326.172631,0.000000,40.695589,448.287368,0.424679,   NaN,3793.582729,373.083938,421.238246,12.102636,0.008667,0.207253,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.883962,1.000000,488.982957,0.640599
13/07/2013 00:00:00,0.221500,0.422551,11.415913,1.967268,326.778679,0.000000,1.428571,524.128965,0.128311,   NaN,3943.709576,222.957090,515.467789,7.232605,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.179973,1.000000,525.557536,0.193548
14/07/2013 00:00:00,0.202251,0.396608,11.378976,1.357398,327.366625,0.000000,39.724012,448.241011,0.661292,   NaN,4012.828206,153.838461,441.822005,4.990434,0.013496,0.322725,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.507663,1.000000,487.965023,0.997513
15/07/2013 00:00:00,0.188392,0.440913,11.343702,1.933316,327.936294,0.000000,15.523205,477.138643,0.648476,   NaN,3947.557474,219.109193,463.614627,7.107781,0.013234,0.316470,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.450118,1.000000,492.661848,0.978181
16/07/2013 00:00:00,0.216337,0.464000,11.310103,1.000000,328.487517,0.000000,36.934362,408.956145,0.470474,   NaN,4053.333333,113.333333,398.591300,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,445.890507,0.709677
17/07/2013 00:00:00,0.232423,0.392856,11.278188,1.000000,329.020132,0.000000,52.675566,571.855554,0.378789,   NaN,4053.333333,113.333333,566.750512,3.676471,0.007730,0.184857,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.914912,1.000000,624.531121,0.571377
18/07/2013 00:00:00,0.186020,0.443563,11.247967,1.698767,329.533980,0.000000,1.428571,434.558287,0.758061,   NaN,3974.139770,192.526897,426.884249,6.245466,0.015471,0.369950,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.733753,1.000000,435.986858,1.143481
19/07/2013 00:00:00,0.213553,0.433233,11.219449,1.000000,330.028910,0.000000,1.428571,490.462196,0.710966,   NaN,4053.333333,113.333333,405.947284,3.676471,0.014510,0.346967,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,491.890767,1.072442
20/07/2013 00:00:00,0.235134,0.417785,11.192642,1.000000,330.504775,0.000000,30.220804,550.344270,0.128311,   NaN,4053.333333,113.333333,491.705128,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.436520,1.000000,580.565074,0.193548
21/07/2013 00:00:00,0.223772,0.461173,11.167554,1.000000,330.961434,0.000000,1.428571,501.061783,0.128311,   NaN,4053.333333,113.333333,476.572510,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.726353,1.000000,502.490355,0.193548
22/07/2013 00:00:00,0.239116,0.444000,11.144192,1.818157,331.398753,0.000000,1.428571,387.902802,0.534630,   NaN,3960.608847,206.057820,372.129570,6.684402,0.010911,0.260911,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.033636,1.000000,389.331374,0.806452
23/07/2013 00:00:00,0.227080,0.402437,11.122564,1.000000,331.816600,0.000000,1.428571,540.998095,0.210320,   NaN,4053.333333,113.333333,526.916548,3.676471,0.004292,0.102641,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.632128,1.000000,542.426667,0.317253
24/07/2013 00:00:00,0.176446,0.465231,11.102676,1.000000,332.214854,0.000000,23.529464,436.433316,0.128311,   NaN,4053.333333,113.333333,431.328274,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.121161,1.000000,459.962780,0.193548
25/07/2013 00:00:00,0.193455,0.471371,11.084533,1.759511,332.593396,0.000000,23.728819,595.010489,0.128311,   NaN,3967.255435,199.411232,587.113128,6.468790,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,618.739308,0.193548
26/07/2013 00:00:00,0.194966,0.463944,11.068142,1.000000,332.952114,0.000000,15.130436,414.183764,0.128311,   NaN,4053.333333,113.333333,409.078722,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.619340,1.000000,429.314200,0.193548
27/07/2013 00:00:00,0.223938,0.475710,11.053507,1.633289,333.290901,0.000000,1.428571,536.518317,1.020119,   NaN,3981.560592,185.106075,529.085007,6.004739,0.020819,0.497840,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.923529,1.000000,537.946888,1.538777
28/07/2013 00:00:00,0.201026,0.440000,11.040632,1.000000,333.609658,0.000000,42.056204,373.489673,0.406319,   NaN,4053.333333,113.333333,353.451583,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.079117,1.000000,415.545876,0.612903
29/07/2013 00:00:00,0.173596,0.419209,11.029520,1.048262,333.908290,0.000000,1.428571,450.155247,0.474461,   NaN,4047.863584,118.803083,443.584045,3.853906,0.009683,0.231547,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,451.583819,0.715691
30/07/2013 00:00:00,0.215720,0.427781,11.020177,1.000000,334.186708,0.000000,1.428571,568.728523,0.573252,   NaN,4053.333333,113.333333,545.775652,3.676471,0.011699,0.279759,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.419433,1.000000,570.157094,0.864711
31/07/2013 00:00:00,0.200792,0.477744,11.012603,1.000000,334.444831,0.000000,25.751057,444.347161,0.128311,   NaN,4053.333333,113.333333,402.559010,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.087430,1.000000,470.098218,0.193548
01/08/2013 00:00:00,0.190193,0.444136,11.006802,2.127971,334.682582,0.000000,7.933941,487.986313,0.128311,   NaN,3925.496585,241.170081,473.475653,7.823424,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.994582,1.000000,495.920254,0.193548
02/08/2013 00:00:00,0.191503,0.396142,11.002775,1.000000,334.899890,0.000000,1.428571,240.227461,0.352066,   NaN,4053.333333,113.333333,229.937290,3.676471,0.007185,0.171816,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.953851,1.000000,241.656033,0.531067
03/08/2013 00:00:00,0.207510,0.462000,11.000524,1.000000,335.096692,0.000000,1.428571,523.129052,0.427704,   NaN,4053.333333,113.333333,518.024010,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,524.557623,0.645161
04/08/2013 00:00:00,0.196059,0.414017,11.000048,1.181354,335.272928,0.000000,50.174941,523.577152,0.491810,   NaN,4032.779879,133.886788,517.805367,4.343213,0.010037,0.240014,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.652953,1.000000,573.752093,0.741860
05/08/2013 00:00:00,0.182359,0.473335,11.001348,1.000000,335.428547,0.000000,11.146173,627.462424,0.991252,   NaN,4053.333333,113.333333,572.422561,3.676471,0.020230,0.483752,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.243443,1.000000,638.608597,1.495234
06/08/2013 00:00:00,0.183890,0.417901,11.004424,1.000000,335.563503,0.000000,17.519290,530.219580,1.009170,   NaN,4053.333333,113.333333,480.118452,3.676471,0.020595,0.492496,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.238635,1.000000,547.738870,1.522262
07/08/2013 00:00:00,0.246318,0.405472,11.009275,2.336417,335.677756,0.000000,59.763163,346.487680,0.128311,   NaN,3901.872750,264.793917,334.472809,8.589768,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.799026,1.000000,406.250844,0.193548
08/08/2013 00:00:00,0.190206,0.408030,11.015900,3.369635,335.771271,0.000000,2.184501,559.989518,0.605247,   NaN,3784.774694,381.891973,546.172583,12.388364,0.012352,0.295374,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,562.174019,0.912973
09/08/2013 00:00:00,0.208689,0.457000,11.024295,1.000000,335.844021,0.000000,22.988460,567.970574,0.491860,   NaN,4053.333333,113.333333,562.865532,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,590.959034,0.741935
10/08/2013 00:00:00,0.278544,0.469942,11.034460,1.025901,335.895986,0.000000,10.838316,310.328406,0.479470,   NaN,4050.397935,116.268732,305.128141,3.771693,0.009785,0.233991,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.751252,1.000000,321.166722,0.723246
11/08/2013 00:00:00,0.193578,0.405405,11.046391,2.178093,335.927148,0.000000,1.428571,491.004176,0.867855,   NaN,3919.816137,246.850530,481.567910,8.007695,0.017711,0.423532,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.000953,1.000000,492.432747,1.309099
12/08/2013 00:00:00,0.180022,0.479493,11.060084,1.000000,335.937500,0.000000,45.505462,430.014587,0.639169,   NaN,4053.333333,113.333333,394.459406,3.676471,0.013044,0.311928,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.124350,1.000000,475.520049,0.964142
13/08/2013 00:00:00,0.224038,0.517908,11.075535,3.282917,335.927038,0.000000,39.609800,356.582140,0.574206,   NaN,3794.602797,372.063870,343.084023,12.069546,0.011718,0.280225,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,396.191940,0.866149
14/08/2013 00:00:00,0.244148,0.474314,11.092740,1.000000,335.895764,0.000000,56.274506,377.947829,0.370237,   NaN,4053.333333,113.333333,355.841488,3.676471,0.007556,0.180684,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.519433,1.000000,434.222335,0.558477
15/08/2013 00:00:00,0.162966,0.482000,11.111694,1.000000,335.843689,0.000000,1.428571,541.782933,1.368653,   NaN,4053.333333,113.333333,536.677891,3.676471,0.027932,0.667932,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,543.211504,2.064516
16/08/2013 00:00:00,0.183193,0.467180,11.132391,2.257846,335.770828,0.000000,64.901021,365.812673,0.128311,   NaN,3910.777402,255.889265,354.481596,8.300906,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.440608,1.000000,430.713693,0.193548
17/08/2013 00:00:00,0.178761,0.466307,11.154825,1.823048,335.677203,0.000000,28.434397,493.064280,0.280184,   NaN,3960.054514,206.612152,462.523475,6.702384,0.005718,0.136736,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,521.498677,0.422638
18/08/2013 00:00:00,0.178449,0.453953,11.178989,1.000000,335.562840,0.000000,49.315789,361.391698,0.128311,   NaN,4053.333333,113.333333,304.557283,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.416111,1.000000,410.707487,0.193548
19/08/2013 00:00:00,0.162328,0.419616,11.204876,1.000000,335.427774,0.000000,32.502880,477.714976,0.128311,   NaN,4053.333333,113.333333,472.609934,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.646131,1.000000,510.217856,0.193548
