ID,NCS_fs1,NCS_fs2,NCS_tau_0,NCS_epsilon
15718,0.9000,0.0000,0.2000,0.0015
15719,0.9000,0.0000,0.2000,0.0015
15720,0.9000,0.0000,0.2000,0.0015
15721,0.9000,0.0000,0.2000,0.0015
15722,0.9000,0.0000,0.2000,0.0015
15723,0.9000,0.0000,0.2000,0.0015
15724,0.9000,0.0000,0.2000,0.0015
15725,0.9000,0.0000,0.2000,0.0015
15726,0.9000,0.0000,0.2000,0.0015
15727,0.9000,0.0000,0.2000,0.0015
15728,0.9000,0.0000,0.2000,0.0015
15729,0.9000,0.0000,0.2000,0.0015
15730,0.9000,0.0000,0.2000,0.0015
15731,0.9000,0.0000,0.2000,0.0015
15732,0.9000,0.0000,0.2000,0.0015
15733,0.9000,0.0000,0.2000,0.0015
15734,0.9000,0.0000,0.2000,0.0015
15735,0.9000,0.0000,0.2000,0.0015
15736,0.9000,0.0000,0.2000,0.0015
15737,0.9000,0.0000,0.2000,0.0015
15738,0.9000,0.0000,0.2000,0.0015
15739,0.9000,0.0000,0.2000,0.0015
15740,0.9000,0.0000,0.2000,0.0015
15741,0.9000,0.0000,0.2000,0.0015
15742,0.9000,0.0000,0.2000,0.0015
15743,0.9000,0.0000,0.2000,0.0015
15744,0.9000,0.0000,0.2000,0.0015
15745,0.9000,0.0000,0.2000,0.0015
15746,0.9000,0.0000,0.2000,0.0015
15747,0.9000,0.0000,0.2000,0.0015
15748,0.9000,0.0000,0.2000,0.0015
15749,0.9000,0.0000,0.2000,0.0015
15750,0.9000,0.0000,0.2000,0.0015
15751,0.9000,0.0000,0.2000,0.0015
15752,0.9000,0.0000,0.2000,0.0015
15753,0.9000,0.0000,0.2000,0.0015
15754,0.9000,0.0000,0.2000,0.0015
15755,0.9000,0.0000,0.2000,0.0015
15756,0.9000,0.0000,0.2000,0.0015
15757,0.9000,0.0000,0.2000,0.0015
15758,0.9000,0.0000,0.2000,0.0015
15759,0.9000,0.0000,0.2000,0.0015
15760,0.9000,0.0000,0.2000,0.0015
15761,0.9000,0.0000,0.2000,0.0015
15762,0.9000,0.0000,0.2000,0.0015
15763,0.9000,0.0000,0.2000,0.0015
15764,0.9000,0.0000,0.2000,0.0015
15765,0.9000,0.0000,0.2000,0.0015
15766,0.9000,0.0000,0.2000,0.0015
15767,0.9000,0.0000,0.2000,0.0015
15768,0.9000,0.0000,0.2000,0.0015
15769,0.9000,0.0000,0.2000,0.0015
15770,0.9000,0.0000,0.2000,0.0015
15771,0.9000,0.0000,0.2000,0.0015
15772,0.9000,0.0000,0.2000,0.0015
15773,0.9000,0.0000,0.2000,0.0015
15774,0.9000,0.0000,0.2000,0.0015
15775,0.9000,0.0000,0.2000,0.0015
15776,0.9000,0.0000,0.2000,0.0015
15777,0.9000,0.0000,0.2000,0.0015
15778,0.9000,0.0000,0.2000,0.0015
15779,0.9000,0.0000,0.2000,0.0015
15780,0.9000,0.0000,0.2000,0.0015
15781,0.9000,0.0000,0.2000,0.0015
15782,0.9000,0.0000,0.2000,0.0015
15783,0.9000,0.0000,0.2000,0.0015
15784,0.9000,0.0000,0.2000,0.0015
15785,0.9000,0.0000,0.2000,0.0015
15786,0.9000,0.0000,0.2000,0.0015
15787,0.9000,0.0000,0.2000,0.0015
15788,0.9000,0.0000,0.2000,0.0015
15789,0.9000,0.0000,0.2000,0.0015
15790,0.9000,0.0000,0.2000,0.0015
15791,0.9000,0.0000,0.2000,0.0015
15792,0.9000,0.0000,0.2000,0.0015
15793,0.9000,0.0000,0.2000,0.0015
15794,0.9000,0.0000,0.2000,0.0015
15795,0.9000,0.0000,0.2000,0.0015
15796,0.9000,0.0000,0.2000,0.0015
15797,0.9000,0.0000,0.2000,0.0015
15798,0.9000,0.0000,0.2000,0.0015
15799,0.9000,0.0000,0.2000,0.0015
15800,0.9000,0.0000,0.2000,0.0015
15801,0.9000,0.0000,0.2000,0.0015
15802,0.9000,0.0000,0.2000,0.0015
15803,0.9000,0.0000,0.2000,0.0015
15804,0.9000,0.0000,0.2000,0.0015
15805,0.9000,0.0000,0.2000,0.0015
15806,0.9000,0.0000,0.2000,0.0015
15807,0.9000,0.0000,0.2000,0.0015
15808,0.9000,0.0000,0.2000,0.0015
15809,0.9000,0.0000,0.2000,0.0015
15810,0.9000,0.0000,0.2000,0.0015
15811,0.9000,0.0000,0.2000,0.0015
15812,0.9000,0.0000,0.2000,0.0015
15813,0.9000,0.0000,0.2000,0.0015
15814,0.9000,0.0000,0.2000,0.0015
15815,0.9000,0.0000,0.2000,0.0015
15816,0.9000,0.0000,0.2000,0.0015
15817,0.9000,0.0000,0.2000,0.0015
15818,0.9000,0.0000,0.2000,0.0015
15819,0.9000,0.0000,0.2000,0.0015
15820,0.9000,0.0000,0.2000,0.0015
15821,0.9000,0.0000,0.2000,0.0015
15822,0.9000,0.0000,0.2000,0.0015
15823,0.9000,0.0000,0.2000,0.0015
15824,0.9000,0.0000,0.2000,0.0015
15825,0.9000,0.0000,0.2000,0.0015
15826,0.9000,0.0000,0.2000,0.0015
15827,0.9000,0.0000,0.2000,0.0015
15828,0.9000,0.0000,0.2000,0.0015
15829,0.9000,0.0000,0.2000,0.0015
15830,0.9000,0.0000,0.2000,0.0015
15831,0.9000,0.0000,0.2000,0.0015
15832,0.9000,0.0000,0.2000,0.0015
15833,0.9000,0.0000,0.2000,0.0015
15834,0.9000,0.0000,0.2000,0.0015
15835,0.9000,0.0000,0.2000,0.0015
15836,0.9000,0.0000,0.2000,0.0015
15837,0.9000,0.0000,0.2000,0.0015
15838,0.9000,0.0000,0.2000,0.0015
15839,0.9000,0.0000,0.2000,0.0015
15840,0.9000,0.0000,0.2000,0.0015
15841,0.9000,0.0000,0.2000,0.0015
15842,0.9000,0.0000,0.2000,0.0015
15843,0.9000,0.0000,0.2000,0.0015
15844,0.9000,0.0000,0.2000,0.0015
15845,0.9000,0.0000,0.2000,0.0015
15846,0.9000,0.0000,0.2000,0.0015
15847,0.9000,0.0000,0.2000,0.0015
15848,0.9000,0.0000,0.2000,0.0015
15849,0.9000,0.0000,0.2000,0.0015
15850,0.9000,0.0000,0.2000,0.0015
15851,0.9000,0.0000,0.2000,0.0015
15852,0.9000,0.0000,0.2000,0.0015
15853,0.9000,0.0000,0.2000,0.0015
15854,0.9000,0.0000,0.2000,0.0015
15855,0.9000,0.0000,0.2000,0.0015
15856,0.9000,0.0000,0.2000,0.0015
15857,0.9000,0.0000,0.2000,0.0015
15858,0.9000,0.0000,0.2000,0.0015
15859,0.9000,0.0000,0.2000,0.0015
15860,0.9000,0.0000,0.2000,0.0015
15861,0.9000,0.0000,0.2000,0.0015
15862,0.9000,0.0000,0.2000,0.0015
15863,0.9000,0.0000,0.2000,0.0015
15864,0.9000,0.0000,0.2000,0.0015
15865,0.9000,0.0000,0.2000,0.0015
15866,0.9000,0.0000,0.2000,0.0015
15867,0.9000,0.0000,0.2000,0.0015
15868,0.9000,0.0000,0.2000,0.0015
15869,0.9000,0.0000,0.2000,0.0015
15870,0.9000,0.0000,0.2000,0.0015
15871,0.9000,0.0000,0.2000,0.0015
15872,0.9000,0.0000,0.2000,0.0015
15873,0.9000,0.0000,0.2000,0.0015
15874,0.9000,0.0000,0.2000,0.0015
15875,0.9000,0.0000,0.2000,0.0015
15876,0.9000,0.0000,0.2000,0.0015
15877,0.9000,0.0000,0.2000,0.0015
15878,0.9000,0.0000,0.2000,0.0015
15879,0.9000,0.0000,0.2000,0.0015
15880,0.9000,0.0000,0.2000,0.0015
15881,0.9000,0.0000,0.2000,0.0015
15882,0.9000,0.0000,0.2000,0.0015
15883,0.9000,0.0000,0.2000,0.0015
15884,0.9000,0.0000,0.2000,0.0015
15885,0.9000,0.0000,0.2000,0.0015
15886,0.9000,0.0000,0.2000,0.0015
15887,0.9000,0.0000,0.2000,0.0015
15888,0.9000,0.0000,0.2000,0.0015
15889,0.9000,0.0000,0.2000,0.0015
15890,0.9000,0.0000,0.2000,0.0015
15891,0.9000,0.0000,0.2000,0.0015
15892,0.9000,0.0000,0.2000,0.0015
15893,0.9000,0.0000,0.2000,0.0015
15894,0.9000,0.0000,0.2000,0.0015
15895,0.9000,0.0000,0.2000,0.0015
15896,0.9000,0.0000,0.2000,0.0015
15897,0.9000,0.0000,0.2000,0.0015
15898,0.9000,0.0000,0.2000,0.0015
15899,0.9000,0.0000,0.2000,0.0015
15900,0.9000,0.0000,0.2000,0.0015
15901,0.9000,0.0000,0.2000,0.0015
15902,0.9000,0.0000,0.2000,0.0015
15903,0.9000,0.0000,0.2000,0.0015
15904,0.9000,0.0000,0.2000,0.0015
15905,0.9000,0.0000,0.2000,0.0015
15906,0.9000,0.0000,0.2000,0.0015
15907,0.9000,0.0000,0.2000,0.0015
15908,0.9000,0.0000,0.2000,0.0015
15909,0.9000,0.0000,0.2000,0.0015
15910,0.9000,0.0000,0.2000,0.0015
15911,0.9000,0.0000,0.2000,0.0015
15912,0.9000,0.0000,0.2000,0.0015
15913,0.9000,0.0000,0.2000,0.0015
15914,0.9000,0.0000,0.2000,0.0015
15915,0.9000,0.0000,0.2000,0.0015
15916,0.9000,0.0000,0.2000,0.0015
15917,0.9000,0.0000,0.2000,0.0015
15918,0.9000,0.0000,0.2000,0.0015
15919,0.9000,0.0000,0.2000,0.0015
15920,0.9000,0.0000,0.2000,0.0015
15921,0.9000,0.0000,0.2000,0.0015
15922,0.9000,0.0000,0.2000,0.0015
15923,0.9000,0.0000,0.2000,0.0015
15924,0.9000,0.0000,0.2000,0.0015
15925,0.9000,0.0000,0.2000,0.0015
15926,0.9000,0.0000,0.2000,0.0015
15927,0.9000,0.0000,0.2000,0.0015
15928,0.9000,0.0000,0.2000,0.0015
15929,0.9000,0.0000,0.2000,0.0015
15930,0.9000,0.0000,0.2000,0.0015
15931,0.9000,0.0000,0.2000,0.0015
15932,0.9000,0.0000,0.2000,0.0015
15933,0.9000,0.0000,0.2000,0.0015
15934,0.9000,0.0000,0.2000,0.0015
15935,0.9000,0.0000,0.2000,0.0015
15936,0.9000,0.0000,0.2000,0.0015
15937,0.9000,0.0000,0.2000,0.0015
15938,0.9000,0.0000,0.2000,0.0015
15939,0.9000,0.0000,0.2000,0.0015
15940,0.9000,0.0000,0.2000,0.0015
15941,0.9000,0.0000,0.2000,0.0015
15942,0.9000,0.0000,0.2000,0.0015
15943,0.9000,0.0000,0.2000,0.0015
15944,0.9000,0.0000,0.2000,0.0015
15945,0.9000,0.0000,0.2000,0.0015
15946,0.9000,0.0000,0.2000,0.0015
15947,0.9000,0.0000,0.2000,0.0015
15948,0.9000,0.0000,0.2000,0.0015
15949,0.9000,0.0000,0.2000,0.0015
15950,0.9000,0.0000,0.2000,0.0015
15951,0.9000,0.0000,0.2000,0.0015
15952,0.9000,0.0000,0.2000,0.0015
15953,0.9000,0.0000,0.2000,0.0015
15954,0.9000,0.0000,0.2000,0.0015
15955,0.9000,0.0000,0.2000,0.0015
15956,0.9000,0.0000,0.2000,0.0015
15957,0.9000,0.0000,0.2000,0.0015
15958,0.9000,0.0000,0.2000,0.0015
15959,0.9000,0.0000,0.2000,0.0015
15960,0.9000,0.0000,0.2000,0.0015
15961,0.9000,0.0000,0.2000,0.0015
15962,0.9000,0.0000,0.2000,0.0015
15963,0.9000,0.0000,0.2000,0.0015
15964,0.9000,0.0000,0.2000,0.0015
15965,0.9000,0.0000,0.2000,0.0015
15966,0.9000,0.0000,0.2000,0.0015
15967,0.9000,0.0000,0.2000,0.0015
15968,0.9000,0.0000,0.2000,0.0015
15969,0.9000,0.0000,0.2000,0.0015
15970,0.9000,0.0000,0.2000,0.0015
15971,0.9000,0.0000,0.2000,0.0015
15972,0.9000,0.0000,0.2000,0.0015
15973,0.9000,0.0000,0.2000,0.0015
15974,0.9000,0.0000,0.2000,0.0015
15975,0.9000,0.0000,0.2000,0.0015
15976,0.9000,0.0000,0.2000,0.0015
15977,0.9000,0.0000,0.2000,0.0015
15978,0.9000,0.0000,0.2000,0.0015
15979,0.9000,0.0000,0.2000,0.0015
15980,0.9000,0.0000,0.2000,0.0015
15981,0.9000,0.0000,0.2000,0.0015
15982,0.9000,0.0000,0.2000,0.0015
15983,0.9000,0.0000,0.2000,0.0015
15984,0.9000,0.0000,0.2000,0.0015
15985,0.9000,0.0000,0.2000,0.0015
15986,0.9000,0.0000,0.2000,0.0015
15987,0.9000,0.0000,0.2000,0.0015
15988,0.9000,0.0000,0.2000,0.0015
15989,0.9000,0.0000,0.2000,0.0015
15990,0.9000,0.0000,0.2000,0.0015
15991,0.9000,0.0000,0.2000,0.0015
15992,0.9000,0.0000,0.2000,0.0015
15993,0.9000,0.0000,0.2000,0.0015
15994,0.9000,0.0000,0.2000,0.0015
15995,0.9000,0.0000,0.2000,0.0015
15996,0.9000,0.0000,0.2000,0.0015
15997,0.9000,0.0000,0.2000,0.0015
15998,0.9000,0.0000,0.2000,0.0015
15999,0.9000,0.0000,0.2000,0.0015
16000,0.9000,0.0000,0.2000,0.0015
16001,0.9000,0.0000,0.2000,0.0015
16002,0.9000,0.0000,0.2000,0.0015
16003,0.9000,0.0000,0.2000,0.0015
16004,0.9000,0.0000,0.2000,0.0015
16005,0.9000,0.0000,0.2000,0.0015
16006,0.9000,0.0000,0.2000,0.0015
16007,0.9000,0.0000,0.2000,0.0015
16008,0.9000,0.0000,0.2000,0.0015
16009,0.9000,0.0000,0.2000,0.0015
16010,0.9000,0.0000,0.2000,0.0015
16011,0.9000,0.0000,0.2000,0.0015
16012,0.9000,0.0000,0.2000,0.0015
16013,0.9000,0.0000,0.2000,0.0015
16014,0.9000,0.0000,0.2000,0.0015
16015,0.9000,0.0000,0.2000,0.0015
16016,0.9000,0.0000,0.2000,0.0015
16017,0.9000,0.0000,0.2000,0.0015
16018,0.9000,0.0000,0.2000,0.0015
16019,0.9000,0.0000,0.2000,0.0015
16020,0.9000,0.0000,0.2000,0.0015
16021,0.9000,0.0000,0.2000,0.0015
16022,0.9000,0.0000,0.2000,0.0015
16023,0.9000,0.0000,0.2000,0.0015
16024,0.9000,0.0000,0.2000,0.0015
16025,0.9000,0.0000,0.2000,0.0015
16026,0.9000,0.0000,0.2000,0.0015
16027,0.9000,0.0000,0.2000,0.0015
16028,0.9000,0.0000,0.2000,0.0015
16029,0.9000,0.0000,0.2000,0.0015
16030,0.9000,0.0000,0.2000,0.0015
16031,0.9000,0.0000,0.2000,0.0015
16032,0.9000,0.0000,0.2000,0.0015
16033,0.9000,0.0000,0.2000,0.0015
16034,0.9000,0.0000,0.2000,0.0015
16035,0.9000,0.0000,0.2000,0.0015
16036,0.9000,0.0000,0.2000,0.0015
16037,0.9000,0.0000,0.2000,0.0015
16038,0.9000,0.0000,0.2000,0.0015
16039,0.9000,0.0000,0.2000,0.0015
16040,0.9000,0.0000,0.2000,0.0015
16041,0.9000,0.0000,0.2000,0.0015
16042,0.9000,0.0000,0.2000,0.0015
16043,0.9000,0.0000,0.2000,0.0015
16044,0.9000,0.0000,0.2000,0.0015
16045,0.9000,0.0000,0.2000,0.0015
16046,0.9000,0.0000,0.2000,0.0015
16047,0.9000,0.0000,0.2000,0.0015
16048,0.9000,0.0000,0.2000,0.0015
16049,0.9000,0.0000,0.2000,0.0015
16050,0.9000,0.0000,0.2000,0.0015
16051,0.9000,0.0000,0.2000,0.0015
16052,0.9000,0.0000,0.2000,0.0015
16053,0.9000,0.0000,0.2000,0.0015
16054,0.9000,0.0000,0.2000,0.0015
16055,0.9000,0.0000,0.2000,0.0015
16056,0.9000,0.0000,0.2000,0.0015
16057,0.9000,0.0000,0.2000,0.0015
16058,0.9000,0.0000,0.2000,0.0015
16059,0.9000,0.0000,0.2000,0.0015
16060,0.9000,0.0000,0.2000,0.0015
16061,0.9000,0.0000,0.2000,0.0015
16062,0.9000,0.0000,0.2000,0.0015
16063,0.9000,0.0000,0.2000,0.0015
16064,0.9000,0.0000,0.2000,0.0015
16065,0.9000,0.0000,0.2000,0.0015
16066,0.9000,0.0000,0.2000,0.0015
16067,0.9000,0.0000,0.2000,0.0015
16068,0.9000,0.0000,0.2000,0.0015
16069,0.9000,0.0000,0.2000,0.0015
16070,0.9000,0.0000,0.2000,0.0015
16071,0.9000,0.0000,0.2000,0.0015
16072,0.9000,0.0000,0.2000,0.0015
16073,0.9000,0.0000,0.2000,0.0015
16074,0.9000,0.0000,0.2000,0.0015
16075,0.9000,0.0000,0.2000,0.0015
16076,0.9000,0.0000,0.2000,0.0015
16077,0.9000,0.0000,0.2000,0.0015
16078,0.9000,0.0000,0.2000,0.0015
16079,0.9000,0.0000,0.2000,0.0015
16080,0.9000,0.0000,0.2000,0.0015
16081,0.9000,0.0000,0.2000,0.0015
16082,0.9000,0.0000,0.2000,0.0015
16083,0.9000,0.0000,0.2000,0.0015
16084,0.9000,0.0000,0.2000,0.0015
16085,0.9000,0.0000,0.2000,0.0015
16086,0.9000,0.0000,0.2000,0.0015
16087,0.9000,0.0000,0.2000,0.0015
16088,0.9000,0.0000,0.2000,0.0015
16089,0.9000,0.0000,0.2000,0.0015
16090,0.9000,0.0000,0.2000,0.0015
16091,0.9000,0.0000,0.2000,0.0015
16092,0.9000,0.0000,0.2000,0.0015
16093,0.9000,0.0000,0.2000,0.0015
16094,0.9000,0.0000,0.2000,0.0015
16095,0.9000,0.0000,0.2000,0.0015
16096,0.9000,0.0000,0.2000,0.0015
16097,0.9000,0.0000,0.2000,0.0015
16098,0.9000,0.0000,0.2000,0.0015
16099,0.9000,0.0000,0.2000,0.0015
16100,0.9000,0.0000,0.2000,0.0015
16101,0.9000,0.0000,0.2000,0.0015
16102,0.9000,0.0000,0.2000,0.0015
16103,0.9000,0.0000,0.2000,0.0015
16104,0.9000,0.0000,0.2000,0.0015
16105,0.9000,0.0000,0.2000,0.0015
16106,0.9000,0.0000,0.2000,0.0015
16107,0.9000,0.0000,0.2000,0.0015
16108,0.9000,0.0000,0.2000,0.0015
16109,0.9000,0.0000,0.2000,0.0015
16110,0.9000,0.0000,0.2000,0.0015
16111,0.9000,0.0000,0.2000,0.0015
16112,0.9000,0.0000,0.2000,0.0015
16113,0.9000,0.0000,0.2000,0.0015
16114,0.9000,0.0000,0.2000,0.0015
16115,0.9000,0.0000,0.2000,0.0015
16116,0.9000,0.0000,0.2000,0.0015
16117,0.9000,0.0000,0.2000,0.0015
16118,0.9000,0.0000,0.2000,0.0015
16119,0.9000,0.0000,0.2000,0.0015
16120,0.9000,0.0000,0.2000,0.0015
16121,0.9000,0.0000,0.2000,0.0015
16122,0.9000,0.0000,0.2000,0.0015
16123,0.9000,0.0000,0.2000,0.0015
16124,0.9000,0.0000,0.2000,0.0015
16125,0.9000,0.0000,0.2000,0.0015
16126,0.9000,0.0000,0.2000,0.0015
16127,0.9000,0.0000,0.2000,0.0015
16128,0.9000,0.0000,0.2000,0.0015
16129,0.9000,0.0000,0.2000,0.0015
16130,0.9000,0.0000,0.2000,0.0015
16131,0.9000,0.0000,0.2000,0.0015
16132,0.9000,0.0000,0.2000,0.0015
16133,0.9000,0.0000,0.2000,0.0015
16134,0.9000,0.0000,0.2000,0.0015
16135,0.9000,0.0000,0.2000,0.0015
16136,0.9000,0.0000,0.2000,0.0015
16137,0.9000,0.0000,0.2000,0.0015
16138,0.9000,0.0000,0.2000,0.0015
16139,0.9000,0.0000,0.2000,0.0015
16140,0.9000,0.0000,0.2000,0.0015
16141,0.9000,0.0000,0.2000,0.0015
16142,0.9000,0.0000,0.2000,0.0015
16143,0.9000,0.0000,0.2000,0.0015
16144,0.9000,0.0000,0.2000,0.0015
16145,0.9000,0.0000,0.2000,0.0015
16146,0.9000,0.0000,0.2000,0.0015
16147,0.9000,0.0000,0.2000,0.0015
16148,0.9000,0.0000,0.2000,0.0015
16149,0.9000,0.0000,0.2000,0.0015
16150,0.9000,0.0000,0.2000,0.0015
16151,0.9000,0.0000,0.2000,0.0015
16152,0.9000,0.0000,0.2000,0.0015
16153,0.9000,0.0000,0.2000,0.0015
16154,0.9000,0.0000,0.2000,0.0015
16155,0.9000,0.0000,0.2000,0.0015
16156,0.9000,0.0000,0.2000,0.0015
16157,0.9000,0.0000,0.2000,0.0015
16158,0.9000,0.0000,0.2000,0.0015
16159,0.9000,0.0000,0.2000,0.0015
16160,0.9000,0.0000,0.2000,0.0015
16161,0.9000,0.0000,0.2000,0.0015
16162,0.9000,0.0000,0.2000,0.0015
16163,0.9000,0.0000,0.2000,0.0015
16164,0.9000,0.0000,0.2000,0.0015
16165,0.9000,0.0000,0.2000,0.0015
16166,0.9000,0.0000,0.2000,0.0015
16167,0.9000,0.0000,0.2000,0.0015
16168,0.9000,0.0000,0.2000,0.0015
16169,0.9000,0.0000,0.2000,0.0015
16170,0.9000,0.0000,0.2000,0.0015
16171,0.9000,0.0000,0.2000,0.0015
16172,0.9000,0.0000,0.2000,0.0015
16173,0.9000,0.0000,0.2000,0.0015
16174,0.9000,0.0000,0.2000,0.0015
16175,0.9000,0.0000,0.2000,0.0015
16176,0.9000,0.0000,0.2000,0.0015
16177,0.9000,0.0000,0.2000,0.0015
16178,0.9000,0.0000,0.2000,0.0015
16179,0.9000,0.0000,0.2000,0.0015
16180,0.9000,0.0000,0.2000,0.0015
16181,0.9000,0.0000,0.2000,0.0015
16182,0.9000,0.0000,0.2000,0.0015
16183,0.9000,0.0000,0.2000,0.0015
16184,0.9000,0.0000,0.2000,0.0015
16185,0.9000,0.0000,0.2000,0.0015
16186,0.9000,0.0000,0.2000,0.0015
16187,0.9000,0.0000,0.2000,0.0015
16188,0.9000,0.0000,0.2000,0.0015
16189,0.9000,0.0000,0.2000,0.0015
16190,0.9000,0.0000,0.2000,0.0015
16191,0.9000,0.0000,0.2000,0.0015
16192,0.9000,0.0000,0.2000,0.0015
16193,0.9000,0.0000,0.2000,0.0015
16194,0.9000,0.0000,0.2000,0.0015
16195,0.9000,0.0000,0.2000,0.0015
16196,0.9000,0.0000,0.2000,0.0015
16197,0.9000,0.0000,0.2000,0.0015
16198,0.9000,0.0000,0.2000,0.0015
16199,0.9000,0.0000,0.2000,0.0015
16200,0.9000,0.0000,0.2000,0.0015
16201,0.9000,0.0000,0.2000,0.0015
16202,0.9000,0.0000,0.2000,0.0015
16203,0.9000,0.0000,0.2000,0.0015
16204,0.9000,0.0000,0.2000,0.0015
16205,0.9000,0.0000,0.2000,0.0015
16206,0.9000,0.0000,0.2000,0.0015
16207,0.9000,0.0000,0.2000,0.0015
16208,0.9000,0.0000,0.2000,0.0015
16209,0.9000,0.0000,0.2000,0.0015
16210,0.9000,0.0000,0.2000,0.0015
16211,0.9000,0.0000,0.2000,0.0015
16212,0.9000,0.0000,0.2000,0.0015
16213,0.9000,0.0000,0.2000,0.0015
16214,0.9000,0.0000,0.2000,0.0015
16215,0.9000,0.0000,0.2000,0.0015
16216,0.9000,0.0000,0.2000,0.0015
16217,0.9000,0.0000,0.2000,0.0015
16218,0.9000,0.0000,0.2000,0.0015
16219,0.9000,0.0000,0.2000,0.0015
16220,0.9000,0.0000,0.2000,0.0015
16221,0.9000,0.0000,0.2000,0.0015
16222,0.9000,0.0000,0.2000,0.0015
16223,0.9000,0.0000,0.2000,0.0015
16224,0.9000,0.0000,0.2000,0.0015
16225,0.9000,0.0000,0.2000,0.0015
16226,0.9000,0.0000,0.2000,0.0015
16227,0.9000,0.0000,0.2000,0.0015
16228,0.9000,0.0000,0.2000,0.0015
16229,0.9000,0.0000,0.2000,0.0015
16230,0.9000,0.0000,0.2000,0.0015
16231,0.9000,0.0000,0.2000,0.0015
16232,0.9000,0.0000,0.2000,0.0015
16233,0.9000,0.0000,0.2000,0.0015
16234,0.9000,0.0000,0.2000,0.0015
16235,0.9000,0.0000,0.2000,0.0015
16236,0.9000,0.0000,0.2000,0.0015
16237,0.9000,0.0000,0.2000,0.0015
16238,0.9000,0.0000,0.2000,0.0015
16239,0.9000,0.0000,0.2000,0.0015
16240,0.9000,0.0000,0.2000,0.0015
16241,0.9000,0.0000,0.2000,0.0015
16242,0.9000,0.0000,0.2000,0.0015
16243,0.9000,0.0000,0.2000,0.0015
16244,0.9000,0.0000,0.2000,0.0015
16245,0.9000,0.0000,0.2000,0.0015
16246,0.9000,0.0000,0.2000,0.0015
16247,0.9000,0.0000,0.2000,0.0015
16248,0.9000,0.0000,0.2000,0.0015
16249,0.9000,0.0000,0.2000,0.0015
16250,0.9000,0.0000,0.2000,0.0015
16251,0.9000,0.0000,0.2000,0.0015
16252,0.9000,0.0000,0.2000,0.0015
16253,0.9000,0.0000,0.2000,0.0015
16254,0.9000,0.0000,0.2000,0.0015
16255,0.9000,0.0000,0.2000,0.0015
16256,0.9000,0.0000,0.2000,0.0015
16257,0.9000,0.0000,0.2000,0.0015
16258,0.9000,0.0000,0.2000,0.0015
16259,0.9000,0.0000,0.2000,0.0015
16260,0.9000,0.0000,0.2000,0.0015
16261,0.9000,0.0000,0.2000,0.0015
16262,0.9000,0.0000,0.2000,0.0015
16263,0.9000,0.0000,0.2000,0.0015
16264,0.9000,0.0000,0.2000,0.0015
16265,0.9000,0.0000,0.2000,0.0015
16266,0.9000,0.0000,0.2000,0.0015
16267,0.9000,0.0000,0.2000,0.0015
16268,0.9000,0.0000,0.2000,0.0015
16269,0.9000,0.0000,0.2000,0.0015
16270,0.9000,0.0000,0.2000,0.0015
16271,0.9000,0.0000,0.2000,0.0015
16272,0.9000,0.0000,0.2000,0.0015
16273,0.9000,0.0000,0.2000,0.0015
16274,0.9000,0.0000,0.2000,0.0015
16275,0.9000,0.0000,0.2000,0.0015
16276,0.9000,0.0000,0.2000,0.0015
16277,0.9000,0.0000,0.2000,0.0015
16278,0.9000,0.0000,0.2000,0.0015
16279,0.9000,0.0000,0.2000,0.0015
16280,0.9000,0.0000,0.2000,0.0015
16281,0.9000,0.0000,0.2000,0.0015
16282,0.9000,0.0000,0.2000,0.0015
16283,0.9000,0.0000,0.2000,0.0015
16284,0.9000,0.0000,0.2000,0.0015
16285,0.9000,0.0000,0.2000,0.0015
16286,0.9000,0.0000,0.2000,0.0015
16287,0.9000,0.0000,0.2000,0.0015
16288,0.9000,0.0000,0.2000,0.0015
16289,0.9000,0.0000,0.2000,0.0015
16290,0.9000,0.0000,0.2000,0.0015
16291,0.9000,0.0000,0.2000,0.0015
16292,0.9000,0.0000,0.2000,0.0015
16293,0.9000,0.0000,0.2000,0.0015
16294,0.9000,0.0000,0.2000,0.0015
16295,0.9000,0.0000,0.2000,0.0015
16296,0.9000,0.0000,0.2000,0.0015
16297,0.9000,0.0000,0.2000,0.0015
16298,0.9000,0.0000,0.2000,0.0015
16299,0.9000,0.0000,0.2000,0.0015
16300,0.9000,0.0000,0.2000,0.0015
16301,0.9000,0.0000,0.2000,0.0015
16302,0.9000,0.0000,0.2000,0.0015
16303,0.9000,0.0000,0.2000,0.0015
16304,0.9000,0.0000,0.2000,0.0015
16305,0.9000,0.0000,0.2000,0.0015
16306,0.9000,0.0000,0.2000,0.0015
16307,0.9000,0.0000,0.2000,0.0015
16308,0.9000,0.0000,0.2000,0.0015
16309,0.9000,0.0000,0.2000,0.0015
16310,0.9000,0.0000,0.2000,0.0015
16311,0.9000,0.0000,0.2000,0.0015
16312,0.9000,0.0000,0.2000,0.0015
16313,0.9000,0.0000,0.2000,0.0015
16314,0.9000,0.0000,0.2000,0.0015
16315,0.9000,0.0000,0.2000,0.0015
16316,0.9000,0.0000,0.2000,0.0015
16317,0.9000,0.0000,0.2000,0.0015
16318,0.9000,0.0000,0.2000,0.0015
16319,0.9000,0.0000,0.2000,0.0015
16320,0.9000,0.0000,0.2000,0.0015
16321,0.9000,0.0000,0.2000,0.0015
16322,0.9000,0.0000,0.2000,0.0015
16323,0.9000,0.0000,0.2000,0.0015
16324,0.9000,0.0000,0.2000,0.0015
